"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"1026156608","JF_2ATC_SC701109_EC","17/4/2018 02:00:00","257.536","1","150300000109","32",,,"4000","1503","20/4/2018 01:05:57",
"1026156609","JF_2ATC_SC701110_EC","17/4/2018 02:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:05:57",
"1026156610","JF_2ATC_SC701111_EC","17/4/2018 02:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:05:57",
"1026156611","JF_2ATC_SC701112_EC","17/4/2018 02:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:05:57",
"1026316148","JF_2AES_SC100478_EC","17/4/2018 02:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:30:42",
"1026316151","JF_2AES_SC100481_EC","17/4/2018 02:00:00","172.8","1","150500000081","32",,,"6000","1505","20/4/2018 02:30:42",
"1026157119","JF_2ATC_SC701109_EC","17/4/2018 02:30:00","248.32","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:04",
"1026157120","JF_2ATC_SC701110_EC","17/4/2018 02:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:04",
"1026157121","JF_2ATC_SC701111_EC","17/4/2018 02:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:04",
"1026157122","JF_2ATC_SC701112_EC","17/4/2018 02:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:04",
"1026316275","JF_2AES_SC100478_EC","17/4/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:30:46",
"1026316278","JF_2AES_SC100481_EC","17/4/2018 02:30:00","182.9","1","150500000081","32",,,"6000","1505","20/4/2018 02:30:46",
"1026157630","JF_2ATC_SC701109_EC","17/4/2018 03:00:00","195.072","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:11",
"1026157631","JF_2ATC_SC701110_EC","17/4/2018 03:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:11",
"1026157632","JF_2ATC_SC701111_EC","17/4/2018 03:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:11",
"1026157633","JF_2ATC_SC701112_EC","17/4/2018 03:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:11",
"1026316402","JF_2AES_SC100478_EC","17/4/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:30:51",
"1026316405","JF_2AES_SC100481_EC","17/4/2018 03:00:00","104","1","150500000081","32",,,"6000","1505","20/4/2018 02:30:51",
"1026158141","JF_2ATC_SC701109_EC","17/4/2018 03:30:00","113.664","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:19",
"1026158142","JF_2ATC_SC701110_EC","17/4/2018 03:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:19",
"1026158143","JF_2ATC_SC701111_EC","17/4/2018 03:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:19",
"1026158144","JF_2ATC_SC701112_EC","17/4/2018 03:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:19",
"1026316529","JF_2AES_SC100478_EC","17/4/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:30:56",
"1026316532","JF_2AES_SC100481_EC","17/4/2018 03:30:00","26","1","150500000081","32",,,"6000","1505","20/4/2018 02:30:56",
"1026158652","JF_2ATC_SC701109_EC","17/4/2018 04:00:00","97.792","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:26",
"1026158653","JF_2ATC_SC701110_EC","17/4/2018 04:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:26",
"1026158654","JF_2ATC_SC701111_EC","17/4/2018 04:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:26",
"1026158655","JF_2ATC_SC701112_EC","17/4/2018 04:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:26",
"1026316656","JF_2AES_SC100478_EC","17/4/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:01",
"1026316659","JF_2AES_SC100481_EC","17/4/2018 04:00:00","3.7","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:01",
"1026159163","JF_2ATC_SC701109_EC","17/4/2018 04:30:00","68.608","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:33",
"1026159164","JF_2ATC_SC701110_EC","17/4/2018 04:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:33",
"1026159165","JF_2ATC_SC701111_EC","17/4/2018 04:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:33",
"1026159166","JF_2ATC_SC701112_EC","17/4/2018 04:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:33",
"1026316783","JF_2AES_SC100478_EC","17/4/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:05",
"1026316786","JF_2AES_SC100481_EC","17/4/2018 04:30:00","3.6","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:05",
"1026159674","JF_2ATC_SC701109_EC","17/4/2018 05:00:00","69.12","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:40",
"1026159675","JF_2ATC_SC701110_EC","17/4/2018 05:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:40",
"1026159676","JF_2ATC_SC701111_EC","17/4/2018 05:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:40",
"1026159677","JF_2ATC_SC701112_EC","17/4/2018 05:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:40",
"1026316910","JF_2AES_SC100478_EC","17/4/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:10",
"1026316913","JF_2AES_SC100481_EC","17/4/2018 05:00:00","1.1","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:10",
"1026160185","JF_2ATC_SC701109_EC","17/4/2018 05:30:00","138.752","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:47",
"1026160186","JF_2ATC_SC701110_EC","17/4/2018 05:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:47",
"1026160187","JF_2ATC_SC701111_EC","17/4/2018 05:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:47",
"1026160188","JF_2ATC_SC701112_EC","17/4/2018 05:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:47",
"1026317037","JF_2AES_SC100478_EC","17/4/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:15",
"1026317040","JF_2AES_SC100481_EC","17/4/2018 05:30:00","31.9","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:15",
"1026160696","JF_2ATC_SC701109_EC","17/4/2018 06:00:00","64","1","150300000109","32",,,"4000","1503","20/4/2018 01:06:54",
"1026160697","JF_2ATC_SC701110_EC","17/4/2018 06:00:00","4","1","150300000110","32",,,"4000","1503","20/4/2018 01:06:54",
"1026160698","JF_2ATC_SC701111_EC","17/4/2018 06:00:00","3","1","150300000111","32",,,"4000","1503","20/4/2018 01:06:54",
"1026160699","JF_2ATC_SC701112_EC","17/4/2018 06:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:06:54",
"1026317164","JF_2AES_SC100478_EC","17/4/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:20",
"1026317167","JF_2AES_SC100481_EC","17/4/2018 06:00:00","1.9","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:20",
"1026161207","JF_2ATC_SC701109_EC","17/4/2018 06:30:00","59.392","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:01",
"1026161208","JF_2ATC_SC701110_EC","17/4/2018 06:30:00","4","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:01",
"1026161209","JF_2ATC_SC701111_EC","17/4/2018 06:30:00","6","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:01",
"1026161210","JF_2ATC_SC701112_EC","17/4/2018 06:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:01",
"1026317291","JF_2AES_SC100478_EC","17/4/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:24",
"1026317294","JF_2AES_SC100481_EC","17/4/2018 06:30:00","3","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:24",
"1026161718","JF_2ATC_SC701109_EC","17/4/2018 07:00:00","44.032","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:08",
"1026161719","JF_2ATC_SC701110_EC","17/4/2018 07:00:00","16","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:08",
"1026161720","JF_2ATC_SC701111_EC","17/4/2018 07:00:00","9","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:08",
"1026161721","JF_2ATC_SC701112_EC","17/4/2018 07:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:08",
"1026317418","JF_2AES_SC100478_EC","17/4/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:29",
"1026317421","JF_2AES_SC100481_EC","17/4/2018 07:00:00","9.5","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:29",
"1026162229","JF_2ATC_SC701109_EC","17/4/2018 07:30:00","35.84","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:15",
"1026162230","JF_2ATC_SC701110_EC","17/4/2018 07:30:00","16","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:15",
"1026162231","JF_2ATC_SC701111_EC","17/4/2018 07:30:00","18","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:15",
"1026162232","JF_2ATC_SC701112_EC","17/4/2018 07:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:15",
"1026317545","JF_2AES_SC100478_EC","17/4/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:33",
"1026317548","JF_2AES_SC100481_EC","17/4/2018 07:30:00","25.3","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:33",
"1026162740","JF_2ATC_SC701109_EC","17/4/2018 08:00:00","98.304","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:21",
"1026162741","JF_2ATC_SC701110_EC","17/4/2018 08:00:00","28","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:21",
"1026162742","JF_2ATC_SC701111_EC","17/4/2018 08:00:00","24","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:21",
"1026162743","JF_2ATC_SC701112_EC","17/4/2018 08:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:21",
"1026317672","JF_2AES_SC100478_EC","17/4/2018 08:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:39",
"1026317675","JF_2AES_SC100481_EC","17/4/2018 08:00:00","53.1","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:39",
"1026163253","JF_2ATC_SC701109_EC","17/4/2018 08:30:00","89.088","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:29",
"1026163254","JF_2ATC_SC701110_EC","17/4/2018 08:30:00","32","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:29",
"1026163255","JF_2ATC_SC701111_EC","17/4/2018 08:30:00","27","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:29",
"1026163256","JF_2ATC_SC701112_EC","17/4/2018 08:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:29",
"1026317799","JF_2AES_SC100478_EC","17/4/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:43",
"1026317802","JF_2AES_SC100481_EC","17/4/2018 08:30:00","54.1","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:43",
"1026163760","JF_2ATC_SC701109_EC","17/4/2018 09:00:00","6.144","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:35",
"1026163761","JF_2ATC_SC701110_EC","17/4/2018 09:00:00","40","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:35",
"1026163762","JF_2ATC_SC701111_EC","17/4/2018 09:00:00","36","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:35",
"1026163763","JF_2ATC_SC701112_EC","17/4/2018 09:00:00","2.5","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:35",
"1026317926","JF_2AES_SC100478_EC","17/4/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:48",
"1026317929","JF_2AES_SC100481_EC","17/4/2018 09:00:00","2.9","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:48",
"1026164269","JF_2ATC_SC701109_EC","17/4/2018 09:30:00","3.584","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:42",
"1026164270","JF_2ATC_SC701110_EC","17/4/2018 09:30:00","40","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:42",
"1026164271","JF_2ATC_SC701111_EC","17/4/2018 09:30:00","36","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:42",
"1026164272","JF_2ATC_SC701112_EC","17/4/2018 09:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:42",
"1026318053","JF_2AES_SC100478_EC","17/4/2018 09:30:00","28.2","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:53",
"1026318056","JF_2AES_SC100481_EC","17/4/2018 09:30:00","1.2","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:53",
"1026164780","JF_2ATC_SC701109_EC","17/4/2018 10:00:00","4.608","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:48",
"1026164781","JF_2ATC_SC701110_EC","17/4/2018 10:00:00","48","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:48",
"1026164782","JF_2ATC_SC701111_EC","17/4/2018 10:00:00","42","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:48",
"1026164783","JF_2ATC_SC701112_EC","17/4/2018 10:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:48",
"1026318180","JF_2AES_SC100478_EC","17/4/2018 10:00:00","103.5","1","150500000078","32",,,"6000","1505","20/4/2018 02:31:57",
"1026318183","JF_2AES_SC100481_EC","17/4/2018 10:00:00","24.7","1","150500000081","32",,,"6000","1505","20/4/2018 02:31:57",
"1026165291","JF_2ATC_SC701109_EC","17/4/2018 10:30:00","2.56","1","150300000109","32",,,"4000","1503","20/4/2018 01:07:55",
"1026165292","JF_2ATC_SC701110_EC","17/4/2018 10:30:00","52","1","150300000110","32",,,"4000","1503","20/4/2018 01:07:55",
"1026165293","JF_2ATC_SC701111_EC","17/4/2018 10:30:00","45","1","150300000111","32",,,"4000","1503","20/4/2018 01:07:55",
"1026165294","JF_2ATC_SC701112_EC","17/4/2018 10:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:07:55",
"1026318307","JF_2AES_SC100478_EC","17/4/2018 10:30:00","115.2","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:01",
"1026318310","JF_2AES_SC100481_EC","17/4/2018 10:30:00","71.7","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:01",
"1026165804","JF_2ATC_SC701109_EC","17/4/2018 11:00:00","30.72","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:02",
"1026165805","JF_2ATC_SC701110_EC","17/4/2018 11:00:00","48","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:02",
"1026165806","JF_2ATC_SC701111_EC","17/4/2018 11:00:00","45","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:02",
"1026165807","JF_2ATC_SC701112_EC","17/4/2018 11:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:02",
"1026318434","JF_2AES_SC100478_EC","17/4/2018 11:00:00","82.8","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:05",
"1026318437","JF_2AES_SC100481_EC","17/4/2018 11:00:00","41.5","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:05",
"1026166315","JF_2ATC_SC701109_EC","17/4/2018 11:30:00","53.248","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:09",
"1026166316","JF_2ATC_SC701110_EC","17/4/2018 11:30:00","52","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:09",
"1026166317","JF_2ATC_SC701111_EC","17/4/2018 11:30:00","45","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:09",
"1026166318","JF_2ATC_SC701112_EC","17/4/2018 11:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:09",
"1026318561","JF_2AES_SC100478_EC","17/4/2018 11:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:10",
"1026318564","JF_2AES_SC100481_EC","17/4/2018 11:30:00","41.7","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:10",
"1026166826","JF_2ATC_SC701109_EC","17/4/2018 12:00:00","18.944","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:16",
"1026166827","JF_2ATC_SC701110_EC","17/4/2018 12:00:00","52","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:16",
"1026166828","JF_2ATC_SC701111_EC","17/4/2018 12:00:00","45","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:16",
"1026166829","JF_2ATC_SC701112_EC","17/4/2018 12:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:16",
"1026318688","JF_2AES_SC100478_EC","17/4/2018 12:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:14",
"1026318691","JF_2AES_SC100481_EC","17/4/2018 12:00:00","36.2","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:14",
"1026167337","JF_2ATC_SC701109_EC","17/4/2018 12:30:00","0.512","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:22",
"1026167338","JF_2ATC_SC701110_EC","17/4/2018 12:30:00","52","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:22",
"1026167339","JF_2ATC_SC701111_EC","17/4/2018 12:30:00","48","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:22",
"1026167340","JF_2ATC_SC701112_EC","17/4/2018 12:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:22",
"1026318815","JF_2AES_SC100478_EC","17/4/2018 12:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:18",
"1026318818","JF_2AES_SC100481_EC","17/4/2018 12:30:00","10.7","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:18",
"1026167848","JF_2ATC_SC701109_EC","17/4/2018 13:00:00","47.104","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:29",
"1026167849","JF_2ATC_SC701110_EC","17/4/2018 13:00:00","56","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:29",
"1026167850","JF_2ATC_SC701111_EC","17/4/2018 13:00:00","48","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:29",
"1026167851","JF_2ATC_SC701112_EC","17/4/2018 13:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:29",
"1026318942","JF_2AES_SC100478_EC","17/4/2018 13:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:22",
"1026318945","JF_2AES_SC100481_EC","17/4/2018 13:00:00","71.9","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:22",
"1026168359","JF_2ATC_SC701109_EC","17/4/2018 13:30:00","67.584","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:36",
"1026168360","JF_2ATC_SC701110_EC","17/4/2018 13:30:00","44","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:36",
"1026168361","JF_2ATC_SC701111_EC","17/4/2018 13:30:00","42","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:36",
"1026168362","JF_2ATC_SC701112_EC","17/4/2018 13:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:36",
"1026319069","JF_2AES_SC100478_EC","17/4/2018 13:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:27",
"1026319072","JF_2AES_SC100481_EC","17/4/2018 13:30:00","68.8","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:27",
"1026168870","JF_2ATC_SC701109_EC","17/4/2018 14:00:00","80.896","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:42",
"1026168871","JF_2ATC_SC701110_EC","17/4/2018 14:00:00","48","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:42",
"1026168872","JF_2ATC_SC701111_EC","17/4/2018 14:00:00","42","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:42",
"1026168873","JF_2ATC_SC701112_EC","17/4/2018 14:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:42",
"1026319196","JF_2AES_SC100478_EC","17/4/2018 14:00:00","2.2","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:31",
"1026319199","JF_2AES_SC100481_EC","17/4/2018 14:00:00","82.3","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:31",
"1026169381","JF_2ATC_SC701109_EC","17/4/2018 14:30:00","62.976","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:49",
"1026169382","JF_2ATC_SC701110_EC","17/4/2018 14:30:00","40","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:49",
"1026169383","JF_2ATC_SC701111_EC","17/4/2018 14:30:00","36","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:49",
"1026169384","JF_2ATC_SC701112_EC","17/4/2018 14:30:00","2.5","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:49",
"1026319323","JF_2AES_SC100478_EC","17/4/2018 14:30:00","78.2","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:36",
"1026319326","JF_2AES_SC100481_EC","17/4/2018 14:30:00","90.5","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:36",
"1026169892","JF_2ATC_SC701109_EC","17/4/2018 15:00:00","74.752","1","150300000109","32",,,"4000","1503","20/4/2018 01:08:55",
"1026169893","JF_2ATC_SC701110_EC","17/4/2018 15:00:00","36","1","150300000110","32",,,"4000","1503","20/4/2018 01:08:55",
"1026169894","JF_2ATC_SC701111_EC","17/4/2018 15:00:00","36","1","150300000111","32",,,"4000","1503","20/4/2018 01:08:55",
"1026169895","JF_2ATC_SC701112_EC","17/4/2018 15:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:08:55",
"1026319450","JF_2AES_SC100478_EC","17/4/2018 15:00:00","114.7","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:40",
"1026319453","JF_2AES_SC100481_EC","17/4/2018 15:00:00","78.4","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:40",
"1026170403","JF_2ATC_SC701109_EC","17/4/2018 15:30:00","52.736","1","150300000109","32",,,"4000","1503","20/4/2018 01:09:02",
"1026170404","JF_2ATC_SC701110_EC","17/4/2018 15:30:00","32","1","150300000110","32",,,"4000","1503","20/4/2018 01:09:02",
"1026170405","JF_2ATC_SC701111_EC","17/4/2018 15:30:00","27","1","150300000111","32",,,"4000","1503","20/4/2018 01:09:02",
"1026170406","JF_2ATC_SC701112_EC","17/4/2018 15:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:09:02",
"1026319577","JF_2AES_SC100478_EC","17/4/2018 15:30:00","115","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:44",
"1026319580","JF_2AES_SC100481_EC","17/4/2018 15:30:00","107.7","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:44",
"1026170914","JF_2ATC_SC701109_EC","17/4/2018 16:00:00","125.44","1","150300000109","32",,,"4000","1503","20/4/2018 01:09:10",
"1026170915","JF_2ATC_SC701110_EC","17/4/2018 16:00:00","20","1","150300000110","32",,,"4000","1503","20/4/2018 01:09:10",
"1026170916","JF_2ATC_SC701111_EC","17/4/2018 16:00:00","24","1","150300000111","32",,,"4000","1503","20/4/2018 01:09:10",
"1026170917","JF_2ATC_SC701112_EC","17/4/2018 16:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:09:10",
"1026319704","JF_2AES_SC100478_EC","17/4/2018 16:00:00","75.6","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:49",
"1026319707","JF_2AES_SC100481_EC","17/4/2018 16:00:00","133","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:49",
"1026171425","JF_2ATC_SC701109_EC","17/4/2018 16:30:00","115.2","1","150300000109","32",,,"4000","1503","20/4/2018 01:09:19",
"1026171426","JF_2ATC_SC701110_EC","17/4/2018 16:30:00","20","1","150300000110","32",,,"4000","1503","20/4/2018 01:09:19",
"1026171427","JF_2ATC_SC701111_EC","17/4/2018 16:30:00","15","1","150300000111","32",,,"4000","1503","20/4/2018 01:09:19",
"1026171428","JF_2ATC_SC701112_EC","17/4/2018 16:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:09:19",
"1026319831","JF_2AES_SC100478_EC","17/4/2018 16:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:54",
"1026319834","JF_2AES_SC100481_EC","17/4/2018 16:30:00","116.5","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:54",
"1026171936","JF_2ATC_SC701109_EC","17/4/2018 17:00:00","97.28","1","150300000109","32",,,"4000","1503","20/4/2018 01:09:27",
"1026171937","JF_2ATC_SC701110_EC","17/4/2018 17:00:00","12","1","150300000110","32",,,"4000","1503","20/4/2018 01:09:27",
"1026171938","JF_2ATC_SC701111_EC","17/4/2018 17:00:00","12","1","150300000111","32",,,"4000","1503","20/4/2018 01:09:27",
"1026171939","JF_2ATC_SC701112_EC","17/4/2018 17:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:09:27",
"1026319958","JF_2AES_SC100478_EC","17/4/2018 17:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:32:59",
"1026319961","JF_2AES_SC100481_EC","17/4/2018 17:00:00","60.9","1","150500000081","32",,,"6000","1505","20/4/2018 02:32:59",
"1026172449","JF_2ATC_SC701109_EC","17/4/2018 17:30:00","104.448","1","150300000109","32",,,"4000","1503","20/4/2018 01:09:34",
"1026172450","JF_2ATC_SC701110_EC","17/4/2018 17:30:00","4","1","150300000110","32",,,"4000","1503","20/4/2018 01:09:34",
"1026172451","JF_2ATC_SC701111_EC","17/4/2018 17:30:00","6","1","150300000111","32",,,"4000","1503","20/4/2018 01:09:34",
"1026172452","JF_2ATC_SC701112_EC","17/4/2018 17:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:09:34",
"1026320085","JF_2AES_SC100478_EC","17/4/2018 17:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:33:03",
"1026320088","JF_2AES_SC100481_EC","17/4/2018 17:30:00","36.5","1","150500000081","32",,,"6000","1505","20/4/2018 02:33:03",
"1026172960","JF_2ATC_SC701109_EC","17/4/2018 18:00:00","113.152","1","150300000109","32",,,"4000","1503","20/4/2018 01:09:41",
"1026172961","JF_2ATC_SC701110_EC","17/4/2018 18:00:00","4","1","150300000110","32",,,"4000","1503","20/4/2018 01:09:41",
"1026172962","JF_2ATC_SC701111_EC","17/4/2018 18:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 01:09:41",
"1026172963","JF_2ATC_SC701112_EC","17/4/2018 18:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 01:09:41",
"1026320212","JF_2AES_SC100478_EC","17/4/2018 18:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 02:33:07",
"1026320215","JF_2AES_SC100481_EC","17/4/2018 18:00:00","53.5","1","150500000081","32",,,"6000","1505","20/4/2018 02:33:07",
"1026173471","JF_2ATC_SC701109_EC","17/4/2018 18:30:00","11.776","1","150300000109","32",,,"4000","1503","20/4/2018 01:09:48",
"1026173472","JF_2ATC_SC701110_EC","17/4/2018 18:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 01:09:48",
