"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"960158331","JF_2AES_SC100478_EC","18/1/2018 14:00:00","136.3","1","150500000078","32",,,"6000","1505","18/1/2018 14:33:52",
"960158334","JF_2AES_SC100481_EC","18/1/2018 14:00:00","456.4","1","150500000081","32",,,"6000","1505","18/1/2018 14:33:52",
"960173558","JF_2ATC_SC701109_EC","18/1/2018 14:30:00","0","1","150300000109","32",,,"4000","1503","18/1/2018 15:03:59",
"960173895","JF_2AES_SC100478_EC","18/1/2018 14:30:00","138.9","1","150500000078","32",,,"6000","1505","18/1/2018 15:04:04",
"960173898","JF_2AES_SC100481_EC","18/1/2018 14:30:00","434.7","1","150500000081","32",,,"6000","1505","18/1/2018 15:04:04",
"960189122","JF_2ATC_SC701109_EC","18/1/2018 15:00:00","0","1","150300000109","32",,,"4000","1503","18/1/2018 15:33:26",
"960189459","JF_2AES_SC100478_EC","18/1/2018 15:00:00","140.2","1","150500000078","32",,,"6000","1505","18/1/2018 15:33:31",
"960189462","JF_2AES_SC100481_EC","18/1/2018 15:00:00","378.3","1","150500000081","32",,,"6000","1505","18/1/2018 15:33:31",
"960204686","JF_2ATC_SC701109_EC","18/1/2018 15:30:00","4.608","1","150300000109","32",,,"4000","1503","18/1/2018 16:03:35",
"960205023","JF_2AES_SC100478_EC","18/1/2018 15:30:00","92.8","1","150500000078","32",,,"6000","1505","18/1/2018 16:03:40",
"960205026","JF_2AES_SC100481_EC","18/1/2018 15:30:00","432.2","1","150500000081","32",,,"6000","1505","18/1/2018 16:03:40",
"960220281","JF_2ATC_SC701109_EC","18/1/2018 16:00:00","27.648","1","150300000109","32",,,"4000","1503","18/1/2018 16:34:52",
"960220618","JF_2AES_SC100478_EC","18/1/2018 16:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 16:34:58",
"960220621","JF_2AES_SC100481_EC","18/1/2018 16:00:00","329.4","1","150500000081","32",,,"6000","1505","18/1/2018 16:34:58",
"960235814","JF_2ATC_SC701109_EC","18/1/2018 16:30:00","35.328","1","150300000109","32",,,"4000","1503","18/1/2018 17:03:53",
"960236151","JF_2AES_SC100478_EC","18/1/2018 16:30:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 17:03:59",
"960236154","JF_2AES_SC100481_EC","18/1/2018 16:30:00","335","1","150500000081","32",,,"6000","1505","18/1/2018 17:03:59",
"960251378","JF_2ATC_SC701109_EC","18/1/2018 17:00:00","0","1","150300000109","32",,,"4000","1503","18/1/2018 17:34:06",
"960251715","JF_2AES_SC100478_EC","18/1/2018 17:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 17:34:11",
"960251718","JF_2AES_SC100481_EC","18/1/2018 17:00:00","334.5","1","150500000081","32",,,"6000","1505","18/1/2018 17:34:11",
"960266938","JF_2ATC_SC701109_EC","18/1/2018 17:30:00","17.92","1","150300000109","32",,,"4000","1503","18/1/2018 18:03:48",
"960267279","JF_2AES_SC100478_EC","18/1/2018 17:30:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 18:03:53",
"960267282","JF_2AES_SC100481_EC","18/1/2018 17:30:00","208.9","1","150500000081","32",,,"6000","1505","18/1/2018 18:03:53",
"960282506","JF_2ATC_SC701109_EC","18/1/2018 18:00:00","88.064","1","150300000109","32",,,"4000","1503","18/1/2018 18:33:44",
"960282843","JF_2AES_SC100478_EC","18/1/2018 18:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 18:33:49",
"960282846","JF_2AES_SC100481_EC","18/1/2018 18:00:00","115.1","1","150500000081","32",,,"6000","1505","18/1/2018 18:33:49",
"960298070","JF_2ATC_SC701109_EC","18/1/2018 18:30:00","92.672","1","150300000109","32",,,"4000","1503","18/1/2018 19:04:15",
"960298407","JF_2AES_SC100478_EC","18/1/2018 18:30:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 19:04:21",
"960298410","JF_2AES_SC100481_EC","18/1/2018 18:30:00","132","1","150500000081","32",,,"6000","1505","18/1/2018 19:04:21",
"960313634","JF_2ATC_SC701109_EC","18/1/2018 19:00:00","141.312","1","150300000109","32",,,"4000","1503","18/1/2018 19:34:09",
"960313971","JF_2AES_SC100478_EC","18/1/2018 19:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 19:34:15",
"960313974","JF_2AES_SC100481_EC","18/1/2018 19:00:00","95.9","1","150500000081","32",,,"6000","1505","18/1/2018 19:34:15",
"960329198","JF_2ATC_SC701109_EC","18/1/2018 19:30:00","96.768","1","150300000109","32",,,"4000","1503","18/1/2018 20:04:22",
"960329535","JF_2AES_SC100478_EC","18/1/2018 19:30:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 20:04:28",
"960329538","JF_2AES_SC100481_EC","18/1/2018 19:30:00","111.6","1","150500000081","32",,,"6000","1505","18/1/2018 20:04:28",
"960344762","JF_2ATC_SC701109_EC","18/1/2018 20:00:00","70.144","1","150300000109","32",,,"4000","1503","18/1/2018 20:34:13",
"960345099","JF_2AES_SC100478_EC","18/1/2018 20:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 20:34:19",
"960345102","JF_2AES_SC100481_EC","18/1/2018 20:00:00","111.3","1","150500000081","32",,,"6000","1505","18/1/2018 20:34:19",
"960360320","JF_2ATC_SC701109_EC","18/1/2018 20:30:00","33.792","1","150300000109","32",,,"4000","1503","18/1/2018 21:03:54",
"960360663","JF_2AES_SC100478_EC","18/1/2018 20:30:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 21:03:59",
"960360666","JF_2AES_SC100481_EC","18/1/2018 20:30:00","128.7","1","150500000081","32",,,"6000","1505","18/1/2018 21:03:59",
"960375884","JF_2ATC_SC701109_EC","18/1/2018 21:00:00","107.52","1","150300000109","32",,,"4000","1503","18/1/2018 21:34:34",
"960376258","JF_2AES_SC100478_EC","18/1/2018 21:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 21:35:46",
"960376261","JF_2AES_SC100481_EC","18/1/2018 21:00:00","42.9","1","150500000081","32",,,"6000","1505","18/1/2018 21:35:46",
"960391448","JF_2ATC_SC701109_EC","18/1/2018 21:30:00","73.728","1","150300000109","32",,,"4000","1503","18/1/2018 22:03:56",
"960391791","JF_2AES_SC100478_EC","18/1/2018 21:30:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 22:04:02",
"960391794","JF_2AES_SC100481_EC","18/1/2018 21:30:00","50.4","1","150500000081","32",,,"6000","1505","18/1/2018 22:04:02",
"960407012","JF_2ATC_SC701109_EC","18/1/2018 22:00:00","24.064","1","150300000109","32",,,"4000","1503","18/1/2018 22:33:41",
"960407355","JF_2AES_SC100478_EC","18/1/2018 22:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 22:33:46",
"960407358","JF_2AES_SC100481_EC","18/1/2018 22:00:00","99.2","1","150500000081","32",,,"6000","1505","18/1/2018 22:33:46",
"960422576","JF_2ATC_SC701109_EC","18/1/2018 22:30:00","2.048","1","150300000109","32",,,"4000","1503","18/1/2018 23:04:17",
"960422919","JF_2AES_SC100478_EC","18/1/2018 22:30:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 23:04:23",
"960422922","JF_2AES_SC100481_EC","18/1/2018 22:30:00","137.4","1","150500000081","32",,,"6000","1505","18/1/2018 23:04:23",
"960438140","JF_2ATC_SC701109_EC","18/1/2018 23:00:00","13.312","1","150300000109","32",,,"4000","1503","18/1/2018 23:34:05",
"960438483","JF_2AES_SC100478_EC","18/1/2018 23:00:00","0","1","150500000078","32",,,"6000","1505","18/1/2018 23:34:11",
"960438486","JF_2AES_SC100481_EC","18/1/2018 23:00:00","112.4","1","150500000081","32",,,"6000","1505","18/1/2018 23:34:11",
"960453704","JF_2ATC_SC701109_EC","18/1/2018 23:30:00","1.024","1","150300000109","32",,,"4000","1503","19/1/2018 00:04:27",
"960454047","JF_2AES_SC100478_EC","18/1/2018 23:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 00:04:33",
"960454050","JF_2AES_SC100481_EC","18/1/2018 23:30:00","130.1","1","150500000081","32",,,"6000","1505","19/1/2018 00:04:33",
"960469268","JF_2ATC_SC701109_EC","19/1/2018 00:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 00:34:13",
"960469611","JF_2AES_SC100478_EC","19/1/2018 00:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 00:34:19",
"960469614","JF_2AES_SC100481_EC","19/1/2018 00:00:00","134.5","1","150500000081","32",,,"6000","1505","19/1/2018 00:34:19",
"960484832","JF_2ATC_SC701109_EC","19/1/2018 00:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 01:03:53",
"960485175","JF_2AES_SC100478_EC","19/1/2018 00:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 01:03:59",
"960485178","JF_2AES_SC100481_EC","19/1/2018 00:30:00","133.7","1","150500000081","32",,,"6000","1505","19/1/2018 01:03:59",
"960500396","JF_2ATC_SC701109_EC","19/1/2018 01:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 01:33:49",
"960500739","JF_2AES_SC100478_EC","19/1/2018 01:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 01:33:55",
"960500742","JF_2AES_SC100481_EC","19/1/2018 01:00:00","134.5","1","150500000081","32",,,"6000","1505","19/1/2018 01:33:55",
"960515960","JF_2ATC_SC701109_EC","19/1/2018 01:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 02:04:19",
"960516303","JF_2AES_SC100478_EC","19/1/2018 01:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 02:04:24",
"960516306","JF_2AES_SC100481_EC","19/1/2018 01:30:00","133.3","1","150500000081","32",,,"6000","1505","19/1/2018 02:04:24",
"960531524","JF_2ATC_SC701109_EC","19/1/2018 02:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 02:34:20",
"960531867","JF_2AES_SC100478_EC","19/1/2018 02:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 02:34:26",
"960531870","JF_2AES_SC100481_EC","19/1/2018 02:00:00","133.5","1","150500000081","32",,,"6000","1505","19/1/2018 02:34:26",
"960547088","JF_2ATC_SC701109_EC","19/1/2018 02:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 03:04:02",
"960547431","JF_2AES_SC100478_EC","19/1/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 03:04:08",
"960547434","JF_2AES_SC100481_EC","19/1/2018 02:30:00","134.1","1","150500000081","32",,,"6000","1505","19/1/2018 03:04:08",
"960562652","JF_2ATC_SC701109_EC","19/1/2018 03:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 03:34:00",
"960562995","JF_2AES_SC100478_EC","19/1/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 03:34:06",
"960562998","JF_2AES_SC100481_EC","19/1/2018 03:00:00","133.5","1","150500000081","32",,,"6000","1505","19/1/2018 03:34:06",
"960578216","JF_2ATC_SC701109_EC","19/1/2018 03:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 04:04:31",
"960578559","JF_2AES_SC100478_EC","19/1/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 04:04:36",
"960578562","JF_2AES_SC100481_EC","19/1/2018 03:30:00","133.8","1","150500000081","32",,,"6000","1505","19/1/2018 04:04:36",
"960593780","JF_2ATC_SC701109_EC","19/1/2018 04:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 04:34:12",
"960594123","JF_2AES_SC100478_EC","19/1/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 04:34:18",
"960594126","JF_2AES_SC100481_EC","19/1/2018 04:00:00","136.3","1","150500000081","32",,,"6000","1505","19/1/2018 04:34:18",
"960609344","JF_2ATC_SC701109_EC","19/1/2018 04:30:00","14.336","1","150300000109","32",,,"4000","1503","19/1/2018 05:03:54",
"960609687","JF_2AES_SC100478_EC","19/1/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 05:04:00",
"960609690","JF_2AES_SC100481_EC","19/1/2018 04:30:00","118.3","1","150500000081","32",,,"6000","1505","19/1/2018 05:04:00",
"960624908","JF_2ATC_SC701109_EC","19/1/2018 05:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 05:33:50",
"960625251","JF_2AES_SC100478_EC","19/1/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 05:33:56",
"960625254","JF_2AES_SC100481_EC","19/1/2018 05:00:00","146.4","1","150500000081","32",,,"6000","1505","19/1/2018 05:33:56",
"960640472","JF_2ATC_SC701109_EC","19/1/2018 05:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 06:03:50",
"960640815","JF_2AES_SC100478_EC","19/1/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 06:03:56",
"960640818","JF_2AES_SC100481_EC","19/1/2018 05:30:00","145","1","150500000081","32",,,"6000","1505","19/1/2018 06:03:56",
"960656036","JF_2ATC_SC701109_EC","19/1/2018 06:00:00","1.024","1","150300000109","32",,,"4000","1503","19/1/2018 06:34:04",
"960656379","JF_2AES_SC100478_EC","19/1/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 06:34:10",
"960656382","JF_2AES_SC100481_EC","19/1/2018 06:00:00","145","1","150500000081","32",,,"6000","1505","19/1/2018 06:34:10",
"960671600","JF_2ATC_SC701109_EC","19/1/2018 06:30:00","18.944","1","150300000109","32",,,"4000","1503","19/1/2018 07:03:49",
"960671943","JF_2AES_SC100478_EC","19/1/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 07:03:54",
"960671946","JF_2AES_SC100481_EC","19/1/2018 06:30:00","132","1","150500000081","32",,,"6000","1505","19/1/2018 07:03:54",
"960687164","JF_2ATC_SC701109_EC","19/1/2018 07:00:00","35.84","1","150300000109","32",,,"4000","1503","19/1/2018 07:33:58",
"960687507","JF_2AES_SC100478_EC","19/1/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 07:34:03",
"960687510","JF_2AES_SC100481_EC","19/1/2018 07:00:00","128.1","1","150500000081","32",,,"6000","1505","19/1/2018 07:34:03",
"960702728","JF_2ATC_SC701109_EC","19/1/2018 07:30:00","1.024","1","150300000109","32",,,"4000","1503","19/1/2018 08:03:48",
"960703071","JF_2AES_SC100478_EC","19/1/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 08:03:54",
"960703074","JF_2AES_SC100481_EC","19/1/2018 07:30:00","175.4","1","150500000081","32",,,"6000","1505","19/1/2018 08:03:54",
"960718292","JF_2ATC_SC701109_EC","19/1/2018 08:00:00","0.512","1","150300000109","32",,,"4000","1503","19/1/2018 08:33:53",
"960718635","JF_2AES_SC100478_EC","19/1/2018 08:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 08:33:58",
"960718638","JF_2AES_SC100481_EC","19/1/2018 08:00:00","234.1","1","150500000081","32",,,"6000","1505","19/1/2018 08:33:58",
"960733856","JF_2ATC_SC701109_EC","19/1/2018 08:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 09:03:45",
"960734199","JF_2AES_SC100478_EC","19/1/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 09:03:50",
"960734202","JF_2AES_SC100481_EC","19/1/2018 08:30:00","279.8","1","150500000081","32",,,"6000","1505","19/1/2018 09:03:50",
"960749422","JF_2ATC_SC701109_EC","19/1/2018 09:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 09:33:29",
"960749763","JF_2AES_SC100478_EC","19/1/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 09:33:35",
"960749766","JF_2AES_SC100481_EC","19/1/2018 09:00:00","297.3","1","150500000081","32",,,"6000","1505","19/1/2018 09:33:35",
"960764986","JF_2ATC_SC701109_EC","19/1/2018 09:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 10:03:52",
"960765327","JF_2AES_SC100478_EC","19/1/2018 09:30:00","32.7","1","150500000078","32",,,"6000","1505","19/1/2018 10:03:57",
"960765330","JF_2AES_SC100481_EC","19/1/2018 09:30:00","373","1","150500000081","32",,,"6000","1505","19/1/2018 10:03:57",
"960780554","JF_2ATC_SC701109_EC","19/1/2018 10:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 10:33:32",
"960780891","JF_2AES_SC100478_EC","19/1/2018 10:00:00","70","1","150500000078","32",,,"6000","1505","19/1/2018 10:33:37",
"960780894","JF_2AES_SC100481_EC","19/1/2018 10:00:00","440.4","1","150500000081","32",,,"6000","1505","19/1/2018 10:33:37",
"960796118","JF_2ATC_SC701109_EC","19/1/2018 10:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 11:03:39",
"960796455","JF_2AES_SC100478_EC","19/1/2018 10:30:00","0.3","1","150500000078","32",,,"6000","1505","19/1/2018 11:03:44",
"960796458","JF_2AES_SC100481_EC","19/1/2018 10:30:00","514.8","1","150500000081","32",,,"6000","1505","19/1/2018 11:03:44",
"960811682","JF_2ATC_SC701109_EC","19/1/2018 11:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 11:33:53",
"960812019","JF_2AES_SC100478_EC","19/1/2018 11:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 11:33:58",
"960812022","JF_2AES_SC100481_EC","19/1/2018 11:00:00","544.1","1","150500000081","32",,,"6000","1505","19/1/2018 11:33:58",
"960827246","JF_2ATC_SC701109_EC","19/1/2018 11:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 12:03:32",
"960827583","JF_2AES_SC100478_EC","19/1/2018 11:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 12:03:37",
"960827586","JF_2AES_SC100481_EC","19/1/2018 11:30:00","485.9","1","150500000081","32",,,"6000","1505","19/1/2018 12:03:37",
"960842810","JF_2ATC_SC701109_EC","19/1/2018 12:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 12:33:41",
"960843147","JF_2AES_SC100478_EC","19/1/2018 12:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 12:33:47",
"960843150","JF_2AES_SC100481_EC","19/1/2018 12:00:00","424.8","1","150500000081","32",,,"6000","1505","19/1/2018 12:33:47",
"960858374","JF_2ATC_SC701109_EC","19/1/2018 12:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 13:03:35",
"960858711","JF_2AES_SC100478_EC","19/1/2018 12:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 13:03:40",
"960858714","JF_2AES_SC100481_EC","19/1/2018 12:30:00","411.9","1","150500000081","32",,,"6000","1505","19/1/2018 13:03:40",
"960873938","JF_2ATC_SC701109_EC","19/1/2018 13:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 13:33:45",
"960874275","JF_2AES_SC100478_EC","19/1/2018 13:00:00","1.2","1","150500000078","32",,,"6000","1505","19/1/2018 13:33:51",
"960874278","JF_2AES_SC100481_EC","19/1/2018 13:00:00","394.6","1","150500000081","32",,,"6000","1505","19/1/2018 13:33:51",
"960889502","JF_2ATC_SC701109_EC","19/1/2018 13:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 14:03:49",
"960889839","JF_2AES_SC100478_EC","19/1/2018 13:30:00","1","1","150500000078","32",,,"6000","1505","19/1/2018 14:03:54",
"960889842","JF_2AES_SC100481_EC","19/1/2018 13:30:00","317.1","1","150500000081","32",,,"6000","1505","19/1/2018 14:03:54",
"960905062","JF_2ATC_SC701109_EC","19/1/2018 14:00:00","1.024","1","150300000109","32",,,"4000","1503","19/1/2018 14:33:24",
"960905403","JF_2AES_SC100478_EC","19/1/2018 14:00:00","6.1","1","150500000078","32",,,"6000","1505","19/1/2018 14:33:29",
"960905406","JF_2AES_SC100481_EC","19/1/2018 14:00:00","348.7","1","150500000081","32",,,"6000","1505","19/1/2018 14:33:29",
"960920626","JF_2ATC_SC701109_EC","19/1/2018 14:30:00","3.072","1","150300000109","32",,,"4000","1503","19/1/2018 15:03:24",
"960920967","JF_2AES_SC100478_EC","19/1/2018 14:30:00","64.4","1","150500000078","32",,,"6000","1505","19/1/2018 15:03:30",
"960920970","JF_2AES_SC100481_EC","19/1/2018 14:30:00","318.4","1","150500000081","32",,,"6000","1505","19/1/2018 15:03:30",
"960936190","JF_2ATC_SC701109_EC","19/1/2018 15:00:00","4.096","1","150300000109","32",,,"4000","1503","19/1/2018 15:33:49",
"960936531","JF_2AES_SC100478_EC","19/1/2018 15:00:00","88.2","1","150500000078","32",,,"6000","1505","19/1/2018 15:33:54",
"960936534","JF_2AES_SC100481_EC","19/1/2018 15:00:00","292.7","1","150500000081","32",,,"6000","1505","19/1/2018 15:33:54",
"960951754","JF_2ATC_SC701109_EC","19/1/2018 15:30:00","23.552","1","150300000109","32",,,"4000","1503","19/1/2018 16:03:45",
"960952095","JF_2AES_SC100478_EC","19/1/2018 15:30:00","21.7","1","150500000078","32",,,"6000","1505","19/1/2018 16:03:51",
"960952098","JF_2AES_SC100481_EC","19/1/2018 15:30:00","291.3","1","150500000081","32",,,"6000","1505","19/1/2018 16:03:51",
"960967322","JF_2ATC_SC701109_EC","19/1/2018 16:00:00","10.752","1","150300000109","32",,,"4000","1503","19/1/2018 16:34:00",
"960967659","JF_2AES_SC100478_EC","19/1/2018 16:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 16:34:05",
"960967662","JF_2AES_SC100481_EC","19/1/2018 16:00:00","269.4","1","150500000081","32",,,"6000","1505","19/1/2018 16:34:05",
"960982886","JF_2ATC_SC701109_EC","19/1/2018 16:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 17:03:35",
"960983223","JF_2AES_SC100478_EC","19/1/2018 16:30:00","0.1","1","150500000078","32",,,"6000","1505","19/1/2018 17:03:40",
"960983226","JF_2AES_SC100481_EC","19/1/2018 16:30:00","347.2","1","150500000081","32",,,"6000","1505","19/1/2018 17:03:40",
"960998450","JF_2ATC_SC701109_EC","19/1/2018 17:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 17:34:06",
"960998787","JF_2AES_SC100478_EC","19/1/2018 17:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 17:34:12",
"960998790","JF_2AES_SC100481_EC","19/1/2018 17:00:00","360.3","1","150500000081","32",,,"6000","1505","19/1/2018 17:34:12",
"961014010","JF_2ATC_SC701109_EC","19/1/2018 17:30:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 18:03:49",
"961014351","JF_2AES_SC100478_EC","19/1/2018 17:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 18:03:55",
"961014354","JF_2AES_SC100481_EC","19/1/2018 17:30:00","237","1","150500000081","32",,,"6000","1505","19/1/2018 18:03:55",
"961029574","JF_2ATC_SC701109_EC","19/1/2018 18:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 18:33:21",
"961029915","JF_2AES_SC100478_EC","19/1/2018 18:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 18:33:26",
"961029918","JF_2AES_SC100481_EC","19/1/2018 18:00:00","188.8","1","150500000081","32",,,"6000","1505","19/1/2018 18:33:26",
"961045138","JF_2ATC_SC701109_EC","19/1/2018 18:30:00","78.336","1","150300000109","32",,,"4000","1503","19/1/2018 19:04:35",
"961045510","JF_2AES_SC100478_EC","19/1/2018 18:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 19:06:00",
"961045513","JF_2AES_SC100481_EC","19/1/2018 18:30:00","144.1","1","150500000081","32",,,"6000","1505","19/1/2018 19:06:00",
"961060702","JF_2ATC_SC701109_EC","19/1/2018 19:00:00","79.36","1","150300000109","32",,,"4000","1503","19/1/2018 19:34:05",
"961061043","JF_2AES_SC100478_EC","19/1/2018 19:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 19:34:10",
"961061046","JF_2AES_SC100481_EC","19/1/2018 19:00:00","127.8","1","150500000081","32",,,"6000","1505","19/1/2018 19:34:10",
"961076266","JF_2ATC_SC701109_EC","19/1/2018 19:30:00","93.696","1","150300000109","32",,,"4000","1503","19/1/2018 20:04:01",
"961076607","JF_2AES_SC100478_EC","19/1/2018 19:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 20:04:07",
"961076610","JF_2AES_SC100481_EC","19/1/2018 19:30:00","81.5","1","150500000081","32",,,"6000","1505","19/1/2018 20:04:07",
"961091830","JF_2ATC_SC701109_EC","19/1/2018 20:00:00","57.344","1","150300000109","32",,,"4000","1503","19/1/2018 20:34:04",
"961092171","JF_2AES_SC100478_EC","19/1/2018 20:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 20:34:10",
"961092174","JF_2AES_SC100481_EC","19/1/2018 20:00:00","118.3","1","150500000081","32",,,"6000","1505","19/1/2018 20:34:10",
"961107388","JF_2ATC_SC701109_EC","19/1/2018 20:30:00","42.496","1","150300000109","32",,,"4000","1503","19/1/2018 21:04:31",
"961107735","JF_2AES_SC100478_EC","19/1/2018 20:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 21:04:36",
"961107738","JF_2AES_SC100481_EC","19/1/2018 20:30:00","93","1","150500000081","32",,,"6000","1505","19/1/2018 21:04:36",
"961122952","JF_2ATC_SC701109_EC","19/1/2018 21:00:00","46.592","1","150300000109","32",,,"4000","1503","19/1/2018 21:34:13",
"961123299","JF_2AES_SC100478_EC","19/1/2018 21:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 21:34:19",
"961123302","JF_2AES_SC100481_EC","19/1/2018 21:00:00","81.6","1","150500000081","32",,,"6000","1505","19/1/2018 21:34:19",
"961138516","JF_2ATC_SC701109_EC","19/1/2018 21:30:00","98.816","1","150300000109","32",,,"4000","1503","19/1/2018 22:04:33",
"961138863","JF_2AES_SC100478_EC","19/1/2018 21:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 22:04:39",
"961138866","JF_2AES_SC100481_EC","19/1/2018 21:30:00","43.6","1","150500000081","32",,,"6000","1505","19/1/2018 22:04:39",
"961154080","JF_2ATC_SC701109_EC","19/1/2018 22:00:00","146.944","1","150300000109","32",,,"4000","1503","19/1/2018 22:34:28",
"961154427","JF_2AES_SC100478_EC","19/1/2018 22:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 22:34:33",
"961154430","JF_2AES_SC100481_EC","19/1/2018 22:00:00","38.3","1","150500000081","32",,,"6000","1505","19/1/2018 22:34:33",
"961169644","JF_2ATC_SC701109_EC","19/1/2018 22:30:00","50.176","1","150300000109","32",,,"4000","1503","19/1/2018 23:03:44",
"961169991","JF_2AES_SC100478_EC","19/1/2018 22:30:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 23:03:50",
"961169994","JF_2AES_SC100481_EC","19/1/2018 22:30:00","90.3","1","150500000081","32",,,"6000","1505","19/1/2018 23:03:50",
"961185208","JF_2ATC_SC701109_EC","19/1/2018 23:00:00","0","1","150300000109","32",,,"4000","1503","19/1/2018 23:34:01",
"961185555","JF_2AES_SC100478_EC","19/1/2018 23:00:00","0","1","150500000078","32",,,"6000","1505","19/1/2018 23:34:07",
"961185558","JF_2AES_SC100481_EC","19/1/2018 23:00:00","137.3","1","150500000081","32",,,"6000","1505","19/1/2018 23:34:07",
"961200772","JF_2ATC_SC701109_EC","19/1/2018 23:30:00","0","1","150300000109","32",,,"4000","1503","20/1/2018 00:04:27",
"961201119","JF_2AES_SC100478_EC","19/1/2018 23:30:00","0","1","150500000078","32",,,"6000","1505","20/1/2018 00:04:32",
"961201122","JF_2AES_SC100481_EC","19/1/2018 23:30:00","136.9","1","150500000081","32",,,"6000","1505","20/1/2018 00:04:32",
