"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"1008665180","JF_2AES_SC100481_EC","3/3/2018 09:00:00","107.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:07",
"1008050243","JF_2ATC_SC701109_EC","3/3/2018 09:30:00","2.56","1","150300000109","32",,,"4000","1503","14/4/2018 21:07:55",
"1008665304","JF_2AES_SC100478_EC","3/3/2018 09:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:12",
"1008665307","JF_2AES_SC100481_EC","3/3/2018 09:30:00","139.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:12",
"1008050754","JF_2ATC_SC701109_EC","3/3/2018 10:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:02",
"1008665431","JF_2AES_SC100478_EC","3/3/2018 10:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:17",
"1008665434","JF_2AES_SC100481_EC","3/3/2018 10:00:00","148.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:17",
"1008051265","JF_2ATC_SC701109_EC","3/3/2018 10:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:09",
"1008665558","JF_2AES_SC100478_EC","3/3/2018 10:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:22",
"1008665561","JF_2AES_SC100481_EC","3/3/2018 10:30:00","154.5","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:22",
"1008051776","JF_2ATC_SC701109_EC","3/3/2018 11:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:17",
"1008665685","JF_2AES_SC100478_EC","3/3/2018 11:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:27",
"1008665688","JF_2AES_SC100481_EC","3/3/2018 11:00:00","150.5","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:27",
"1008052287","JF_2ATC_SC701109_EC","3/3/2018 11:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:24",
"1008665812","JF_2AES_SC100478_EC","3/3/2018 11:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:32",
"1008665815","JF_2AES_SC100481_EC","3/3/2018 11:30:00","131.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:32",
"1008052798","JF_2ATC_SC701109_EC","3/3/2018 12:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:31",
"1008665939","JF_2AES_SC100478_EC","3/3/2018 12:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:37",
"1008665942","JF_2AES_SC100481_EC","3/3/2018 12:00:00","113.4","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:37",
"1008053309","JF_2ATC_SC701109_EC","3/3/2018 12:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:38",
"1008666066","JF_2AES_SC100478_EC","3/3/2018 12:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:42",
"1008666069","JF_2AES_SC100481_EC","3/3/2018 12:30:00","117.6","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:42",
"1008053820","JF_2ATC_SC701109_EC","3/3/2018 13:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:45",
"1008666193","JF_2AES_SC100478_EC","3/3/2018 13:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:47",
"1008666196","JF_2AES_SC100481_EC","3/3/2018 13:00:00","101.6","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:47",
"1008054331","JF_2ATC_SC701109_EC","3/3/2018 13:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:52",
"1008666320","JF_2AES_SC100478_EC","3/3/2018 13:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:53",
"1008666323","JF_2AES_SC100481_EC","3/3/2018 13:30:00","102.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:53",
"1008054842","JF_2ATC_SC701109_EC","3/3/2018 14:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:08:59",
"1008666447","JF_2AES_SC100478_EC","3/3/2018 14:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:50:58",
"1008666450","JF_2AES_SC100481_EC","3/3/2018 14:00:00","83.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:50:58",
"1008055353","JF_2ATC_SC701109_EC","3/3/2018 14:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:06",
"1008666574","JF_2AES_SC100478_EC","3/3/2018 14:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:03",
"1008666577","JF_2AES_SC100481_EC","3/3/2018 14:30:00","74.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:03",
"1008055864","JF_2ATC_SC701109_EC","3/3/2018 15:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:13",
"1008666701","JF_2AES_SC100478_EC","3/3/2018 15:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:08",
"1008666704","JF_2AES_SC100481_EC","3/3/2018 15:00:00","68.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:08",
"1008056375","JF_2ATC_SC701109_EC","3/3/2018 15:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:20",
"1008666828","JF_2AES_SC100478_EC","3/3/2018 15:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:13",
"1008666831","JF_2AES_SC100481_EC","3/3/2018 15:30:00","87.1","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:13",
"1008056886","JF_2ATC_SC701109_EC","3/3/2018 16:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:27",
"1008666955","JF_2AES_SC100478_EC","3/3/2018 16:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:17",
"1008666958","JF_2AES_SC100481_EC","3/3/2018 16:00:00","115.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:17",
"1008057397","JF_2ATC_SC701109_EC","3/3/2018 16:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:34",
"1008667082","JF_2AES_SC100478_EC","3/3/2018 16:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:22",
"1008667085","JF_2AES_SC100481_EC","3/3/2018 16:30:00","116.1","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:22",
"1008057908","JF_2ATC_SC701109_EC","3/3/2018 17:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:41",
"1008667209","JF_2AES_SC100478_EC","3/3/2018 17:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:27",
"1008667212","JF_2AES_SC100481_EC","3/3/2018 17:00:00","128.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:27",
"1008058419","JF_2ATC_SC701109_EC","3/3/2018 17:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:48",
"1008667336","JF_2AES_SC100478_EC","3/3/2018 17:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:31",
"1008667339","JF_2AES_SC100481_EC","3/3/2018 17:30:00","126.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:31",
"1008058930","JF_2ATC_SC701109_EC","3/3/2018 18:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:09:56",
"1008667463","JF_2AES_SC100478_EC","3/3/2018 18:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:36",
"1008667466","JF_2AES_SC100481_EC","3/3/2018 18:00:00","118.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:36",
"1008059441","JF_2ATC_SC701109_EC","3/3/2018 18:30:00","17.408","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:03",
"1008667590","JF_2AES_SC100478_EC","3/3/2018 18:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:40",
"1008667593","JF_2AES_SC100481_EC","3/3/2018 18:30:00","94.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:40",
"1008059952","JF_2ATC_SC701109_EC","3/3/2018 19:00:00","6.144","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:10",
"1008667717","JF_2AES_SC100478_EC","3/3/2018 19:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:45",
"1008667720","JF_2AES_SC100481_EC","3/3/2018 19:00:00","96.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:45",
"1008060463","JF_2ATC_SC701109_EC","3/3/2018 19:30:00","11.776","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:17",
"1008667844","JF_2AES_SC100478_EC","3/3/2018 19:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:51",
"1008667847","JF_2AES_SC100481_EC","3/3/2018 19:30:00","85.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:51",
"1008060974","JF_2ATC_SC701109_EC","3/3/2018 20:00:00","2.56","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:25",
"1008667971","JF_2AES_SC100478_EC","3/3/2018 20:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:51:56",
"1008667974","JF_2AES_SC100481_EC","3/3/2018 20:00:00","102.1","1","150500000081","32",,,"6000","1505","14/4/2018 23:51:56",
"1008061485","JF_2ATC_SC701109_EC","3/3/2018 20:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:32",
"1008668098","JF_2AES_SC100478_EC","3/3/2018 20:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:00",
"1008668101","JF_2AES_SC100481_EC","3/3/2018 20:30:00","112.6","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:00",
"1008061996","JF_2ATC_SC701109_EC","3/3/2018 21:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:40",
"1008668225","JF_2AES_SC100478_EC","3/3/2018 21:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:05",
"1008668228","JF_2AES_SC100481_EC","3/3/2018 21:00:00","114.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:05",
"1008062507","JF_2ATC_SC701109_EC","3/3/2018 21:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:48",
"1008668352","JF_2AES_SC100478_EC","3/3/2018 21:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:10",
"1008668355","JF_2AES_SC100481_EC","3/3/2018 21:30:00","115.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:10",
"1008063018","JF_2ATC_SC701109_EC","3/3/2018 22:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:10:56",
"1008668479","JF_2AES_SC100478_EC","3/3/2018 22:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:15",
"1008668482","JF_2AES_SC100481_EC","3/3/2018 22:00:00","114.1","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:15",
"1008063529","JF_2ATC_SC701109_EC","3/3/2018 22:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:02",
"1008668606","JF_2AES_SC100478_EC","3/3/2018 22:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:20",
"1008668609","JF_2AES_SC100481_EC","3/3/2018 22:30:00","112.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:20",
"1008064040","JF_2ATC_SC701109_EC","3/3/2018 23:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:10",
"1008668733","JF_2AES_SC100478_EC","3/3/2018 23:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:25",
"1008668736","JF_2AES_SC100481_EC","3/3/2018 23:00:00","112.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:25",
"1008064551","JF_2ATC_SC701109_EC","3/3/2018 23:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:17",
"1008668860","JF_2AES_SC100478_EC","3/3/2018 23:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:30",
"1008668863","JF_2AES_SC100481_EC","3/3/2018 23:30:00","110.5","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:30",
"1008065062","JF_2ATC_SC701109_EC","4/3/2018 00:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:25",
"1008668987","JF_2AES_SC100478_EC","4/3/2018 00:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:34",
"1008668990","JF_2AES_SC100481_EC","4/3/2018 00:00:00","110.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:34",
"1008065573","JF_2ATC_SC701109_EC","4/3/2018 00:30:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:32",
"1008669114","JF_2AES_SC100478_EC","4/3/2018 00:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:39",
"1008669117","JF_2AES_SC100481_EC","4/3/2018 00:30:00","112","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:39",
"1008066084","JF_2ATC_SC701109_EC","4/3/2018 01:00:00","0","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:39",
"1008669241","JF_2AES_SC100478_EC","4/3/2018 01:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:44",
"1008669244","JF_2AES_SC100481_EC","4/3/2018 01:00:00","111.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:44",
"1008066595","JF_2ATC_SC701109_EC","4/3/2018 01:30:00","2.048","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:47",
"1008669368","JF_2AES_SC100478_EC","4/3/2018 01:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:49",
"1008669371","JF_2AES_SC100481_EC","4/3/2018 01:30:00","108.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:49",
"1008067106","JF_2ATC_SC701109_EC","4/3/2018 02:00:00","103.936","1","150300000109","32",,,"4000","1503","14/4/2018 21:11:54",
"1008669495","JF_2AES_SC100478_EC","4/3/2018 02:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:53",
"1008669498","JF_2AES_SC100481_EC","4/3/2018 02:00:00","48.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:53",
"1008067617","JF_2ATC_SC701109_EC","4/3/2018 02:30:00","150.528","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:01",
"1008669622","JF_2AES_SC100478_EC","4/3/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:52:58",
"1008669625","JF_2AES_SC100481_EC","4/3/2018 02:30:00","53.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:52:58",
"1008068128","JF_2ATC_SC701109_EC","4/3/2018 03:00:00","41.472","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:08",
"1008669749","JF_2AES_SC100478_EC","4/3/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:03",
"1008669752","JF_2AES_SC100481_EC","4/3/2018 03:00:00","55.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:03",
"1008068639","JF_2ATC_SC701109_EC","4/3/2018 03:30:00","147.456","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:16",
"1008669876","JF_2AES_SC100478_EC","4/3/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:07",
"1008669879","JF_2AES_SC100481_EC","4/3/2018 03:30:00","58.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:07",
"1008069150","JF_2ATC_SC701109_EC","4/3/2018 04:00:00","231.424","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:23",
"1008670003","JF_2AES_SC100478_EC","4/3/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:12",
"1008670006","JF_2AES_SC100481_EC","4/3/2018 04:00:00","120.4","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:12",
"1008069661","JF_2ATC_SC701109_EC","4/3/2018 04:30:00","97.28","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:29",
"1008670130","JF_2AES_SC100478_EC","4/3/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:17",
"1008670133","JF_2AES_SC100481_EC","4/3/2018 04:30:00","83.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:17",
"1008070172","JF_2ATC_SC701109_EC","4/3/2018 05:00:00","65.536","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:36",
"1008670257","JF_2AES_SC100478_EC","4/3/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:22",
"1008670260","JF_2AES_SC100481_EC","4/3/2018 05:00:00","49.2","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:22",
"1008070683","JF_2ATC_SC701109_EC","4/3/2018 05:30:00","60.416","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:44",
"1008670384","JF_2AES_SC100478_EC","4/3/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:27",
"1008670387","JF_2AES_SC100481_EC","4/3/2018 05:30:00","40.1","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:27",
"1008071194","JF_2ATC_SC701109_EC","4/3/2018 06:00:00","77.312","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:51",
"1008670511","JF_2AES_SC100478_EC","4/3/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:32",
"1008670514","JF_2AES_SC100481_EC","4/3/2018 06:00:00","49.6","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:32",
"1008071705","JF_2ATC_SC701109_EC","4/3/2018 06:30:00","80.896","1","150300000109","32",,,"4000","1503","14/4/2018 21:12:58",
"1008670638","JF_2AES_SC100478_EC","4/3/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:36",
"1008670641","JF_2AES_SC100481_EC","4/3/2018 06:30:00","33.5","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:36",
"1008072216","JF_2ATC_SC701109_EC","4/3/2018 07:00:00","31.744","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:05",
"1008670765","JF_2AES_SC100478_EC","4/3/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:41",
"1008670768","JF_2AES_SC100481_EC","4/3/2018 07:00:00","77.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:41",
"1008072727","JF_2ATC_SC701109_EC","4/3/2018 07:30:00","57.344","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:13",
"1008670892","JF_2AES_SC100478_EC","4/3/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:46",
"1008670895","JF_2AES_SC100481_EC","4/3/2018 07:30:00","51","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:46",
"1008073238","JF_2ATC_SC701109_EC","4/3/2018 08:00:00","95.744","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:20",
"1008671019","JF_2AES_SC100478_EC","4/3/2018 08:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:51",
"1008671022","JF_2AES_SC100481_EC","4/3/2018 08:00:00","73.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:51",
"1008073749","JF_2ATC_SC701109_EC","4/3/2018 08:30:00","40.96","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:28",
"1008671146","JF_2AES_SC100478_EC","4/3/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:53:55",
"1008671149","JF_2AES_SC100481_EC","4/3/2018 08:30:00","76.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:53:55",
"1008074260","JF_2ATC_SC701109_EC","4/3/2018 09:00:00","9.216","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:35",
"1008671273","JF_2AES_SC100478_EC","4/3/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:00",
"1008671276","JF_2AES_SC100481_EC","4/3/2018 09:00:00","109.6","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:00",
"1008074771","JF_2ATC_SC701109_EC","4/3/2018 09:30:00","3.584","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:42",
"1008671400","JF_2AES_SC100478_EC","4/3/2018 09:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:06",
"1008671403","JF_2AES_SC100481_EC","4/3/2018 09:30:00","114.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:06",
"1008075282","JF_2ATC_SC701109_EC","4/3/2018 10:00:00","192.512","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:49",
"1008671527","JF_2AES_SC100478_EC","4/3/2018 10:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:10",
"1008671530","JF_2AES_SC100481_EC","4/3/2018 10:00:00","91.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:10",
"1008075793","JF_2ATC_SC701109_EC","4/3/2018 10:30:00","46.08","1","150300000109","32",,,"4000","1503","14/4/2018 21:13:56",
"1008671654","JF_2AES_SC100478_EC","4/3/2018 10:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:15",
"1008671657","JF_2AES_SC100481_EC","4/3/2018 10:30:00","70.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:15",
"1008076304","JF_2ATC_SC701109_EC","4/3/2018 11:00:00","66.56","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:03",
"1008671781","JF_2AES_SC100478_EC","4/3/2018 11:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:20",
"1008671784","JF_2AES_SC100481_EC","4/3/2018 11:00:00","38","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:20",
"1008076815","JF_2ATC_SC701109_EC","4/3/2018 11:30:00","45.056","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:10",
"1008671908","JF_2AES_SC100478_EC","4/3/2018 11:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:25",
"1008671911","JF_2AES_SC100481_EC","4/3/2018 11:30:00","59.5","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:25",
"1008077326","JF_2ATC_SC701109_EC","4/3/2018 12:00:00","70.144","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:17",
"1008672035","JF_2AES_SC100478_EC","4/3/2018 12:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:29",
"1008672038","JF_2AES_SC100481_EC","4/3/2018 12:00:00","34.9","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:29",
"1008077837","JF_2ATC_SC701109_EC","4/3/2018 12:30:00","90.624","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:24",
"1008672162","JF_2AES_SC100478_EC","4/3/2018 12:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:34",
"1008672165","JF_2AES_SC100481_EC","4/3/2018 12:30:00","54.4","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:34",
"1008078348","JF_2ATC_SC701109_EC","4/3/2018 13:00:00","70.656","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:32",
"1008672289","JF_2AES_SC100478_EC","4/3/2018 13:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:39",
"1008672292","JF_2AES_SC100481_EC","4/3/2018 13:00:00","31.4","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:39",
"1008078859","JF_2ATC_SC701109_EC","4/3/2018 13:30:00","141.312","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:39",
"1008672416","JF_2AES_SC100478_EC","4/3/2018 13:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:43",
"1008672419","JF_2AES_SC100481_EC","4/3/2018 13:30:00","50.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:43",
"1008079370","JF_2ATC_SC701109_EC","4/3/2018 14:00:00","130.048","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:47",
"1008672543","JF_2AES_SC100478_EC","4/3/2018 14:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:48",
"1008672546","JF_2AES_SC100481_EC","4/3/2018 14:00:00","48.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:48",
"1008079881","JF_2ATC_SC701109_EC","4/3/2018 14:30:00","99.328","1","150300000109","32",,,"4000","1503","14/4/2018 21:14:54",
"1008672670","JF_2AES_SC100478_EC","4/3/2018 14:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:53",
"1008672673","JF_2AES_SC100481_EC","4/3/2018 14:30:00","39.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:53",
"1008080392","JF_2ATC_SC701109_EC","4/3/2018 15:00:00","108.032","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:01",
"1008672797","JF_2AES_SC100478_EC","4/3/2018 15:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:54:58",
"1008672800","JF_2AES_SC100481_EC","4/3/2018 15:00:00","34.4","1","150500000081","32",,,"6000","1505","14/4/2018 23:54:58",
"1008080903","JF_2ATC_SC701109_EC","4/3/2018 15:30:00","153.6","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:08",
"1008672924","JF_2AES_SC100478_EC","4/3/2018 15:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:55:02",
"1008672927","JF_2AES_SC100481_EC","4/3/2018 15:30:00","59.3","1","150500000081","32",,,"6000","1505","14/4/2018 23:55:02",
"1008081414","JF_2ATC_SC701109_EC","4/3/2018 16:00:00","118.784","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:15",
"1008673051","JF_2AES_SC100478_EC","4/3/2018 16:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:55:07",
"1008673054","JF_2AES_SC100481_EC","4/3/2018 16:00:00","41","1","150500000081","32",,,"6000","1505","14/4/2018 23:55:07",
"1008081925","JF_2ATC_SC701109_EC","4/3/2018 16:30:00","105.472","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:23",
"1008673178","JF_2AES_SC100478_EC","4/3/2018 16:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:55:12",
"1008673181","JF_2AES_SC100481_EC","4/3/2018 16:30:00","26.7","1","150500000081","32",,,"6000","1505","14/4/2018 23:55:12",
"1008082436","JF_2ATC_SC701109_EC","4/3/2018 17:00:00","92.672","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:31",
"1008673305","JF_2AES_SC100478_EC","4/3/2018 17:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:55:17",
"1008673308","JF_2AES_SC100481_EC","4/3/2018 17:00:00","22.4","1","150500000081","32",,,"6000","1505","14/4/2018 23:55:17",
"1008082947","JF_2ATC_SC701109_EC","4/3/2018 17:30:00","81.92","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:39",
"1008673432","JF_2AES_SC100478_EC","4/3/2018 17:30:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:55:22",
"1008673435","JF_2AES_SC100481_EC","4/3/2018 17:30:00","25.8","1","150500000081","32",,,"6000","1505","14/4/2018 23:55:22",
"1008083458","JF_2ATC_SC701109_EC","4/3/2018 18:00:00","86.528","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:46",
"1008673559","JF_2AES_SC100478_EC","4/3/2018 18:00:00","0","1","150500000078","32",,,"6000","1505","14/4/2018 23:55:27",
"1008673562","JF_2AES_SC100481_EC","4/3/2018 18:00:00","40.6","1","150500000081","32",,,"6000","1505","14/4/2018 23:55:27",
"1008083969","JF_2ATC_SC701109_EC","4/3/2018 18:30:00","90.624","1","150300000109","32",,,"4000","1503","14/4/2018 21:15:54",
