"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"982803560","JF_2ATC_SC701112_EC","17/2/2018 21:30:00","0","1","150300000112","32",,,"4000","1503","17/2/2018 22:04:19",
"982803906","JF_2AES_SC100478_EC","17/2/2018 21:30:00","0","1","150500000078","32",,,"6000","1505","17/2/2018 22:04:24",
"982803909","JF_2AES_SC100481_EC","17/2/2018 21:30:00","14.1","1","150500000081","32",,,"6000","1505","17/2/2018 22:04:24",
"982819121","JF_2ATC_SC701109_EC","17/2/2018 22:00:00","25.088","1","150300000109","32",,,"4000","1503","17/2/2018 22:33:58",
"982819122","JF_2ATC_SC701110_EC","17/2/2018 22:00:00","0","1","150300000110","32",,,"4000","1503","17/2/2018 22:33:58",
"982819123","JF_2ATC_SC701111_EC","17/2/2018 22:00:00","0","1","150300000111","32",,,"4000","1503","17/2/2018 22:33:58",
"982819124","JF_2ATC_SC701112_EC","17/2/2018 22:00:00","0","1","150300000112","32",,,"4000","1503","17/2/2018 22:33:58",
"982819470","JF_2AES_SC100478_EC","17/2/2018 22:00:00","0","1","150500000078","32",,,"6000","1505","17/2/2018 22:34:04",
"982819473","JF_2AES_SC100481_EC","17/2/2018 22:00:00","58.4","1","150500000081","32",,,"6000","1505","17/2/2018 22:34:04",
"982834685","JF_2ATC_SC701109_EC","17/2/2018 22:30:00","26.112","1","150300000109","32",,,"4000","1503","17/2/2018 23:04:33",
"982834686","JF_2ATC_SC701110_EC","17/2/2018 22:30:00","0","1","150300000110","32",,,"4000","1503","17/2/2018 23:04:33",
"982834687","JF_2ATC_SC701111_EC","17/2/2018 22:30:00","0","1","150300000111","32",,,"4000","1503","17/2/2018 23:04:33",
"982834688","JF_2ATC_SC701112_EC","17/2/2018 22:30:00","0","1","150300000112","32",,,"4000","1503","17/2/2018 23:04:33",
"982835034","JF_2AES_SC100478_EC","17/2/2018 22:30:00","0","1","150500000078","32",,,"6000","1505","17/2/2018 23:04:39",
"982835037","JF_2AES_SC100481_EC","17/2/2018 22:30:00","53.8","1","150500000081","32",,,"6000","1505","17/2/2018 23:04:39",
"982850249","JF_2ATC_SC701109_EC","17/2/2018 23:00:00","72.192","1","150300000109","32",,,"4000","1503","17/2/2018 23:34:14",
"982850250","JF_2ATC_SC701110_EC","17/2/2018 23:00:00","0","1","150300000110","32",,,"4000","1503","17/2/2018 23:34:14",
"982850251","JF_2ATC_SC701111_EC","17/2/2018 23:00:00","0","1","150300000111","32",,,"4000","1503","17/2/2018 23:34:14",
"982850252","JF_2ATC_SC701112_EC","17/2/2018 23:00:00","0","1","150300000112","32",,,"4000","1503","17/2/2018 23:34:14",
"982850598","JF_2AES_SC100478_EC","17/2/2018 23:00:00","0","1","150500000078","32",,,"6000","1505","17/2/2018 23:34:20",
"982850601","JF_2AES_SC100481_EC","17/2/2018 23:00:00","11.3","1","150500000081","32",,,"6000","1505","17/2/2018 23:34:20",
"982865813","JF_2ATC_SC701109_EC","17/2/2018 23:30:00","14.336","1","150300000109","32",,,"4000","1503","18/2/2018 00:04:11",
"982865814","JF_2ATC_SC701110_EC","17/2/2018 23:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 00:04:11",
"982865815","JF_2ATC_SC701111_EC","17/2/2018 23:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 00:04:11",
"982865816","JF_2ATC_SC701112_EC","17/2/2018 23:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 00:04:11",
"982866162","JF_2AES_SC100478_EC","17/2/2018 23:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 00:04:17",
"982866165","JF_2AES_SC100481_EC","17/2/2018 23:30:00","72.7","1","150500000081","32",,,"6000","1505","18/2/2018 00:04:17",
"982881377","JF_2ATC_SC701109_EC","18/2/2018 00:00:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 00:34:12",
"982881378","JF_2ATC_SC701110_EC","18/2/2018 00:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 00:34:12",
"982881379","JF_2ATC_SC701111_EC","18/2/2018 00:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 00:34:12",
"982881380","JF_2ATC_SC701112_EC","18/2/2018 00:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 00:34:12",
"982881726","JF_2AES_SC100478_EC","18/2/2018 00:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 00:34:17",
"982881729","JF_2AES_SC100481_EC","18/2/2018 00:00:00","100.8","1","150500000081","32",,,"6000","1505","18/2/2018 00:34:17",
"982896941","JF_2ATC_SC701109_EC","18/2/2018 00:30:00","0.512","1","150300000109","32",,,"4000","1503","18/2/2018 01:04:22",
"982896942","JF_2ATC_SC701110_EC","18/2/2018 00:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 01:04:22",
"982896943","JF_2ATC_SC701111_EC","18/2/2018 00:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 01:04:22",
"982896944","JF_2ATC_SC701112_EC","18/2/2018 00:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 01:04:22",
"982897290","JF_2AES_SC100478_EC","18/2/2018 00:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 01:04:28",
"982897293","JF_2AES_SC100481_EC","18/2/2018 00:30:00","95.9","1","150500000081","32",,,"6000","1505","18/2/2018 01:04:28",
"982912505","JF_2ATC_SC701109_EC","18/2/2018 01:00:00","4.608","1","150300000109","32",,,"4000","1503","18/2/2018 01:34:00",
"982912506","JF_2ATC_SC701110_EC","18/2/2018 01:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 01:34:00",
"982912507","JF_2ATC_SC701111_EC","18/2/2018 01:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 01:34:00",
"982912508","JF_2ATC_SC701112_EC","18/2/2018 01:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 01:34:00",
"982912854","JF_2AES_SC100478_EC","18/2/2018 01:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 01:34:06",
"982912857","JF_2AES_SC100481_EC","18/2/2018 01:00:00","87.8","1","150500000081","32",,,"6000","1505","18/2/2018 01:34:06",
"982928069","JF_2ATC_SC701109_EC","18/2/2018 01:30:00","15.36","1","150300000109","32",,,"4000","1503","18/2/2018 02:04:34",
"982928070","JF_2ATC_SC701110_EC","18/2/2018 01:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 02:04:34",
"982928071","JF_2ATC_SC701111_EC","18/2/2018 01:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 02:04:34",
"982928072","JF_2ATC_SC701112_EC","18/2/2018 01:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 02:04:34",
"982928418","JF_2AES_SC100478_EC","18/2/2018 01:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 02:04:40",
"982928421","JF_2AES_SC100481_EC","18/2/2018 01:30:00","70.8","1","150500000081","32",,,"6000","1505","18/2/2018 02:04:40",
"982943633","JF_2ATC_SC701109_EC","18/2/2018 02:00:00","3.584","1","150300000109","32",,,"4000","1503","18/2/2018 02:34:13",
"982943634","JF_2ATC_SC701110_EC","18/2/2018 02:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 02:34:13",
"982943635","JF_2ATC_SC701111_EC","18/2/2018 02:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 02:34:13",
"982943636","JF_2ATC_SC701112_EC","18/2/2018 02:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 02:34:13",
"982943982","JF_2AES_SC100478_EC","18/2/2018 02:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 02:34:18",
"982943985","JF_2AES_SC100481_EC","18/2/2018 02:00:00","88.8","1","150500000081","32",,,"6000","1505","18/2/2018 02:34:18",
"982959197","JF_2ATC_SC701109_EC","18/2/2018 02:30:00","4.608","1","150300000109","32",,,"4000","1503","18/2/2018 03:04:18",
"982959198","JF_2ATC_SC701110_EC","18/2/2018 02:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 03:04:18",
"982959199","JF_2ATC_SC701111_EC","18/2/2018 02:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 03:04:18",
"982959200","JF_2ATC_SC701112_EC","18/2/2018 02:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 03:04:18",
"982959546","JF_2AES_SC100478_EC","18/2/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 03:04:23",
"982959549","JF_2AES_SC100481_EC","18/2/2018 02:30:00","85.6","1","150500000081","32",,,"6000","1505","18/2/2018 03:04:23",
"982970123","JF_2AES_SC100478_EC","18/2/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 03:31:46",
"982970126","JF_2AES_SC100481_EC","18/2/2018 03:00:00","61.5","1","150500000081","32",,,"6000","1505","18/2/2018 03:31:46",
"982974888","JF_2ATC_SC701109_EC","18/2/2018 03:00:00","23.552","1","150300000109","32",,,"4000","1503","18/2/2018 03:35:12",
"982974889","JF_2ATC_SC701110_EC","18/2/2018 03:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 03:35:12",
"982974890","JF_2ATC_SC701111_EC","18/2/2018 03:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 03:35:12",
"982974891","JF_2ATC_SC701112_EC","18/2/2018 03:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 03:35:12",
"982990325","JF_2ATC_SC701109_EC","18/2/2018 03:30:00","3.584","1","150300000109","32",,,"4000","1503","18/2/2018 04:04:30",
"982990326","JF_2ATC_SC701110_EC","18/2/2018 03:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 04:04:30",
"982990327","JF_2ATC_SC701111_EC","18/2/2018 03:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 04:04:30",
"982990328","JF_2ATC_SC701112_EC","18/2/2018 03:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 04:04:30",
"982990674","JF_2AES_SC100478_EC","18/2/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 04:04:36",
"982990677","JF_2AES_SC100481_EC","18/2/2018 03:30:00","92.6","1","150500000081","32",,,"6000","1505","18/2/2018 04:04:36",
"983005889","JF_2ATC_SC701109_EC","18/2/2018 04:00:00","7.68","1","150300000109","32",,,"4000","1503","18/2/2018 04:34:10",
"983005890","JF_2ATC_SC701110_EC","18/2/2018 04:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 04:34:10",
"983005891","JF_2ATC_SC701111_EC","18/2/2018 04:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 04:34:10",
"983005892","JF_2ATC_SC701112_EC","18/2/2018 04:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 04:34:10",
"983006238","JF_2AES_SC100478_EC","18/2/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 04:34:16",
"983006241","JF_2AES_SC100481_EC","18/2/2018 04:00:00","83.7","1","150500000081","32",,,"6000","1505","18/2/2018 04:34:16",
"983016497","JF_2AES_SC100478_EC","18/2/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 05:01:34",
"983016500","JF_2AES_SC100481_EC","18/2/2018 04:30:00","69.1","1","150500000081","32",,,"6000","1505","18/2/2018 05:01:34",
"983021262","JF_2ATC_SC701109_EC","18/2/2018 04:30:00","16.384","1","150300000109","32",,,"4000","1503","18/2/2018 05:04:56",
"983021263","JF_2ATC_SC701110_EC","18/2/2018 04:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 05:04:56",
"983021264","JF_2ATC_SC701111_EC","18/2/2018 04:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 05:04:56",
"983021265","JF_2ATC_SC701112_EC","18/2/2018 04:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 05:04:56",
"983037017","JF_2ATC_SC701109_EC","18/2/2018 05:00:00","1.024","1","150300000109","32",,,"4000","1503","18/2/2018 05:33:58",
"983037018","JF_2ATC_SC701110_EC","18/2/2018 05:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 05:33:58",
"983037019","JF_2ATC_SC701111_EC","18/2/2018 05:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 05:33:58",
"983037020","JF_2ATC_SC701112_EC","18/2/2018 05:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 05:33:58",
"983037366","JF_2AES_SC100478_EC","18/2/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 05:34:04",
"983037369","JF_2AES_SC100481_EC","18/2/2018 05:00:00","94.3","1","150500000081","32",,,"6000","1505","18/2/2018 05:34:04",
"983052581","JF_2ATC_SC701109_EC","18/2/2018 05:30:00","1.024","1","150300000109","32",,,"4000","1503","18/2/2018 06:04:29",
"983052582","JF_2ATC_SC701110_EC","18/2/2018 05:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 06:04:29",
"983052583","JF_2ATC_SC701111_EC","18/2/2018 05:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 06:04:29",
"983052584","JF_2ATC_SC701112_EC","18/2/2018 05:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 06:04:29",
"983052930","JF_2AES_SC100478_EC","18/2/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 06:04:35",
"983052933","JF_2AES_SC100481_EC","18/2/2018 05:30:00","94.3","1","150500000081","32",,,"6000","1505","18/2/2018 06:04:35",
"983068145","JF_2ATC_SC701109_EC","18/2/2018 06:00:00","1.536","1","150300000109","32",,,"4000","1503","18/2/2018 06:34:07",
"983068146","JF_2ATC_SC701110_EC","18/2/2018 06:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 06:34:07",
"983068147","JF_2ATC_SC701111_EC","18/2/2018 06:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 06:34:07",
"983068148","JF_2ATC_SC701112_EC","18/2/2018 06:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 06:34:07",
"983068494","JF_2AES_SC100478_EC","18/2/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 06:34:12",
"983068497","JF_2AES_SC100481_EC","18/2/2018 06:00:00","90.3","1","150500000081","32",,,"6000","1505","18/2/2018 06:34:12",
"983083709","JF_2ATC_SC701109_EC","18/2/2018 06:30:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 07:04:15",
"983083710","JF_2ATC_SC701110_EC","18/2/2018 06:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 07:04:15",
"983083711","JF_2ATC_SC701111_EC","18/2/2018 06:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 07:04:15",
"983083712","JF_2ATC_SC701112_EC","18/2/2018 06:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 07:04:15",
"983084058","JF_2AES_SC100478_EC","18/2/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 07:04:20",
"983084061","JF_2AES_SC100481_EC","18/2/2018 06:30:00","101.8","1","150500000081","32",,,"6000","1505","18/2/2018 07:04:20",
"983099304","JF_2ATC_SC701109_EC","18/2/2018 07:00:00","2.56","1","150300000109","32",,,"4000","1503","18/2/2018 07:34:43",
"983099305","JF_2ATC_SC701110_EC","18/2/2018 07:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 07:34:43",
"983099306","JF_2ATC_SC701111_EC","18/2/2018 07:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 07:34:43",
"983099307","JF_2ATC_SC701112_EC","18/2/2018 07:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 07:34:43",
"983099653","JF_2AES_SC100478_EC","18/2/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 07:34:48",
"983099656","JF_2AES_SC100481_EC","18/2/2018 07:00:00","93.4","1","150500000081","32",,,"6000","1505","18/2/2018 07:34:48",
"983114837","JF_2ATC_SC701109_EC","18/2/2018 07:30:00","10.24","1","150300000109","32",,,"4000","1503","18/2/2018 08:04:07",
"983114838","JF_2ATC_SC701110_EC","18/2/2018 07:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 08:04:07",
"983114839","JF_2ATC_SC701111_EC","18/2/2018 07:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 08:04:07",
"983114840","JF_2ATC_SC701112_EC","18/2/2018 07:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 08:04:07",
"983115186","JF_2AES_SC100478_EC","18/2/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 08:04:13",
"983115189","JF_2AES_SC100481_EC","18/2/2018 07:30:00","77.4","1","150500000081","32",,,"6000","1505","18/2/2018 08:04:13",
"983126081","JF_2AES_SC100478_EC","18/2/2018 08:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 08:32:28",
"983126084","JF_2AES_SC100481_EC","18/2/2018 08:00:00","74.5","1","150500000081","32",,,"6000","1505","18/2/2018 08:32:28",
"983130528","JF_2ATC_SC701109_EC","18/2/2018 08:00:00","3.584","1","150300000109","32",,,"4000","1503","18/2/2018 08:35:13",
"983130529","JF_2ATC_SC701110_EC","18/2/2018 08:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 08:35:13",
"983130530","JF_2ATC_SC701111_EC","18/2/2018 08:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 08:35:13",
"983130531","JF_2ATC_SC701112_EC","18/2/2018 08:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 08:35:13",
"983145965","JF_2ATC_SC701109_EC","18/2/2018 08:30:00","0.512","1","150300000109","32",,,"4000","1503","18/2/2018 09:03:58",
"983145966","JF_2ATC_SC701110_EC","18/2/2018 08:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 09:03:58",
"983145967","JF_2ATC_SC701111_EC","18/2/2018 08:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 09:03:58",
"983145968","JF_2ATC_SC701112_EC","18/2/2018 08:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 09:03:58",
"983146314","JF_2AES_SC100478_EC","18/2/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 09:04:03",
"983146317","JF_2AES_SC100481_EC","18/2/2018 08:30:00","69.9","1","150500000081","32",,,"6000","1505","18/2/2018 09:04:03",
"983161211","JF_2ATC_SC701109_EC","18/2/2018 09:00:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 09:33:13",
"983161212","JF_2ATC_SC701110_EC","18/2/2018 09:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 09:33:13",
"983161213","JF_2ATC_SC701111_EC","18/2/2018 09:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 09:33:13",
"983161214","JF_2ATC_SC701112_EC","18/2/2018 09:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 09:33:13",
"983161560","JF_2AES_SC100478_EC","18/2/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 09:33:19",
"983161563","JF_2AES_SC100481_EC","18/2/2018 09:00:00","56.2","1","150500000081","32",,,"6000","1505","18/2/2018 09:33:19",
"983177093","JF_2ATC_SC701109_EC","18/2/2018 09:30:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 10:03:58",
"983177094","JF_2ATC_SC701110_EC","18/2/2018 09:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 10:03:58",
"983177095","JF_2ATC_SC701111_EC","18/2/2018 09:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 10:03:58",
"983177096","JF_2ATC_SC701112_EC","18/2/2018 09:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 10:03:58",
"983177442","JF_2AES_SC100478_EC","18/2/2018 09:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 10:04:04",
"983177445","JF_2AES_SC100481_EC","18/2/2018 09:30:00","41","1","150500000081","32",,,"6000","1505","18/2/2018 10:04:04",
"983192657","JF_2ATC_SC701109_EC","18/2/2018 10:00:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 10:33:54",
"983192658","JF_2ATC_SC701110_EC","18/2/2018 10:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 10:33:54",
"983192659","JF_2ATC_SC701111_EC","18/2/2018 10:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 10:33:54",
"983192660","JF_2ATC_SC701112_EC","18/2/2018 10:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 10:33:54",
"983193006","JF_2AES_SC100478_EC","18/2/2018 10:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 10:33:59",
"983193009","JF_2AES_SC100481_EC","18/2/2018 10:00:00","0.8","1","150500000081","32",,,"6000","1505","18/2/2018 10:33:59",
"983208221","JF_2ATC_SC701109_EC","18/2/2018 10:30:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 11:03:55",
"983208222","JF_2ATC_SC701110_EC","18/2/2018 10:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 11:03:55",
"983208223","JF_2ATC_SC701111_EC","18/2/2018 10:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 11:03:55",
"983208224","JF_2ATC_SC701112_EC","18/2/2018 10:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 11:03:55",
"983208570","JF_2AES_SC100478_EC","18/2/2018 10:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 11:04:01",
"983208573","JF_2AES_SC100481_EC","18/2/2018 10:30:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 11:04:01",
"983223785","JF_2ATC_SC701109_EC","18/2/2018 11:00:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 11:33:48",
"983223786","JF_2ATC_SC701110_EC","18/2/2018 11:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 11:33:48",
"983223787","JF_2ATC_SC701111_EC","18/2/2018 11:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 11:33:48",
"983223788","JF_2ATC_SC701112_EC","18/2/2018 11:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 11:33:48",
"983224134","JF_2AES_SC100478_EC","18/2/2018 11:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 11:33:54",
"983224137","JF_2AES_SC100481_EC","18/2/2018 11:00:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 11:33:54",
"983239349","JF_2ATC_SC701109_EC","18/2/2018 11:30:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 12:03:48",
"983239350","JF_2ATC_SC701110_EC","18/2/2018 11:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 12:03:48",
"983239351","JF_2ATC_SC701111_EC","18/2/2018 11:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 12:03:48",
"983239352","JF_2ATC_SC701112_EC","18/2/2018 11:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 12:03:48",
"983239698","JF_2AES_SC100478_EC","18/2/2018 11:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 12:03:54",
"983239701","JF_2AES_SC100481_EC","18/2/2018 11:30:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 12:03:54",
"983254913","JF_2ATC_SC701109_EC","18/2/2018 12:00:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 12:34:10",
"983254914","JF_2ATC_SC701110_EC","18/2/2018 12:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 12:34:10",
"983254915","JF_2ATC_SC701111_EC","18/2/2018 12:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 12:34:10",
"983254916","JF_2ATC_SC701112_EC","18/2/2018 12:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 12:34:10",
"983255262","JF_2AES_SC100478_EC","18/2/2018 12:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 12:34:16",
"983255265","JF_2AES_SC100481_EC","18/2/2018 12:00:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 12:34:16",
"983270477","JF_2ATC_SC701109_EC","18/2/2018 12:30:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 13:03:49",
"983270478","JF_2ATC_SC701110_EC","18/2/2018 12:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 13:03:49",
"983270479","JF_2ATC_SC701111_EC","18/2/2018 12:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 13:03:49",
"983270480","JF_2ATC_SC701112_EC","18/2/2018 12:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 13:03:49",
"983270826","JF_2AES_SC100478_EC","18/2/2018 12:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 13:03:55",
"983270829","JF_2AES_SC100481_EC","18/2/2018 12:30:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 13:03:55",
"983286041","JF_2ATC_SC701109_EC","18/2/2018 13:00:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 13:33:43",
"983286042","JF_2ATC_SC701110_EC","18/2/2018 13:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 13:33:43",
"983286043","JF_2ATC_SC701111_EC","18/2/2018 13:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 13:33:43",
"983286044","JF_2ATC_SC701112_EC","18/2/2018 13:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 13:33:43",
"983286390","JF_2AES_SC100478_EC","18/2/2018 13:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 13:33:48",
"983286393","JF_2AES_SC100481_EC","18/2/2018 13:00:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 13:33:48",
"983301605","JF_2ATC_SC701109_EC","18/2/2018 13:30:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 14:03:46",
"983301606","JF_2ATC_SC701110_EC","18/2/2018 13:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 14:03:46",
"983301607","JF_2ATC_SC701111_EC","18/2/2018 13:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 14:03:46",
"983301608","JF_2ATC_SC701112_EC","18/2/2018 13:30:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 14:03:46",
"983301954","JF_2AES_SC100478_EC","18/2/2018 13:30:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 14:03:52",
"983301957","JF_2AES_SC100481_EC","18/2/2018 13:30:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 14:03:52",
"983317169","JF_2ATC_SC701109_EC","18/2/2018 14:00:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 14:34:06",
"983317170","JF_2ATC_SC701110_EC","18/2/2018 14:00:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 14:34:06",
"983317171","JF_2ATC_SC701111_EC","18/2/2018 14:00:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 14:34:06",
"983317172","JF_2ATC_SC701112_EC","18/2/2018 14:00:00","0","1","150300000112","32",,,"4000","1503","18/2/2018 14:34:06",
"983317518","JF_2AES_SC100478_EC","18/2/2018 14:00:00","0","1","150500000078","32",,,"6000","1505","18/2/2018 14:34:11",
"983317521","JF_2AES_SC100481_EC","18/2/2018 14:00:00","0","1","150500000081","32",,,"6000","1505","18/2/2018 14:34:11",
"983332733","JF_2ATC_SC701109_EC","18/2/2018 14:30:00","0","1","150300000109","32",,,"4000","1503","18/2/2018 15:03:44",
"983332734","JF_2ATC_SC701110_EC","18/2/2018 14:30:00","0","1","150300000110","32",,,"4000","1503","18/2/2018 15:03:44",
"983332735","JF_2ATC_SC701111_EC","18/2/2018 14:30:00","0","1","150300000111","32",,,"4000","1503","18/2/2018 15:03:44",
