"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"1046542875","JF_2ATC_SC701109_EC","15/5/2018 02:30:00","3.072","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:01",
"1046568816","JF_2AES_SC100478_EC","15/5/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:52:42",
"1046568819","JF_2AES_SC100481_EC","15/5/2018 02:30:00","102.2","1","150500000081","32",,,"6000","1505","16/5/2018 04:52:42",
"1046543386","JF_2ATC_SC701109_EC","15/5/2018 03:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:07",
"1046568943","JF_2AES_SC100478_EC","15/5/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:52:46",
"1046568946","JF_2AES_SC100481_EC","15/5/2018 03:00:00","110.3","1","150500000081","32",,,"6000","1505","16/5/2018 04:52:46",
"1046543897","JF_2ATC_SC701109_EC","15/5/2018 03:30:00","1.536","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:14",
"1046569070","JF_2AES_SC100478_EC","15/5/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:52:50",
"1046569073","JF_2AES_SC100481_EC","15/5/2018 03:30:00","105.6","1","150500000081","32",,,"6000","1505","16/5/2018 04:52:50",
"1046544408","JF_2ATC_SC701109_EC","15/5/2018 04:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:21",
"1046569197","JF_2AES_SC100478_EC","15/5/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:52:54",
"1046569200","JF_2AES_SC100481_EC","15/5/2018 04:00:00","114.7","1","150500000081","32",,,"6000","1505","16/5/2018 04:52:54",
"1046544919","JF_2ATC_SC701109_EC","15/5/2018 04:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:28",
"1046569324","JF_2AES_SC100478_EC","15/5/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:52:58",
"1046569327","JF_2AES_SC100481_EC","15/5/2018 04:30:00","127.1","1","150500000081","32",,,"6000","1505","16/5/2018 04:52:58",
"1046545430","JF_2ATC_SC701109_EC","15/5/2018 05:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:34",
"1046569451","JF_2AES_SC100478_EC","15/5/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:02",
"1046569454","JF_2AES_SC100481_EC","15/5/2018 05:00:00","126.4","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:02",
"1046545941","JF_2ATC_SC701109_EC","15/5/2018 05:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:41",
"1046569578","JF_2AES_SC100478_EC","15/5/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:07",
"1046569581","JF_2AES_SC100481_EC","15/5/2018 05:30:00","124.3","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:07",
"1046546452","JF_2ATC_SC701109_EC","15/5/2018 06:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:47",
"1046569705","JF_2AES_SC100478_EC","15/5/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:11",
"1046569708","JF_2AES_SC100481_EC","15/5/2018 06:00:00","120.3","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:11",
"1046546963","JF_2ATC_SC701109_EC","15/5/2018 06:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:42:54",
"1046569832","JF_2AES_SC100478_EC","15/5/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:16",
"1046569835","JF_2AES_SC100481_EC","15/5/2018 06:30:00","131.3","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:16",
"1046547474","JF_2ATC_SC701109_EC","15/5/2018 07:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:01",
"1046569959","JF_2AES_SC100478_EC","15/5/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:20",
"1046569962","JF_2AES_SC100481_EC","15/5/2018 07:00:00","142.1","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:20",
"1046547985","JF_2ATC_SC701109_EC","15/5/2018 07:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:08",
"1046570086","JF_2AES_SC100478_EC","15/5/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:24",
"1046570089","JF_2AES_SC100481_EC","15/5/2018 07:30:00","119.9","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:24",
"1046548500","JF_2ATC_SC701109_EC","15/5/2018 08:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:15",
"1046570213","JF_2AES_SC100478_EC","15/5/2018 08:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:29",
"1046570216","JF_2AES_SC100481_EC","15/5/2018 08:00:00","177.6","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:29",
"1046549008","JF_2ATC_SC701109_EC","15/5/2018 08:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:21",
"1046570340","JF_2AES_SC100478_EC","15/5/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:33",
"1046570343","JF_2AES_SC100481_EC","15/5/2018 08:30:00","238.1","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:33",
"1046549518","JF_2ATC_SC701109_EC","15/5/2018 09:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:28",
"1046570467","JF_2AES_SC100478_EC","15/5/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:37",
"1046570470","JF_2AES_SC100481_EC","15/5/2018 09:00:00","252.2","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:37",
"1046550035","JF_2ATC_SC701109_EC","15/5/2018 09:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:34",
"1046570594","JF_2AES_SC100478_EC","15/5/2018 09:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:42",
"1046570597","JF_2AES_SC100481_EC","15/5/2018 09:30:00","222.4","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:42",
"1046550546","JF_2ATC_SC701109_EC","15/5/2018 10:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:41",
"1046570721","JF_2AES_SC100478_EC","15/5/2018 10:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:47",
"1046570724","JF_2AES_SC100481_EC","15/5/2018 10:00:00","268.6","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:47",
"1046551057","JF_2ATC_SC701109_EC","15/5/2018 10:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:48",
"1046551058","JF_2ATC_SC701110_EC","15/5/2018 10:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:43:48",
"1046551059","JF_2ATC_SC701111_EC","15/5/2018 10:30:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 04:43:48",
"1046551060","JF_2ATC_SC701112_EC","15/5/2018 10:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 04:43:48",
"1046570848","JF_2AES_SC100478_EC","15/5/2018 10:30:00","12.5","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:51",
"1046570851","JF_2AES_SC100481_EC","15/5/2018 10:30:00","337.3","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:51",
"1046551566","JF_2ATC_SC701109_EC","15/5/2018 11:00:00","10.752","1","150300000109","32",,,"4000","1503","16/5/2018 04:43:55",
"1046551567","JF_2ATC_SC701110_EC","15/5/2018 11:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:43:55",
"1046551568","JF_2ATC_SC701111_EC","15/5/2018 11:00:00","15","1","150300000111","32",,,"4000","1503","16/5/2018 04:43:55",
"1046551569","JF_2ATC_SC701112_EC","15/5/2018 11:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 04:43:55",
"1046570975","JF_2AES_SC100478_EC","15/5/2018 11:00:00","65.1","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:55",
"1046570978","JF_2AES_SC100481_EC","15/5/2018 11:00:00","265.6","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:55",
"1046552077","JF_2ATC_SC701109_EC","15/5/2018 11:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:44:02",
"1046552078","JF_2ATC_SC701110_EC","15/5/2018 11:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:44:02",
"1046552079","JF_2ATC_SC701111_EC","15/5/2018 11:30:00","33","1","150300000111","32",,,"4000","1503","16/5/2018 04:44:02",
"1046552080","JF_2ATC_SC701112_EC","15/5/2018 11:30:00","5","1","150300000112","32",,,"4000","1503","16/5/2018 04:44:02",
"1046571102","JF_2AES_SC100478_EC","15/5/2018 11:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:53:59",
"1046571105","JF_2AES_SC100481_EC","15/5/2018 11:30:00","214.6","1","150500000081","32",,,"6000","1505","16/5/2018 04:53:59",
"1046552588","JF_2ATC_SC701109_EC","15/5/2018 12:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:44:09",
"1046552589","JF_2ATC_SC701110_EC","15/5/2018 12:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:44:09",
"1046552590","JF_2ATC_SC701111_EC","15/5/2018 12:00:00","27","1","150300000111","32",,,"4000","1503","16/5/2018 04:44:09",
"1046552591","JF_2ATC_SC701112_EC","15/5/2018 12:00:00","5","1","150300000112","32",,,"4000","1503","16/5/2018 04:44:09",
"1046571229","JF_2AES_SC100478_EC","15/5/2018 12:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 04:54:03",
"1046571232","JF_2AES_SC100481_EC","15/5/2018 12:00:00","198.8","1","150500000081","32",,,"6000","1505","16/5/2018 04:54:03",
"1046553099","JF_2ATC_SC701109_EC","15/5/2018 12:30:00","10.24","1","150300000109","32",,,"4000","1503","16/5/2018 04:44:16",
"1046553100","JF_2ATC_SC701110_EC","15/5/2018 12:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:44:16",
"1046553101","JF_2ATC_SC701111_EC","15/5/2018 12:30:00","27","1","150300000111","32",,,"4000","1503","16/5/2018 04:44:16",
"1046553102","JF_2ATC_SC701112_EC","15/5/2018 12:30:00","2.5","1","150300000112","32",,,"4000","1503","16/5/2018 04:44:16",
"1046571356","JF_2AES_SC100478_EC","15/5/2018 12:30:00","115.8","1","150500000078","32",,,"6000","1505","16/5/2018 04:54:07",
"1046571359","JF_2AES_SC100481_EC","15/5/2018 12:30:00","204","1","150500000081","32",,,"6000","1505","16/5/2018 04:54:07",
"1046553610","JF_2ATC_SC701109_EC","15/5/2018 13:00:00","7.68","1","150300000109","32",,,"4000","1503","16/5/2018 04:44:23",
"1046553611","JF_2ATC_SC701110_EC","15/5/2018 13:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:44:23",
"1046553612","JF_2ATC_SC701111_EC","15/5/2018 13:00:00","27","1","150300000111","32",,,"4000","1503","16/5/2018 04:44:23",
"1046553613","JF_2ATC_SC701112_EC","15/5/2018 13:00:00","2.5","1","150300000112","32",,,"4000","1503","16/5/2018 04:44:23",
"1046571483","JF_2AES_SC100478_EC","15/5/2018 13:00:00","199.4","1","150500000078","32",,,"6000","1505","16/5/2018 04:54:12",
"1046571486","JF_2AES_SC100481_EC","15/5/2018 13:00:00","208.2","1","150500000081","32",,,"6000","1505","16/5/2018 04:54:12",
"1046554121","JF_2ATC_SC701109_EC","15/5/2018 13:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:44:31",
"1046554122","JF_2ATC_SC701110_EC","15/5/2018 13:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:44:31",
"1046554123","JF_2ATC_SC701111_EC","15/5/2018 13:30:00","24","1","150300000111","32",,,"4000","1503","16/5/2018 04:44:31",
"1046554124","JF_2ATC_SC701112_EC","15/5/2018 13:30:00","5","1","150300000112","32",,,"4000","1503","16/5/2018 04:44:31",
"1046571610","JF_2AES_SC100478_EC","15/5/2018 13:30:00","210.6","1","150500000078","32",,,"6000","1505","16/5/2018 04:54:21",
"1046571613","JF_2AES_SC100481_EC","15/5/2018 13:30:00","222","1","150500000081","32",,,"6000","1505","16/5/2018 04:54:21",
"1046554634","JF_2ATC_SC701109_EC","15/5/2018 14:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:44:39",
"1046554635","JF_2ATC_SC701110_EC","15/5/2018 14:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:44:39",
"1046554636","JF_2ATC_SC701111_EC","15/5/2018 14:00:00","27","1","150300000111","32",,,"4000","1503","16/5/2018 04:44:39",
"1046554637","JF_2ATC_SC701112_EC","15/5/2018 14:00:00","2.5","1","150300000112","32",,,"4000","1503","16/5/2018 04:44:39",
"1046571737","JF_2AES_SC100478_EC","15/5/2018 14:00:00","105.1","1","150500000078","32",,,"6000","1505","16/5/2018 04:54:29",
"1046571740","JF_2AES_SC100481_EC","15/5/2018 14:00:00","246.1","1","150500000081","32",,,"6000","1505","16/5/2018 04:54:29",
"1046555145","JF_2ATC_SC701109_EC","15/5/2018 14:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 04:44:47",
"1046555146","JF_2ATC_SC701110_EC","15/5/2018 14:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 04:44:47",
"1046555147","JF_2ATC_SC701111_EC","15/5/2018 14:30:00","12","1","150300000111","32",,,"4000","1503","16/5/2018 04:44:47",
"1046555148","JF_2ATC_SC701112_EC","15/5/2018 14:30:00","2.5","1","150300000112","32",,,"4000","1503","16/5/2018 04:44:47",
"1046571864","JF_2AES_SC100478_EC","15/5/2018 14:30:00","55.9","1","150500000078","32",,,"6000","1505","16/5/2018 04:54:37",
"1046571867","JF_2AES_SC100481_EC","15/5/2018 14:30:00","465.6","1","150500000081","32",,,"6000","1505","16/5/2018 04:54:37",
"1046987248","JF_2ATC_SC701109_EC","15/5/2018 15:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:05",
"1046987249","JF_2ATC_SC701110_EC","15/5/2018 15:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:05",
"1046987250","JF_2ATC_SC701111_EC","15/5/2018 15:00:00","24","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:05",
"1046987251","JF_2ATC_SC701112_EC","15/5/2018 15:00:00","2.5","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:05",
"1047001381","JF_2AES_SC100478_EC","15/5/2018 15:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:23",
"1047001384","JF_2AES_SC100481_EC","15/5/2018 15:00:00","428.5","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:23",
"1046987759","JF_2ATC_SC701109_EC","15/5/2018 15:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:12",
"1046987760","JF_2ATC_SC701110_EC","15/5/2018 15:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:12",
"1046987761","JF_2ATC_SC701111_EC","15/5/2018 15:30:00","3","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:12",
"1046987762","JF_2ATC_SC701112_EC","15/5/2018 15:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:12",
"1047001508","JF_2AES_SC100478_EC","15/5/2018 15:30:00","45.5","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:28",
"1047001511","JF_2AES_SC100481_EC","15/5/2018 15:30:00","456.8","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:28",
"1046988270","JF_2ATC_SC701109_EC","15/5/2018 16:00:00","1.024","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:19",
"1046988271","JF_2ATC_SC701110_EC","15/5/2018 16:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:19",
"1046988272","JF_2ATC_SC701111_EC","15/5/2018 16:00:00","9","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:19",
"1046988273","JF_2ATC_SC701112_EC","15/5/2018 16:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:19",
"1047001635","JF_2AES_SC100478_EC","15/5/2018 16:00:00","94.8","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:32",
"1047001638","JF_2AES_SC100481_EC","15/5/2018 16:00:00","452.8","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:32",
"1046988781","JF_2ATC_SC701109_EC","15/5/2018 16:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:26",
"1046988782","JF_2ATC_SC701110_EC","15/5/2018 16:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:26",
"1046988783","JF_2ATC_SC701111_EC","15/5/2018 16:30:00","6","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:26",
"1046988784","JF_2ATC_SC701112_EC","15/5/2018 16:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:26",
"1047001762","JF_2AES_SC100478_EC","15/5/2018 16:30:00","111","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:37",
"1047001765","JF_2AES_SC100481_EC","15/5/2018 16:30:00","576.5","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:37",
"1046989292","JF_2ATC_SC701109_EC","15/5/2018 17:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:32",
"1046989293","JF_2ATC_SC701110_EC","15/5/2018 17:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:32",
"1046989294","JF_2ATC_SC701111_EC","15/5/2018 17:00:00","6","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:32",
"1046989295","JF_2ATC_SC701112_EC","15/5/2018 17:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:32",
"1047001889","JF_2AES_SC100478_EC","15/5/2018 17:00:00","164.2","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:41",
"1047001892","JF_2AES_SC100481_EC","15/5/2018 17:00:00","577.9","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:41",
"1046989803","JF_2ATC_SC701109_EC","15/5/2018 17:30:00","5.632","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:39",
"1046989804","JF_2ATC_SC701110_EC","15/5/2018 17:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:39",
"1046989805","JF_2ATC_SC701111_EC","15/5/2018 17:30:00","3","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:39",
"1046989806","JF_2ATC_SC701112_EC","15/5/2018 17:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:39",
"1047002016","JF_2AES_SC100478_EC","15/5/2018 17:30:00","83","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:46",
"1047002019","JF_2AES_SC100481_EC","15/5/2018 17:30:00","538.8","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:46",
"1046990314","JF_2ATC_SC701109_EC","15/5/2018 18:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:46",
"1046990315","JF_2ATC_SC701110_EC","15/5/2018 18:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:46",
"1046990316","JF_2ATC_SC701111_EC","15/5/2018 18:00:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:46",
"1046990317","JF_2ATC_SC701112_EC","15/5/2018 18:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:46",
"1047002143","JF_2AES_SC100478_EC","15/5/2018 18:00:00","44.8","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:50",
"1047002146","JF_2AES_SC100481_EC","15/5/2018 18:00:00","526.3","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:50",
"1046990825","JF_2ATC_SC701109_EC","15/5/2018 18:30:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 08:04:53",
"1046990826","JF_2ATC_SC701110_EC","15/5/2018 18:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:04:53",
"1046990827","JF_2ATC_SC701111_EC","15/5/2018 18:30:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:04:53",
"1046990828","JF_2ATC_SC701112_EC","15/5/2018 18:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:04:53",
"1047002270","JF_2AES_SC100478_EC","15/5/2018 18:30:00","57.1","1","150500000078","32",,,"6000","1505","16/5/2018 08:07:54",
"1047002273","JF_2AES_SC100481_EC","15/5/2018 18:30:00","532.9","1","150500000081","32",,,"6000","1505","16/5/2018 08:07:54",
"1046991336","JF_2ATC_SC701109_EC","15/5/2018 19:00:00","225.792","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:01",
"1046991337","JF_2ATC_SC701110_EC","15/5/2018 19:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:01",
"1046991338","JF_2ATC_SC701111_EC","15/5/2018 19:00:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:01",
"1046991339","JF_2ATC_SC701112_EC","15/5/2018 19:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:01",
"1047002397","JF_2AES_SC100478_EC","15/5/2018 19:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:00",
"1047002400","JF_2AES_SC100481_EC","15/5/2018 19:00:00","422.7","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:00",
"1046991847","JF_2ATC_SC701109_EC","15/5/2018 19:30:00","661.504","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:08",
"1046991848","JF_2ATC_SC701110_EC","15/5/2018 19:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:08",
"1046991849","JF_2ATC_SC701111_EC","15/5/2018 19:30:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:08",
"1046991850","JF_2ATC_SC701112_EC","15/5/2018 19:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:08",
"1047002524","JF_2AES_SC100478_EC","15/5/2018 19:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:04",
"1047002527","JF_2AES_SC100481_EC","15/5/2018 19:30:00","297.3","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:04",
"1046992358","JF_2ATC_SC701109_EC","15/5/2018 20:00:00","402.432","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:16",
"1046992359","JF_2ATC_SC701110_EC","15/5/2018 20:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:16",
"1046992360","JF_2ATC_SC701111_EC","15/5/2018 20:00:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:16",
"1046992361","JF_2ATC_SC701112_EC","15/5/2018 20:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:16",
"1047002651","JF_2AES_SC100478_EC","15/5/2018 20:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:08",
"1047002654","JF_2AES_SC100481_EC","15/5/2018 20:00:00","219.9","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:08",
"1046992865","JF_2ATC_SC701109_EC","15/5/2018 20:30:00","522.752","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:22",
"1046992866","JF_2ATC_SC701110_EC","15/5/2018 20:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:22",
"1046992867","JF_2ATC_SC701111_EC","15/5/2018 20:30:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:22",
"1046992868","JF_2ATC_SC701112_EC","15/5/2018 20:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:22",
"1047002778","JF_2AES_SC100478_EC","15/5/2018 20:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:12",
"1047002781","JF_2AES_SC100481_EC","15/5/2018 20:30:00","327.5","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:12",
"1046993374","JF_2ATC_SC701109_EC","15/5/2018 21:00:00","295.936","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:29",
"1046993375","JF_2ATC_SC701110_EC","15/5/2018 21:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:29",
"1046993376","JF_2ATC_SC701111_EC","15/5/2018 21:00:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:29",
"1046993377","JF_2ATC_SC701112_EC","15/5/2018 21:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:29",
"1047002905","JF_2AES_SC100478_EC","15/5/2018 21:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:16",
"1047002908","JF_2AES_SC100481_EC","15/5/2018 21:00:00","193","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:16",
"1046993885","JF_2ATC_SC701109_EC","15/5/2018 21:30:00","80.384","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:36",
"1046993886","JF_2ATC_SC701110_EC","15/5/2018 21:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:36",
"1046993887","JF_2ATC_SC701111_EC","15/5/2018 21:30:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:36",
"1046993888","JF_2ATC_SC701112_EC","15/5/2018 21:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:36",
"1047003032","JF_2AES_SC100478_EC","15/5/2018 21:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:21",
"1047003035","JF_2AES_SC100481_EC","15/5/2018 21:30:00","57.6","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:21",
"1046994396","JF_2ATC_SC701109_EC","15/5/2018 22:00:00","24.064","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:42",
"1046994397","JF_2ATC_SC701110_EC","15/5/2018 22:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:42",
"1046994398","JF_2ATC_SC701111_EC","15/5/2018 22:00:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:42",
"1046994399","JF_2ATC_SC701112_EC","15/5/2018 22:00:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:42",
"1047003159","JF_2AES_SC100478_EC","15/5/2018 22:00:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:26",
"1047003162","JF_2AES_SC100481_EC","15/5/2018 22:00:00","103.2","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:26",
"1046994907","JF_2ATC_SC701109_EC","15/5/2018 22:30:00","22.528","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:49",
"1046994908","JF_2ATC_SC701110_EC","15/5/2018 22:30:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:49",
"1046994909","JF_2ATC_SC701111_EC","15/5/2018 22:30:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:49",
"1046994910","JF_2ATC_SC701112_EC","15/5/2018 22:30:00","0","1","150300000112","32",,,"4000","1503","16/5/2018 08:05:49",
"1047003286","JF_2AES_SC100478_EC","15/5/2018 22:30:00","0","1","150500000078","32",,,"6000","1505","16/5/2018 08:08:30",
"1047003289","JF_2AES_SC100481_EC","15/5/2018 22:30:00","98.1","1","150500000081","32",,,"6000","1505","16/5/2018 08:08:30",
"1046995418","JF_2ATC_SC701109_EC","15/5/2018 23:00:00","0","1","150300000109","32",,,"4000","1503","16/5/2018 08:05:56",
"1046995419","JF_2ATC_SC701110_EC","15/5/2018 23:00:00","0","1","150300000110","32",,,"4000","1503","16/5/2018 08:05:56",
"1046995420","JF_2ATC_SC701111_EC","15/5/2018 23:00:00","0","1","150300000111","32",,,"4000","1503","16/5/2018 08:05:56",
