"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"566581101","JF_2AES_SC100478_EC","13/11/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 20:11:32",
"566581103","JF_2AES_SC100481_EC","13/11/2016 19:30:00","119.8","1","150500000081","32",,,"6000","1505","13/11/2016 20:11:32",
"566601762","JF_2ATC_SC701109_EC","13/11/2016 20:00:00","0","1","150300000109","32",,,"4000","1503","13/11/2016 20:40:36",
"566602158","JF_2AES_SC100478_EC","13/11/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 20:42:21",
"566602160","JF_2AES_SC100481_EC","13/11/2016 20:00:00","120.7","1","150500000081","32",,,"6000","1505","13/11/2016 20:42:21",
"566622819","JF_2ATC_SC701109_EC","13/11/2016 20:30:00","0","1","150300000109","32",,,"4000","1503","13/11/2016 21:10:10",
"566623215","JF_2AES_SC100478_EC","13/11/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 21:11:55",
"566623217","JF_2AES_SC100481_EC","13/11/2016 20:30:00","121.6","1","150500000081","32",,,"6000","1505","13/11/2016 21:11:55",
"566643876","JF_2ATC_SC701109_EC","13/11/2016 21:00:00","0","1","150300000109","32",,,"4000","1503","13/11/2016 21:39:51",
"566644272","JF_2AES_SC100478_EC","13/11/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 21:41:37",
"566644274","JF_2AES_SC100481_EC","13/11/2016 21:00:00","127.9","1","150500000081","32",,,"6000","1505","13/11/2016 21:41:37",
"566664933","JF_2ATC_SC701109_EC","13/11/2016 21:30:00","0","1","150300000109","32",,,"4000","1503","13/11/2016 22:09:56",
"566665329","JF_2AES_SC100478_EC","13/11/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 22:11:41",
"566665331","JF_2AES_SC100481_EC","13/11/2016 21:30:00","115.6","1","150500000081","32",,,"6000","1505","13/11/2016 22:11:41",
"566685990","JF_2ATC_SC701109_EC","13/11/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","13/11/2016 22:40:14",
"566686386","JF_2AES_SC100478_EC","13/11/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 22:42:00",
"566686388","JF_2AES_SC100481_EC","13/11/2016 22:00:00","111.5","1","150500000081","32",,,"6000","1505","13/11/2016 22:42:00",
"566707047","JF_2ATC_SC701109_EC","13/11/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","13/11/2016 23:10:30",
"566707443","JF_2AES_SC100478_EC","13/11/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 23:12:18",
"566707445","JF_2AES_SC100481_EC","13/11/2016 22:30:00","119.1","1","150500000081","32",,,"6000","1505","13/11/2016 23:12:18",
"566728104","JF_2ATC_SC701109_EC","13/11/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","13/11/2016 23:39:54",
"566728500","JF_2AES_SC100478_EC","13/11/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","13/11/2016 23:41:43",
"566728502","JF_2AES_SC100481_EC","13/11/2016 23:00:00","109.5","1","150500000081","32",,,"6000","1505","13/11/2016 23:41:43",
"566749161","JF_2ATC_SC701109_EC","13/11/2016 23:30:00","0","1","150300000109","32",,,"4000","1503","14/11/2016 00:10:19",
"566749557","JF_2AES_SC100478_EC","13/11/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 00:12:07",
"566749559","JF_2AES_SC100481_EC","13/11/2016 23:30:00","108.1","1","150500000081","32",,,"6000","1505","14/11/2016 00:12:07",
"566770218","JF_2ATC_SC701109_EC","14/11/2016 00:00:00","0","1","150300000109","32",,,"4000","1503","14/11/2016 00:39:49",
"566770614","JF_2AES_SC100478_EC","14/11/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 00:41:34",
"566770616","JF_2AES_SC100481_EC","14/11/2016 00:00:00","109","1","150500000081","32",,,"6000","1505","14/11/2016 00:41:34",
"566791275","JF_2ATC_SC701109_EC","14/11/2016 00:30:00","0","1","150300000109","32",,,"4000","1503","14/11/2016 01:09:39",
"566791671","JF_2AES_SC100478_EC","14/11/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 01:10:42",
"566791673","JF_2AES_SC100481_EC","14/11/2016 00:30:00","116.5","1","150500000081","32",,,"6000","1505","14/11/2016 01:10:42",
"566812332","JF_2ATC_SC701109_EC","14/11/2016 01:00:00","0","1","150300000109","32",,,"4000","1503","14/11/2016 01:39:26",
"566812728","JF_2AES_SC100478_EC","14/11/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 01:40:29",
"566812730","JF_2AES_SC100481_EC","14/11/2016 01:00:00","108.8","1","150500000081","32",,,"6000","1505","14/11/2016 01:40:29",
"566833389","JF_2ATC_SC701109_EC","14/11/2016 01:30:00","47.104","1","150300000109","32",,,"4000","1503","14/11/2016 02:10:01",
"566833785","JF_2AES_SC100478_EC","14/11/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 02:11:03",
"566833787","JF_2AES_SC100481_EC","14/11/2016 01:30:00","42.9","1","150500000081","32",,,"6000","1505","14/11/2016 02:11:03",
"566854446","JF_2ATC_SC701109_EC","14/11/2016 02:00:00","47.104","1","150300000109","32",,,"4000","1503","14/11/2016 02:39:22",
"566854842","JF_2AES_SC100478_EC","14/11/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 02:40:24",
"566854844","JF_2AES_SC100481_EC","14/11/2016 02:00:00","31.7","1","150500000081","32",,,"6000","1505","14/11/2016 02:40:24",
"566875503","JF_2ATC_SC701109_EC","14/11/2016 02:30:00","69.632","1","150300000109","32",,,"4000","1503","14/11/2016 03:09:41",
"566875899","JF_2AES_SC100478_EC","14/11/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 03:10:45",
"566875901","JF_2AES_SC100481_EC","14/11/2016 02:30:00","19.7","1","150500000081","32",,,"6000","1505","14/11/2016 03:10:45",
"566896560","JF_2ATC_SC701109_EC","14/11/2016 03:00:00","126.464","1","150300000109","32",,,"4000","1503","14/11/2016 03:39:05",
"566896956","JF_2AES_SC100478_EC","14/11/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 03:40:06",
"566896958","JF_2AES_SC100481_EC","14/11/2016 03:00:00","41.8","1","150500000081","32",,,"6000","1505","14/11/2016 03:40:06",
"566917680","JF_2ATC_SC701109_EC","14/11/2016 03:30:00","152.832","1","150300000109","32",,,"4000","1503","14/11/2016 04:10:41",
"566918013","JF_2AES_SC100478_EC","14/11/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 04:10:54",
"566918015","JF_2AES_SC100481_EC","14/11/2016 03:30:00","50.6","1","150500000081","32",,,"6000","1505","14/11/2016 04:10:54",
"566938674","JF_2ATC_SC701109_EC","14/11/2016 04:00:00","186.368","1","150300000109","32",,,"4000","1503","14/11/2016 04:38:48",
"566939070","JF_2AES_SC100478_EC","14/11/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 04:39:51",
"566939072","JF_2AES_SC100481_EC","14/11/2016 04:00:00","65.5","1","150500000081","32",,,"6000","1505","14/11/2016 04:39:51",
"566959731","JF_2ATC_SC701109_EC","14/11/2016 04:30:00","304.128","1","150300000109","32",,,"4000","1503","14/11/2016 05:09:05",
"566960127","JF_2AES_SC100478_EC","14/11/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 05:10:06",
"566960129","JF_2AES_SC100481_EC","14/11/2016 04:30:00","212","1","150500000081","32",,,"6000","1505","14/11/2016 05:10:06",
"566980788","JF_2ATC_SC701109_EC","14/11/2016 05:00:00","55.808","1","150300000109","32",,,"4000","1503","14/11/2016 05:39:14",
"566981184","JF_2AES_SC100478_EC","14/11/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 05:40:16",
"566981186","JF_2AES_SC100481_EC","14/11/2016 05:00:00","49.5","1","150500000081","32",,,"6000","1505","14/11/2016 05:40:16",
"567001845","JF_2ATC_SC701109_EC","14/11/2016 05:30:00","467.968","1","150300000109","32",,,"4000","1503","14/11/2016 06:09:04",
"567002241","JF_2AES_SC100478_EC","14/11/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 06:10:07",
"567002243","JF_2AES_SC100481_EC","14/11/2016 05:30:00","430.5","1","150500000081","32",,,"6000","1505","14/11/2016 06:10:07",
"567022902","JF_2ATC_SC701109_EC","14/11/2016 06:00:00","1128.96","1","150300000109","32",,,"4000","1503","14/11/2016 06:39:27",
"567023298","JF_2AES_SC100478_EC","14/11/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 06:40:29",
"567023300","JF_2AES_SC100481_EC","14/11/2016 06:00:00","1014.1","1","150500000081","32",,,"6000","1505","14/11/2016 06:40:29",
"567043959","JF_2ATC_SC701109_EC","14/11/2016 06:30:00","1137.664","1","150300000109","32",,,"4000","1503","14/11/2016 07:09:34",
"567044355","JF_2AES_SC100478_EC","14/11/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 07:10:38",
"567044357","JF_2AES_SC100481_EC","14/11/2016 06:30:00","1096.6","1","150500000081","32",,,"6000","1505","14/11/2016 07:10:38",
"567065016","JF_2ATC_SC701109_EC","14/11/2016 07:00:00","1168.64","1","150300000109","32",,,"4000","1503","14/11/2016 07:39:02",
"567065412","JF_2AES_SC100478_EC","14/11/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 07:40:07",
"567065414","JF_2AES_SC100481_EC","14/11/2016 07:00:00","1017.2","1","150500000081","32",,,"6000","1505","14/11/2016 07:40:07",
"567086073","JF_2ATC_SC701109_EC","14/11/2016 07:30:00","872.704","1","150300000109","32",,,"4000","1503","14/11/2016 08:09:08",
"567086469","JF_2AES_SC100478_EC","14/11/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 08:10:11",
"567086471","JF_2AES_SC100481_EC","14/11/2016 07:30:00","717.3","1","150500000081","32",,,"6000","1505","14/11/2016 08:10:11",
"567107130","JF_2ATC_SC701109_EC","14/11/2016 08:00:00","350.464","1","150300000109","32",,,"4000","1503","14/11/2016 08:39:47",
"567107526","JF_2AES_SC100478_EC","14/11/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 08:40:50",
"567107528","JF_2AES_SC100481_EC","14/11/2016 08:00:00","205.2","1","150500000081","32",,,"6000","1505","14/11/2016 08:40:50",
"567128187","JF_2ATC_SC701109_EC","14/11/2016 08:30:00","575.232","1","150300000109","32",,,"4000","1503","14/11/2016 09:08:54",
"567128583","JF_2AES_SC100478_EC","14/11/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 09:09:22",
"567128585","JF_2AES_SC100481_EC","14/11/2016 08:30:00","437.3","1","150500000081","32",,,"6000","1505","14/11/2016 09:09:22",
"567147589","JF_2ATC_SC701109_EC","14/11/2016 09:00:00","524.032","1","150300000109","32",,,"4000","1503","14/11/2016 09:36:31",
"567149989","JF_2AES_SC100478_EC","14/11/2016 09:00:00","8.6","1","150500000078","32",,,"6000","1505","14/11/2016 09:42:13",
"567149991","JF_2AES_SC100481_EC","14/11/2016 09:00:00","283.4","1","150500000081","32",,,"6000","1505","14/11/2016 09:42:13",
"567170305","JF_2ATC_SC701109_EC","14/11/2016 09:30:00","196.096","1","150300000109","32",,,"4000","1503","14/11/2016 10:08:48",
"567170697","JF_2AES_SC100478_EC","14/11/2016 09:30:00","76.1","1","150500000078","32",,,"6000","1505","14/11/2016 10:09:16",
"567170699","JF_2AES_SC100481_EC","14/11/2016 09:30:00","74.4","1","150500000081","32",,,"6000","1505","14/11/2016 10:09:16",
"567191362","JF_2ATC_SC701109_EC","14/11/2016 10:00:00","204.8","1","150300000109","32",,,"4000","1503","14/11/2016 10:38:55",
"567191363","JF_2ATC_SC701110_EC","14/11/2016 10:00:00","24","1","150300000110","32",,,"4000","1503","14/11/2016 10:38:55",
"567191364","JF_2ATC_SC701111_EC","14/11/2016 10:00:00","18","1","150300000111","32",,,"4000","1503","14/11/2016 10:38:55",
"567191365","JF_2ATC_SC701112_EC","14/11/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 10:38:55",
"567191754","JF_2AES_SC100478_EC","14/11/2016 10:00:00","85.6","1","150500000078","32",,,"6000","1505","14/11/2016 10:39:22",
"567191756","JF_2AES_SC100481_EC","14/11/2016 10:00:00","111.1","1","150500000081","32",,,"6000","1505","14/11/2016 10:39:22",
"567212421","JF_2ATC_SC701109_EC","14/11/2016 10:30:00","375.04","1","150300000109","32",,,"4000","1503","14/11/2016 11:08:50",
"567212422","JF_2ATC_SC701110_EC","14/11/2016 10:30:00","32","1","150300000110","32",,,"4000","1503","14/11/2016 11:08:50",
"567212423","JF_2ATC_SC701111_EC","14/11/2016 10:30:00","21","1","150300000111","32",,,"4000","1503","14/11/2016 11:08:50",
"567212424","JF_2ATC_SC701112_EC","14/11/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 11:08:50",
"567212811","JF_2AES_SC100478_EC","14/11/2016 10:30:00","58.8","1","150500000078","32",,,"6000","1505","14/11/2016 11:09:19",
"567212813","JF_2AES_SC100481_EC","14/11/2016 10:30:00","240.4","1","150500000081","32",,,"6000","1505","14/11/2016 11:09:19",
"567233478","JF_2ATC_SC701109_EC","14/11/2016 11:00:00","425.728","1","150300000109","32",,,"4000","1503","14/11/2016 11:38:29",
"567233479","JF_2ATC_SC701110_EC","14/11/2016 11:00:00","28","1","150300000110","32",,,"4000","1503","14/11/2016 11:38:29",
"567233480","JF_2ATC_SC701111_EC","14/11/2016 11:00:00","21","1","150300000111","32",,,"4000","1503","14/11/2016 11:38:29",
"567233481","JF_2ATC_SC701112_EC","14/11/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 11:38:29",
"567233868","JF_2AES_SC100478_EC","14/11/2016 11:00:00","133.4","1","150500000078","32",,,"6000","1505","14/11/2016 11:38:58",
"567233870","JF_2AES_SC100481_EC","14/11/2016 11:00:00","229.4","1","150500000081","32",,,"6000","1505","14/11/2016 11:38:58",
"567254535","JF_2ATC_SC701109_EC","14/11/2016 11:30:00","419.84","1","150300000109","32",,,"4000","1503","14/11/2016 12:08:42",
"567254536","JF_2ATC_SC701110_EC","14/11/2016 11:30:00","32","1","150300000110","32",,,"4000","1503","14/11/2016 12:08:42",
"567254537","JF_2ATC_SC701111_EC","14/11/2016 11:30:00","24","1","150300000111","32",,,"4000","1503","14/11/2016 12:08:42",
"567254538","JF_2ATC_SC701112_EC","14/11/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 12:08:42",
"567254925","JF_2AES_SC100478_EC","14/11/2016 11:30:00","159.9","1","150500000078","32",,,"6000","1505","14/11/2016 12:09:11",
"567254927","JF_2AES_SC100481_EC","14/11/2016 11:30:00","230.9","1","150500000081","32",,,"6000","1505","14/11/2016 12:09:11",
"567275592","JF_2ATC_SC701109_EC","14/11/2016 12:00:00","684.032","1","150300000109","32",,,"4000","1503","14/11/2016 12:39:23",
"567275593","JF_2ATC_SC701110_EC","14/11/2016 12:00:00","36","1","150300000110","32",,,"4000","1503","14/11/2016 12:39:23",
"567275594","JF_2ATC_SC701111_EC","14/11/2016 12:00:00","21","1","150300000111","32",,,"4000","1503","14/11/2016 12:39:23",
"567275595","JF_2ATC_SC701112_EC","14/11/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 12:39:23",
"567275982","JF_2AES_SC100478_EC","14/11/2016 12:00:00","171.9","1","150500000078","32",,,"6000","1505","14/11/2016 12:39:53",
"567275984","JF_2AES_SC100481_EC","14/11/2016 12:00:00","446","1","150500000081","32",,,"6000","1505","14/11/2016 12:39:53",
"567295626","JF_2ATC_SC701109_EC","14/11/2016 12:30:00","981.76","1","150300000109","32",,,"4000","1503","14/11/2016 13:08:04",
"567295627","JF_2ATC_SC701110_EC","14/11/2016 12:30:00","28","1","150300000110","32",,,"4000","1503","14/11/2016 13:08:04",
"567295628","JF_2ATC_SC701111_EC","14/11/2016 12:30:00","21","1","150300000111","32",,,"4000","1503","14/11/2016 13:08:04",
"567295629","JF_2ATC_SC701112_EC","14/11/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 13:08:04",
"567297388","JF_2AES_SC100478_EC","14/11/2016 12:30:00","97","1","150500000078","32",,,"6000","1505","14/11/2016 13:11:47",
"567297390","JF_2AES_SC100481_EC","14/11/2016 12:30:00","858.7","1","150500000081","32",,,"6000","1505","14/11/2016 13:11:47",
"567317706","JF_2ATC_SC701109_EC","14/11/2016 13:00:00","943.872","1","150300000109","32",,,"4000","1503","14/11/2016 13:39:32",
"567317707","JF_2ATC_SC701110_EC","14/11/2016 13:00:00","28","1","150300000110","32",,,"4000","1503","14/11/2016 13:39:32",
"567317708","JF_2ATC_SC701111_EC","14/11/2016 13:00:00","21","1","150300000111","32",,,"4000","1503","14/11/2016 13:39:32",
"567317709","JF_2ATC_SC701112_EC","14/11/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 13:39:32",
"567318096","JF_2AES_SC100478_EC","14/11/2016 13:00:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 13:40:03",
"567318098","JF_2AES_SC100481_EC","14/11/2016 13:00:00","739.6","1","150500000081","32",,,"6000","1505","14/11/2016 13:40:03",
"567338763","JF_2ATC_SC701109_EC","14/11/2016 13:30:00","803.328","1","150300000109","32",,,"4000","1503","14/11/2016 14:08:44",
"567338764","JF_2ATC_SC701110_EC","14/11/2016 13:30:00","28","1","150300000110","32",,,"4000","1503","14/11/2016 14:08:44",
"567338765","JF_2ATC_SC701111_EC","14/11/2016 13:30:00","18","1","150300000111","32",,,"4000","1503","14/11/2016 14:08:44",
"567338766","JF_2ATC_SC701112_EC","14/11/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 14:08:44",
"567339153","JF_2AES_SC100478_EC","14/11/2016 13:30:00","4.8","1","150500000078","32",,,"6000","1505","14/11/2016 14:09:12",
"567339155","JF_2AES_SC100481_EC","14/11/2016 13:30:00","618.1","1","150500000081","32",,,"6000","1505","14/11/2016 14:09:12",
"567359822","JF_2ATC_SC701109_EC","14/11/2016 14:00:00","870.4","1","150300000109","32",,,"4000","1503","14/11/2016 14:38:31",
"567359823","JF_2ATC_SC701110_EC","14/11/2016 14:00:00","20","1","150300000110","32",,,"4000","1503","14/11/2016 14:38:31",
"567359824","JF_2ATC_SC701111_EC","14/11/2016 14:00:00","15","1","150300000111","32",,,"4000","1503","14/11/2016 14:38:31",
"567359825","JF_2ATC_SC701112_EC","14/11/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 14:38:31",
"567360210","JF_2AES_SC100478_EC","14/11/2016 14:00:00","56.6","1","150500000078","32",,,"6000","1505","14/11/2016 14:38:58",
"567360212","JF_2AES_SC100481_EC","14/11/2016 14:00:00","673.4","1","150500000081","32",,,"6000","1505","14/11/2016 14:38:58",
"567380882","JF_2ATC_SC701109_EC","14/11/2016 14:30:00","722.176","1","150300000109","32",,,"4000","1503","14/11/2016 15:08:35",
"567380883","JF_2ATC_SC701110_EC","14/11/2016 14:30:00","16","1","150300000110","32",,,"4000","1503","14/11/2016 15:08:35",
"567380884","JF_2ATC_SC701111_EC","14/11/2016 14:30:00","12","1","150300000111","32",,,"4000","1503","14/11/2016 15:08:35",
"567380885","JF_2ATC_SC701112_EC","14/11/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 15:08:35",
"567381267","JF_2AES_SC100478_EC","14/11/2016 14:30:00","114","1","150500000078","32",,,"6000","1505","14/11/2016 15:09:05",
"567381269","JF_2AES_SC100481_EC","14/11/2016 14:30:00","563.3","1","150500000081","32",,,"6000","1505","14/11/2016 15:09:05",
"567401939","JF_2ATC_SC701109_EC","14/11/2016 15:00:00","811.264","1","150300000109","32",,,"4000","1503","14/11/2016 15:39:07",
"567401940","JF_2ATC_SC701110_EC","14/11/2016 15:00:00","12","1","150300000110","32",,,"4000","1503","14/11/2016 15:39:07",
"567401941","JF_2ATC_SC701111_EC","14/11/2016 15:00:00","9","1","150300000111","32",,,"4000","1503","14/11/2016 15:39:07",
"567401942","JF_2ATC_SC701112_EC","14/11/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 15:39:07",
"567402324","JF_2AES_SC100478_EC","14/11/2016 15:00:00","166.9","1","150500000078","32",,,"6000","1505","14/11/2016 15:39:36",
"567402326","JF_2AES_SC100481_EC","14/11/2016 15:00:00","650.7","1","150500000081","32",,,"6000","1505","14/11/2016 15:39:36",
"567422996","JF_2ATC_SC701109_EC","14/11/2016 15:30:00","832","1","150300000109","32",,,"4000","1503","14/11/2016 16:08:32",
"567422997","JF_2ATC_SC701110_EC","14/11/2016 15:30:00","4","1","150300000110","32",,,"4000","1503","14/11/2016 16:08:32",
"567422998","JF_2ATC_SC701111_EC","14/11/2016 15:30:00","3","1","150300000111","32",,,"4000","1503","14/11/2016 16:08:32",
"567422999","JF_2ATC_SC701112_EC","14/11/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 16:08:32",
"567423381","JF_2AES_SC100478_EC","14/11/2016 15:30:00","176.3","1","150500000078","32",,,"6000","1505","14/11/2016 16:08:59",
"567423383","JF_2AES_SC100481_EC","14/11/2016 15:30:00","620","1","150500000081","32",,,"6000","1505","14/11/2016 16:08:59",
"567444053","JF_2ATC_SC701109_EC","14/11/2016 16:00:00","922.368","1","150300000109","32",,,"4000","1503","14/11/2016 16:39:07",
"567444054","JF_2ATC_SC701110_EC","14/11/2016 16:00:00","4","1","150300000110","32",,,"4000","1503","14/11/2016 16:39:07",
"567444055","JF_2ATC_SC701111_EC","14/11/2016 16:00:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 16:39:07",
"567444056","JF_2ATC_SC701112_EC","14/11/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 16:39:07",
"567444438","JF_2AES_SC100478_EC","14/11/2016 16:00:00","157.5","1","150500000078","32",,,"6000","1505","14/11/2016 16:39:35",
"567444440","JF_2AES_SC100481_EC","14/11/2016 16:00:00","731.4","1","150500000081","32",,,"6000","1505","14/11/2016 16:39:35",
"567465110","JF_2ATC_SC701109_EC","14/11/2016 16:30:00","666.624","1","150300000109","32",,,"4000","1503","14/11/2016 17:08:40",
"567465111","JF_2ATC_SC701110_EC","14/11/2016 16:30:00","0","1","150300000110","32",,,"4000","1503","14/11/2016 17:08:40",
"567465112","JF_2ATC_SC701111_EC","14/11/2016 16:30:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 17:08:40",
"567465113","JF_2ATC_SC701112_EC","14/11/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 17:08:40",
"567465495","JF_2AES_SC100478_EC","14/11/2016 16:30:00","160.1","1","150500000078","32",,,"6000","1505","14/11/2016 17:09:08",
"567465497","JF_2AES_SC100481_EC","14/11/2016 16:30:00","459.5","1","150500000081","32",,,"6000","1505","14/11/2016 17:09:08",
"567486167","JF_2ATC_SC701109_EC","14/11/2016 17:00:00","741.376","1","150300000109","32",,,"4000","1503","14/11/2016 17:39:12",
"567486168","JF_2ATC_SC701110_EC","14/11/2016 17:00:00","0","1","150300000110","32",,,"4000","1503","14/11/2016 17:39:12",
"567486169","JF_2ATC_SC701111_EC","14/11/2016 17:00:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 17:39:12",
"567486170","JF_2ATC_SC701112_EC","14/11/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 17:39:12",
"567486552","JF_2AES_SC100478_EC","14/11/2016 17:00:00","38.6","1","150500000078","32",,,"6000","1505","14/11/2016 17:39:40",
"567486554","JF_2AES_SC100481_EC","14/11/2016 17:00:00","527.1","1","150500000081","32",,,"6000","1505","14/11/2016 17:39:40",
"567507224","JF_2ATC_SC701109_EC","14/11/2016 17:30:00","54.528","1","150300000109","32",,,"4000","1503","14/11/2016 18:08:47",
"567507225","JF_2ATC_SC701110_EC","14/11/2016 17:30:00","0","1","150300000110","32",,,"4000","1503","14/11/2016 18:08:47",
"567507226","JF_2ATC_SC701111_EC","14/11/2016 17:30:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 18:08:47",
"567507227","JF_2ATC_SC701112_EC","14/11/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 18:08:47",
"567507609","JF_2AES_SC100478_EC","14/11/2016 17:30:00","0","1","150500000078","32",,,"6000","1505","14/11/2016 18:09:15",
"567507611","JF_2AES_SC100481_EC","14/11/2016 17:30:00","139.8","1","150500000081","32",,,"6000","1505","14/11/2016 18:09:15",
"567528286","JF_2ATC_SC701109_EC","14/11/2016 18:00:00","213.504","1","150300000109","32",,,"4000","1503","14/11/2016 18:39:12",
"567528287","JF_2ATC_SC701110_EC","14/11/2016 18:00:00","0","1","150300000110","32",,,"4000","1503","14/11/2016 18:39:12",
"567528288","JF_2ATC_SC701111_EC","14/11/2016 18:00:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 18:39:12",
"567528289","JF_2ATC_SC701112_EC","14/11/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 18:39:12",
"567528666","JF_2AES_SC100478_EC","14/11/2016 18:00:00","23.3","1","150500000078","32",,,"6000","1505","14/11/2016 18:39:41",
"567528668","JF_2AES_SC100481_EC","14/11/2016 18:00:00","87.4","1","150500000081","32",,,"6000","1505","14/11/2016 18:39:41",
"567549340","JF_2ATC_SC701109_EC","14/11/2016 18:30:00","386.56","1","150300000109","32",,,"4000","1503","14/11/2016 19:09:50",
"567549341","JF_2ATC_SC701110_EC","14/11/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","14/11/2016 19:09:50",
"567549342","JF_2ATC_SC701111_EC","14/11/2016 18:30:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 19:09:50",
"567549343","JF_2ATC_SC701112_EC","14/11/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 19:09:50",
"567549723","JF_2AES_SC100478_EC","14/11/2016 18:30:00","84.7","1","150500000078","32",,,"6000","1505","14/11/2016 19:10:53",
"567549725","JF_2AES_SC100481_EC","14/11/2016 18:30:00","264.3","1","150500000081","32",,,"6000","1505","14/11/2016 19:10:53",
"567570393","JF_2ATC_SC701109_EC","14/11/2016 19:00:00","293.632","1","150300000109","32",,,"4000","1503","14/11/2016 19:39:30",
"567570394","JF_2ATC_SC701110_EC","14/11/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","14/11/2016 19:39:30",
"567570395","JF_2ATC_SC701111_EC","14/11/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 19:39:30",
"567570396","JF_2ATC_SC701112_EC","14/11/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","14/11/2016 19:39:30",
"567570780","JF_2AES_SC100478_EC","14/11/2016 19:00:00","61.3","1","150500000078","32",,,"6000","1505","14/11/2016 19:40:34",
"567570782","JF_2AES_SC100481_EC","14/11/2016 19:00:00","142","1","150500000081","32",,,"6000","1505","14/11/2016 19:40:34",
"567591447","JF_2ATC_SC701109_EC","14/11/2016 19:30:00","163.84","1","150300000109","32",,,"4000","1503","14/11/2016 20:09:15",
"567591448","JF_2ATC_SC701110_EC","14/11/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","14/11/2016 20:09:15",
"567591449","JF_2ATC_SC701111_EC","14/11/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","14/11/2016 20:09:15",
