"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"534933774","JF_2ATC_SC701109_EC","13/10/2016 12:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 12:37:18",
"534934160","JF_2AES_SC100478_EC","13/10/2016 12:00:00","124.1","1","150500000078","32",,,"6000","1505","13/10/2016 12:37:44",
"534934162","JF_2AES_SC100481_EC","13/10/2016 12:00:00","272.9","1","150500000081","32",,,"6000","1505","13/10/2016 12:37:44",
"534955149","JF_2ATC_SC701109_EC","13/10/2016 12:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 13:08:43",
"534955535","JF_2AES_SC100478_EC","13/10/2016 12:30:00","52.7","1","150500000078","32",,,"6000","1505","13/10/2016 13:09:09",
"534955537","JF_2AES_SC100481_EC","13/10/2016 12:30:00","207.7","1","150500000081","32",,,"6000","1505","13/10/2016 13:09:09",
"534976206","JF_2ATC_SC701109_EC","13/10/2016 13:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 13:38:43",
"534976592","JF_2AES_SC100478_EC","13/10/2016 13:00:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 13:39:12",
"534976594","JF_2AES_SC100481_EC","13/10/2016 13:00:00","227.8","1","150500000081","32",,,"6000","1505","13/10/2016 13:39:12",
"534997263","JF_2ATC_SC701109_EC","13/10/2016 13:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 14:09:04",
"534997649","JF_2AES_SC100478_EC","13/10/2016 13:30:00","1.8","1","150500000078","32",,,"6000","1505","13/10/2016 14:09:32",
"534997651","JF_2AES_SC100481_EC","13/10/2016 13:30:00","310.5","1","150500000081","32",,,"6000","1505","13/10/2016 14:09:32",
"535018320","JF_2ATC_SC701109_EC","13/10/2016 14:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 14:38:26",
"535018706","JF_2AES_SC100478_EC","13/10/2016 14:00:00","0.9","1","150500000078","32",,,"6000","1505","13/10/2016 14:38:53",
"535018708","JF_2AES_SC100481_EC","13/10/2016 14:00:00","282","1","150500000081","32",,,"6000","1505","13/10/2016 14:38:53",
"535039377","JF_2ATC_SC701109_EC","13/10/2016 14:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 15:08:17",
"535039378","JF_2ATC_SC701110_EC","13/10/2016 14:30:00","0","1","150300000110","32",,,"4000","1503","13/10/2016 15:08:17",
"535039379","JF_2ATC_SC701111_EC","13/10/2016 14:30:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 15:08:17",
"535039380","JF_2ATC_SC701112_EC","13/10/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 15:08:17",
"535039763","JF_2AES_SC100478_EC","13/10/2016 14:30:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 15:08:43",
"535039765","JF_2AES_SC100481_EC","13/10/2016 14:30:00","305.1","1","150500000081","32",,,"6000","1505","13/10/2016 15:08:43",
"535060434","JF_2ATC_SC701109_EC","13/10/2016 15:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 15:38:30",
"535060435","JF_2ATC_SC701110_EC","13/10/2016 15:00:00","0","1","150300000110","32",,,"4000","1503","13/10/2016 15:38:30",
"535060436","JF_2ATC_SC701111_EC","13/10/2016 15:00:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 15:38:30",
"535060437","JF_2ATC_SC701112_EC","13/10/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 15:38:30",
"535060820","JF_2AES_SC100478_EC","13/10/2016 15:00:00","43.1","1","150500000078","32",,,"6000","1505","13/10/2016 15:38:55",
"535060822","JF_2AES_SC100481_EC","13/10/2016 15:00:00","320.7","1","150500000081","32",,,"6000","1505","13/10/2016 15:38:55",
"535081491","JF_2ATC_SC701109_EC","13/10/2016 15:30:00","2.304","1","150300000109","32",,,"4000","1503","13/10/2016 16:08:43",
"535081492","JF_2ATC_SC701110_EC","13/10/2016 15:30:00","0","1","150300000110","32",,,"4000","1503","13/10/2016 16:08:43",
"535081493","JF_2ATC_SC701111_EC","13/10/2016 15:30:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 16:08:43",
"535081494","JF_2ATC_SC701112_EC","13/10/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 16:08:43",
"535081877","JF_2AES_SC100478_EC","13/10/2016 15:30:00","87.6","1","150500000078","32",,,"6000","1505","13/10/2016 16:09:11",
"535081879","JF_2AES_SC100481_EC","13/10/2016 15:30:00","371.3","1","150500000081","32",,,"6000","1505","13/10/2016 16:09:11",
"535102548","JF_2ATC_SC701109_EC","13/10/2016 16:00:00","16.128","1","150300000109","32",,,"4000","1503","13/10/2016 16:38:01",
"535102549","JF_2ATC_SC701110_EC","13/10/2016 16:00:00","0","1","150300000110","32",,,"4000","1503","13/10/2016 16:38:01",
"535102550","JF_2ATC_SC701111_EC","13/10/2016 16:00:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 16:38:01",
"535102551","JF_2ATC_SC701112_EC","13/10/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 16:38:01",
"535102934","JF_2AES_SC100478_EC","13/10/2016 16:00:00","98.4","1","150500000078","32",,,"6000","1505","13/10/2016 16:38:29",
"535102936","JF_2AES_SC100481_EC","13/10/2016 16:00:00","298.5","1","150500000081","32",,,"6000","1505","13/10/2016 16:38:29",
"535123605","JF_2ATC_SC701109_EC","13/10/2016 16:30:00","5.632","1","150300000109","32",,,"4000","1503","13/10/2016 17:08:13",
"535123606","JF_2ATC_SC701110_EC","13/10/2016 16:30:00","0","1","150300000110","32",,,"4000","1503","13/10/2016 17:08:13",
"535123607","JF_2ATC_SC701111_EC","13/10/2016 16:30:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 17:08:13",
"535123608","JF_2ATC_SC701112_EC","13/10/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 17:08:13",
"535123991","JF_2AES_SC100478_EC","13/10/2016 16:30:00","158.3","1","150500000078","32",,,"6000","1505","13/10/2016 17:08:40",
"535123993","JF_2AES_SC100481_EC","13/10/2016 16:30:00","274.6","1","150500000081","32",,,"6000","1505","13/10/2016 17:08:40",
"535144662","JF_2ATC_SC701109_EC","13/10/2016 17:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 17:38:31",
"535144663","JF_2ATC_SC701110_EC","13/10/2016 17:00:00","0","1","150300000110","32",,,"4000","1503","13/10/2016 17:38:31",
"535144664","JF_2ATC_SC701111_EC","13/10/2016 17:00:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 17:38:31",
"535144665","JF_2ATC_SC701112_EC","13/10/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 17:38:31",
"535145048","JF_2AES_SC100478_EC","13/10/2016 17:00:00","104.4","1","150500000078","32",,,"6000","1505","13/10/2016 17:38:58",
"535145050","JF_2AES_SC100481_EC","13/10/2016 17:00:00","300.3","1","150500000081","32",,,"6000","1505","13/10/2016 17:38:58",
"535165724","JF_2ATC_SC701109_EC","13/10/2016 17:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 18:08:59",
"535165725","JF_2ATC_SC701111_EC","13/10/2016 17:30:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 18:08:59",
"535165726","JF_2ATC_SC701112_EC","13/10/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 18:08:59",
"535166105","JF_2AES_SC100478_EC","13/10/2016 17:30:00","34.9","1","150500000078","32",,,"6000","1505","13/10/2016 18:09:27",
"535166107","JF_2AES_SC100481_EC","13/10/2016 17:30:00","208.6","1","150500000081","32",,,"6000","1505","13/10/2016 18:09:27",
"535186778","JF_2ATC_SC701109_EC","13/10/2016 18:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 18:38:21",
"535186779","JF_2ATC_SC701111_EC","13/10/2016 18:00:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 18:38:21",
"535186780","JF_2ATC_SC701112_EC","13/10/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 18:38:21",
"535187162","JF_2AES_SC100478_EC","13/10/2016 18:00:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 18:38:50",
"535187164","JF_2AES_SC100481_EC","13/10/2016 18:00:00","191.2","1","150500000081","32",,,"6000","1505","13/10/2016 18:38:50",
"535207835","JF_2ATC_SC701109_EC","13/10/2016 18:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 19:09:14",
"535207836","JF_2ATC_SC701110_EC","13/10/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","13/10/2016 19:09:14",
"535207837","JF_2ATC_SC701111_EC","13/10/2016 18:30:00","0","1","150300000111","32",,,"4000","1503","13/10/2016 19:09:14",
"535207838","JF_2ATC_SC701112_EC","13/10/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","13/10/2016 19:09:14",
"535208219","JF_2AES_SC100478_EC","13/10/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 19:10:15",
"535208221","JF_2AES_SC100481_EC","13/10/2016 18:30:00","186.8","1","150500000081","32",,,"6000","1505","13/10/2016 19:10:15",
"535227614","JF_2ATC_SC701109_EC","13/10/2016 19:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 19:37:28",
"535229562","JF_2AES_SC100478_EC","13/10/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 19:42:03",
"535229564","JF_2AES_SC100481_EC","13/10/2016 19:00:00","236.6","1","150500000081","32",,,"6000","1505","13/10/2016 19:42:03",
"535249980","JF_2ATC_SC701109_EC","13/10/2016 19:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 20:10:40",
"535250364","JF_2AES_SC100478_EC","13/10/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 20:11:41",
"535250366","JF_2AES_SC100481_EC","13/10/2016 19:30:00","247.6","1","150500000081","32",,,"6000","1505","13/10/2016 20:11:41",
"535271004","JF_2ATC_SC701109_EC","13/10/2016 20:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 20:39:07",
"535271390","JF_2AES_SC100478_EC","13/10/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 20:40:07",
"535271392","JF_2AES_SC100481_EC","13/10/2016 20:00:00","197.5","1","150500000081","32",,,"6000","1505","13/10/2016 20:40:07",
"535292061","JF_2ATC_SC701109_EC","13/10/2016 20:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 21:09:27",
"535292447","JF_2AES_SC100478_EC","13/10/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 21:10:29",
"535292449","JF_2AES_SC100481_EC","13/10/2016 20:30:00","189.1","1","150500000081","32",,,"6000","1505","13/10/2016 21:10:29",
"535313118","JF_2ATC_SC701109_EC","13/10/2016 21:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 21:39:06",
"535313504","JF_2AES_SC100478_EC","13/10/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 21:40:08",
"535313506","JF_2AES_SC100481_EC","13/10/2016 21:00:00","190","1","150500000081","32",,,"6000","1505","13/10/2016 21:40:08",
"535334171","JF_2ATC_SC701109_EC","13/10/2016 21:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 22:09:19",
"535334561","JF_2AES_SC100478_EC","13/10/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 22:10:22",
"535334563","JF_2AES_SC100481_EC","13/10/2016 21:30:00","106.1","1","150500000081","32",,,"6000","1505","13/10/2016 22:10:22",
"535355224","JF_2ATC_SC701109_EC","13/10/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 22:39:32",
"535355618","JF_2AES_SC100478_EC","13/10/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 22:40:36",
"535355620","JF_2AES_SC100481_EC","13/10/2016 22:00:00","91.9","1","150500000081","32",,,"6000","1505","13/10/2016 22:40:36",
"535376281","JF_2ATC_SC701109_EC","13/10/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 23:09:17",
"535376675","JF_2AES_SC100478_EC","13/10/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 23:10:16",
"535376677","JF_2AES_SC100481_EC","13/10/2016 22:30:00","86.1","1","150500000081","32",,,"6000","1505","13/10/2016 23:10:16",
"535397338","JF_2ATC_SC701109_EC","13/10/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","13/10/2016 23:39:34",
"535397732","JF_2AES_SC100478_EC","13/10/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","13/10/2016 23:40:35",
"535397734","JF_2AES_SC100481_EC","13/10/2016 23:00:00","97.7","1","150500000081","32",,,"6000","1505","13/10/2016 23:40:35",
"535418395","JF_2ATC_SC701109_EC","13/10/2016 23:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 00:08:30",
"535418789","JF_2AES_SC100478_EC","13/10/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 00:09:30",
"535418791","JF_2AES_SC100481_EC","13/10/2016 23:30:00","88.7","1","150500000081","32",,,"6000","1505","14/10/2016 00:09:30",
"535439452","JF_2ATC_SC701109_EC","14/10/2016 00:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 00:38:40",
"535439846","JF_2AES_SC100478_EC","14/10/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 00:39:40",
"535439848","JF_2AES_SC100481_EC","14/10/2016 00:00:00","87.6","1","150500000081","32",,,"6000","1505","14/10/2016 00:39:40",
"535460509","JF_2ATC_SC701109_EC","14/10/2016 00:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 01:09:08",
"535460903","JF_2AES_SC100478_EC","14/10/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 01:10:10",
"535460905","JF_2AES_SC100481_EC","14/10/2016 00:30:00","89.9","1","150500000081","32",,,"6000","1505","14/10/2016 01:10:10",
"535481566","JF_2ATC_SC701109_EC","14/10/2016 01:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 01:39:27",
"535481960","JF_2AES_SC100478_EC","14/10/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 01:40:27",
"535481962","JF_2AES_SC100481_EC","14/10/2016 01:00:00","72.7","1","150500000081","32",,,"6000","1505","14/10/2016 01:40:27",
"535502623","JF_2ATC_SC701109_EC","14/10/2016 01:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 02:09:31",
"535503017","JF_2AES_SC100478_EC","14/10/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 02:10:35",
"535503019","JF_2AES_SC100481_EC","14/10/2016 01:30:00","78.2","1","150500000081","32",,,"6000","1505","14/10/2016 02:10:35",
"535523680","JF_2ATC_SC701109_EC","14/10/2016 02:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 02:38:41",
"535524074","JF_2AES_SC100478_EC","14/10/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 02:39:41",
"535524076","JF_2AES_SC100481_EC","14/10/2016 02:00:00","72.1","1","150500000081","32",,,"6000","1505","14/10/2016 02:39:41",
"535544737","JF_2ATC_SC701109_EC","14/10/2016 02:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 03:08:49",
"535545131","JF_2AES_SC100478_EC","14/10/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 03:09:50",
"535545133","JF_2AES_SC100481_EC","14/10/2016 02:30:00","71.9","1","150500000081","32",,,"6000","1505","14/10/2016 03:09:50",
"535565794","JF_2ATC_SC701109_EC","14/10/2016 03:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 03:39:14",
"535566188","JF_2AES_SC100478_EC","14/10/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 03:40:18",
"535566190","JF_2AES_SC100481_EC","14/10/2016 03:00:00","78.3","1","150500000081","32",,,"6000","1505","14/10/2016 03:40:18",
"535586851","JF_2ATC_SC701109_EC","14/10/2016 03:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 04:09:25",
"535587245","JF_2AES_SC100478_EC","14/10/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 04:10:27",
"535587247","JF_2AES_SC100481_EC","14/10/2016 03:30:00","71.8","1","150500000081","32",,,"6000","1505","14/10/2016 04:10:27",
"535607908","JF_2ATC_SC701109_EC","14/10/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 04:39:01",
"535608302","JF_2AES_SC100478_EC","14/10/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 04:40:04",
"535608304","JF_2AES_SC100481_EC","14/10/2016 04:00:00","71.7","1","150500000081","32",,,"6000","1505","14/10/2016 04:40:04",
"535628965","JF_2ATC_SC701109_EC","14/10/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 05:09:10",
"535629359","JF_2AES_SC100478_EC","14/10/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 05:10:10",
"535629361","JF_2AES_SC100481_EC","14/10/2016 04:30:00","82.2","1","150500000081","32",,,"6000","1505","14/10/2016 05:10:10",
"535650022","JF_2ATC_SC701109_EC","14/10/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 05:39:19",
"535650416","JF_2AES_SC100478_EC","14/10/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 05:40:20",
"535650418","JF_2AES_SC100481_EC","14/10/2016 05:00:00","89.7","1","150500000081","32",,,"6000","1505","14/10/2016 05:40:20",
"535671079","JF_2ATC_SC701109_EC","14/10/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 06:09:23",
"535671473","JF_2AES_SC100478_EC","14/10/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 06:10:23",
"535671475","JF_2AES_SC100481_EC","14/10/2016 05:30:00","78.5","1","150500000081","32",,,"6000","1505","14/10/2016 06:10:23",
"535692136","JF_2ATC_SC701109_EC","14/10/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 06:38:43",
"535692530","JF_2AES_SC100478_EC","14/10/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 06:39:45",
"535692532","JF_2AES_SC100481_EC","14/10/2016 06:00:00","80.7","1","150500000081","32",,,"6000","1505","14/10/2016 06:39:45",
"535713193","JF_2ATC_SC701109_EC","14/10/2016 06:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 07:09:09",
"535713587","JF_2AES_SC100478_EC","14/10/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 07:10:11",
"535713589","JF_2AES_SC100481_EC","14/10/2016 06:30:00","87","1","150500000081","32",,,"6000","1505","14/10/2016 07:10:11",
"535734250","JF_2ATC_SC701109_EC","14/10/2016 07:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 07:38:31",
"535734644","JF_2AES_SC100478_EC","14/10/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 07:39:31",
"535734646","JF_2AES_SC100481_EC","14/10/2016 07:00:00","95.1","1","150500000081","32",,,"6000","1505","14/10/2016 07:39:31",
"535755307","JF_2ATC_SC701109_EC","14/10/2016 07:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 08:08:58",
"535755701","JF_2AES_SC100478_EC","14/10/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 08:10:01",
"535755703","JF_2AES_SC100481_EC","14/10/2016 07:30:00","134.8","1","150500000081","32",,,"6000","1505","14/10/2016 08:10:01",
"535776364","JF_2ATC_SC701109_EC","14/10/2016 08:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 08:39:27",
"535776758","JF_2AES_SC100478_EC","14/10/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 08:40:28",
"535776760","JF_2AES_SC100481_EC","14/10/2016 08:00:00","140.3","1","150500000081","32",,,"6000","1505","14/10/2016 08:40:28",
"535797430","JF_2ATC_SC701109_EC","14/10/2016 08:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 09:08:18",
"535797815","JF_2AES_SC100478_EC","14/10/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 09:08:46",
"535797817","JF_2AES_SC100481_EC","14/10/2016 08:30:00","157.7","1","150500000081","32",,,"6000","1505","14/10/2016 09:08:46",
"535818486","JF_2ATC_SC701109_EC","14/10/2016 09:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 09:38:51",
"535818872","JF_2AES_SC100478_EC","14/10/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 09:39:20",
"535818874","JF_2AES_SC100481_EC","14/10/2016 09:00:00","202.1","1","150500000081","32",,,"6000","1505","14/10/2016 09:39:20",
"535839543","JF_2ATC_SC701109_EC","14/10/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 10:09:15",
"535839929","JF_2AES_SC100478_EC","14/10/2016 09:30:00","0","1","150500000078","32",,,"6000","1505","14/10/2016 10:09:42",
"535839931","JF_2AES_SC100481_EC","14/10/2016 09:30:00","238.2","1","150500000081","32",,,"6000","1505","14/10/2016 10:09:42",
"535860600","JF_2ATC_SC701109_EC","14/10/2016 10:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 10:38:23",
"535860986","JF_2AES_SC100478_EC","14/10/2016 10:00:00","11.6","1","150500000078","32",,,"6000","1505","14/10/2016 10:38:52",
"535860988","JF_2AES_SC100481_EC","14/10/2016 10:00:00","342","1","150500000081","32",,,"6000","1505","14/10/2016 10:38:52",
"535881657","JF_2ATC_SC701109_EC","14/10/2016 10:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 11:09:02",
"535882043","JF_2AES_SC100478_EC","14/10/2016 10:30:00","87.8","1","150500000078","32",,,"6000","1505","14/10/2016 11:09:29",
"535882045","JF_2AES_SC100481_EC","14/10/2016 10:30:00","414.4","1","150500000081","32",,,"6000","1505","14/10/2016 11:09:29",
"535902714","JF_2ATC_SC701109_EC","14/10/2016 11:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 11:38:35",
"535903100","JF_2AES_SC100478_EC","14/10/2016 11:00:00","258.7","1","150500000078","32",,,"6000","1505","14/10/2016 11:39:02",
"535903102","JF_2AES_SC100481_EC","14/10/2016 11:00:00","471.3","1","150500000081","32",,,"6000","1505","14/10/2016 11:39:02",
"535923771","JF_2ATC_SC701109_EC","14/10/2016 11:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 12:08:44",
"535924157","JF_2AES_SC100478_EC","14/10/2016 11:30:00","254","1","150500000078","32",,,"6000","1505","14/10/2016 12:09:12",
"535924159","JF_2AES_SC100481_EC","14/10/2016 11:30:00","476","1","150500000081","32",,,"6000","1505","14/10/2016 12:09:12",
"535945240","JF_2ATC_SC701109_EC","14/10/2016 12:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 12:39:57",
"535945563","JF_2AES_SC100478_EC","14/10/2016 12:00:00","249","1","150500000078","32",,,"6000","1505","14/10/2016 12:40:10",
"535945565","JF_2AES_SC100481_EC","14/10/2016 12:00:00","279.1","1","150500000081","32",,,"6000","1505","14/10/2016 12:40:10",
"535965885","JF_2ATC_SC701109_EC","14/10/2016 12:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 13:08:19",
"535966271","JF_2AES_SC100478_EC","14/10/2016 12:30:00","150.2","1","150500000078","32",,,"6000","1505","14/10/2016 13:08:50",
"535966273","JF_2AES_SC100481_EC","14/10/2016 12:30:00","219.8","1","150500000081","32",,,"6000","1505","14/10/2016 13:08:50",
"535986942","JF_2ATC_SC701109_EC","14/10/2016 13:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 13:38:57",
"535987328","JF_2AES_SC100478_EC","14/10/2016 13:00:00","94.4","1","150500000078","32",,,"6000","1505","14/10/2016 13:39:26",
"535987330","JF_2AES_SC100481_EC","14/10/2016 13:00:00","237","1","150500000081","32",,,"6000","1505","14/10/2016 13:39:26",
"536008093","JF_2ATC_SC701109_EC","14/10/2016 13:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 14:08:54",
"536008416","JF_2AES_SC100478_EC","14/10/2016 13:30:00","87.8","1","150500000078","32",,,"6000","1505","14/10/2016 14:09:07",
"536008418","JF_2AES_SC100481_EC","14/10/2016 13:30:00","292.5","1","150500000081","32",,,"6000","1505","14/10/2016 14:09:07",
"536029056","JF_2ATC_SC701109_EC","14/10/2016 14:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 14:38:55",
"536029442","JF_2AES_SC100478_EC","14/10/2016 14:00:00","89.5","1","150500000078","32",,,"6000","1505","14/10/2016 14:39:22",
"536029444","JF_2AES_SC100481_EC","14/10/2016 14:00:00","246.3","1","150500000081","32",,,"6000","1505","14/10/2016 14:39:22",
"536050113","JF_2ATC_SC701109_EC","14/10/2016 14:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 15:09:07",
"536050114","JF_2ATC_SC701110_EC","14/10/2016 14:30:00","0","1","150300000110","32",,,"4000","1503","14/10/2016 15:09:07",
"536050115","JF_2ATC_SC701111_EC","14/10/2016 14:30:00","0","1","150300000111","32",,,"4000","1503","14/10/2016 15:09:07",
"536050116","JF_2ATC_SC701112_EC","14/10/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","14/10/2016 15:09:07",
"536050499","JF_2AES_SC100478_EC","14/10/2016 14:30:00","106.4","1","150500000078","32",,,"6000","1505","14/10/2016 15:09:37",
"536050501","JF_2AES_SC100481_EC","14/10/2016 14:30:00","293.2","1","150500000081","32",,,"6000","1505","14/10/2016 15:09:37",
"536071170","JF_2ATC_SC701109_EC","14/10/2016 15:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 15:38:44",
"536071171","JF_2ATC_SC701110_EC","14/10/2016 15:00:00","0","1","150300000110","32",,,"4000","1503","14/10/2016 15:38:44",
"536071172","JF_2ATC_SC701111_EC","14/10/2016 15:00:00","0","1","150300000111","32",,,"4000","1503","14/10/2016 15:38:44",
"536071173","JF_2ATC_SC701112_EC","14/10/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","14/10/2016 15:38:44",
"536071556","JF_2AES_SC100478_EC","14/10/2016 15:00:00","185","1","150500000078","32",,,"6000","1505","14/10/2016 15:39:12",
"536071558","JF_2AES_SC100481_EC","14/10/2016 15:00:00","377.8","1","150500000081","32",,,"6000","1505","14/10/2016 15:39:12",
"536092384","JF_2ATC_SC701109_EC","14/10/2016 15:30:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 16:08:54",
"536092385","JF_2ATC_SC701112_EC","14/10/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","14/10/2016 16:08:54",
"536092707","JF_2AES_SC100478_EC","14/10/2016 15:30:00","183","1","150500000078","32",,,"6000","1505","14/10/2016 16:09:08",
"536092709","JF_2AES_SC100481_EC","14/10/2016 15:30:00","452.6","1","150500000081","32",,,"6000","1505","14/10/2016 16:09:08",
"536113284","JF_2ATC_SC701109_EC","14/10/2016 16:00:00","0","1","150300000109","32",,,"4000","1503","14/10/2016 16:38:52",
"536113285","JF_2ATC_SC701112_EC","14/10/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","14/10/2016 16:38:52",
"536113670","JF_2AES_SC100478_EC","14/10/2016 16:00:00","184.4","1","150500000078","32",,,"6000","1505","14/10/2016 16:39:20",
"536113672","JF_2AES_SC100481_EC","14/10/2016 16:00:00","402.9","1","150500000081","32",,,"6000","1505","14/10/2016 16:39:20",
