"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"380198075","JF_2ATC_SC701112_EC","10/5/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:10:58",
"380220823","JF_2AES_SC100478_EC","10/5/2016 15:00:00","10.5","1","150500000078","32",,,"6000","1505","11/5/2016 16:02:11",
"380220825","JF_2AES_SC100481_EC","10/5/2016 15:00:00","243.4","1","150500000081","32",,,"6000","1505","11/5/2016 16:02:11",
"380198583","JF_2ATC_SC701109_EC","10/5/2016 15:30:00","8.96","1","150300000109","32",,,"4000","1503","11/5/2016 15:11:32",
"380198584","JF_2ATC_SC701110_EC","10/5/2016 15:30:00","44","1","150300000110","32",,,"4000","1503","11/5/2016 15:11:32",
"380198585","JF_2ATC_SC701111_EC","10/5/2016 15:30:00","21","1","150300000111","32",,,"4000","1503","11/5/2016 15:11:32",
"380198586","JF_2ATC_SC701112_EC","10/5/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:11:32",
"380220950","JF_2AES_SC100478_EC","10/5/2016 15:30:00","7.6","1","150500000078","32",,,"6000","1505","11/5/2016 16:02:23",
"380220952","JF_2AES_SC100481_EC","10/5/2016 15:30:00","295.3","1","150500000081","32",,,"6000","1505","11/5/2016 16:02:23",
"380199093","JF_2ATC_SC701109_EC","10/5/2016 16:00:00","69.376","1","150300000109","32",,,"4000","1503","11/5/2016 15:12:02",
"380199094","JF_2ATC_SC701110_EC","10/5/2016 16:00:00","40","1","150300000110","32",,,"4000","1503","11/5/2016 15:12:02",
"380199095","JF_2ATC_SC701111_EC","10/5/2016 16:00:00","21","1","150300000111","32",,,"4000","1503","11/5/2016 15:12:02",
"380199096","JF_2ATC_SC701112_EC","10/5/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:12:02",
"380221077","JF_2AES_SC100478_EC","10/5/2016 16:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:02:35",
"380221079","JF_2AES_SC100481_EC","10/5/2016 16:00:00","186.5","1","150500000081","32",,,"6000","1505","11/5/2016 16:02:35",
"380199604","JF_2ATC_SC701109_EC","10/5/2016 16:30:00","0","1","150300000109","32",,,"4000","1503","11/5/2016 15:12:32",
"380199605","JF_2ATC_SC701110_EC","10/5/2016 16:30:00","32","1","150300000110","32",,,"4000","1503","11/5/2016 15:12:32",
"380199606","JF_2ATC_SC701111_EC","10/5/2016 16:30:00","15","1","150300000111","32",,,"4000","1503","11/5/2016 15:12:32",
"380199607","JF_2ATC_SC701112_EC","10/5/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:12:32",
"380221204","JF_2AES_SC100478_EC","10/5/2016 16:30:00","3.7","1","150500000078","32",,,"6000","1505","11/5/2016 16:02:49",
"380221206","JF_2AES_SC100481_EC","10/5/2016 16:30:00","333.3","1","150500000081","32",,,"6000","1505","11/5/2016 16:02:49",
"380200114","JF_2ATC_SC701109_EC","10/5/2016 17:00:00","71.424","1","150300000109","32",,,"4000","1503","11/5/2016 15:13:01",
"380200115","JF_2ATC_SC701110_EC","10/5/2016 17:00:00","24","1","150300000110","32",,,"4000","1503","11/5/2016 15:13:01",
"380200116","JF_2ATC_SC701111_EC","10/5/2016 17:00:00","12","1","150300000111","32",,,"4000","1503","11/5/2016 15:13:01",
"380200117","JF_2ATC_SC701112_EC","10/5/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:13:01",
"380221331","JF_2AES_SC100478_EC","10/5/2016 17:00:00","46.4","1","150500000078","32",,,"6000","1505","11/5/2016 16:03:02",
"380221333","JF_2AES_SC100481_EC","10/5/2016 17:00:00","178.9","1","150500000081","32",,,"6000","1505","11/5/2016 16:03:02",
"380200625","JF_2ATC_SC701109_EC","10/5/2016 17:30:00","175.104","1","150300000109","32",,,"4000","1503","11/5/2016 15:13:32",
"380200626","JF_2ATC_SC701110_EC","10/5/2016 17:30:00","16","1","150300000110","32",,,"4000","1503","11/5/2016 15:13:32",
"380200627","JF_2ATC_SC701111_EC","10/5/2016 17:30:00","6","1","150300000111","32",,,"4000","1503","11/5/2016 15:13:32",
"380200628","JF_2ATC_SC701112_EC","10/5/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:13:32",
"380221458","JF_2AES_SC100478_EC","10/5/2016 17:30:00","101.3","1","150500000078","32",,,"6000","1505","11/5/2016 16:03:14",
"380221460","JF_2AES_SC100481_EC","10/5/2016 17:30:00","75.7","1","150500000081","32",,,"6000","1505","11/5/2016 16:03:14",
"380201141","JF_2ATC_SC701109_EC","10/5/2016 18:00:00","147.968","1","150300000109","32",,,"4000","1503","11/5/2016 15:14:01",
"380201142","JF_2ATC_SC701110_EC","10/5/2016 18:00:00","4","1","150300000110","32",,,"4000","1503","11/5/2016 15:14:01",
"380201143","JF_2ATC_SC701111_EC","10/5/2016 18:00:00","3","1","150300000111","32",,,"4000","1503","11/5/2016 15:14:01",
"380201144","JF_2ATC_SC701112_EC","10/5/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:14:01",
"380221585","JF_2AES_SC100478_EC","10/5/2016 18:00:00","103.3","1","150500000078","32",,,"6000","1505","11/5/2016 16:03:27",
"380221587","JF_2AES_SC100481_EC","10/5/2016 18:00:00","64.9","1","150500000081","32",,,"6000","1505","11/5/2016 16:03:27",
"380201652","JF_2ATC_SC701109_EC","10/5/2016 18:30:00","130.304","1","150300000109","32",,,"4000","1503","11/5/2016 15:14:32",
"380201653","JF_2ATC_SC701110_EC","10/5/2016 18:30:00","8","1","150300000110","32",,,"4000","1503","11/5/2016 15:14:32",
"380201654","JF_2ATC_SC701111_EC","10/5/2016 18:30:00","3","1","150300000111","32",,,"4000","1503","11/5/2016 15:14:32",
"380201655","JF_2ATC_SC701112_EC","10/5/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:14:32",
"380221712","JF_2AES_SC100478_EC","10/5/2016 18:30:00","103.1","1","150500000078","32",,,"6000","1505","11/5/2016 16:03:39",
"380221714","JF_2AES_SC100481_EC","10/5/2016 18:30:00","161","1","150500000081","32",,,"6000","1505","11/5/2016 16:03:39",
"380202163","JF_2ATC_SC701109_EC","10/5/2016 19:00:00","84.992","1","150300000109","32",,,"4000","1503","11/5/2016 15:15:02",
"380202164","JF_2ATC_SC701110_EC","10/5/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:15:02",
"380202165","JF_2ATC_SC701111_EC","10/5/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:15:02",
"380202166","JF_2ATC_SC701112_EC","10/5/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:15:02",
"380221839","JF_2AES_SC100478_EC","10/5/2016 19:00:00","105","1","150500000078","32",,,"6000","1505","11/5/2016 16:03:51",
"380221841","JF_2AES_SC100481_EC","10/5/2016 19:00:00","181.5","1","150500000081","32",,,"6000","1505","11/5/2016 16:03:51",
"380202674","JF_2ATC_SC701109_EC","10/5/2016 19:30:00","81.408","1","150300000109","32",,,"4000","1503","11/5/2016 15:15:32",
"380202675","JF_2ATC_SC701110_EC","10/5/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:15:32",
"380202676","JF_2ATC_SC701111_EC","10/5/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:15:32",
"380202677","JF_2ATC_SC701112_EC","10/5/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:15:32",
"380221966","JF_2AES_SC100478_EC","10/5/2016 19:30:00","27.2","1","150500000078","32",,,"6000","1505","11/5/2016 16:04:03",
"380221968","JF_2AES_SC100481_EC","10/5/2016 19:30:00","132.7","1","150500000081","32",,,"6000","1505","11/5/2016 16:04:03",
"380203180","JF_2ATC_SC701109_EC","10/5/2016 20:00:00","74.496","1","150300000109","32",,,"4000","1503","11/5/2016 15:16:00",
"380203181","JF_2ATC_SC701110_EC","10/5/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:16:00",
"380203182","JF_2ATC_SC701111_EC","10/5/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:16:00",
"380203183","JF_2ATC_SC701112_EC","10/5/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:16:00",
"380222093","JF_2AES_SC100478_EC","10/5/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:04:16",
"380222095","JF_2AES_SC100481_EC","10/5/2016 20:00:00","60.5","1","150500000081","32",,,"6000","1505","11/5/2016 16:04:16",
"380203689","JF_2ATC_SC701109_EC","10/5/2016 20:30:00","68.096","1","150300000109","32",,,"4000","1503","11/5/2016 15:16:30",
"380203690","JF_2ATC_SC701110_EC","10/5/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:16:30",
"380203691","JF_2ATC_SC701111_EC","10/5/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:16:30",
"380203692","JF_2ATC_SC701112_EC","10/5/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:16:30",
"380222220","JF_2AES_SC100478_EC","10/5/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:04:28",
"380222222","JF_2AES_SC100481_EC","10/5/2016 20:30:00","56.7","1","150500000081","32",,,"6000","1505","11/5/2016 16:04:28",
"380204198","JF_2ATC_SC701109_EC","10/5/2016 21:00:00","79.872","1","150300000109","32",,,"4000","1503","11/5/2016 15:17:00",
"380204199","JF_2ATC_SC701110_EC","10/5/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:17:00",
"380204200","JF_2ATC_SC701111_EC","10/5/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:17:00",
"380204201","JF_2ATC_SC701112_EC","10/5/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:17:00",
"380222347","JF_2AES_SC100478_EC","10/5/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:04:40",
"380222349","JF_2AES_SC100481_EC","10/5/2016 21:00:00","32.7","1","150500000081","32",,,"6000","1505","11/5/2016 16:04:40",
"380204709","JF_2ATC_SC701109_EC","10/5/2016 21:30:00","62.464","1","150300000109","32",,,"4000","1503","11/5/2016 15:17:29",
"380204710","JF_2ATC_SC701110_EC","10/5/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:17:29",
"380204711","JF_2ATC_SC701111_EC","10/5/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:17:29",
"380204712","JF_2ATC_SC701112_EC","10/5/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:17:29",
"380222474","JF_2AES_SC100478_EC","10/5/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:04:53",
"380222476","JF_2AES_SC100481_EC","10/5/2016 21:30:00","34.2","1","150500000081","32",,,"6000","1505","11/5/2016 16:04:53",
"380205220","JF_2ATC_SC701109_EC","10/5/2016 22:00:00","105.472","1","150300000109","32",,,"4000","1503","11/5/2016 15:17:58",
"380205221","JF_2ATC_SC701110_EC","10/5/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:17:58",
"380205222","JF_2ATC_SC701111_EC","10/5/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:17:58",
"380205223","JF_2ATC_SC701112_EC","10/5/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:17:58",
"380222601","JF_2AES_SC100478_EC","10/5/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:05:05",
"380222603","JF_2AES_SC100481_EC","10/5/2016 22:00:00","25.1","1","150500000081","32",,,"6000","1505","11/5/2016 16:05:05",
"380205731","JF_2ATC_SC701109_EC","10/5/2016 22:30:00","211.2","1","150300000109","32",,,"4000","1503","11/5/2016 15:18:27",
"380205732","JF_2ATC_SC701110_EC","10/5/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:18:27",
"380205733","JF_2ATC_SC701111_EC","10/5/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:18:27",
"380205734","JF_2ATC_SC701112_EC","10/5/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:18:27",
"380222728","JF_2AES_SC100478_EC","10/5/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:05:16",
"380222730","JF_2AES_SC100481_EC","10/5/2016 22:30:00","114.2","1","150500000081","32",,,"6000","1505","11/5/2016 16:05:16",
"380206242","JF_2ATC_SC701109_EC","10/5/2016 23:00:00","176.128","1","150300000109","32",,,"4000","1503","11/5/2016 15:18:57",
"380206243","JF_2ATC_SC701110_EC","10/5/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:18:57",
"380206244","JF_2ATC_SC701111_EC","10/5/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:18:57",
"380206245","JF_2ATC_SC701112_EC","10/5/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:18:57",
"380222855","JF_2AES_SC100478_EC","10/5/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:05:27",
"380222857","JF_2AES_SC100481_EC","10/5/2016 23:00:00","89.1","1","150500000081","32",,,"6000","1505","11/5/2016 16:05:27",
"380206753","JF_2ATC_SC701109_EC","10/5/2016 23:30:00","96","1","150300000109","32",,,"4000","1503","11/5/2016 15:19:27",
"380206754","JF_2ATC_SC701110_EC","10/5/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:19:27",
"380206755","JF_2ATC_SC701111_EC","10/5/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:19:27",
"380206756","JF_2ATC_SC701112_EC","10/5/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:19:27",
"380222982","JF_2AES_SC100478_EC","10/5/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:05:40",
"380222984","JF_2AES_SC100481_EC","10/5/2016 23:30:00","21.7","1","150500000081","32",,,"6000","1505","11/5/2016 16:05:40",
"380207264","JF_2ATC_SC701109_EC","11/5/2016 00:00:00","90.368","1","150300000109","32",,,"4000","1503","11/5/2016 15:19:57",
"380207265","JF_2ATC_SC701110_EC","11/5/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:19:57",
"380207266","JF_2ATC_SC701111_EC","11/5/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:19:57",
"380207267","JF_2ATC_SC701112_EC","11/5/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:19:57",
"380223109","JF_2AES_SC100478_EC","11/5/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:05:52",
"380223111","JF_2AES_SC100481_EC","11/5/2016 00:00:00","18.9","1","150500000081","32",,,"6000","1505","11/5/2016 16:05:52",
"380207775","JF_2ATC_SC701109_EC","11/5/2016 00:30:00","85.504","1","150300000109","32",,,"4000","1503","11/5/2016 15:20:26",
"380207776","JF_2ATC_SC701110_EC","11/5/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:20:26",
"380207777","JF_2ATC_SC701111_EC","11/5/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:20:26",
"380207778","JF_2ATC_SC701112_EC","11/5/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:20:26",
"380223236","JF_2AES_SC100478_EC","11/5/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:06:05",
"380223238","JF_2AES_SC100481_EC","11/5/2016 00:30:00","34.1","1","150500000081","32",,,"6000","1505","11/5/2016 16:06:05",
"380208286","JF_2ATC_SC701109_EC","11/5/2016 01:00:00","167.168","1","150300000109","32",,,"4000","1503","11/5/2016 15:20:56",
"380208287","JF_2ATC_SC701110_EC","11/5/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:20:56",
"380208288","JF_2ATC_SC701111_EC","11/5/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:20:56",
"380208289","JF_2ATC_SC701112_EC","11/5/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:20:56",
"380223363","JF_2AES_SC100478_EC","11/5/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:06:17",
"380223365","JF_2AES_SC100481_EC","11/5/2016 01:00:00","87.4","1","150500000081","32",,,"6000","1505","11/5/2016 16:06:17",
"380208797","JF_2ATC_SC701109_EC","11/5/2016 01:30:00","196.096","1","150300000109","32",,,"4000","1503","11/5/2016 15:21:25",
"380208798","JF_2ATC_SC701110_EC","11/5/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:21:25",
"380208799","JF_2ATC_SC701111_EC","11/5/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:21:25",
"380208800","JF_2ATC_SC701112_EC","11/5/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:21:25",
"380223490","JF_2AES_SC100478_EC","11/5/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:06:29",
"380223492","JF_2AES_SC100481_EC","11/5/2016 01:30:00","109.8","1","150500000081","32",,,"6000","1505","11/5/2016 16:06:29",
"380209308","JF_2ATC_SC701109_EC","11/5/2016 02:00:00","224.768","1","150300000109","32",,,"4000","1503","11/5/2016 15:21:54",
"380209309","JF_2ATC_SC701110_EC","11/5/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:21:54",
"380209310","JF_2ATC_SC701111_EC","11/5/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:21:54",
"380209311","JF_2ATC_SC701112_EC","11/5/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:21:54",
"380223617","JF_2AES_SC100478_EC","11/5/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:06:40",
"380223619","JF_2AES_SC100481_EC","11/5/2016 02:00:00","139.3","1","150500000081","32",,,"6000","1505","11/5/2016 16:06:40",
"380209819","JF_2ATC_SC701109_EC","11/5/2016 02:30:00","163.328","1","150300000109","32",,,"4000","1503","11/5/2016 15:22:23",
"380209820","JF_2ATC_SC701110_EC","11/5/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:22:23",
"380209821","JF_2ATC_SC701111_EC","11/5/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:22:23",
"380209822","JF_2ATC_SC701112_EC","11/5/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:22:23",
"380223744","JF_2AES_SC100478_EC","11/5/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:06:53",
"380223746","JF_2AES_SC100481_EC","11/5/2016 02:30:00","91","1","150500000081","32",,,"6000","1505","11/5/2016 16:06:53",
"380210330","JF_2ATC_SC701109_EC","11/5/2016 03:00:00","181.504","1","150300000109","32",,,"4000","1503","11/5/2016 15:22:53",
"380210331","JF_2ATC_SC701110_EC","11/5/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:22:53",
"380210332","JF_2ATC_SC701111_EC","11/5/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:22:53",
"380210333","JF_2ATC_SC701112_EC","11/5/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:22:53",
"380223871","JF_2AES_SC100478_EC","11/5/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:07:05",
"380223873","JF_2AES_SC100481_EC","11/5/2016 03:00:00","97.6","1","150500000081","32",,,"6000","1505","11/5/2016 16:07:05",
"380210841","JF_2ATC_SC701109_EC","11/5/2016 03:30:00","117.504","1","150300000109","32",,,"4000","1503","11/5/2016 15:23:22",
"380210842","JF_2ATC_SC701110_EC","11/5/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:23:22",
"380210843","JF_2ATC_SC701111_EC","11/5/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:23:22",
"380210844","JF_2ATC_SC701112_EC","11/5/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:23:22",
"380223998","JF_2AES_SC100478_EC","11/5/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:07:17",
"380224000","JF_2AES_SC100481_EC","11/5/2016 03:30:00","34","1","150500000081","32",,,"6000","1505","11/5/2016 16:07:17",
"380211352","JF_2ATC_SC701109_EC","11/5/2016 04:00:00","112.896","1","150300000109","32",,,"4000","1503","11/5/2016 15:23:51",
"380211353","JF_2ATC_SC701110_EC","11/5/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:23:51",
"380211354","JF_2ATC_SC701111_EC","11/5/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:23:51",
"380211355","JF_2ATC_SC701112_EC","11/5/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:23:51",
"380224125","JF_2AES_SC100478_EC","11/5/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:07:29",
"380224127","JF_2AES_SC100481_EC","11/5/2016 04:00:00","45.3","1","150500000081","32",,,"6000","1505","11/5/2016 16:07:29",
"380211863","JF_2ATC_SC701109_EC","11/5/2016 04:30:00","90.368","1","150300000109","32",,,"4000","1503","11/5/2016 15:24:21",
"380211864","JF_2ATC_SC701110_EC","11/5/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:24:21",
"380211865","JF_2ATC_SC701111_EC","11/5/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:24:21",
"380211866","JF_2ATC_SC701112_EC","11/5/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:24:21",
"380224252","JF_2AES_SC100478_EC","11/5/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:07:41",
"380224254","JF_2AES_SC100481_EC","11/5/2016 04:30:00","4.4","1","150500000081","32",,,"6000","1505","11/5/2016 16:07:41",
"380212374","JF_2ATC_SC701109_EC","11/5/2016 05:00:00","87.296","1","150300000109","32",,,"4000","1503","11/5/2016 15:24:50",
"380212375","JF_2ATC_SC701110_EC","11/5/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:24:50",
"380212376","JF_2ATC_SC701111_EC","11/5/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:24:50",
"380212377","JF_2ATC_SC701112_EC","11/5/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:24:50",
"380224379","JF_2AES_SC100478_EC","11/5/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:07:53",
"380224381","JF_2AES_SC100481_EC","11/5/2016 05:00:00","8.6","1","150500000081","32",,,"6000","1505","11/5/2016 16:07:53",
"380212885","JF_2ATC_SC701109_EC","11/5/2016 05:30:00","149.504","1","150300000109","32",,,"4000","1503","11/5/2016 15:25:20",
"380212886","JF_2ATC_SC701110_EC","11/5/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2016 15:25:20",
"380212887","JF_2ATC_SC701111_EC","11/5/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:25:20",
"380212888","JF_2ATC_SC701112_EC","11/5/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:25:20",
"380224506","JF_2AES_SC100478_EC","11/5/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:08:06",
"380224508","JF_2AES_SC100481_EC","11/5/2016 05:30:00","49.7","1","150500000081","32",,,"6000","1505","11/5/2016 16:08:06",
"380213396","JF_2ATC_SC701109_EC","11/5/2016 06:00:00","116.992","1","150300000109","32",,,"4000","1503","11/5/2016 15:25:51",
"380213397","JF_2ATC_SC701110_EC","11/5/2016 06:00:00","4","1","150300000110","32",,,"4000","1503","11/5/2016 15:25:51",
"380213398","JF_2ATC_SC701111_EC","11/5/2016 06:00:00","3","1","150300000111","32",,,"4000","1503","11/5/2016 15:25:51",
"380213399","JF_2ATC_SC701112_EC","11/5/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:25:51",
"380224633","JF_2AES_SC100478_EC","11/5/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:08:22",
"380224635","JF_2AES_SC100481_EC","11/5/2016 06:00:00","17.3","1","150500000081","32",,,"6000","1505","11/5/2016 16:08:22",
"380213907","JF_2ATC_SC701109_EC","11/5/2016 06:30:00","146.176","1","150300000109","32",,,"4000","1503","11/5/2016 15:26:22",
"380213908","JF_2ATC_SC701110_EC","11/5/2016 06:30:00","4","1","150300000110","32",,,"4000","1503","11/5/2016 15:26:22",
"380213909","JF_2ATC_SC701111_EC","11/5/2016 06:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2016 15:26:22",
"380213910","JF_2ATC_SC701112_EC","11/5/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:26:22",
"380224760","JF_2AES_SC100478_EC","11/5/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:08:39",
"380224762","JF_2AES_SC100481_EC","11/5/2016 06:30:00","65","1","150500000081","32",,,"6000","1505","11/5/2016 16:08:39",
"380214418","JF_2ATC_SC701109_EC","11/5/2016 07:00:00","144.128","1","150300000109","32",,,"4000","1503","11/5/2016 15:26:52",
"380214419","JF_2ATC_SC701110_EC","11/5/2016 07:00:00","8","1","150300000110","32",,,"4000","1503","11/5/2016 15:26:52",
"380214420","JF_2ATC_SC701111_EC","11/5/2016 07:00:00","6","1","150300000111","32",,,"4000","1503","11/5/2016 15:26:52",
"380214421","JF_2ATC_SC701112_EC","11/5/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2016 15:26:52",
"380224887","JF_2AES_SC100478_EC","11/5/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2016 16:08:55",
"380224889","JF_2AES_SC100481_EC","11/5/2016 07:00:00","39.4","1","150500000081","32",,,"6000","1505","11/5/2016 16:08:55",
"380997278","JF_2ATC_SC701109_EC","11/5/2016 07:30:00","83.968","1","150300000109","32",,,"4000","1503","12/5/2016 10:10:42",
"380997279","JF_2ATC_SC701110_EC","11/5/2016 07:30:00","8","1","150300000110","32",,,"4000","1503","12/5/2016 10:10:42",
"380997280","JF_2ATC_SC701111_EC","11/5/2016 07:30:00","3","1","150300000111","32",,,"4000","1503","12/5/2016 10:10:42",
"380997281","JF_2ATC_SC701112_EC","11/5/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","12/5/2016 10:10:42",
"381013749","JF_2AES_SC100478_EC","11/5/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","12/5/2016 10:23:30",
"381013751","JF_2AES_SC100481_EC","11/5/2016 07:30:00","26","1","150500000081","32",,,"6000","1505","12/5/2016 10:23:30",
"380997789","JF_2ATC_SC701109_EC","11/5/2016 08:00:00","110.336","1","150300000109","32",,,"4000","1503","12/5/2016 10:11:06",
"380997790","JF_2ATC_SC701110_EC","11/5/2016 08:00:00","16","1","150300000110","32",,,"4000","1503","12/5/2016 10:11:06",
