"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"910578151","JF_2ATC_SC701109_EC","17/11/2017 05:00:00","0","1","150300000109","32",,,"4000","1503","17/11/2017 05:33:55",
"910578152","JF_2ATC_SC701110_EC","17/11/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 05:33:55",
"910578153","JF_2ATC_SC701111_EC","17/11/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 05:33:55",
"910578154","JF_2ATC_SC701112_EC","17/11/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 05:33:55",
"910578498","JF_2AES_SC100478_EC","17/11/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 05:34:00",
"910578501","JF_2AES_SC100481_EC","17/11/2017 05:00:00","97.2","1","150500000081","32",,,"6000","1505","17/11/2017 05:34:00",
"910593715","JF_2ATC_SC701109_EC","17/11/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","17/11/2017 06:03:56",
"910593716","JF_2ATC_SC701110_EC","17/11/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 06:03:56",
"910593717","JF_2ATC_SC701111_EC","17/11/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 06:03:56",
"910593718","JF_2ATC_SC701112_EC","17/11/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 06:03:56",
"910594062","JF_2AES_SC100478_EC","17/11/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 06:04:02",
"910594065","JF_2AES_SC100481_EC","17/11/2017 05:30:00","108","1","150500000081","32",,,"6000","1505","17/11/2017 06:04:02",
"910609279","JF_2ATC_SC701109_EC","17/11/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","17/11/2017 06:34:19",
"910609280","JF_2ATC_SC701110_EC","17/11/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 06:34:19",
"910609281","JF_2ATC_SC701111_EC","17/11/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 06:34:19",
"910609282","JF_2ATC_SC701112_EC","17/11/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 06:34:19",
"910609626","JF_2AES_SC100478_EC","17/11/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 06:34:28",
"910609629","JF_2AES_SC100481_EC","17/11/2017 06:00:00","124.2","1","150500000081","32",,,"6000","1505","17/11/2017 06:34:28",
"910624843","JF_2ATC_SC701109_EC","17/11/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","17/11/2017 07:04:22",
"910624844","JF_2ATC_SC701110_EC","17/11/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 07:04:22",
"910624845","JF_2ATC_SC701111_EC","17/11/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 07:04:22",
"910624846","JF_2ATC_SC701112_EC","17/11/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 07:04:22",
"910625190","JF_2AES_SC100478_EC","17/11/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 07:04:28",
"910625193","JF_2AES_SC100481_EC","17/11/2017 06:30:00","149.2","1","150500000081","32",,,"6000","1505","17/11/2017 07:04:28",
"910640438","JF_2ATC_SC701109_EC","17/11/2017 07:00:00","74.752","1","150300000109","32",,,"4000","1503","17/11/2017 07:35:26",
"910640439","JF_2ATC_SC701110_EC","17/11/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 07:35:26",
"910640440","JF_2ATC_SC701111_EC","17/11/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 07:35:26",
"910640441","JF_2ATC_SC701112_EC","17/11/2017 07:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 07:35:26",
"910640785","JF_2AES_SC100478_EC","17/11/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 07:35:32",
"910640788","JF_2AES_SC100481_EC","17/11/2017 07:00:00","152.8","1","150500000081","32",,,"6000","1505","17/11/2017 07:35:32",
"910655971","JF_2ATC_SC701109_EC","17/11/2017 07:30:00","883.712","1","150300000109","32",,,"4000","1503","17/11/2017 08:04:21",
"910655972","JF_2ATC_SC701110_EC","17/11/2017 07:30:00","8","1","150300000110","32",,,"4000","1503","17/11/2017 08:04:21",
"910655973","JF_2ATC_SC701111_EC","17/11/2017 07:30:00","6","1","150300000111","32",,,"4000","1503","17/11/2017 08:04:21",
"910655974","JF_2ATC_SC701112_EC","17/11/2017 07:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 08:04:21",
"910656318","JF_2AES_SC100478_EC","17/11/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 08:04:27",
"910656321","JF_2AES_SC100481_EC","17/11/2017 07:30:00","682.1","1","150500000081","32",,,"6000","1505","17/11/2017 08:04:27",
"910671535","JF_2ATC_SC701109_EC","17/11/2017 08:00:00","1034.24","1","150300000109","32",,,"4000","1503","17/11/2017 08:34:29",
"910671536","JF_2ATC_SC701110_EC","17/11/2017 08:00:00","8","1","150300000110","32",,,"4000","1503","17/11/2017 08:34:29",
"910671537","JF_2ATC_SC701111_EC","17/11/2017 08:00:00","9","1","150300000111","32",,,"4000","1503","17/11/2017 08:34:29",
"910671538","JF_2ATC_SC701112_EC","17/11/2017 08:00:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 08:34:29",
"910671882","JF_2AES_SC100478_EC","17/11/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 08:34:35",
"910671885","JF_2AES_SC100481_EC","17/11/2017 08:00:00","831.9","1","150500000081","32",,,"6000","1505","17/11/2017 08:34:35",
"910687105","JF_2ATC_SC701109_EC","17/11/2017 08:30:00","877.568","1","150300000109","32",,,"4000","1503","17/11/2017 09:04:03",
"910687106","JF_2ATC_SC701110_EC","17/11/2017 08:30:00","12","1","150300000110","32",,,"4000","1503","17/11/2017 09:04:03",
"910687107","JF_2ATC_SC701111_EC","17/11/2017 08:30:00","9","1","150300000111","32",,,"4000","1503","17/11/2017 09:04:03",
"910687108","JF_2ATC_SC701112_EC","17/11/2017 08:30:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 09:04:03",
"910687446","JF_2AES_SC100478_EC","17/11/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 09:04:08",
"910687449","JF_2AES_SC100481_EC","17/11/2017 08:30:00","662.4","1","150500000081","32",,,"6000","1505","17/11/2017 09:04:08",
"910702669","JF_2ATC_SC701109_EC","17/11/2017 09:00:00","1088","1","150300000109","32",,,"4000","1503","17/11/2017 09:33:43",
"910702670","JF_2ATC_SC701110_EC","17/11/2017 09:00:00","12","1","150300000110","32",,,"4000","1503","17/11/2017 09:33:43",
"910702671","JF_2ATC_SC701111_EC","17/11/2017 09:00:00","12","1","150300000111","32",,,"4000","1503","17/11/2017 09:33:43",
"910702672","JF_2ATC_SC701112_EC","17/11/2017 09:00:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 09:33:43",
"910703010","JF_2AES_SC100478_EC","17/11/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 09:33:48",
"910703013","JF_2AES_SC100481_EC","17/11/2017 09:00:00","691.9","1","150500000081","32",,,"6000","1505","17/11/2017 09:33:48",
"910718233","JF_2ATC_SC701109_EC","17/11/2017 09:30:00","1056.768","1","150300000109","32",,,"4000","1503","17/11/2017 10:04:04",
"910718234","JF_2ATC_SC701110_EC","17/11/2017 09:30:00","20","1","150300000110","32",,,"4000","1503","17/11/2017 10:04:04",
"910718235","JF_2ATC_SC701111_EC","17/11/2017 09:30:00","18","1","150300000111","32",,,"4000","1503","17/11/2017 10:04:04",
"910718236","JF_2ATC_SC701112_EC","17/11/2017 09:30:00","5","1","150300000112","32",,,"4000","1503","17/11/2017 10:04:04",
"910718574","JF_2AES_SC100478_EC","17/11/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 10:04:13",
"910718577","JF_2AES_SC100481_EC","17/11/2017 09:30:00","718.5","1","150500000081","32",,,"6000","1505","17/11/2017 10:04:13",
"910733797","JF_2ATC_SC701109_EC","17/11/2017 10:00:00","1072.64","1","150300000109","32",,,"4000","1503","17/11/2017 10:33:57",
"910733798","JF_2ATC_SC701110_EC","17/11/2017 10:00:00","28","1","150300000110","32",,,"4000","1503","17/11/2017 10:33:57",
"910733799","JF_2ATC_SC701111_EC","17/11/2017 10:00:00","24","1","150300000111","32",,,"4000","1503","17/11/2017 10:33:57",
"910733800","JF_2ATC_SC701112_EC","17/11/2017 10:00:00","5","1","150300000112","32",,,"4000","1503","17/11/2017 10:33:57",
"910734138","JF_2AES_SC100478_EC","17/11/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 10:34:03",
"910734141","JF_2AES_SC100481_EC","17/11/2017 10:00:00","714.3","1","150500000081","32",,,"6000","1505","17/11/2017 10:34:03",
"910749361","JF_2ATC_SC701109_EC","17/11/2017 10:30:00","1171.968","1","150300000109","32",,,"4000","1503","17/11/2017 11:03:34",
"910749362","JF_2ATC_SC701110_EC","17/11/2017 10:30:00","32","1","150300000110","32",,,"4000","1503","17/11/2017 11:03:34",
"910749363","JF_2ATC_SC701111_EC","17/11/2017 10:30:00","27","1","150300000111","32",,,"4000","1503","17/11/2017 11:03:34",
"910749364","JF_2ATC_SC701112_EC","17/11/2017 10:30:00","5","1","150300000112","32",,,"4000","1503","17/11/2017 11:03:34",
"910749702","JF_2AES_SC100478_EC","17/11/2017 10:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 11:03:40",
"910749705","JF_2AES_SC100481_EC","17/11/2017 10:30:00","658.8","1","150500000081","32",,,"6000","1505","17/11/2017 11:03:40",
"910764925","JF_2ATC_SC701109_EC","17/11/2017 11:00:00","793.6","1","150300000109","32",,,"4000","1503","17/11/2017 11:33:30",
"910764926","JF_2ATC_SC701110_EC","17/11/2017 11:00:00","28","1","150300000110","32",,,"4000","1503","17/11/2017 11:33:30",
"910764927","JF_2ATC_SC701111_EC","17/11/2017 11:00:00","27","1","150300000111","32",,,"4000","1503","17/11/2017 11:33:30",
"910764928","JF_2ATC_SC701112_EC","17/11/2017 11:00:00","5","1","150300000112","32",,,"4000","1503","17/11/2017 11:33:30",
"910765266","JF_2AES_SC100478_EC","17/11/2017 11:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 11:33:35",
"910765269","JF_2AES_SC100481_EC","17/11/2017 11:00:00","438.6","1","150500000081","32",,,"6000","1505","17/11/2017 11:33:35",
"910780489","JF_2ATC_SC701109_EC","17/11/2017 11:30:00","729.088","1","150300000109","32",,,"4000","1503","17/11/2017 12:04:23",
"910780490","JF_2ATC_SC701110_EC","17/11/2017 11:30:00","28","1","150300000110","32",,,"4000","1503","17/11/2017 12:04:23",
"910780491","JF_2ATC_SC701111_EC","17/11/2017 11:30:00","21","1","150300000111","32",,,"4000","1503","17/11/2017 12:04:23",
"910780492","JF_2ATC_SC701112_EC","17/11/2017 11:30:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 12:04:23",
"910780830","JF_2AES_SC100478_EC","17/11/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 12:04:32",
"910780833","JF_2AES_SC100481_EC","17/11/2017 11:30:00","336.7","1","150500000081","32",,,"6000","1505","17/11/2017 12:04:32",
"910796053","JF_2ATC_SC701109_EC","17/11/2017 12:00:00","884.736","1","150300000109","32",,,"4000","1503","17/11/2017 12:34:36",
"910796054","JF_2ATC_SC701110_EC","17/11/2017 12:00:00","20","1","150300000110","32",,,"4000","1503","17/11/2017 12:34:36",
"910796055","JF_2ATC_SC701111_EC","17/11/2017 12:00:00","18","1","150300000111","32",,,"4000","1503","17/11/2017 12:34:36",
"910796056","JF_2ATC_SC701112_EC","17/11/2017 12:00:00","5","1","150300000112","32",,,"4000","1503","17/11/2017 12:34:36",
"910796394","JF_2AES_SC100478_EC","17/11/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 12:34:46",
"910796397","JF_2AES_SC100481_EC","17/11/2017 12:00:00","554.9","1","150500000081","32",,,"6000","1505","17/11/2017 12:34:46",
"910811648","JF_2ATC_SC701109_EC","17/11/2017 12:30:00","944.128","1","150300000109","32",,,"4000","1503","17/11/2017 13:05:23",
"910811649","JF_2ATC_SC701110_EC","17/11/2017 12:30:00","20","1","150300000110","32",,,"4000","1503","17/11/2017 13:05:23",
"910811650","JF_2ATC_SC701111_EC","17/11/2017 12:30:00","15","1","150300000111","32",,,"4000","1503","17/11/2017 13:05:23",
"910811651","JF_2ATC_SC701112_EC","17/11/2017 12:30:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 13:05:23",
"910811989","JF_2AES_SC100478_EC","17/11/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 13:05:31",
"910811992","JF_2AES_SC100481_EC","17/11/2017 12:30:00","557.6","1","150500000081","32",,,"6000","1505","17/11/2017 13:05:31",
"910827181","JF_2ATC_SC701109_EC","17/11/2017 13:00:00","766.464","1","150300000109","32",,,"4000","1503","17/11/2017 13:33:53",
"910827182","JF_2ATC_SC701110_EC","17/11/2017 13:00:00","20","1","150300000110","32",,,"4000","1503","17/11/2017 13:33:53",
"910827183","JF_2ATC_SC701111_EC","17/11/2017 13:00:00","18","1","150300000111","32",,,"4000","1503","17/11/2017 13:33:53",
"910827184","JF_2ATC_SC701112_EC","17/11/2017 13:00:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 13:33:53",
"910827522","JF_2AES_SC100478_EC","17/11/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 13:34:00",
"910827525","JF_2AES_SC100481_EC","17/11/2017 13:00:00","393.7","1","150500000081","32",,,"6000","1505","17/11/2017 13:34:00",
"910842776","JF_2ATC_SC701109_EC","17/11/2017 13:30:00","253.952","1","150300000109","32",,,"4000","1503","17/11/2017 14:05:38",
"910842777","JF_2ATC_SC701110_EC","17/11/2017 13:30:00","12","1","150300000110","32",,,"4000","1503","17/11/2017 14:05:38",
"910842778","JF_2ATC_SC701111_EC","17/11/2017 13:30:00","9","1","150300000111","32",,,"4000","1503","17/11/2017 14:05:38",
"910842779","JF_2ATC_SC701112_EC","17/11/2017 13:30:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 14:05:38",
"910843117","JF_2AES_SC100478_EC","17/11/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 14:05:47",
"910843120","JF_2AES_SC100481_EC","17/11/2017 13:30:00","352.5","1","150500000081","32",,,"6000","1505","17/11/2017 14:05:47",
"910858309","JF_2ATC_SC701109_EC","17/11/2017 14:00:00","574.976","1","150300000109","32",,,"4000","1503","17/11/2017 14:34:16",
"910858310","JF_2ATC_SC701110_EC","17/11/2017 14:00:00","8","1","150300000110","32",,,"4000","1503","17/11/2017 14:34:16",
"910858311","JF_2ATC_SC701111_EC","17/11/2017 14:00:00","6","1","150300000111","32",,,"4000","1503","17/11/2017 14:34:16",
"910858312","JF_2ATC_SC701112_EC","17/11/2017 14:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 14:34:16",
"910858650","JF_2AES_SC100478_EC","17/11/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 14:34:23",
"910858653","JF_2AES_SC100481_EC","17/11/2017 14:00:00","280.8","1","150500000081","32",,,"6000","1505","17/11/2017 14:34:23",
"910873904","JF_2ATC_SC701109_EC","17/11/2017 14:30:00","780.288","1","150300000109","32",,,"4000","1503","17/11/2017 15:04:07",
"910873905","JF_2ATC_SC701110_EC","17/11/2017 14:30:00","8","1","150300000110","32",,,"4000","1503","17/11/2017 15:04:07",
"910873906","JF_2ATC_SC701111_EC","17/11/2017 14:30:00","6","1","150300000111","32",,,"4000","1503","17/11/2017 15:04:07",
"910873907","JF_2ATC_SC701112_EC","17/11/2017 14:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 15:04:07",
"910874245","JF_2AES_SC100478_EC","17/11/2017 14:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 15:04:14",
"910874248","JF_2AES_SC100481_EC","17/11/2017 14:30:00","413.8","1","150500000081","32",,,"6000","1505","17/11/2017 15:04:14",
"910889437","JF_2ATC_SC701109_EC","17/11/2017 15:00:00","534.016","1","150300000109","32",,,"4000","1503","17/11/2017 15:34:10",
"910889438","JF_2ATC_SC701110_EC","17/11/2017 15:00:00","8","1","150300000110","32",,,"4000","1503","17/11/2017 15:34:10",
"910889439","JF_2ATC_SC701111_EC","17/11/2017 15:00:00","6","1","150300000111","32",,,"4000","1503","17/11/2017 15:34:10",
"910889440","JF_2ATC_SC701112_EC","17/11/2017 15:00:00","2.5","1","150300000112","32",,,"4000","1503","17/11/2017 15:34:10",
"910889778","JF_2AES_SC100478_EC","17/11/2017 15:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 15:34:15",
"910889781","JF_2AES_SC100481_EC","17/11/2017 15:00:00","313.9","1","150500000081","32",,,"6000","1505","17/11/2017 15:34:15",
"910905001","JF_2ATC_SC701109_EC","17/11/2017 15:30:00","387.072","1","150300000109","32",,,"4000","1503","17/11/2017 16:03:29",
"910905002","JF_2ATC_SC701110_EC","17/11/2017 15:30:00","4","1","150300000110","32",,,"4000","1503","17/11/2017 16:03:29",
"910905003","JF_2ATC_SC701111_EC","17/11/2017 15:30:00","6","1","150300000111","32",,,"4000","1503","17/11/2017 16:03:29",
"910905004","JF_2ATC_SC701112_EC","17/11/2017 15:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 16:03:29",
"910905342","JF_2AES_SC100478_EC","17/11/2017 15:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 16:03:34",
"910905345","JF_2AES_SC100481_EC","17/11/2017 15:30:00","202.6","1","150500000081","32",,,"6000","1505","17/11/2017 16:03:34",
"910920565","JF_2ATC_SC701109_EC","17/11/2017 16:00:00","724.992","1","150300000109","32",,,"4000","1503","17/11/2017 16:33:23",
"910920566","JF_2ATC_SC701110_EC","17/11/2017 16:00:00","4","1","150300000110","32",,,"4000","1503","17/11/2017 16:33:23",
"910920567","JF_2ATC_SC701111_EC","17/11/2017 16:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 16:33:23",
"910920568","JF_2ATC_SC701112_EC","17/11/2017 16:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 16:33:23",
"910920906","JF_2AES_SC100478_EC","17/11/2017 16:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 16:33:29",
"910920909","JF_2AES_SC100481_EC","17/11/2017 16:00:00","459.2","1","150500000081","32",,,"6000","1505","17/11/2017 16:33:29",
"910936129","JF_2ATC_SC701109_EC","17/11/2017 16:30:00","608.768","1","150300000109","32",,,"4000","1503","17/11/2017 17:03:42",
"910936130","JF_2ATC_SC701110_EC","17/11/2017 16:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 17:03:42",
"910936131","JF_2ATC_SC701111_EC","17/11/2017 16:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 17:03:42",
"910936132","JF_2ATC_SC701112_EC","17/11/2017 16:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 17:03:42",
"910936470","JF_2AES_SC100478_EC","17/11/2017 16:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 17:03:47",
"910936473","JF_2AES_SC100481_EC","17/11/2017 16:30:00","332.1","1","150500000081","32",,,"6000","1505","17/11/2017 17:03:47",
"910951693","JF_2ATC_SC701109_EC","17/11/2017 17:00:00","439.296","1","150300000109","32",,,"4000","1503","17/11/2017 17:34:12",
"910951694","JF_2ATC_SC701110_EC","17/11/2017 17:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 17:34:12",
"910951695","JF_2ATC_SC701111_EC","17/11/2017 17:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 17:34:12",
"910951696","JF_2ATC_SC701112_EC","17/11/2017 17:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 17:34:12",
"910952034","JF_2AES_SC100478_EC","17/11/2017 17:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 17:34:18",
"910952037","JF_2AES_SC100481_EC","17/11/2017 17:00:00","275.8","1","150500000081","32",,,"6000","1505","17/11/2017 17:34:18",
"910967257","JF_2ATC_SC701109_EC","17/11/2017 17:30:00","646.656","1","150300000109","32",,,"4000","1503","17/11/2017 18:03:39",
"910967258","JF_2ATC_SC701110_EC","17/11/2017 17:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 18:03:39",
"910967259","JF_2ATC_SC701111_EC","17/11/2017 17:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 18:03:39",
"910967260","JF_2ATC_SC701112_EC","17/11/2017 17:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 18:03:39",
"910967598","JF_2AES_SC100478_EC","17/11/2017 17:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 18:03:45",
"910967601","JF_2AES_SC100481_EC","17/11/2017 17:30:00","472.9","1","150500000081","32",,,"6000","1505","17/11/2017 18:03:45",
"910982821","JF_2ATC_SC701109_EC","17/11/2017 18:00:00","651.776","1","150300000109","32",,,"4000","1503","17/11/2017 18:33:57",
"910982822","JF_2ATC_SC701110_EC","17/11/2017 18:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 18:33:57",
"910982823","JF_2ATC_SC701111_EC","17/11/2017 18:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 18:33:57",
"910982824","JF_2ATC_SC701112_EC","17/11/2017 18:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 18:33:57",
"910983162","JF_2AES_SC100478_EC","17/11/2017 18:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 18:34:02",
"910983165","JF_2AES_SC100481_EC","17/11/2017 18:00:00","503.7","1","150500000081","32",,,"6000","1505","17/11/2017 18:34:02",
"910998385","JF_2ATC_SC701109_EC","17/11/2017 18:30:00","569.856","1","150300000109","32",,,"4000","1503","17/11/2017 19:04:19",
"910998386","JF_2ATC_SC701110_EC","17/11/2017 18:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 19:04:19",
"910998387","JF_2ATC_SC701111_EC","17/11/2017 18:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 19:04:19",
"910998388","JF_2ATC_SC701112_EC","17/11/2017 18:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 19:04:19",
"910998726","JF_2AES_SC100478_EC","17/11/2017 18:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 19:04:24",
"910998729","JF_2AES_SC100481_EC","17/11/2017 18:30:00","444.1","1","150500000081","32",,,"6000","1505","17/11/2017 19:04:24",
"911013949","JF_2ATC_SC701109_EC","17/11/2017 19:00:00","587.776","1","150300000109","32",,,"4000","1503","17/11/2017 19:35:05",
"911013950","JF_2ATC_SC701110_EC","17/11/2017 19:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 19:35:05",
"911013951","JF_2ATC_SC701111_EC","17/11/2017 19:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 19:35:05",
"911013952","JF_2ATC_SC701112_EC","17/11/2017 19:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 19:35:05",
"911014290","JF_2AES_SC100478_EC","17/11/2017 19:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 19:35:11",
"911014293","JF_2AES_SC100481_EC","17/11/2017 19:00:00","323.4","1","150500000081","32",,,"6000","1505","17/11/2017 19:35:11",
"911029513","JF_2ATC_SC701109_EC","17/11/2017 19:30:00","571.392","1","150300000109","32",,,"4000","1503","17/11/2017 20:04:27",
"911029514","JF_2ATC_SC701110_EC","17/11/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 20:04:27",
"911029515","JF_2ATC_SC701111_EC","17/11/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 20:04:27",
"911029516","JF_2ATC_SC701112_EC","17/11/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 20:04:27",
"911029854","JF_2AES_SC100478_EC","17/11/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 20:04:34",
"911029857","JF_2AES_SC100481_EC","17/11/2017 19:30:00","471.6","1","150500000081","32",,,"6000","1505","17/11/2017 20:04:34",
"911045077","JF_2ATC_SC701109_EC","17/11/2017 20:00:00","484.352","1","150300000109","32",,,"4000","1503","17/11/2017 20:34:10",
"911045078","JF_2ATC_SC701110_EC","17/11/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 20:34:10",
"911045079","JF_2ATC_SC701111_EC","17/11/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 20:34:10",
"911045080","JF_2ATC_SC701112_EC","17/11/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 20:34:10",
"911045418","JF_2AES_SC100478_EC","17/11/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 20:34:19",
"911045421","JF_2AES_SC100481_EC","17/11/2017 20:00:00","361.3","1","150500000081","32",,,"6000","1505","17/11/2017 20:34:19",
"911060641","JF_2ATC_SC701109_EC","17/11/2017 20:30:00","679.936","1","150300000109","32",,,"4000","1503","17/11/2017 21:04:35",
"911060642","JF_2ATC_SC701110_EC","17/11/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 21:04:35",
"911060643","JF_2ATC_SC701111_EC","17/11/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 21:04:35",
"911060644","JF_2ATC_SC701112_EC","17/11/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 21:04:35",
"911060982","JF_2AES_SC100478_EC","17/11/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 21:04:40",
"911060985","JF_2AES_SC100481_EC","17/11/2017 20:30:00","589.8","1","150500000081","32",,,"6000","1505","17/11/2017 21:04:40",
"911076205","JF_2ATC_SC701109_EC","17/11/2017 21:00:00","468.992","1","150300000109","32",,,"4000","1503","17/11/2017 21:34:04",
"911076206","JF_2ATC_SC701110_EC","17/11/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 21:34:04",
"911076207","JF_2ATC_SC701111_EC","17/11/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 21:34:04",
"911076208","JF_2ATC_SC701112_EC","17/11/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 21:34:04",
"911076546","JF_2AES_SC100478_EC","17/11/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 21:34:10",
"911076549","JF_2AES_SC100481_EC","17/11/2017 21:00:00","362.3","1","150500000081","32",,,"6000","1505","17/11/2017 21:34:10",
"911091769","JF_2ATC_SC701109_EC","17/11/2017 21:30:00","467.968","1","150300000109","32",,,"4000","1503","17/11/2017 22:04:04",
"911091770","JF_2ATC_SC701110_EC","17/11/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","17/11/2017 22:04:04",
"911091771","JF_2ATC_SC701111_EC","17/11/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","17/11/2017 22:04:04",
"911091772","JF_2ATC_SC701112_EC","17/11/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","17/11/2017 22:04:04",
"911092110","JF_2AES_SC100478_EC","17/11/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","17/11/2017 22:04:10",
