"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"776980097","JF_2AES_SC100478_EC","9/6/2017 14:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:37:41",
"776980099","JF_2AES_SC100481_EC","9/6/2017 14:30:00","85.6","1","150500000081","32",,,"6000","1505","13/6/2017 16:37:41",
"776909286","JF_2ATC_SC701109_EC","9/6/2017 15:00:00","329.216","1","150300000109","32",,,"4000","1503","13/6/2017 14:29:32",
"776909287","JF_2ATC_SC701110_EC","9/6/2017 15:00:00","32","1","150300000110","32",,,"4000","1503","13/6/2017 14:29:32",
"776909288","JF_2ATC_SC701111_EC","9/6/2017 15:00:00","21","1","150300000111","32",,,"4000","1503","13/6/2017 14:29:32",
"776909289","JF_2ATC_SC701112_EC","9/6/2017 15:00:00","17.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:29:32",
"776980224","JF_2AES_SC100478_EC","9/6/2017 15:00:00","149.7","1","150500000078","32",,,"6000","1505","13/6/2017 16:37:54",
"776980226","JF_2AES_SC100481_EC","9/6/2017 15:00:00","133.5","1","150500000081","32",,,"6000","1505","13/6/2017 16:37:54",
"776909797","JF_2ATC_SC701109_EC","9/6/2017 15:30:00","645.376","1","150300000109","32",,,"4000","1503","13/6/2017 14:29:48",
"776909798","JF_2ATC_SC701110_EC","9/6/2017 15:30:00","28","1","150300000110","32",,,"4000","1503","13/6/2017 14:29:48",
"776909799","JF_2ATC_SC701111_EC","9/6/2017 15:30:00","21","1","150300000111","32",,,"4000","1503","13/6/2017 14:29:48",
"776909800","JF_2ATC_SC701112_EC","9/6/2017 15:30:00","17.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:29:48",
"776980351","JF_2AES_SC100478_EC","9/6/2017 15:30:00","287.1","1","150500000078","32",,,"6000","1505","13/6/2017 16:38:07",
"776980353","JF_2AES_SC100481_EC","9/6/2017 15:30:00","308.5","1","150500000081","32",,,"6000","1505","13/6/2017 16:38:07",
"776910308","JF_2ATC_SC701109_EC","9/6/2017 16:00:00","528.384","1","150300000109","32",,,"4000","1503","13/6/2017 14:30:04",
"776910309","JF_2ATC_SC701110_EC","9/6/2017 16:00:00","36","1","150300000110","32",,,"4000","1503","13/6/2017 14:30:04",
"776910310","JF_2ATC_SC701111_EC","9/6/2017 16:00:00","27","1","150300000111","32",,,"4000","1503","13/6/2017 14:30:04",
"776910311","JF_2ATC_SC701112_EC","9/6/2017 16:00:00","22.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:30:04",
"776980478","JF_2AES_SC100478_EC","9/6/2017 16:00:00","290.3","1","150500000078","32",,,"6000","1505","13/6/2017 16:38:21",
"776980480","JF_2AES_SC100481_EC","9/6/2017 16:00:00","242.7","1","150500000081","32",,,"6000","1505","13/6/2017 16:38:21",
"776910819","JF_2ATC_SC701109_EC","9/6/2017 16:30:00","807.168","1","150300000109","32",,,"4000","1503","13/6/2017 14:30:20",
"776910820","JF_2ATC_SC701110_EC","9/6/2017 16:30:00","32","1","150300000110","32",,,"4000","1503","13/6/2017 14:30:20",
"776910821","JF_2ATC_SC701111_EC","9/6/2017 16:30:00","24","1","150300000111","32",,,"4000","1503","13/6/2017 14:30:20",
"776910822","JF_2ATC_SC701112_EC","9/6/2017 16:30:00","20","1","150300000112","32",,,"4000","1503","13/6/2017 14:30:20",
"776980605","JF_2AES_SC100478_EC","9/6/2017 16:30:00","208.1","1","150500000078","32",,,"6000","1505","13/6/2017 16:38:35",
"776980607","JF_2AES_SC100481_EC","9/6/2017 16:30:00","346.4","1","150500000081","32",,,"6000","1505","13/6/2017 16:38:35",
"776911330","JF_2ATC_SC701109_EC","9/6/2017 17:00:00","863.232","1","150300000109","32",,,"4000","1503","13/6/2017 14:30:38",
"776911331","JF_2ATC_SC701110_EC","9/6/2017 17:00:00","20","1","150300000110","32",,,"4000","1503","13/6/2017 14:30:38",
"776911332","JF_2ATC_SC701111_EC","9/6/2017 17:00:00","12","1","150300000111","32",,,"4000","1503","13/6/2017 14:30:38",
"776911333","JF_2ATC_SC701112_EC","9/6/2017 17:00:00","12.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:30:38",
"776980732","JF_2AES_SC100478_EC","9/6/2017 17:00:00","215.4","1","150500000078","32",,,"6000","1505","13/6/2017 16:38:49",
"776980734","JF_2AES_SC100481_EC","9/6/2017 17:00:00","495.3","1","150500000081","32",,,"6000","1505","13/6/2017 16:38:49",
"776911841","JF_2ATC_SC701109_EC","9/6/2017 17:30:00","445.44","1","150300000109","32",,,"4000","1503","13/6/2017 14:30:57",
"776911842","JF_2ATC_SC701110_EC","9/6/2017 17:30:00","8","1","150300000110","32",,,"4000","1503","13/6/2017 14:30:57",
"776911843","JF_2ATC_SC701111_EC","9/6/2017 17:30:00","6","1","150300000111","32",,,"4000","1503","13/6/2017 14:30:57",
"776911844","JF_2ATC_SC701112_EC","9/6/2017 17:30:00","5","1","150300000112","32",,,"4000","1503","13/6/2017 14:30:57",
"776980859","JF_2AES_SC100478_EC","9/6/2017 17:30:00","197.6","1","150500000078","32",,,"6000","1505","13/6/2017 16:39:03",
"776980861","JF_2AES_SC100481_EC","9/6/2017 17:30:00","457","1","150500000081","32",,,"6000","1505","13/6/2017 16:39:03",
"776912350","JF_2ATC_SC701109_EC","9/6/2017 18:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:31:16",
"776912351","JF_2ATC_SC701110_EC","9/6/2017 18:00:00","8","1","150300000110","32",,,"4000","1503","13/6/2017 14:31:16",
"776912352","JF_2ATC_SC701111_EC","9/6/2017 18:00:00","6","1","150300000111","32",,,"4000","1503","13/6/2017 14:31:16",
"776912353","JF_2ATC_SC701112_EC","9/6/2017 18:00:00","2.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:31:16",
"776980986","JF_2AES_SC100478_EC","9/6/2017 18:00:00","34.5","1","150500000078","32",,,"6000","1505","13/6/2017 16:39:16",
"776980988","JF_2AES_SC100481_EC","9/6/2017 18:00:00","197.1","1","150500000081","32",,,"6000","1505","13/6/2017 16:39:16",
"776912857","JF_2ATC_SC701109_EC","9/6/2017 18:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:31:32",
"776912858","JF_2ATC_SC701110_EC","9/6/2017 18:30:00","4","1","150300000110","32",,,"4000","1503","13/6/2017 14:31:32",
"776912859","JF_2ATC_SC701111_EC","9/6/2017 18:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:31:32",
"776912860","JF_2ATC_SC701112_EC","9/6/2017 18:30:00","2.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:31:32",
"776981113","JF_2AES_SC100478_EC","9/6/2017 18:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:39:29",
"776981115","JF_2AES_SC100481_EC","9/6/2017 18:30:00","199.3","1","150500000081","32",,,"6000","1505","13/6/2017 16:39:29",
"776913368","JF_2ATC_SC701109_EC","9/6/2017 19:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:31:49",
"776913369","JF_2ATC_SC701110_EC","9/6/2017 19:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:31:49",
"776913370","JF_2ATC_SC701111_EC","9/6/2017 19:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:31:49",
"776913371","JF_2ATC_SC701112_EC","9/6/2017 19:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:31:49",
"776981240","JF_2AES_SC100478_EC","9/6/2017 19:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:39:43",
"776981242","JF_2AES_SC100481_EC","9/6/2017 19:00:00","211.9","1","150500000081","32",,,"6000","1505","13/6/2017 16:39:43",
"776913885","JF_2ATC_SC701109_EC","9/6/2017 19:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:32:05",
"776913886","JF_2ATC_SC701110_EC","9/6/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:32:05",
"776913887","JF_2ATC_SC701111_EC","9/6/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:32:05",
"776913888","JF_2ATC_SC701112_EC","9/6/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:32:05",
"776981367","JF_2AES_SC100478_EC","9/6/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:39:57",
"776981369","JF_2AES_SC100481_EC","9/6/2017 19:30:00","176.5","1","150500000081","32",,,"6000","1505","13/6/2017 16:39:57",
"776914393","JF_2ATC_SC701109_EC","9/6/2017 20:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:32:21",
"776914394","JF_2ATC_SC701110_EC","9/6/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:32:21",
"776914395","JF_2ATC_SC701111_EC","9/6/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:32:21",
"776914396","JF_2ATC_SC701112_EC","9/6/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:32:21",
"776981494","JF_2AES_SC100478_EC","9/6/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:40:11",
"776981496","JF_2AES_SC100481_EC","9/6/2017 20:00:00","154.3","1","150500000081","32",,,"6000","1505","13/6/2017 16:40:11",
"776914901","JF_2ATC_SC701109_EC","9/6/2017 20:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:32:38",
"776914902","JF_2ATC_SC701110_EC","9/6/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:32:38",
"776914903","JF_2ATC_SC701111_EC","9/6/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:32:38",
"776914904","JF_2ATC_SC701112_EC","9/6/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:32:38",
"776981621","JF_2AES_SC100478_EC","9/6/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:40:24",
"776981623","JF_2AES_SC100481_EC","9/6/2017 20:30:00","147.1","1","150500000081","32",,,"6000","1505","13/6/2017 16:40:24",
"776915412","JF_2ATC_SC701109_EC","9/6/2017 21:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:32:54",
"776915413","JF_2ATC_SC701110_EC","9/6/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:32:54",
"776915414","JF_2ATC_SC701111_EC","9/6/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:32:54",
"776915415","JF_2ATC_SC701112_EC","9/6/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:32:54",
"776981748","JF_2AES_SC100478_EC","9/6/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:40:36",
"776981750","JF_2AES_SC100481_EC","9/6/2017 21:00:00","143.9","1","150500000081","32",,,"6000","1505","13/6/2017 16:40:36",
"776915923","JF_2ATC_SC701109_EC","9/6/2017 21:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:33:11",
"776915924","JF_2ATC_SC701110_EC","9/6/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:33:11",
"776915925","JF_2ATC_SC701111_EC","9/6/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:33:11",
"776915926","JF_2ATC_SC701112_EC","9/6/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:33:11",
"776981875","JF_2AES_SC100478_EC","9/6/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:40:52",
"776981877","JF_2AES_SC100481_EC","9/6/2017 21:30:00","152.3","1","150500000081","32",,,"6000","1505","13/6/2017 16:40:52",
"776916434","JF_2ATC_SC701109_EC","9/6/2017 22:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:33:26",
"776916435","JF_2ATC_SC701110_EC","9/6/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:33:26",
"776916436","JF_2ATC_SC701111_EC","9/6/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:33:26",
"776916437","JF_2ATC_SC701112_EC","9/6/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:33:26",
"776982002","JF_2AES_SC100478_EC","9/6/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:41:06",
"776982004","JF_2AES_SC100481_EC","9/6/2017 22:00:00","128.9","1","150500000081","32",,,"6000","1505","13/6/2017 16:41:06",
"776916945","JF_2ATC_SC701109_EC","9/6/2017 22:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:33:43",
"776916946","JF_2ATC_SC701110_EC","9/6/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:33:43",
"776916947","JF_2ATC_SC701111_EC","9/6/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:33:43",
"776916948","JF_2ATC_SC701112_EC","9/6/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:33:43",
"776982129","JF_2AES_SC100478_EC","9/6/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:41:21",
"776982131","JF_2AES_SC100481_EC","9/6/2017 22:30:00","133.9","1","150500000081","32",,,"6000","1505","13/6/2017 16:41:21",
"776917456","JF_2ATC_SC701109_EC","9/6/2017 23:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:33:59",
"776917457","JF_2ATC_SC701110_EC","9/6/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:33:59",
"776917458","JF_2ATC_SC701111_EC","9/6/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:33:59",
"776917459","JF_2ATC_SC701112_EC","9/6/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:33:59",
"776982256","JF_2AES_SC100478_EC","9/6/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:41:36",
"776982258","JF_2AES_SC100481_EC","9/6/2017 23:00:00","132.2","1","150500000081","32",,,"6000","1505","13/6/2017 16:41:36",
"776917967","JF_2ATC_SC701109_EC","9/6/2017 23:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:34:15",
"776917968","JF_2ATC_SC701110_EC","9/6/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:34:15",
"776917969","JF_2ATC_SC701111_EC","9/6/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:34:15",
"776917970","JF_2ATC_SC701112_EC","9/6/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:34:15",
"776982383","JF_2AES_SC100478_EC","9/6/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:41:50",
"776982385","JF_2AES_SC100481_EC","9/6/2017 23:30:00","128.7","1","150500000081","32",,,"6000","1505","13/6/2017 16:41:50",
"776918478","JF_2ATC_SC701109_EC","10/6/2017 00:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:34:32",
"776918479","JF_2ATC_SC701110_EC","10/6/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:34:32",
"776918480","JF_2ATC_SC701111_EC","10/6/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:34:32",
"776918481","JF_2ATC_SC701112_EC","10/6/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:34:32",
"776982510","JF_2AES_SC100478_EC","10/6/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:42:04",
"776982512","JF_2AES_SC100481_EC","10/6/2017 00:00:00","112.7","1","150500000081","32",,,"6000","1505","13/6/2017 16:42:04",
"776918989","JF_2ATC_SC701109_EC","10/6/2017 00:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:34:48",
"776918990","JF_2ATC_SC701110_EC","10/6/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:34:48",
"776918991","JF_2ATC_SC701111_EC","10/6/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:34:48",
"776918992","JF_2ATC_SC701112_EC","10/6/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:34:48",
"776982637","JF_2AES_SC100478_EC","10/6/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:42:19",
"776982639","JF_2AES_SC100481_EC","10/6/2017 00:30:00","109.6","1","150500000081","32",,,"6000","1505","13/6/2017 16:42:19",
"776919500","JF_2ATC_SC701109_EC","10/6/2017 01:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:35:05",
"776919501","JF_2ATC_SC701110_EC","10/6/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:35:05",
"776919502","JF_2ATC_SC701111_EC","10/6/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:35:05",
"776919503","JF_2ATC_SC701112_EC","10/6/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:35:05",
"776982764","JF_2AES_SC100478_EC","10/6/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:42:32",
"776982766","JF_2AES_SC100481_EC","10/6/2017 01:00:00","110.5","1","150500000081","32",,,"6000","1505","13/6/2017 16:42:32",
"776920011","JF_2ATC_SC701109_EC","10/6/2017 01:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:35:21",
"776920012","JF_2ATC_SC701110_EC","10/6/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:35:21",
"776920013","JF_2ATC_SC701111_EC","10/6/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:35:21",
"776920014","JF_2ATC_SC701112_EC","10/6/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:35:21",
"776982891","JF_2AES_SC100478_EC","10/6/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:42:46",
"776982893","JF_2AES_SC100481_EC","10/6/2017 01:30:00","120.1","1","150500000081","32",,,"6000","1505","13/6/2017 16:42:46",
"776920522","JF_2ATC_SC701109_EC","10/6/2017 02:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:35:38",
"776920523","JF_2ATC_SC701110_EC","10/6/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:35:38",
"776920524","JF_2ATC_SC701111_EC","10/6/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:35:38",
"776920525","JF_2ATC_SC701112_EC","10/6/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:35:38",
"776983018","JF_2AES_SC100478_EC","10/6/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:43:00",
"776983020","JF_2AES_SC100481_EC","10/6/2017 02:00:00","108.4","1","150500000081","32",,,"6000","1505","13/6/2017 16:43:00",
"776921033","JF_2ATC_SC701109_EC","10/6/2017 02:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:35:56",
"776921034","JF_2ATC_SC701110_EC","10/6/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:35:56",
"776921035","JF_2ATC_SC701111_EC","10/6/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:35:56",
"776921036","JF_2ATC_SC701112_EC","10/6/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:35:56",
"776983145","JF_2AES_SC100478_EC","10/6/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:43:14",
"776983147","JF_2AES_SC100481_EC","10/6/2017 02:30:00","112","1","150500000081","32",,,"6000","1505","13/6/2017 16:43:14",
"776921544","JF_2ATC_SC701109_EC","10/6/2017 03:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:36:12",
"776921545","JF_2ATC_SC701110_EC","10/6/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:36:12",
"776921546","JF_2ATC_SC701111_EC","10/6/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:36:12",
"776921547","JF_2ATC_SC701112_EC","10/6/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:36:12",
"776983272","JF_2AES_SC100478_EC","10/6/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:43:27",
"776983274","JF_2AES_SC100481_EC","10/6/2017 03:00:00","107.1","1","150500000081","32",,,"6000","1505","13/6/2017 16:43:27",
"776922055","JF_2ATC_SC701109_EC","10/6/2017 03:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:36:29",
"776922056","JF_2ATC_SC701110_EC","10/6/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:36:29",
"776922057","JF_2ATC_SC701111_EC","10/6/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:36:29",
"776922058","JF_2ATC_SC701112_EC","10/6/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:36:29",
"776983399","JF_2AES_SC100478_EC","10/6/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:43:41",
"776983401","JF_2AES_SC100481_EC","10/6/2017 03:30:00","118","1","150500000081","32",,,"6000","1505","13/6/2017 16:43:41",
"776922566","JF_2ATC_SC701109_EC","10/6/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:36:44",
"776922567","JF_2ATC_SC701110_EC","10/6/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:36:44",
"776922568","JF_2ATC_SC701111_EC","10/6/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:36:44",
"776922569","JF_2ATC_SC701112_EC","10/6/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:36:44",
"776983526","JF_2AES_SC100478_EC","10/6/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:43:55",
"776983528","JF_2AES_SC100481_EC","10/6/2017 04:00:00","105.6","1","150500000081","32",,,"6000","1505","13/6/2017 16:43:55",
"776923077","JF_2ATC_SC701109_EC","10/6/2017 04:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:37:00",
"776923078","JF_2ATC_SC701110_EC","10/6/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:37:00",
"776923079","JF_2ATC_SC701111_EC","10/6/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:37:00",
"776923080","JF_2ATC_SC701112_EC","10/6/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:37:00",
"776983653","JF_2AES_SC100478_EC","10/6/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:44:09",
"776983655","JF_2AES_SC100481_EC","10/6/2017 04:30:00","107.2","1","150500000081","32",,,"6000","1505","13/6/2017 16:44:09",
"776923588","JF_2ATC_SC701109_EC","10/6/2017 05:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:37:16",
"776923589","JF_2ATC_SC701110_EC","10/6/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:37:16",
"776923590","JF_2ATC_SC701111_EC","10/6/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","13/6/2017 14:37:16",
"776923591","JF_2ATC_SC701112_EC","10/6/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:37:16",
"776983780","JF_2AES_SC100478_EC","10/6/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:44:22",
"776983782","JF_2AES_SC100481_EC","10/6/2017 05:00:00","102.8","1","150500000081","32",,,"6000","1505","13/6/2017 16:44:22",
"776924099","JF_2ATC_SC701109_EC","10/6/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:37:32",
"776924100","JF_2ATC_SC701110_EC","10/6/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","13/6/2017 14:37:32",
"776924101","JF_2ATC_SC701111_EC","10/6/2017 05:30:00","3","1","150300000111","32",,,"4000","1503","13/6/2017 14:37:32",
"776924102","JF_2ATC_SC701112_EC","10/6/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","13/6/2017 14:37:32",
"776983907","JF_2AES_SC100478_EC","10/6/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:44:36",
"776983909","JF_2AES_SC100481_EC","10/6/2017 05:30:00","114.7","1","150500000081","32",,,"6000","1505","13/6/2017 16:44:36",
"776924610","JF_2ATC_SC701109_EC","10/6/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:37:48",
"776924611","JF_2ATC_SC701110_EC","10/6/2017 06:00:00","12","1","150300000110","32",,,"4000","1503","13/6/2017 14:37:48",
"776924612","JF_2ATC_SC701111_EC","10/6/2017 06:00:00","6","1","150300000111","32",,,"4000","1503","13/6/2017 14:37:48",
"776924613","JF_2ATC_SC701112_EC","10/6/2017 06:00:00","2.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:37:48",
"776984034","JF_2AES_SC100478_EC","10/6/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:44:48",
"776984036","JF_2AES_SC100481_EC","10/6/2017 06:00:00","95.3","1","150500000081","32",,,"6000","1505","13/6/2017 16:44:48",
"776925121","JF_2ATC_SC701109_EC","10/6/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:38:04",
"776925122","JF_2ATC_SC701110_EC","10/6/2017 06:30:00","16","1","150300000110","32",,,"4000","1503","13/6/2017 14:38:04",
"776925123","JF_2ATC_SC701111_EC","10/6/2017 06:30:00","9","1","150300000111","32",,,"4000","1503","13/6/2017 14:38:04",
"776925124","JF_2ATC_SC701112_EC","10/6/2017 06:30:00","5","1","150300000112","32",,,"4000","1503","13/6/2017 14:38:04",
"776984161","JF_2AES_SC100478_EC","10/6/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:45:02",
"776984163","JF_2AES_SC100481_EC","10/6/2017 06:30:00","99.6","1","150500000081","32",,,"6000","1505","13/6/2017 16:45:02",
"776925632","JF_2ATC_SC701109_EC","10/6/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:38:20",
"776925633","JF_2ATC_SC701110_EC","10/6/2017 07:00:00","24","1","150300000110","32",,,"4000","1503","13/6/2017 14:38:20",
"776925634","JF_2ATC_SC701111_EC","10/6/2017 07:00:00","18","1","150300000111","32",,,"4000","1503","13/6/2017 14:38:20",
"776925635","JF_2ATC_SC701112_EC","10/6/2017 07:00:00","7.5","1","150300000112","32",,,"4000","1503","13/6/2017 14:38:20",
"776984288","JF_2AES_SC100478_EC","10/6/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","13/6/2017 16:45:15",
"776984290","JF_2AES_SC100481_EC","10/6/2017 07:00:00","83.7","1","150500000081","32",,,"6000","1505","13/6/2017 16:45:15",
"776926143","JF_2ATC_SC701109_EC","10/6/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","13/6/2017 14:38:36",
"776926144","JF_2ATC_SC701110_EC","10/6/2017 07:30:00","36","1","150300000110","32",,,"4000","1503","13/6/2017 14:38:36",
"776926145","JF_2ATC_SC701111_EC","10/6/2017 07:30:00","21","1","150300000111","32",,,"4000","1503","13/6/2017 14:38:36",
"776926146","JF_2ATC_SC701112_EC","10/6/2017 07:30:00","15","1","150300000112","32",,,"4000","1503","13/6/2017 14:38:36",
