"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"827817002","JF_2AES_SC100478_EC","6/8/2017 19:00:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 19:40:22",
"827817005","JF_2AES_SC100481_EC","6/8/2017 19:00:00","32.7","1","150500000081","32",,,"6000","1505","6/8/2017 19:40:22",
"827834587","JF_2ATC_SC701109_EC","6/8/2017 19:30:00","114.176","1","150300000109","32",,,"4000","1503","6/8/2017 20:09:24",
"827834588","JF_2ATC_SC701110_EC","6/8/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 20:09:24",
"827834589","JF_2ATC_SC701111_EC","6/8/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 20:09:24",
"827834590","JF_2ATC_SC701112_EC","6/8/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 20:09:24",
"827834990","JF_2AES_SC100478_EC","6/8/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 20:10:29",
"827834993","JF_2AES_SC100481_EC","6/8/2017 19:30:00","30.2","1","150500000081","32",,,"6000","1505","6/8/2017 20:10:29",
"827852575","JF_2ATC_SC701109_EC","6/8/2017 20:00:00","84.48","1","150300000109","32",,,"4000","1503","6/8/2017 20:39:14",
"827852576","JF_2ATC_SC701110_EC","6/8/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 20:39:14",
"827852577","JF_2ATC_SC701111_EC","6/8/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 20:39:14",
"827852578","JF_2ATC_SC701112_EC","6/8/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 20:39:14",
"827852978","JF_2AES_SC100478_EC","6/8/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 20:40:19",
"827852981","JF_2AES_SC100481_EC","6/8/2017 20:00:00","31.6","1","150500000081","32",,,"6000","1505","6/8/2017 20:40:19",
"827870563","JF_2ATC_SC701109_EC","6/8/2017 20:30:00","98.304","1","150300000109","32",,,"4000","1503","6/8/2017 21:09:35",
"827870564","JF_2ATC_SC701110_EC","6/8/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 21:09:35",
"827870565","JF_2ATC_SC701111_EC","6/8/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 21:09:35",
"827870566","JF_2ATC_SC701112_EC","6/8/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 21:09:35",
"827870966","JF_2AES_SC100478_EC","6/8/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 21:10:40",
"827870969","JF_2AES_SC100481_EC","6/8/2017 20:30:00","10.4","1","150500000081","32",,,"6000","1505","6/8/2017 21:10:40",
"827888551","JF_2ATC_SC701109_EC","6/8/2017 21:00:00","135.168","1","150300000109","32",,,"4000","1503","6/8/2017 21:39:07",
"827888552","JF_2ATC_SC701110_EC","6/8/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 21:39:07",
"827888553","JF_2ATC_SC701111_EC","6/8/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 21:39:07",
"827888554","JF_2ATC_SC701112_EC","6/8/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 21:39:07",
"827888954","JF_2AES_SC100478_EC","6/8/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 21:40:14",
"827888957","JF_2AES_SC100481_EC","6/8/2017 21:00:00","24.6","1","150500000081","32",,,"6000","1505","6/8/2017 21:40:14",
"827906539","JF_2ATC_SC701109_EC","6/8/2017 21:30:00","107.52","1","150300000109","32",,,"4000","1503","6/8/2017 22:09:32",
"827906540","JF_2ATC_SC701110_EC","6/8/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 22:09:32",
"827906541","JF_2ATC_SC701111_EC","6/8/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 22:09:32",
"827906542","JF_2ATC_SC701112_EC","6/8/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 22:09:32",
"827906942","JF_2AES_SC100478_EC","6/8/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 22:10:36",
"827906945","JF_2AES_SC100481_EC","6/8/2017 21:30:00","19.7","1","150500000081","32",,,"6000","1505","6/8/2017 22:10:36",
"827924527","JF_2ATC_SC701109_EC","6/8/2017 22:00:00","59.392","1","150300000109","32",,,"4000","1503","6/8/2017 22:40:07",
"827924528","JF_2ATC_SC701110_EC","6/8/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 22:40:07",
"827924529","JF_2ATC_SC701111_EC","6/8/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 22:40:07",
"827924530","JF_2ATC_SC701112_EC","6/8/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 22:40:07",
"827924930","JF_2AES_SC100478_EC","6/8/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 22:41:15",
"827924933","JF_2AES_SC100481_EC","6/8/2017 22:00:00","45.1","1","150500000081","32",,,"6000","1505","6/8/2017 22:41:15",
"827942515","JF_2ATC_SC701109_EC","6/8/2017 22:30:00","76.8","1","150300000109","32",,,"4000","1503","6/8/2017 23:09:45",
"827942516","JF_2ATC_SC701110_EC","6/8/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 23:09:45",
"827942517","JF_2ATC_SC701111_EC","6/8/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 23:09:45",
"827942518","JF_2ATC_SC701112_EC","6/8/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 23:09:45",
"827942918","JF_2AES_SC100478_EC","6/8/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 23:10:55",
"827942921","JF_2AES_SC100481_EC","6/8/2017 22:30:00","28.8","1","150500000081","32",,,"6000","1505","6/8/2017 23:10:55",
"827960503","JF_2ATC_SC701109_EC","6/8/2017 23:00:00","179.2","1","150300000109","32",,,"4000","1503","6/8/2017 23:39:47",
"827960504","JF_2ATC_SC701110_EC","6/8/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","6/8/2017 23:39:47",
"827960505","JF_2ATC_SC701111_EC","6/8/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","6/8/2017 23:39:47",
"827960506","JF_2ATC_SC701112_EC","6/8/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","6/8/2017 23:39:47",
"827960906","JF_2AES_SC100478_EC","6/8/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","6/8/2017 23:40:54",
"827960909","JF_2AES_SC100481_EC","6/8/2017 23:00:00","61.9","1","150500000081","32",,,"6000","1505","6/8/2017 23:40:54",
"827978491","JF_2ATC_SC701109_EC","6/8/2017 23:30:00","150.016","1","150300000109","32",,,"4000","1503","7/8/2017 00:09:23",
"827978492","JF_2ATC_SC701110_EC","6/8/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 00:09:23",
"827978493","JF_2ATC_SC701111_EC","6/8/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 00:09:23",
"827978494","JF_2ATC_SC701112_EC","6/8/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 00:09:23",
"827978894","JF_2AES_SC100478_EC","6/8/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 00:10:31",
"827978897","JF_2AES_SC100481_EC","6/8/2017 23:30:00","37.3","1","150500000081","32",,,"6000","1505","7/8/2017 00:10:31",
"827996479","JF_2ATC_SC701109_EC","7/8/2017 00:00:00","34.304","1","150300000109","32",,,"4000","1503","7/8/2017 00:39:10",
"827996480","JF_2ATC_SC701110_EC","7/8/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 00:39:10",
"827996481","JF_2ATC_SC701111_EC","7/8/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 00:39:10",
"827996482","JF_2ATC_SC701112_EC","7/8/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 00:39:10",
"827996882","JF_2AES_SC100478_EC","7/8/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 00:40:17",
"827996885","JF_2AES_SC100481_EC","7/8/2017 00:00:00","61.8","1","150500000081","32",,,"6000","1505","7/8/2017 00:40:17",
"828014467","JF_2ATC_SC701109_EC","7/8/2017 00:30:00","25.088","1","150300000109","32",,,"4000","1503","7/8/2017 01:10:06",
"828014468","JF_2ATC_SC701110_EC","7/8/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 01:10:06",
"828014469","JF_2ATC_SC701111_EC","7/8/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 01:10:06",
"828014470","JF_2ATC_SC701112_EC","7/8/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 01:10:06",
"828014870","JF_2AES_SC100478_EC","7/8/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 01:11:20",
"828014873","JF_2AES_SC100481_EC","7/8/2017 00:30:00","77.5","1","150500000081","32",,,"6000","1505","7/8/2017 01:11:20",
"828032455","JF_2ATC_SC701109_EC","7/8/2017 01:00:00","3.072","1","150300000109","32",,,"4000","1503","7/8/2017 01:40:41",
"828032456","JF_2ATC_SC701110_EC","7/8/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 01:40:41",
"828032457","JF_2ATC_SC701111_EC","7/8/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 01:40:41",
"828032458","JF_2ATC_SC701112_EC","7/8/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 01:40:41",
"828032858","JF_2AES_SC100478_EC","7/8/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 01:41:52",
"828032861","JF_2AES_SC100481_EC","7/8/2017 01:00:00","109.3","1","150500000081","32",,,"6000","1505","7/8/2017 01:41:52",
"828050443","JF_2ATC_SC701109_EC","7/8/2017 01:30:00","0","1","150300000109","32",,,"4000","1503","7/8/2017 02:09:17",
"828050444","JF_2ATC_SC701110_EC","7/8/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 02:09:17",
"828050445","JF_2ATC_SC701111_EC","7/8/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 02:09:17",
"828050446","JF_2ATC_SC701112_EC","7/8/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 02:09:17",
"828050846","JF_2AES_SC100478_EC","7/8/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 02:10:27",
"828050849","JF_2AES_SC100481_EC","7/8/2017 01:30:00","117.6","1","150500000081","32",,,"6000","1505","7/8/2017 02:10:27",
"828068431","JF_2ATC_SC701109_EC","7/8/2017 02:00:00","0","1","150300000109","32",,,"4000","1503","7/8/2017 02:39:10",
"828068432","JF_2ATC_SC701110_EC","7/8/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 02:39:10",
"828068433","JF_2ATC_SC701111_EC","7/8/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 02:39:10",
"828068434","JF_2ATC_SC701112_EC","7/8/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 02:39:10",
"828068834","JF_2AES_SC100478_EC","7/8/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 02:40:14",
"828068837","JF_2AES_SC100481_EC","7/8/2017 02:00:00","116.9","1","150500000081","32",,,"6000","1505","7/8/2017 02:40:14",
"828086419","JF_2ATC_SC701109_EC","7/8/2017 02:30:00","0","1","150300000109","32",,,"4000","1503","7/8/2017 03:09:33",
"828086420","JF_2ATC_SC701110_EC","7/8/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 03:09:33",
"828086421","JF_2ATC_SC701111_EC","7/8/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 03:09:33",
"828086422","JF_2ATC_SC701112_EC","7/8/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 03:09:33",
"828086822","JF_2AES_SC100478_EC","7/8/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 03:10:42",
"828086825","JF_2AES_SC100481_EC","7/8/2017 02:30:00","117.3","1","150500000081","32",,,"6000","1505","7/8/2017 03:10:42",
"828104407","JF_2ATC_SC701109_EC","7/8/2017 03:00:00","23.04","1","150300000109","32",,,"4000","1503","7/8/2017 03:39:35",
"828104408","JF_2ATC_SC701110_EC","7/8/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 03:39:35",
"828104409","JF_2ATC_SC701111_EC","7/8/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 03:39:35",
"828104410","JF_2ATC_SC701112_EC","7/8/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 03:39:35",
"828104810","JF_2AES_SC100478_EC","7/8/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 03:40:46",
"828104813","JF_2AES_SC100481_EC","7/8/2017 03:00:00","84.2","1","150500000081","32",,,"6000","1505","7/8/2017 03:40:46",
"828117618","JF_2AES_SC100478_EC","7/8/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 04:05:45",
"828117621","JF_2AES_SC100481_EC","7/8/2017 03:30:00","28.6","1","150500000081","32",,,"6000","1505","7/8/2017 04:05:45",
"828122871","JF_2ATC_SC701109_EC","7/8/2017 03:30:00","80.896","1","150300000109","32",,,"4000","1503","7/8/2017 04:11:20",
"828122872","JF_2ATC_SC701110_EC","7/8/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 04:11:20",
"828122873","JF_2ATC_SC701111_EC","7/8/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 04:11:20",
"828122874","JF_2ATC_SC701112_EC","7/8/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 04:11:20",
"828140477","JF_2ATC_SC701109_EC","7/8/2017 04:00:00","102.912","1","150300000109","32",,,"4000","1503","7/8/2017 04:40:03",
"828140478","JF_2ATC_SC701110_EC","7/8/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 04:40:03",
"828140479","JF_2ATC_SC701111_EC","7/8/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 04:40:03",
"828140480","JF_2ATC_SC701112_EC","7/8/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 04:40:03",
"828140880","JF_2AES_SC100478_EC","7/8/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 04:41:17",
"828140883","JF_2AES_SC100481_EC","7/8/2017 04:00:00","72.5","1","150500000081","32",,,"6000","1505","7/8/2017 04:41:17",
"828158371","JF_2ATC_SC701109_EC","7/8/2017 04:30:00","224.768","1","150300000109","32",,,"4000","1503","7/8/2017 05:09:16",
"828158372","JF_2ATC_SC701110_EC","7/8/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 05:09:16",
"828158373","JF_2ATC_SC701111_EC","7/8/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 05:09:16",
"828158374","JF_2ATC_SC701112_EC","7/8/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 05:09:16",
"828158774","JF_2AES_SC100478_EC","7/8/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 05:10:28",
"828158777","JF_2AES_SC100481_EC","7/8/2017 04:30:00","97.1","1","150500000081","32",,,"6000","1505","7/8/2017 05:10:28",
"828176359","JF_2ATC_SC701109_EC","7/8/2017 05:00:00","143.36","1","150300000109","32",,,"4000","1503","7/8/2017 05:39:40",
"828176360","JF_2ATC_SC701110_EC","7/8/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","7/8/2017 05:39:40",
"828176361","JF_2ATC_SC701111_EC","7/8/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 05:39:40",
"828176362","JF_2ATC_SC701112_EC","7/8/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 05:39:40",
"828176762","JF_2AES_SC100478_EC","7/8/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 05:40:47",
"828176765","JF_2AES_SC100481_EC","7/8/2017 05:00:00","42.8","1","150500000081","32",,,"6000","1505","7/8/2017 05:40:47",
"828194347","JF_2ATC_SC701109_EC","7/8/2017 05:30:00","124.928","1","150300000109","32",,,"4000","1503","7/8/2017 06:09:42",
"828194348","JF_2ATC_SC701110_EC","7/8/2017 05:30:00","4","1","150300000110","32",,,"4000","1503","7/8/2017 06:09:42",
"828194349","JF_2ATC_SC701111_EC","7/8/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","7/8/2017 06:09:42",
"828194350","JF_2ATC_SC701112_EC","7/8/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 06:09:42",
"828194750","JF_2AES_SC100478_EC","7/8/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 06:10:52",
"828194753","JF_2AES_SC100481_EC","7/8/2017 05:30:00","37","1","150500000081","32",,,"6000","1505","7/8/2017 06:10:52",
"828212335","JF_2ATC_SC701109_EC","7/8/2017 06:00:00","83.968","1","150300000109","32",,,"4000","1503","7/8/2017 06:39:12",
"828212336","JF_2ATC_SC701110_EC","7/8/2017 06:00:00","8","1","150300000110","32",,,"4000","1503","7/8/2017 06:39:12",
"828212337","JF_2ATC_SC701111_EC","7/8/2017 06:00:00","6","1","150300000111","32",,,"4000","1503","7/8/2017 06:39:12",
"828212338","JF_2ATC_SC701112_EC","7/8/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 06:39:12",
"828212738","JF_2AES_SC100478_EC","7/8/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 06:40:17",
"828212741","JF_2AES_SC100481_EC","7/8/2017 06:00:00","27.9","1","150500000081","32",,,"6000","1505","7/8/2017 06:40:17",
"828230323","JF_2ATC_SC701109_EC","7/8/2017 06:30:00","73.728","1","150300000109","32",,,"4000","1503","7/8/2017 07:10:01",
"828230324","JF_2ATC_SC701110_EC","7/8/2017 06:30:00","12","1","150300000110","32",,,"4000","1503","7/8/2017 07:10:01",
"828230325","JF_2ATC_SC701111_EC","7/8/2017 06:30:00","6","1","150300000111","32",,,"4000","1503","7/8/2017 07:10:01",
"828230326","JF_2ATC_SC701112_EC","7/8/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","7/8/2017 07:10:01",
"828230726","JF_2AES_SC100478_EC","7/8/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 07:11:05",
"828230729","JF_2AES_SC100481_EC","7/8/2017 06:30:00","67.8","1","150500000081","32",,,"6000","1505","7/8/2017 07:11:05",
"828248311","JF_2ATC_SC701109_EC","7/8/2017 07:00:00","17.92","1","150300000109","32",,,"4000","1503","7/8/2017 07:39:27",
"828248312","JF_2ATC_SC701110_EC","7/8/2017 07:00:00","24","1","150300000110","32",,,"4000","1503","7/8/2017 07:39:27",
"828248313","JF_2ATC_SC701111_EC","7/8/2017 07:00:00","18","1","150300000111","32",,,"4000","1503","7/8/2017 07:39:27",
"828248314","JF_2ATC_SC701112_EC","7/8/2017 07:00:00","5","1","150300000112","32",,,"4000","1503","7/8/2017 07:39:27",
"828248714","JF_2AES_SC100478_EC","7/8/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 07:40:36",
"828248717","JF_2AES_SC100481_EC","7/8/2017 07:00:00","86","1","150500000081","32",,,"6000","1505","7/8/2017 07:40:36",
"828266648","JF_2ATC_SC701109_EC","7/8/2017 07:30:00","1.536","1","150300000109","32",,,"4000","1503","7/8/2017 08:11:31",
"828266649","JF_2ATC_SC701110_EC","7/8/2017 07:30:00","36","1","150300000110","32",,,"4000","1503","7/8/2017 08:11:31",
"828266650","JF_2ATC_SC701111_EC","7/8/2017 07:30:00","27","1","150300000111","32",,,"4000","1503","7/8/2017 08:11:31",
"828266651","JF_2ATC_SC701112_EC","7/8/2017 07:30:00","7.5","1","150300000112","32",,,"4000","1503","7/8/2017 08:11:31",
"828267051","JF_2AES_SC100478_EC","7/8/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 08:12:44",
"828267054","JF_2AES_SC100481_EC","7/8/2017 07:30:00","120.8","1","150500000081","32",,,"6000","1505","7/8/2017 08:12:44",
"828284285","JF_2ATC_SC701109_EC","7/8/2017 08:00:00","155.136","1","150300000109","32",,,"4000","1503","7/8/2017 08:39:12",
"828284286","JF_2ATC_SC701110_EC","7/8/2017 08:00:00","44","1","150300000110","32",,,"4000","1503","7/8/2017 08:39:12",
"828284287","JF_2ATC_SC701111_EC","7/8/2017 08:00:00","33","1","150300000111","32",,,"4000","1503","7/8/2017 08:39:12",
"828284288","JF_2ATC_SC701112_EC","7/8/2017 08:00:00","12.5","1","150300000112","32",,,"4000","1503","7/8/2017 08:39:12",
"828284690","JF_2AES_SC100478_EC","7/8/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 08:40:17",
"828284693","JF_2AES_SC100481_EC","7/8/2017 08:00:00","70.2","1","150500000081","32",,,"6000","1505","7/8/2017 08:40:17",
"828302273","JF_2ATC_SC701109_EC","7/8/2017 08:30:00","38.4","1","150300000109","32",,,"4000","1503","7/8/2017 09:08:52",
"828302274","JF_2ATC_SC701110_EC","7/8/2017 08:30:00","52","1","150300000110","32",,,"4000","1503","7/8/2017 09:08:52",
"828302275","JF_2ATC_SC701111_EC","7/8/2017 08:30:00","36","1","150300000111","32",,,"4000","1503","7/8/2017 09:08:52",
"828302276","JF_2ATC_SC701112_EC","7/8/2017 08:30:00","17.5","1","150300000112","32",,,"4000","1503","7/8/2017 09:08:52",
"828302678","JF_2AES_SC100478_EC","7/8/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 09:09:29",
"828302681","JF_2AES_SC100481_EC","7/8/2017 08:30:00","129.4","1","150500000081","32",,,"6000","1505","7/8/2017 09:09:29",
"828320261","JF_2ATC_SC701109_EC","7/8/2017 09:00:00","14.336","1","150300000109","32",,,"4000","1503","7/8/2017 09:38:51",
"828320262","JF_2ATC_SC701110_EC","7/8/2017 09:00:00","52","1","150300000110","32",,,"4000","1503","7/8/2017 09:38:51",
"828320263","JF_2ATC_SC701111_EC","7/8/2017 09:00:00","39","1","150300000111","32",,,"4000","1503","7/8/2017 09:38:51",
"828320264","JF_2ATC_SC701112_EC","7/8/2017 09:00:00","20","1","150300000112","32",,,"4000","1503","7/8/2017 09:38:51",
"828320666","JF_2AES_SC100478_EC","7/8/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 09:39:26",
"828320669","JF_2AES_SC100481_EC","7/8/2017 09:00:00","168.5","1","150500000081","32",,,"6000","1505","7/8/2017 09:39:26",
"828338249","JF_2ATC_SC701109_EC","7/8/2017 09:30:00","26.112","1","150300000109","32",,,"4000","1503","7/8/2017 10:09:09",
"828338250","JF_2ATC_SC701110_EC","7/8/2017 09:30:00","48","1","150300000110","32",,,"4000","1503","7/8/2017 10:09:09",
"828338251","JF_2ATC_SC701111_EC","7/8/2017 09:30:00","33","1","150300000111","32",,,"4000","1503","7/8/2017 10:09:09",
"828338252","JF_2ATC_SC701112_EC","7/8/2017 09:30:00","15","1","150300000112","32",,,"4000","1503","7/8/2017 10:09:09",
"828338654","JF_2AES_SC100478_EC","7/8/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 10:09:45",
"828338657","JF_2AES_SC100481_EC","7/8/2017 09:30:00","155.7","1","150500000081","32",,,"6000","1505","7/8/2017 10:09:45",
"828356237","JF_2ATC_SC701109_EC","7/8/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","7/8/2017 10:38:57",
"828356238","JF_2ATC_SC701110_EC","7/8/2017 10:00:00","60","1","150300000110","32",,,"4000","1503","7/8/2017 10:38:57",
"828356239","JF_2ATC_SC701111_EC","7/8/2017 10:00:00","51","1","150300000111","32",,,"4000","1503","7/8/2017 10:38:57",
"828356240","JF_2ATC_SC701112_EC","7/8/2017 10:00:00","25","1","150300000112","32",,,"4000","1503","7/8/2017 10:38:57",
"828356642","JF_2AES_SC100478_EC","7/8/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","7/8/2017 10:39:37",
"828356645","JF_2AES_SC100481_EC","7/8/2017 10:00:00","180.8","1","150500000081","32",,,"6000","1505","7/8/2017 10:39:37",
"828374225","JF_2ATC_SC701109_EC","7/8/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","7/8/2017 11:09:18",
"828374226","JF_2ATC_SC701110_EC","7/8/2017 10:30:00","60","1","150300000110","32",,,"4000","1503","7/8/2017 11:09:18",
"828374227","JF_2ATC_SC701111_EC","7/8/2017 10:30:00","45","1","150300000111","32",,,"4000","1503","7/8/2017 11:09:18",
"828374228","JF_2ATC_SC701112_EC","7/8/2017 10:30:00","22.5","1","150300000112","32",,,"4000","1503","7/8/2017 11:09:18",
"828374630","JF_2AES_SC100478_EC","7/8/2017 10:30:00","6.9","1","150500000078","32",,,"6000","1505","7/8/2017 11:09:53",
"828374633","JF_2AES_SC100481_EC","7/8/2017 10:30:00","219.9","1","150500000081","32",,,"6000","1505","7/8/2017 11:09:53",
"828392213","JF_2ATC_SC701109_EC","7/8/2017 11:00:00","96.768","1","150300000109","32",,,"4000","1503","7/8/2017 11:39:09",
"828392214","JF_2ATC_SC701110_EC","7/8/2017 11:00:00","64","1","150300000110","32",,,"4000","1503","7/8/2017 11:39:09",
"828392215","JF_2ATC_SC701111_EC","7/8/2017 11:00:00","48","1","150300000111","32",,,"4000","1503","7/8/2017 11:39:09",
"828392216","JF_2ATC_SC701112_EC","7/8/2017 11:00:00","27.5","1","150300000112","32",,,"4000","1503","7/8/2017 11:39:09",
"828392618","JF_2AES_SC100478_EC","7/8/2017 11:00:00","71.6","1","150500000078","32",,,"6000","1505","7/8/2017 11:39:46",
"828392621","JF_2AES_SC100481_EC","7/8/2017 11:00:00","140.2","1","150500000081","32",,,"6000","1505","7/8/2017 11:39:46",
"828410201","JF_2ATC_SC701109_EC","7/8/2017 11:30:00","22.016","1","150300000109","32",,,"4000","1503","7/8/2017 12:08:40",
"828410202","JF_2ATC_SC701110_EC","7/8/2017 11:30:00","64","1","150300000110","32",,,"4000","1503","7/8/2017 12:08:40",
"828410203","JF_2ATC_SC701111_EC","7/8/2017 11:30:00","51","1","150300000111","32",,,"4000","1503","7/8/2017 12:08:40",
"828410204","JF_2ATC_SC701112_EC","7/8/2017 11:30:00","27.5","1","150300000112","32",,,"4000","1503","7/8/2017 12:08:40",
"828410606","JF_2AES_SC100478_EC","7/8/2017 11:30:00","193.1","1","150500000078","32",,,"6000","1505","7/8/2017 12:09:19",
"828410609","JF_2AES_SC100481_EC","7/8/2017 11:30:00","192.1","1","150500000081","32",,,"6000","1505","7/8/2017 12:09:19",
"828428189","JF_2ATC_SC701109_EC","7/8/2017 12:00:00","46.08","1","150300000109","32",,,"4000","1503","7/8/2017 12:38:35",
"828428190","JF_2ATC_SC701110_EC","7/8/2017 12:00:00","68","1","150300000110","32",,,"4000","1503","7/8/2017 12:38:35",
"828428191","JF_2ATC_SC701111_EC","7/8/2017 12:00:00","48","1","150300000111","32",,,"4000","1503","7/8/2017 12:38:35",
