"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"376016909","JF_2ATC_SC701110_EC","7/4/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:06:25",
"376016910","JF_2ATC_SC701111_EC","7/4/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:06:25",
"376016911","JF_2ATC_SC701112_EC","7/4/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:06:25",
"377661929","JF_2AES_SC100478_EC","7/4/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:11:59",
"377661931","JF_2AES_SC100481_EC","7/4/2016 21:30:00","285.5","1","150500000081","32",,,"6000","1505","8/5/2016 02:11:59",
"376017419","JF_2ATC_SC701109_EC","7/4/2016 22:00:00","529.408","1","150300000109","32",,,"4000","1503","7/5/2016 09:06:40",
"376017420","JF_2ATC_SC701110_EC","7/4/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:06:40",
"376017421","JF_2ATC_SC701111_EC","7/4/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:06:40",
"376017422","JF_2ATC_SC701112_EC","7/4/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:06:40",
"377662056","JF_2AES_SC100478_EC","7/4/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:03",
"377662058","JF_2AES_SC100481_EC","7/4/2016 22:00:00","441.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:03",
"376017930","JF_2ATC_SC701109_EC","7/4/2016 22:30:00","303.36","1","150300000109","32",,,"4000","1503","7/5/2016 09:06:55",
"376017931","JF_2ATC_SC701110_EC","7/4/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:06:55",
"376017932","JF_2ATC_SC701111_EC","7/4/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:06:55",
"376017933","JF_2ATC_SC701112_EC","7/4/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:06:55",
"377662183","JF_2AES_SC100478_EC","7/4/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:08",
"377662185","JF_2AES_SC100481_EC","7/4/2016 22:30:00","262.9","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:08",
"376018441","JF_2ATC_SC701109_EC","7/4/2016 23:00:00","315.136","1","150300000109","32",,,"4000","1503","7/5/2016 09:07:10",
"376018442","JF_2ATC_SC701110_EC","7/4/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:07:10",
"376018443","JF_2ATC_SC701111_EC","7/4/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:07:10",
"376018444","JF_2ATC_SC701112_EC","7/4/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:07:10",
"377662310","JF_2AES_SC100478_EC","7/4/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:13",
"377662312","JF_2AES_SC100481_EC","7/4/2016 23:00:00","265","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:13",
"376018952","JF_2ATC_SC701109_EC","7/4/2016 23:30:00","468.736","1","150300000109","32",,,"4000","1503","7/5/2016 09:07:25",
"376018953","JF_2ATC_SC701110_EC","7/4/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:07:25",
"376018954","JF_2ATC_SC701111_EC","7/4/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:07:25",
"376018955","JF_2ATC_SC701112_EC","7/4/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:07:25",
"377662437","JF_2AES_SC100478_EC","7/4/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:18",
"377662439","JF_2AES_SC100481_EC","7/4/2016 23:30:00","355.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:18",
"376019463","JF_2ATC_SC701109_EC","8/4/2016 00:00:00","437.76","1","150300000109","32",,,"4000","1503","7/5/2016 09:07:39",
"376019464","JF_2ATC_SC701110_EC","8/4/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:07:39",
"376019465","JF_2ATC_SC701111_EC","8/4/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:07:39",
"376019466","JF_2ATC_SC701112_EC","8/4/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:07:39",
"377662564","JF_2AES_SC100478_EC","8/4/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:23",
"377662566","JF_2AES_SC100481_EC","8/4/2016 00:00:00","296.6","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:23",
"376019974","JF_2ATC_SC701109_EC","8/4/2016 00:30:00","207.872","1","150300000109","32",,,"4000","1503","7/5/2016 09:07:54",
"376019975","JF_2ATC_SC701110_EC","8/4/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:07:54",
"376019976","JF_2ATC_SC701111_EC","8/4/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:07:54",
"376019977","JF_2ATC_SC701112_EC","8/4/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:07:54",
"377662691","JF_2AES_SC100478_EC","8/4/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:28",
"377662693","JF_2AES_SC100481_EC","8/4/2016 00:30:00","97.7","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:28",
"376020485","JF_2ATC_SC701109_EC","8/4/2016 01:00:00","352","1","150300000109","32",,,"4000","1503","7/5/2016 09:08:09",
"376020486","JF_2ATC_SC701110_EC","8/4/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:08:09",
"376020487","JF_2ATC_SC701111_EC","8/4/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:08:09",
"376020488","JF_2ATC_SC701112_EC","8/4/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:08:09",
"377662818","JF_2AES_SC100478_EC","8/4/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:33",
"377662820","JF_2AES_SC100481_EC","8/4/2016 01:00:00","234.6","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:33",
"376020996","JF_2ATC_SC701109_EC","8/4/2016 01:30:00","597.76","1","150300000109","32",,,"4000","1503","7/5/2016 09:08:24",
"376020997","JF_2ATC_SC701110_EC","8/4/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:08:24",
"376020998","JF_2ATC_SC701111_EC","8/4/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:08:24",
"376020999","JF_2ATC_SC701112_EC","8/4/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:08:24",
"377662945","JF_2AES_SC100478_EC","8/4/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:38",
"377662947","JF_2AES_SC100481_EC","8/4/2016 01:30:00","495.9","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:38",
"376021507","JF_2ATC_SC701109_EC","8/4/2016 02:00:00","546.304","1","150300000109","32",,,"4000","1503","7/5/2016 09:08:38",
"376021508","JF_2ATC_SC701110_EC","8/4/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:08:38",
"376021509","JF_2ATC_SC701111_EC","8/4/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:08:38",
"376021510","JF_2ATC_SC701112_EC","8/4/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:08:38",
"377663072","JF_2AES_SC100478_EC","8/4/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:43",
"377663074","JF_2AES_SC100481_EC","8/4/2016 02:00:00","413.6","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:43",
"376022018","JF_2ATC_SC701109_EC","8/4/2016 02:30:00","411.904","1","150300000109","32",,,"4000","1503","7/5/2016 09:08:53",
"376022019","JF_2ATC_SC701110_EC","8/4/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:08:53",
"376022020","JF_2ATC_SC701111_EC","8/4/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:08:53",
"376022021","JF_2ATC_SC701112_EC","8/4/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:08:53",
"377663199","JF_2AES_SC100478_EC","8/4/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:48",
"377663201","JF_2AES_SC100481_EC","8/4/2016 02:30:00","314.5","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:48",
"376022529","JF_2ATC_SC701109_EC","8/4/2016 03:00:00","64","1","150300000109","32",,,"4000","1503","7/5/2016 09:09:08",
"376022530","JF_2ATC_SC701110_EC","8/4/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:09:08",
"376022531","JF_2ATC_SC701111_EC","8/4/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:09:08",
"376022532","JF_2ATC_SC701112_EC","8/4/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:09:08",
"377663326","JF_2AES_SC100478_EC","8/4/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:53",
"377663328","JF_2AES_SC100481_EC","8/4/2016 03:00:00","62.7","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:53",
"376023040","JF_2ATC_SC701109_EC","8/4/2016 03:30:00","93.696","1","150300000109","32",,,"4000","1503","7/5/2016 09:09:22",
"376023041","JF_2ATC_SC701110_EC","8/4/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:09:22",
"376023042","JF_2ATC_SC701111_EC","8/4/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:09:22",
"376023043","JF_2ATC_SC701112_EC","8/4/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:09:22",
"377663453","JF_2AES_SC100478_EC","8/4/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:12:59",
"377663455","JF_2AES_SC100481_EC","8/4/2016 03:30:00","55.5","1","150500000081","32",,,"6000","1505","8/5/2016 02:12:59",
"376023551","JF_2ATC_SC701109_EC","8/4/2016 04:00:00","282.368","1","150300000109","32",,,"4000","1503","7/5/2016 09:09:37",
"376023552","JF_2ATC_SC701110_EC","8/4/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:09:37",
"376023553","JF_2ATC_SC701111_EC","8/4/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:09:37",
"376023554","JF_2ATC_SC701112_EC","8/4/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:09:37",
"377663580","JF_2AES_SC100478_EC","8/4/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:04",
"377663582","JF_2AES_SC100481_EC","8/4/2016 04:00:00","153.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:04",
"376024062","JF_2ATC_SC701109_EC","8/4/2016 04:30:00","52.736","1","150300000109","32",,,"4000","1503","7/5/2016 09:09:51",
"376024063","JF_2ATC_SC701110_EC","8/4/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:09:51",
"376024064","JF_2ATC_SC701111_EC","8/4/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:09:51",
"376024065","JF_2ATC_SC701112_EC","8/4/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:09:51",
"377663707","JF_2AES_SC100478_EC","8/4/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:09",
"377663709","JF_2AES_SC100481_EC","8/4/2016 04:30:00","61.2","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:09",
"376024573","JF_2ATC_SC701109_EC","8/4/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","7/5/2016 09:10:05",
"376024574","JF_2ATC_SC701110_EC","8/4/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:10:05",
"376024575","JF_2ATC_SC701111_EC","8/4/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:10:05",
"376024576","JF_2ATC_SC701112_EC","8/4/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:10:05",
"377663834","JF_2AES_SC100478_EC","8/4/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:13",
"377663836","JF_2AES_SC100481_EC","8/4/2016 05:00:00","141","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:13",
"376025084","JF_2ATC_SC701109_EC","8/4/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","7/5/2016 09:10:19",
"376025085","JF_2ATC_SC701110_EC","8/4/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:10:19",
"376025086","JF_2ATC_SC701111_EC","8/4/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:10:19",
"376025087","JF_2ATC_SC701112_EC","8/4/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:10:19",
"377663961","JF_2AES_SC100478_EC","8/4/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:18",
"377663963","JF_2AES_SC100481_EC","8/4/2016 05:30:00","134","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:18",
"376025595","JF_2ATC_SC701109_EC","8/4/2016 06:00:00","24.064","1","150300000109","32",,,"4000","1503","7/5/2016 09:10:34",
"376025596","JF_2ATC_SC701110_EC","8/4/2016 06:00:00","0","1","150300000110","32",,,"4000","1503","7/5/2016 09:10:34",
"376025597","JF_2ATC_SC701111_EC","8/4/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:10:34",
"376025598","JF_2ATC_SC701112_EC","8/4/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:10:34",
"377664088","JF_2AES_SC100478_EC","8/4/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:23",
"377664090","JF_2AES_SC100481_EC","8/4/2016 06:00:00","89.2","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:23",
"376026106","JF_2ATC_SC701109_EC","8/4/2016 06:30:00","5.632","1","150300000109","32",,,"4000","1503","7/5/2016 09:10:48",
"376026107","JF_2ATC_SC701110_EC","8/4/2016 06:30:00","4","1","150300000110","32",,,"4000","1503","7/5/2016 09:10:48",
"376026108","JF_2ATC_SC701111_EC","8/4/2016 06:30:00","0","1","150300000111","32",,,"4000","1503","7/5/2016 09:10:48",
"376026109","JF_2ATC_SC701112_EC","8/4/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:10:48",
"377664215","JF_2AES_SC100478_EC","8/4/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:28",
"377664217","JF_2AES_SC100481_EC","8/4/2016 06:30:00","55.8","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:28",
"376026617","JF_2ATC_SC701109_EC","8/4/2016 07:00:00","0.768","1","150300000109","32",,,"4000","1503","7/5/2016 09:11:03",
"376026618","JF_2ATC_SC701110_EC","8/4/2016 07:00:00","4","1","150300000110","32",,,"4000","1503","7/5/2016 09:11:03",
"376026619","JF_2ATC_SC701111_EC","8/4/2016 07:00:00","3","1","150300000111","32",,,"4000","1503","7/5/2016 09:11:03",
"376026620","JF_2ATC_SC701112_EC","8/4/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:11:03",
"377664342","JF_2AES_SC100478_EC","8/4/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:33",
"377664344","JF_2AES_SC100481_EC","8/4/2016 07:00:00","81.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:33",
"376027128","JF_2ATC_SC701109_EC","8/4/2016 07:30:00","44.032","1","150300000109","32",,,"4000","1503","7/5/2016 09:11:18",
"376027129","JF_2ATC_SC701110_EC","8/4/2016 07:30:00","16","1","150300000110","32",,,"4000","1503","7/5/2016 09:11:18",
"376027130","JF_2ATC_SC701111_EC","8/4/2016 07:30:00","3","1","150300000111","32",,,"4000","1503","7/5/2016 09:11:18",
"376027131","JF_2ATC_SC701112_EC","8/4/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:11:18",
"377664469","JF_2AES_SC100478_EC","8/4/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:38",
"377664471","JF_2AES_SC100481_EC","8/4/2016 07:30:00","13.6","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:38",
"376027639","JF_2ATC_SC701109_EC","8/4/2016 08:00:00","55.04","1","150300000109","32",,,"4000","1503","7/5/2016 09:11:33",
"376027640","JF_2ATC_SC701110_EC","8/4/2016 08:00:00","20","1","150300000110","32",,,"4000","1503","7/5/2016 09:11:33",
"376027641","JF_2ATC_SC701111_EC","8/4/2016 08:00:00","6","1","150300000111","32",,,"4000","1503","7/5/2016 09:11:33",
"376027642","JF_2ATC_SC701112_EC","8/4/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:11:33",
"377664596","JF_2AES_SC100478_EC","8/4/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:43",
"377664598","JF_2AES_SC100481_EC","8/4/2016 08:00:00","31.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:43",
"376028150","JF_2ATC_SC701109_EC","8/4/2016 08:30:00","31.232","1","150300000109","32",,,"4000","1503","7/5/2016 09:11:48",
"376028151","JF_2ATC_SC701110_EC","8/4/2016 08:30:00","28","1","150300000110","32",,,"4000","1503","7/5/2016 09:11:48",
"376028152","JF_2ATC_SC701111_EC","8/4/2016 08:30:00","9","1","150300000111","32",,,"4000","1503","7/5/2016 09:11:48",
"376028153","JF_2ATC_SC701112_EC","8/4/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:11:48",
"377664723","JF_2AES_SC100478_EC","8/4/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:48",
"377664725","JF_2AES_SC100481_EC","8/4/2016 08:30:00","89.1","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:48",
"376028666","JF_2ATC_SC701109_EC","8/4/2016 09:00:00","8.192","1","150300000109","32",,,"4000","1503","7/5/2016 09:12:03",
"376028667","JF_2ATC_SC701110_EC","8/4/2016 09:00:00","32","1","150300000110","32",,,"4000","1503","7/5/2016 09:12:03",
"376028668","JF_2ATC_SC701111_EC","8/4/2016 09:00:00","9","1","150300000111","32",,,"4000","1503","7/5/2016 09:12:03",
"376028669","JF_2ATC_SC701112_EC","8/4/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:12:03",
"377664850","JF_2AES_SC100478_EC","8/4/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:53",
"377664852","JF_2AES_SC100481_EC","8/4/2016 09:00:00","116.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:53",
"376029174","JF_2ATC_SC701109_EC","8/4/2016 09:30:00","33.536","1","150300000109","32",,,"4000","1503","7/5/2016 09:12:18",
"376029175","JF_2ATC_SC701110_EC","8/4/2016 09:30:00","40","1","150300000110","32",,,"4000","1503","7/5/2016 09:12:18",
"376029176","JF_2ATC_SC701111_EC","8/4/2016 09:30:00","15","1","150300000111","32",,,"4000","1503","7/5/2016 09:12:18",
"376029177","JF_2ATC_SC701112_EC","8/4/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:12:18",
"377664977","JF_2AES_SC100478_EC","8/4/2016 09:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:13:58",
"377664979","JF_2AES_SC100481_EC","8/4/2016 09:30:00","84.4","1","150500000081","32",,,"6000","1505","8/5/2016 02:13:58",
"376029685","JF_2ATC_SC701109_EC","8/4/2016 10:00:00","95.232","1","150300000109","32",,,"4000","1503","7/5/2016 09:12:33",
"376029686","JF_2ATC_SC701110_EC","8/4/2016 10:00:00","44","1","150300000110","32",,,"4000","1503","7/5/2016 09:12:33",
"376029687","JF_2ATC_SC701111_EC","8/4/2016 10:00:00","15","1","150300000111","32",,,"4000","1503","7/5/2016 09:12:33",
"376029688","JF_2ATC_SC701112_EC","8/4/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:12:33",
"377665104","JF_2AES_SC100478_EC","8/4/2016 10:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:03",
"377665106","JF_2AES_SC100481_EC","8/4/2016 10:00:00","137.8","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:03",
"376030196","JF_2ATC_SC701109_EC","8/4/2016 10:30:00","58.368","1","150300000109","32",,,"4000","1503","7/5/2016 09:12:49",
"376030197","JF_2ATC_SC701110_EC","8/4/2016 10:30:00","52","1","150300000110","32",,,"4000","1503","7/5/2016 09:12:49",
"376030198","JF_2ATC_SC701111_EC","8/4/2016 10:30:00","18","1","150300000111","32",,,"4000","1503","7/5/2016 09:12:49",
"376030199","JF_2ATC_SC701112_EC","8/4/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:12:49",
"377665231","JF_2AES_SC100478_EC","8/4/2016 10:30:00","6.5","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:08",
"377665233","JF_2AES_SC100481_EC","8/4/2016 10:30:00","233.5","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:08",
"376030707","JF_2ATC_SC701109_EC","8/4/2016 11:00:00","114.432","1","150300000109","32",,,"4000","1503","7/5/2016 09:13:04",
"376030708","JF_2ATC_SC701110_EC","8/4/2016 11:00:00","48","1","150300000110","32",,,"4000","1503","7/5/2016 09:13:04",
"376030709","JF_2ATC_SC701111_EC","8/4/2016 11:00:00","15","1","150300000111","32",,,"4000","1503","7/5/2016 09:13:04",
"376030710","JF_2ATC_SC701112_EC","8/4/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:13:04",
"377665358","JF_2AES_SC100478_EC","8/4/2016 11:00:00","77.2","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:13",
"377665360","JF_2AES_SC100481_EC","8/4/2016 11:00:00","260.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:13",
"376031218","JF_2ATC_SC701109_EC","8/4/2016 11:30:00","99.072","1","150300000109","32",,,"4000","1503","7/5/2016 09:13:19",
"376031219","JF_2ATC_SC701110_EC","8/4/2016 11:30:00","56","1","150300000110","32",,,"4000","1503","7/5/2016 09:13:19",
"376031220","JF_2ATC_SC701111_EC","8/4/2016 11:30:00","21","1","150300000111","32",,,"4000","1503","7/5/2016 09:13:19",
"376031221","JF_2ATC_SC701112_EC","8/4/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:13:19",
"377665485","JF_2AES_SC100478_EC","8/4/2016 11:30:00","132","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:17",
"377665487","JF_2AES_SC100481_EC","8/4/2016 11:30:00","310.9","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:17",
"376031729","JF_2ATC_SC701109_EC","8/4/2016 12:00:00","149.76","1","150300000109","32",,,"4000","1503","7/5/2016 09:13:33",
"376031730","JF_2ATC_SC701110_EC","8/4/2016 12:00:00","56","1","150300000110","32",,,"4000","1503","7/5/2016 09:13:33",
"376031731","JF_2ATC_SC701111_EC","8/4/2016 12:00:00","18","1","150300000111","32",,,"4000","1503","7/5/2016 09:13:33",
"376031732","JF_2ATC_SC701112_EC","8/4/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:13:33",
"377665612","JF_2AES_SC100478_EC","8/4/2016 12:00:00","134","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:22",
"377665614","JF_2AES_SC100481_EC","8/4/2016 12:00:00","141.6","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:22",
"376032240","JF_2ATC_SC701109_EC","8/4/2016 12:30:00","156.672","1","150300000109","32",,,"4000","1503","7/5/2016 09:13:48",
"376032241","JF_2ATC_SC701110_EC","8/4/2016 12:30:00","56","1","150300000110","32",,,"4000","1503","7/5/2016 09:13:48",
"376032242","JF_2ATC_SC701111_EC","8/4/2016 12:30:00","21","1","150300000111","32",,,"4000","1503","7/5/2016 09:13:48",
"376032243","JF_2ATC_SC701112_EC","8/4/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:13:48",
"377665739","JF_2AES_SC100478_EC","8/4/2016 12:30:00","100.4","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:27",
"377665741","JF_2AES_SC100481_EC","8/4/2016 12:30:00","129.5","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:27",
"376032751","JF_2ATC_SC701109_EC","8/4/2016 13:00:00","315.136","1","150300000109","32",,,"4000","1503","7/5/2016 09:14:03",
"376032752","JF_2ATC_SC701110_EC","8/4/2016 13:00:00","60","1","150300000110","32",,,"4000","1503","7/5/2016 09:14:03",
"376032753","JF_2ATC_SC701111_EC","8/4/2016 13:00:00","21","1","150300000111","32",,,"4000","1503","7/5/2016 09:14:03",
"376032754","JF_2ATC_SC701112_EC","8/4/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:14:03",
"377665866","JF_2AES_SC100478_EC","8/4/2016 13:00:00","47.3","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:33",
"377665868","JF_2AES_SC100481_EC","8/4/2016 13:00:00","131.5","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:33",
"376033262","JF_2ATC_SC701109_EC","8/4/2016 13:30:00","362.496","1","150300000109","32",,,"4000","1503","7/5/2016 09:14:18",
"376033263","JF_2ATC_SC701110_EC","8/4/2016 13:30:00","52","1","150300000110","32",,,"4000","1503","7/5/2016 09:14:18",
"376033264","JF_2ATC_SC701111_EC","8/4/2016 13:30:00","21","1","150300000111","32",,,"4000","1503","7/5/2016 09:14:18",
"376033265","JF_2ATC_SC701112_EC","8/4/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:14:18",
"377665993","JF_2AES_SC100478_EC","8/4/2016 13:30:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:37",
"377665995","JF_2AES_SC100481_EC","8/4/2016 13:30:00","346.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:37",
"376033773","JF_2ATC_SC701109_EC","8/4/2016 14:00:00","573.696","1","150300000109","32",,,"4000","1503","7/5/2016 09:14:32",
"376033774","JF_2ATC_SC701110_EC","8/4/2016 14:00:00","52","1","150300000110","32",,,"4000","1503","7/5/2016 09:14:32",
"376033775","JF_2ATC_SC701111_EC","8/4/2016 14:00:00","18","1","150300000111","32",,,"4000","1503","7/5/2016 09:14:32",
"376033776","JF_2ATC_SC701112_EC","8/4/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","7/5/2016 09:14:32",
"377666120","JF_2AES_SC100478_EC","8/4/2016 14:00:00","0","1","150500000078","32",,,"6000","1505","8/5/2016 02:14:42",
"377666122","JF_2AES_SC100481_EC","8/4/2016 14:00:00","356.3","1","150500000081","32",,,"6000","1505","8/5/2016 02:14:42",
"376034284","JF_2ATC_SC701109_EC","8/4/2016 14:30:00","311.04","1","150300000109","32",,,"4000","1503","7/5/2016 09:14:47",
