"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"938510007","JF_2AES_SC100481_EC","20/12/2017 14:00:00","147.7","1","150500000081","32",,,"6000","1505","20/12/2017 14:34:08",
"938525231","JF_2ATC_SC701109_EC","20/12/2017 14:30:00","386.56","1","150300000109","32",,,"4000","1503","20/12/2017 15:03:38",
"938525232","JF_2ATC_SC701110_EC","20/12/2017 14:30:00","16","1","150300000110","32",,,"4000","1503","20/12/2017 15:03:38",
"938525233","JF_2ATC_SC701111_EC","20/12/2017 14:30:00","12","1","150300000111","32",,,"4000","1503","20/12/2017 15:03:38",
"938525234","JF_2ATC_SC701112_EC","20/12/2017 14:30:00","5","1","150300000112","32",,,"4000","1503","20/12/2017 15:03:38",
"938525568","JF_2AES_SC100478_EC","20/12/2017 14:30:00","60","1","150500000078","32",,,"6000","1505","20/12/2017 15:03:43",
"938525571","JF_2AES_SC100481_EC","20/12/2017 14:30:00","176.4","1","150500000081","32",,,"6000","1505","20/12/2017 15:03:43",
"938540795","JF_2ATC_SC701109_EC","20/12/2017 15:00:00","155.136","1","150300000109","32",,,"4000","1503","20/12/2017 15:33:29",
"938540796","JF_2ATC_SC701110_EC","20/12/2017 15:00:00","8","1","150300000110","32",,,"4000","1503","20/12/2017 15:33:29",
"938540797","JF_2ATC_SC701111_EC","20/12/2017 15:00:00","6","1","150300000111","32",,,"4000","1503","20/12/2017 15:33:29",
"938540798","JF_2ATC_SC701112_EC","20/12/2017 15:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 15:33:29",
"938541132","JF_2AES_SC100478_EC","20/12/2017 15:00:00","59.3","1","150500000078","32",,,"6000","1505","20/12/2017 15:33:35",
"938541135","JF_2AES_SC100481_EC","20/12/2017 15:00:00","109.1","1","150500000081","32",,,"6000","1505","20/12/2017 15:33:35",
"938556359","JF_2ATC_SC701109_EC","20/12/2017 15:30:00","139.264","1","150300000109","32",,,"4000","1503","20/12/2017 16:03:24",
"938556360","JF_2ATC_SC701110_EC","20/12/2017 15:30:00","4","1","150300000110","32",,,"4000","1503","20/12/2017 16:03:24",
"938556361","JF_2ATC_SC701111_EC","20/12/2017 15:30:00","6","1","150300000111","32",,,"4000","1503","20/12/2017 16:03:24",
"938556362","JF_2ATC_SC701112_EC","20/12/2017 15:30:00","2.5","1","150300000112","32",,,"4000","1503","20/12/2017 16:03:24",
"938556696","JF_2AES_SC100478_EC","20/12/2017 15:30:00","59.2","1","150500000078","32",,,"6000","1505","20/12/2017 16:03:29",
"938556699","JF_2AES_SC100481_EC","20/12/2017 15:30:00","155.3","1","150500000081","32",,,"6000","1505","20/12/2017 16:03:29",
"938571923","JF_2ATC_SC701109_EC","20/12/2017 16:00:00","98.304","1","150300000109","32",,,"4000","1503","20/12/2017 16:33:50",
"938571924","JF_2ATC_SC701110_EC","20/12/2017 16:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 16:33:50",
"938571925","JF_2ATC_SC701111_EC","20/12/2017 16:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 16:33:50",
"938571926","JF_2ATC_SC701112_EC","20/12/2017 16:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 16:33:50",
"938572260","JF_2AES_SC100478_EC","20/12/2017 16:00:00","59.8","1","150500000078","32",,,"6000","1505","20/12/2017 16:33:56",
"938572263","JF_2AES_SC100481_EC","20/12/2017 16:00:00","210.7","1","150500000081","32",,,"6000","1505","20/12/2017 16:33:56",
"938587487","JF_2ATC_SC701109_EC","20/12/2017 16:30:00","89.088","1","150300000109","32",,,"4000","1503","20/12/2017 17:03:21",
"938587488","JF_2ATC_SC701110_EC","20/12/2017 16:30:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 17:03:21",
"938587489","JF_2ATC_SC701111_EC","20/12/2017 16:30:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 17:03:21",
"938587490","JF_2ATC_SC701112_EC","20/12/2017 16:30:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 17:03:21",
"938587824","JF_2AES_SC100478_EC","20/12/2017 16:30:00","59.7","1","150500000078","32",,,"6000","1505","20/12/2017 17:03:26",
"938587827","JF_2AES_SC100481_EC","20/12/2017 16:30:00","144.8","1","150500000081","32",,,"6000","1505","20/12/2017 17:03:26",
"938603082","JF_2ATC_SC701109_EC","20/12/2017 17:00:00","1.536","1","150300000109","32",,,"4000","1503","20/12/2017 17:34:12",
"938603083","JF_2ATC_SC701110_EC","20/12/2017 17:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 17:34:12",
"938603084","JF_2ATC_SC701111_EC","20/12/2017 17:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 17:34:12",
"938603085","JF_2ATC_SC701112_EC","20/12/2017 17:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 17:34:12",
"938603419","JF_2AES_SC100478_EC","20/12/2017 17:00:00","0.6","1","150500000078","32",,,"6000","1505","20/12/2017 17:34:18",
"938603422","JF_2AES_SC100481_EC","20/12/2017 17:00:00","215.2","1","150500000081","32",,,"6000","1505","20/12/2017 17:34:18",
"938618606","JF_2ATC_SC701109_EC","20/12/2017 17:30:00","3.072","1","150300000109","32",,,"4000","1503","20/12/2017 18:03:34",
"938618607","JF_2ATC_SC701110_EC","20/12/2017 17:30:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 18:03:34",
"938618608","JF_2ATC_SC701111_EC","20/12/2017 17:30:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 18:03:34",
"938618609","JF_2ATC_SC701112_EC","20/12/2017 17:30:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 18:03:34",
"938618952","JF_2AES_SC100478_EC","20/12/2017 17:30:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 18:03:40",
"938618955","JF_2AES_SC100481_EC","20/12/2017 17:30:00","167.7","1","150500000081","32",,,"6000","1505","20/12/2017 18:03:40",
"938634204","JF_2ATC_SC701109_EC","20/12/2017 18:00:00","65.536","1","150300000109","32",,,"4000","1503","20/12/2017 18:34:04",
"938634205","JF_2ATC_SC701110_EC","20/12/2017 18:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 18:34:04",
"938634206","JF_2ATC_SC701111_EC","20/12/2017 18:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 18:34:04",
"938634207","JF_2ATC_SC701112_EC","20/12/2017 18:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 18:34:04",
"938634547","JF_2AES_SC100478_EC","20/12/2017 18:00:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 18:34:09",
"938634550","JF_2AES_SC100481_EC","20/12/2017 18:00:00","80.3","1","150500000081","32",,,"6000","1505","20/12/2017 18:34:09",
"938649737","JF_2ATC_SC701109_EC","20/12/2017 18:30:00","64","1","150300000109","32",,,"4000","1503","20/12/2017 19:03:48",
"938649738","JF_2ATC_SC701110_EC","20/12/2017 18:30:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 19:03:48",
"938649739","JF_2ATC_SC701111_EC","20/12/2017 18:30:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 19:03:48",
"938649740","JF_2ATC_SC701112_EC","20/12/2017 18:30:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 19:03:48",
"938650080","JF_2AES_SC100478_EC","20/12/2017 18:30:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 19:03:53",
"938650083","JF_2AES_SC100481_EC","20/12/2017 18:30:00","65.1","1","150500000081","32",,,"6000","1505","20/12/2017 19:03:53",
"938665301","JF_2ATC_SC701109_EC","20/12/2017 19:00:00","34.816","1","150300000109","32",,,"4000","1503","20/12/2017 19:33:54",
"938665302","JF_2ATC_SC701110_EC","20/12/2017 19:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 19:33:54",
"938665303","JF_2ATC_SC701111_EC","20/12/2017 19:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 19:33:54",
"938665304","JF_2ATC_SC701112_EC","20/12/2017 19:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 19:33:54",
"938665644","JF_2AES_SC100478_EC","20/12/2017 19:00:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 19:33:59",
"938665647","JF_2AES_SC100481_EC","20/12/2017 19:00:00","95.9","1","150500000081","32",,,"6000","1505","20/12/2017 19:33:59",
"938680865","JF_2ATC_SC701109_EC","20/12/2017 19:30:00","116.224","1","150300000109","32",,,"4000","1503","20/12/2017 20:03:51",
"938680866","JF_2ATC_SC701110_EC","20/12/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 20:03:51",
"938680867","JF_2ATC_SC701111_EC","20/12/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 20:03:51",
"938680868","JF_2ATC_SC701112_EC","20/12/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 20:03:51",
"938681208","JF_2AES_SC100478_EC","20/12/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 20:03:56",
"938681211","JF_2AES_SC100481_EC","20/12/2017 19:30:00","45.6","1","150500000081","32",,,"6000","1505","20/12/2017 20:03:56",
"938696429","JF_2ATC_SC701109_EC","20/12/2017 20:00:00","84.48","1","150300000109","32",,,"4000","1503","20/12/2017 20:33:59",
"938696430","JF_2ATC_SC701110_EC","20/12/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 20:33:59",
"938696431","JF_2ATC_SC701111_EC","20/12/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 20:33:59",
"938696432","JF_2ATC_SC701112_EC","20/12/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 20:33:59",
"938696772","JF_2AES_SC100478_EC","20/12/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 20:34:05",
"938696775","JF_2AES_SC100481_EC","20/12/2017 20:00:00","40.4","1","150500000081","32",,,"6000","1505","20/12/2017 20:34:05",
"938711993","JF_2ATC_SC701109_EC","20/12/2017 20:30:00","188.416","1","150300000109","32",,,"4000","1503","20/12/2017 21:04:02",
"938711994","JF_2ATC_SC701110_EC","20/12/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 21:04:02",
"938711995","JF_2ATC_SC701111_EC","20/12/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 21:04:02",
"938711996","JF_2ATC_SC701112_EC","20/12/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 21:04:02",
"938712336","JF_2AES_SC100478_EC","20/12/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 21:04:07",
"938712339","JF_2AES_SC100481_EC","20/12/2017 20:30:00","61.9","1","150500000081","32",,,"6000","1505","20/12/2017 21:04:07",
"938727588","JF_2ATC_SC701109_EC","20/12/2017 21:00:00","203.264","1","150300000109","32",,,"4000","1503","20/12/2017 21:35:35",
"938727589","JF_2ATC_SC701110_EC","20/12/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 21:35:35",
"938727590","JF_2ATC_SC701111_EC","20/12/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 21:35:35",
"938727591","JF_2ATC_SC701112_EC","20/12/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 21:35:35",
"938727931","JF_2AES_SC100478_EC","20/12/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 21:35:41",
"938727934","JF_2AES_SC100481_EC","20/12/2017 21:00:00","88.5","1","150500000081","32",,,"6000","1505","20/12/2017 21:35:41",
"938743121","JF_2ATC_SC701109_EC","20/12/2017 21:30:00","212.48","1","150300000109","32",,,"4000","1503","20/12/2017 22:04:14",
"938743122","JF_2ATC_SC701110_EC","20/12/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 22:04:14",
"938743123","JF_2ATC_SC701111_EC","20/12/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 22:04:14",
"938743124","JF_2ATC_SC701112_EC","20/12/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 22:04:14",
"938743464","JF_2AES_SC100478_EC","20/12/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 22:04:20",
"938743467","JF_2AES_SC100481_EC","20/12/2017 21:30:00","97.1","1","150500000081","32",,,"6000","1505","20/12/2017 22:04:20",
"938754041","JF_2AES_SC100478_EC","20/12/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 22:32:10",
"938754044","JF_2AES_SC100481_EC","20/12/2017 22:00:00","47.4","1","150500000081","32",,,"6000","1505","20/12/2017 22:32:10",
"938758812","JF_2ATC_SC701109_EC","20/12/2017 22:00:00","168.448","1","150300000109","32",,,"4000","1503","20/12/2017 22:34:58",
"938758813","JF_2ATC_SC701110_EC","20/12/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 22:34:58",
"938758814","JF_2ATC_SC701111_EC","20/12/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 22:34:58",
"938758815","JF_2ATC_SC701112_EC","20/12/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 22:34:58",
"938769986","JF_2AES_SC100478_EC","20/12/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 23:03:20",
"938769989","JF_2AES_SC100481_EC","20/12/2017 22:30:00","73.4","1","150500000081","32",,,"6000","1505","20/12/2017 23:03:20",
"938774407","JF_2ATC_SC701109_EC","20/12/2017 22:30:00","180.736","1","150300000109","32",,,"4000","1503","20/12/2017 23:05:39",
"938774408","JF_2ATC_SC701110_EC","20/12/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 23:05:39",
"938774409","JF_2ATC_SC701111_EC","20/12/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 23:05:39",
"938774410","JF_2ATC_SC701112_EC","20/12/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 23:05:39",
"938789813","JF_2ATC_SC701109_EC","20/12/2017 23:00:00","189.952","1","150300000109","32",,,"4000","1503","20/12/2017 23:34:21",
"938789814","JF_2ATC_SC701110_EC","20/12/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","20/12/2017 23:34:21",
"938789815","JF_2ATC_SC701111_EC","20/12/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","20/12/2017 23:34:21",
"938789816","JF_2ATC_SC701112_EC","20/12/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","20/12/2017 23:34:21",
"938790156","JF_2AES_SC100478_EC","20/12/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","20/12/2017 23:34:27",
"938790159","JF_2AES_SC100481_EC","20/12/2017 23:00:00","83.7","1","150500000081","32",,,"6000","1505","20/12/2017 23:34:27",
"938805377","JF_2ATC_SC701109_EC","20/12/2017 23:30:00","193.536","1","150300000109","32",,,"4000","1503","21/12/2017 00:04:28",
"938805378","JF_2ATC_SC701110_EC","20/12/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 00:04:28",
"938805379","JF_2ATC_SC701111_EC","20/12/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 00:04:28",
"938805380","JF_2ATC_SC701112_EC","20/12/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 00:04:28",
"938805720","JF_2AES_SC100478_EC","20/12/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 00:04:33",
"938805723","JF_2AES_SC100481_EC","20/12/2017 23:30:00","75.1","1","150500000081","32",,,"6000","1505","21/12/2017 00:04:33",
"938816678","JF_2AES_SC100478_EC","21/12/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 00:33:16",
"938816681","JF_2AES_SC100481_EC","21/12/2017 00:00:00","35.6","1","150500000081","32",,,"6000","1505","21/12/2017 00:33:16",
"938821099","JF_2ATC_SC701109_EC","21/12/2017 00:00:00","85.504","1","150300000109","32",,,"4000","1503","21/12/2017 00:35:27",
"938821100","JF_2ATC_SC701110_EC","21/12/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 00:35:27",
"938821101","JF_2ATC_SC701111_EC","21/12/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 00:35:27",
"938821102","JF_2ATC_SC701112_EC","21/12/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 00:35:27",
"938836505","JF_2ATC_SC701109_EC","21/12/2017 00:30:00","109.568","1","150300000109","32",,,"4000","1503","21/12/2017 01:04:17",
"938836506","JF_2ATC_SC701110_EC","21/12/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 01:04:17",
"938836507","JF_2ATC_SC701111_EC","21/12/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 01:04:17",
"938836508","JF_2ATC_SC701112_EC","21/12/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 01:04:17",
"938836848","JF_2AES_SC100478_EC","21/12/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 01:04:22",
"938836851","JF_2AES_SC100481_EC","21/12/2017 00:30:00","31.2","1","150500000081","32",,,"6000","1505","21/12/2017 01:04:22",
"938852069","JF_2ATC_SC701109_EC","21/12/2017 01:00:00","66.56","1","150300000109","32",,,"4000","1503","21/12/2017 01:34:20",
"938852070","JF_2ATC_SC701110_EC","21/12/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 01:34:20",
"938852071","JF_2ATC_SC701111_EC","21/12/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 01:34:20",
"938852072","JF_2ATC_SC701112_EC","21/12/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 01:34:20",
"938852412","JF_2AES_SC100478_EC","21/12/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 01:34:26",
"938852415","JF_2AES_SC100481_EC","21/12/2017 01:00:00","42.7","1","150500000081","32",,,"6000","1505","21/12/2017 01:34:26",
"938867633","JF_2ATC_SC701109_EC","21/12/2017 01:30:00","165.888","1","150300000109","32",,,"4000","1503","21/12/2017 02:04:53",
"938867634","JF_2ATC_SC701110_EC","21/12/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 02:04:53",
"938867635","JF_2ATC_SC701111_EC","21/12/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 02:04:53",
"938867636","JF_2ATC_SC701112_EC","21/12/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 02:04:53",
"938867976","JF_2AES_SC100478_EC","21/12/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 02:04:59",
"938867979","JF_2AES_SC100481_EC","21/12/2017 01:30:00","59","1","150500000081","32",,,"6000","1505","21/12/2017 02:04:59",
"938883197","JF_2ATC_SC701109_EC","21/12/2017 02:00:00","33.28","1","150300000109","32",,,"4000","1503","21/12/2017 02:34:46",
"938883198","JF_2ATC_SC701110_EC","21/12/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 02:34:46",
"938883199","JF_2ATC_SC701111_EC","21/12/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 02:34:46",
"938883200","JF_2ATC_SC701112_EC","21/12/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 02:34:46",
"938883540","JF_2AES_SC100478_EC","21/12/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 02:34:52",
"938883543","JF_2AES_SC100481_EC","21/12/2017 02:00:00","64.7","1","150500000081","32",,,"6000","1505","21/12/2017 02:34:52",
"938898761","JF_2ATC_SC701109_EC","21/12/2017 02:30:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 03:04:43",
"938898762","JF_2ATC_SC701110_EC","21/12/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 03:04:43",
"938898763","JF_2ATC_SC701111_EC","21/12/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 03:04:43",
"938898764","JF_2ATC_SC701112_EC","21/12/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 03:04:43",
"938899104","JF_2AES_SC100478_EC","21/12/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 03:04:48",
"938899107","JF_2AES_SC100481_EC","21/12/2017 02:30:00","120.9","1","150500000081","32",,,"6000","1505","21/12/2017 03:04:48",
"938914325","JF_2ATC_SC701109_EC","21/12/2017 03:00:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 03:34:50",
"938914326","JF_2ATC_SC701110_EC","21/12/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 03:34:50",
"938914327","JF_2ATC_SC701111_EC","21/12/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 03:34:50",
"938914328","JF_2ATC_SC701112_EC","21/12/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 03:34:50",
"938914668","JF_2AES_SC100478_EC","21/12/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 03:34:56",
"938914671","JF_2AES_SC100481_EC","21/12/2017 03:00:00","124","1","150500000081","32",,,"6000","1505","21/12/2017 03:34:56",
"938929920","JF_2ATC_SC701109_EC","21/12/2017 03:30:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 04:05:39",
"938929921","JF_2ATC_SC701110_EC","21/12/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 04:05:39",
"938929922","JF_2ATC_SC701111_EC","21/12/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 04:05:39",
"938929923","JF_2ATC_SC701112_EC","21/12/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 04:05:39",
"938930263","JF_2AES_SC100478_EC","21/12/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 04:05:45",
"938930266","JF_2AES_SC100481_EC","21/12/2017 03:30:00","124.9","1","150500000081","32",,,"6000","1505","21/12/2017 04:05:45",
"938945453","JF_2ATC_SC701109_EC","21/12/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 04:34:11",
"938945454","JF_2ATC_SC701110_EC","21/12/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 04:34:11",
"938945455","JF_2ATC_SC701111_EC","21/12/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 04:34:11",
"938945456","JF_2ATC_SC701112_EC","21/12/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 04:34:11",
"938945796","JF_2AES_SC100478_EC","21/12/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 04:34:17",
"938945799","JF_2AES_SC100481_EC","21/12/2017 04:00:00","129.3","1","150500000081","32",,,"6000","1505","21/12/2017 04:34:17",
"938961048","JF_2ATC_SC701109_EC","21/12/2017 04:30:00","3.584","1","150300000109","32",,,"4000","1503","21/12/2017 05:05:32",
"938961049","JF_2ATC_SC701110_EC","21/12/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 05:05:32",
"938961050","JF_2ATC_SC701111_EC","21/12/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 05:05:32",
"938961051","JF_2ATC_SC701112_EC","21/12/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 05:05:32",
"938961391","JF_2AES_SC100478_EC","21/12/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 05:05:37",
"938961394","JF_2AES_SC100481_EC","21/12/2017 04:30:00","125.3","1","150500000081","32",,,"6000","1505","21/12/2017 05:05:37",
"938971619","JF_2AES_SC100478_EC","21/12/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 05:31:30",
"938971622","JF_2AES_SC100481_EC","21/12/2017 05:00:00","128","1","150500000081","32",,,"6000","1505","21/12/2017 05:31:30",
"938976390","JF_2ATC_SC701109_EC","21/12/2017 05:00:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 05:34:38",
"938976391","JF_2ATC_SC701110_EC","21/12/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 05:34:38",
"938976392","JF_2ATC_SC701111_EC","21/12/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 05:34:38",
"938976393","JF_2ATC_SC701112_EC","21/12/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 05:34:38",
"938992145","JF_2ATC_SC701109_EC","21/12/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 06:04:01",
"938992146","JF_2ATC_SC701110_EC","21/12/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 06:04:01",
"938992147","JF_2ATC_SC701111_EC","21/12/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 06:04:01",
"938992148","JF_2ATC_SC701112_EC","21/12/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 06:04:01",
"938992488","JF_2AES_SC100478_EC","21/12/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 06:04:07",
"938992491","JF_2AES_SC100481_EC","21/12/2017 05:30:00","133.3","1","150500000081","32",,,"6000","1505","21/12/2017 06:04:07",
"939007709","JF_2ATC_SC701109_EC","21/12/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 06:34:12",
"939007710","JF_2ATC_SC701110_EC","21/12/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 06:34:12",
"939007711","JF_2ATC_SC701111_EC","21/12/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 06:34:12",
"939007712","JF_2ATC_SC701112_EC","21/12/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 06:34:12",
"939008052","JF_2AES_SC100478_EC","21/12/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 06:34:17",
"939008055","JF_2AES_SC100481_EC","21/12/2017 06:00:00","135.9","1","150500000081","32",,,"6000","1505","21/12/2017 06:34:17",
"939023273","JF_2ATC_SC701109_EC","21/12/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 07:04:12",
"939023274","JF_2ATC_SC701110_EC","21/12/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 07:04:12",
"939023275","JF_2ATC_SC701111_EC","21/12/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 07:04:12",
"939023276","JF_2ATC_SC701112_EC","21/12/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","21/12/2017 07:04:12",
"939023616","JF_2AES_SC100478_EC","21/12/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 07:04:18",
"939023619","JF_2AES_SC100481_EC","21/12/2017 06:30:00","158.5","1","150500000081","32",,,"6000","1505","21/12/2017 07:04:18",
"939034574","JF_2AES_SC100478_EC","21/12/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","21/12/2017 07:33:23",
"939034577","JF_2AES_SC100481_EC","21/12/2017 07:00:00","179.3","1","150500000081","32",,,"6000","1505","21/12/2017 07:33:23",
"939038995","JF_2ATC_SC701109_EC","21/12/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","21/12/2017 07:35:32",
"939038996","JF_2ATC_SC701110_EC","21/12/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","21/12/2017 07:35:32",
"939038997","JF_2ATC_SC701111_EC","21/12/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","21/12/2017 07:35:32",
