"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"503959692","JF_2ATC_SC701112_EC","12/9/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","12/9/2016 21:08:57",
"503960079","JF_2AES_SC100478_EC","12/9/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","12/9/2016 21:09:57",
"503960081","JF_2AES_SC100481_EC","12/9/2016 20:30:00","175.8","1","150500000081","32",,,"6000","1505","12/9/2016 21:09:57",
"503980746","JF_2ATC_SC701109_EC","12/9/2016 21:00:00","2.56","1","150300000109","32",,,"4000","1503","12/9/2016 21:38:46",
"503980747","JF_2ATC_SC701110_EC","12/9/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","12/9/2016 21:38:46",
"503980748","JF_2ATC_SC701111_EC","12/9/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","12/9/2016 21:38:46",
"503980749","JF_2ATC_SC701112_EC","12/9/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","12/9/2016 21:38:46",
"503981136","JF_2AES_SC100478_EC","12/9/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","12/9/2016 21:39:46",
"503981138","JF_2AES_SC100481_EC","12/9/2016 21:00:00","183.2","1","150500000081","32",,,"6000","1505","12/9/2016 21:39:46",
"504001803","JF_2ATC_SC701109_EC","12/9/2016 21:30:00","0.768","1","150300000109","32",,,"4000","1503","12/9/2016 22:08:54",
"504001804","JF_2ATC_SC701110_EC","12/9/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","12/9/2016 22:08:54",
"504001805","JF_2ATC_SC701111_EC","12/9/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","12/9/2016 22:08:54",
"504001806","JF_2ATC_SC701112_EC","12/9/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","12/9/2016 22:08:54",
"504002193","JF_2AES_SC100478_EC","12/9/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","12/9/2016 22:09:52",
"504002195","JF_2AES_SC100481_EC","12/9/2016 21:30:00","159.2","1","150500000081","32",,,"6000","1505","12/9/2016 22:09:52",
"504017752","JF_2AES_SC100478_EC","12/9/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","12/9/2016 22:34:50",
"504017754","JF_2AES_SC100481_EC","12/9/2016 22:00:00","141","1","150500000081","32",,,"6000","1505","12/9/2016 22:34:50",
"504023081","JF_2ATC_SC701109_EC","12/9/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","12/9/2016 22:40:12",
"504023082","JF_2ATC_SC701110_EC","12/9/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","12/9/2016 22:40:12",
"504023083","JF_2ATC_SC701111_EC","12/9/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","12/9/2016 22:40:12",
"504023084","JF_2ATC_SC701112_EC","12/9/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","12/9/2016 22:40:12",
"504043917","JF_2ATC_SC701109_EC","12/9/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","12/9/2016 23:08:41",
"504043918","JF_2ATC_SC701110_EC","12/9/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","12/9/2016 23:08:41",
"504043919","JF_2ATC_SC701111_EC","12/9/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","12/9/2016 23:08:41",
"504043920","JF_2ATC_SC701112_EC","12/9/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","12/9/2016 23:08:41",
"504044307","JF_2AES_SC100478_EC","12/9/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","12/9/2016 23:09:42",
"504044309","JF_2AES_SC100481_EC","12/9/2016 22:30:00","151.8","1","150500000081","32",,,"6000","1505","12/9/2016 23:09:42",
"504064974","JF_2ATC_SC701109_EC","12/9/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","12/9/2016 23:39:12",
"504064975","JF_2ATC_SC701110_EC","12/9/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","12/9/2016 23:39:12",
"504064976","JF_2ATC_SC701111_EC","12/9/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","12/9/2016 23:39:12",
"504064977","JF_2ATC_SC701112_EC","12/9/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","12/9/2016 23:39:12",
"504065364","JF_2AES_SC100478_EC","12/9/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","12/9/2016 23:40:10",
"504065366","JF_2AES_SC100481_EC","12/9/2016 23:00:00","257.7","1","150500000081","32",,,"6000","1505","12/9/2016 23:40:10",
"504086031","JF_2ATC_SC701109_EC","12/9/2016 23:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 00:08:30",
"504086032","JF_2ATC_SC701110_EC","12/9/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 00:08:30",
"504086033","JF_2ATC_SC701111_EC","12/9/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 00:08:30",
"504086034","JF_2ATC_SC701112_EC","12/9/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 00:08:30",
"504086421","JF_2AES_SC100478_EC","12/9/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 00:09:29",
"504086423","JF_2AES_SC100481_EC","12/9/2016 23:30:00","236.9","1","150500000081","32",,,"6000","1505","13/9/2016 00:09:29",
"504107088","JF_2ATC_SC701109_EC","13/9/2016 00:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 00:38:51",
"504107089","JF_2ATC_SC701110_EC","13/9/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 00:38:51",
"504107090","JF_2ATC_SC701111_EC","13/9/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 00:38:51",
"504107091","JF_2ATC_SC701112_EC","13/9/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 00:38:51",
"504107478","JF_2AES_SC100478_EC","13/9/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 00:39:49",
"504107480","JF_2AES_SC100481_EC","13/9/2016 00:00:00","240.4","1","150500000081","32",,,"6000","1505","13/9/2016 00:39:49",
"504128145","JF_2ATC_SC701109_EC","13/9/2016 00:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 01:08:57",
"504128146","JF_2ATC_SC701110_EC","13/9/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 01:08:57",
"504128147","JF_2ATC_SC701111_EC","13/9/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 01:08:57",
"504128148","JF_2ATC_SC701112_EC","13/9/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 01:08:57",
"504128535","JF_2AES_SC100478_EC","13/9/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 01:09:57",
"504128537","JF_2AES_SC100481_EC","13/9/2016 00:30:00","240.6","1","150500000081","32",,,"6000","1505","13/9/2016 01:09:57",
"504149202","JF_2ATC_SC701109_EC","13/9/2016 01:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 01:38:32",
"504149203","JF_2ATC_SC701110_EC","13/9/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 01:38:32",
"504149204","JF_2ATC_SC701111_EC","13/9/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 01:38:32",
"504149205","JF_2ATC_SC701112_EC","13/9/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 01:38:32",
"504149592","JF_2AES_SC100478_EC","13/9/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 01:39:30",
"504149594","JF_2AES_SC100481_EC","13/9/2016 01:00:00","249.6","1","150500000081","32",,,"6000","1505","13/9/2016 01:39:30",
"504170259","JF_2ATC_SC701109_EC","13/9/2016 01:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 02:08:44",
"504170260","JF_2ATC_SC701110_EC","13/9/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 02:08:44",
"504170261","JF_2ATC_SC701111_EC","13/9/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 02:08:44",
"504170262","JF_2ATC_SC701112_EC","13/9/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 02:08:44",
"504170649","JF_2AES_SC100478_EC","13/9/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 02:09:47",
"504170651","JF_2AES_SC100481_EC","13/9/2016 01:30:00","203.9","1","150500000081","32",,,"6000","1505","13/9/2016 02:09:47",
"504191379","JF_2ATC_SC701109_EC","13/9/2016 02:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 02:39:58",
"504191380","JF_2ATC_SC701110_EC","13/9/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 02:39:58",
"504191381","JF_2ATC_SC701111_EC","13/9/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 02:39:58",
"504191382","JF_2ATC_SC701112_EC","13/9/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 02:39:58",
"504191706","JF_2AES_SC100478_EC","13/9/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 02:40:08",
"504191708","JF_2AES_SC100481_EC","13/9/2016 02:00:00","202.1","1","150500000081","32",,,"6000","1505","13/9/2016 02:40:08",
"504212373","JF_2ATC_SC701109_EC","13/9/2016 02:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 03:09:19",
"504212374","JF_2ATC_SC701110_EC","13/9/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 03:09:19",
"504212375","JF_2ATC_SC701111_EC","13/9/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 03:09:19",
"504212376","JF_2ATC_SC701112_EC","13/9/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 03:09:19",
"504212763","JF_2AES_SC100478_EC","13/9/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 03:10:19",
"504212765","JF_2AES_SC100481_EC","13/9/2016 02:30:00","199.9","1","150500000081","32",,,"6000","1505","13/9/2016 03:10:19",
"504233430","JF_2ATC_SC701109_EC","13/9/2016 03:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 03:38:53",
"504233431","JF_2ATC_SC701110_EC","13/9/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 03:38:53",
"504233432","JF_2ATC_SC701111_EC","13/9/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 03:38:53",
"504233433","JF_2ATC_SC701112_EC","13/9/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 03:38:53",
"504233820","JF_2AES_SC100478_EC","13/9/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 03:39:53",
"504233822","JF_2AES_SC100481_EC","13/9/2016 03:00:00","215.3","1","150500000081","32",,,"6000","1505","13/9/2016 03:39:53",
"504254487","JF_2ATC_SC701109_EC","13/9/2016 03:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 04:09:17",
"504254488","JF_2ATC_SC701110_EC","13/9/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 04:09:17",
"504254489","JF_2ATC_SC701111_EC","13/9/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 04:09:17",
"504254490","JF_2ATC_SC701112_EC","13/9/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 04:09:17",
"504254877","JF_2AES_SC100478_EC","13/9/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 04:10:13",
"504254879","JF_2AES_SC100481_EC","13/9/2016 03:30:00","196.1","1","150500000081","32",,,"6000","1505","13/9/2016 04:10:13",
"504275544","JF_2ATC_SC701109_EC","13/9/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 04:38:47",
"504275545","JF_2ATC_SC701110_EC","13/9/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 04:38:47",
"504275546","JF_2ATC_SC701111_EC","13/9/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 04:38:47",
"504275547","JF_2ATC_SC701112_EC","13/9/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 04:38:47",
"504275934","JF_2AES_SC100478_EC","13/9/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 04:39:46",
"504275936","JF_2AES_SC100481_EC","13/9/2016 04:00:00","201.4","1","150500000081","32",,,"6000","1505","13/9/2016 04:39:46",
"504296601","JF_2ATC_SC701109_EC","13/9/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 05:09:10",
"504296602","JF_2ATC_SC701110_EC","13/9/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 05:09:10",
"504296603","JF_2ATC_SC701111_EC","13/9/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 05:09:10",
"504296604","JF_2ATC_SC701112_EC","13/9/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 05:09:10",
"504296991","JF_2AES_SC100478_EC","13/9/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 05:10:10",
"504296993","JF_2AES_SC100481_EC","13/9/2016 04:30:00","209.5","1","150500000081","32",,,"6000","1505","13/9/2016 05:10:10",
"504317658","JF_2ATC_SC701109_EC","13/9/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 05:38:36",
"504317659","JF_2ATC_SC701110_EC","13/9/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 05:38:36",
"504317660","JF_2ATC_SC701111_EC","13/9/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 05:38:36",
"504317661","JF_2ATC_SC701112_EC","13/9/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 05:38:36",
"504318048","JF_2AES_SC100478_EC","13/9/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 05:39:39",
"504318050","JF_2AES_SC100481_EC","13/9/2016 05:00:00","224.7","1","150500000081","32",,,"6000","1505","13/9/2016 05:39:39",
"504338715","JF_2ATC_SC701109_EC","13/9/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 06:08:54",
"504338716","JF_2ATC_SC701110_EC","13/9/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 06:08:54",
"504338717","JF_2ATC_SC701111_EC","13/9/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 06:08:54",
"504338718","JF_2ATC_SC701112_EC","13/9/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 06:08:54",
"504339105","JF_2AES_SC100478_EC","13/9/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 06:09:53",
"504339107","JF_2AES_SC100481_EC","13/9/2016 05:30:00","202.6","1","150500000081","32",,,"6000","1505","13/9/2016 06:09:53",
"504359772","JF_2ATC_SC701109_EC","13/9/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 06:39:18",
"504359773","JF_2ATC_SC701110_EC","13/9/2016 06:00:00","0","1","150300000110","32",,,"4000","1503","13/9/2016 06:39:18",
"504359774","JF_2ATC_SC701111_EC","13/9/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","13/9/2016 06:39:18",
"504359775","JF_2ATC_SC701112_EC","13/9/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 06:39:18",
"504360162","JF_2AES_SC100478_EC","13/9/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 06:40:15",
"504360164","JF_2AES_SC100481_EC","13/9/2016 06:00:00","204.3","1","150500000081","32",,,"6000","1505","13/9/2016 06:40:15",
"504380829","JF_2ATC_SC701109_EC","13/9/2016 06:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 07:08:35",
"504380830","JF_2ATC_SC701110_EC","13/9/2016 06:30:00","4","1","150300000110","32",,,"4000","1503","13/9/2016 07:08:35",
"504380831","JF_2ATC_SC701111_EC","13/9/2016 06:30:00","3","1","150300000111","32",,,"4000","1503","13/9/2016 07:08:35",
"504380832","JF_2ATC_SC701112_EC","13/9/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 07:08:35",
"504381219","JF_2AES_SC100478_EC","13/9/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 07:09:38",
"504381221","JF_2AES_SC100481_EC","13/9/2016 06:30:00","184.6","1","150500000081","32",,,"6000","1505","13/9/2016 07:09:38",
"504401886","JF_2ATC_SC701109_EC","13/9/2016 07:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 07:38:31",
"504401887","JF_2ATC_SC701110_EC","13/9/2016 07:00:00","8","1","150300000110","32",,,"4000","1503","13/9/2016 07:38:31",
"504401888","JF_2ATC_SC701111_EC","13/9/2016 07:00:00","6","1","150300000111","32",,,"4000","1503","13/9/2016 07:38:31",
"504401889","JF_2ATC_SC701112_EC","13/9/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 07:38:31",
"504402276","JF_2AES_SC100478_EC","13/9/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 07:39:29",
"504402278","JF_2AES_SC100481_EC","13/9/2016 07:00:00","154.1","1","150500000081","32",,,"6000","1505","13/9/2016 07:39:29",
"504422943","JF_2ATC_SC701109_EC","13/9/2016 07:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 08:09:07",
"504422944","JF_2ATC_SC701110_EC","13/9/2016 07:30:00","12","1","150300000110","32",,,"4000","1503","13/9/2016 08:09:07",
"504422945","JF_2ATC_SC701111_EC","13/9/2016 07:30:00","9","1","150300000111","32",,,"4000","1503","13/9/2016 08:09:07",
"504422946","JF_2ATC_SC701112_EC","13/9/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 08:09:07",
"504423333","JF_2AES_SC100478_EC","13/9/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 08:10:08",
"504423335","JF_2AES_SC100481_EC","13/9/2016 07:30:00","146.8","1","150500000081","32",,,"6000","1505","13/9/2016 08:10:08",
"504444000","JF_2ATC_SC701109_EC","13/9/2016 08:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 08:39:00",
"504444001","JF_2ATC_SC701110_EC","13/9/2016 08:00:00","20","1","150300000110","32",,,"4000","1503","13/9/2016 08:39:00",
"504444002","JF_2ATC_SC701111_EC","13/9/2016 08:00:00","15","1","150300000111","32",,,"4000","1503","13/9/2016 08:39:00",
"504444003","JF_2ATC_SC701112_EC","13/9/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 08:39:00",
"504444390","JF_2AES_SC100478_EC","13/9/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 08:39:58",
"504444392","JF_2AES_SC100481_EC","13/9/2016 08:00:00","173.9","1","150500000081","32",,,"6000","1505","13/9/2016 08:39:58",
"504465061","JF_2ATC_SC701109_EC","13/9/2016 08:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 09:08:37",
"504465062","JF_2ATC_SC701110_EC","13/9/2016 08:30:00","20","1","150300000110","32",,,"4000","1503","13/9/2016 09:08:37",
"504465063","JF_2ATC_SC701111_EC","13/9/2016 08:30:00","18","1","150300000111","32",,,"4000","1503","13/9/2016 09:08:37",
"504465064","JF_2ATC_SC701112_EC","13/9/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 09:08:37",
"504465447","JF_2AES_SC100478_EC","13/9/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 09:09:03",
"504465449","JF_2AES_SC100481_EC","13/9/2016 08:30:00","203.3","1","150500000081","32",,,"6000","1505","13/9/2016 09:09:03",
"504486116","JF_2ATC_SC701109_EC","13/9/2016 09:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 09:38:09",
"504486117","JF_2ATC_SC701110_EC","13/9/2016 09:00:00","20","1","150300000110","32",,,"4000","1503","13/9/2016 09:38:09",
"504486118","JF_2ATC_SC701111_EC","13/9/2016 09:00:00","12","1","150300000111","32",,,"4000","1503","13/9/2016 09:38:09",
"504486119","JF_2ATC_SC701112_EC","13/9/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 09:38:09",
"504486504","JF_2AES_SC100478_EC","13/9/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","13/9/2016 09:38:35",
"504486506","JF_2AES_SC100481_EC","13/9/2016 09:00:00","271.1","1","150500000081","32",,,"6000","1505","13/9/2016 09:38:35",
"504507175","JF_2ATC_SC701109_EC","13/9/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 10:08:13",
"504507176","JF_2ATC_SC701110_EC","13/9/2016 09:30:00","28","1","150300000110","32",,,"4000","1503","13/9/2016 10:08:13",
"504507177","JF_2ATC_SC701111_EC","13/9/2016 09:30:00","24","1","150300000111","32",,,"4000","1503","13/9/2016 10:08:13",
"504507178","JF_2ATC_SC701112_EC","13/9/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 10:08:13",
"504507561","JF_2AES_SC100478_EC","13/9/2016 09:30:00","4","1","150500000078","32",,,"6000","1505","13/9/2016 10:08:39",
"504507563","JF_2AES_SC100481_EC","13/9/2016 09:30:00","263.5","1","150500000081","32",,,"6000","1505","13/9/2016 10:08:39",
"504528232","JF_2ATC_SC701109_EC","13/9/2016 10:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 10:38:43",
"504528233","JF_2ATC_SC701110_EC","13/9/2016 10:00:00","40","1","150300000110","32",,,"4000","1503","13/9/2016 10:38:43",
"504528234","JF_2ATC_SC701111_EC","13/9/2016 10:00:00","33","1","150300000111","32",,,"4000","1503","13/9/2016 10:38:43",
"504528235","JF_2ATC_SC701112_EC","13/9/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 10:38:43",
"504528618","JF_2AES_SC100478_EC","13/9/2016 10:00:00","72.4","1","150500000078","32",,,"6000","1505","13/9/2016 10:39:09",
"504528620","JF_2AES_SC100481_EC","13/9/2016 10:00:00","390.6","1","150500000081","32",,,"6000","1505","13/9/2016 10:39:09",
"504549289","JF_2ATC_SC701109_EC","13/9/2016 10:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 11:08:31",
"504549290","JF_2ATC_SC701110_EC","13/9/2016 10:30:00","44","1","150300000110","32",,,"4000","1503","13/9/2016 11:08:31",
"504549291","JF_2ATC_SC701111_EC","13/9/2016 10:30:00","30","1","150300000111","32",,,"4000","1503","13/9/2016 11:08:31",
"504549292","JF_2ATC_SC701112_EC","13/9/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 11:08:31",
"504549675","JF_2AES_SC100478_EC","13/9/2016 10:30:00","93.8","1","150500000078","32",,,"6000","1505","13/9/2016 11:08:57",
"504549677","JF_2AES_SC100481_EC","13/9/2016 10:30:00","473.8","1","150500000081","32",,,"6000","1505","13/9/2016 11:08:57",
"504570346","JF_2ATC_SC701109_EC","13/9/2016 11:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 11:37:59",
"504570347","JF_2ATC_SC701110_EC","13/9/2016 11:00:00","40","1","150300000110","32",,,"4000","1503","13/9/2016 11:37:59",
"504570348","JF_2ATC_SC701111_EC","13/9/2016 11:00:00","36","1","150300000111","32",,,"4000","1503","13/9/2016 11:37:59",
"504570349","JF_2ATC_SC701112_EC","13/9/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 11:37:59",
"504570732","JF_2AES_SC100478_EC","13/9/2016 11:00:00","95.5","1","150500000078","32",,,"6000","1505","13/9/2016 11:38:24",
"504570734","JF_2AES_SC100481_EC","13/9/2016 11:00:00","521.5","1","150500000081","32",,,"6000","1505","13/9/2016 11:38:24",
"504591403","JF_2ATC_SC701109_EC","13/9/2016 11:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 12:08:43",
"504591404","JF_2ATC_SC701110_EC","13/9/2016 11:30:00","44","1","150300000110","32",,,"4000","1503","13/9/2016 12:08:43",
"504591405","JF_2ATC_SC701111_EC","13/9/2016 11:30:00","36","1","150300000111","32",,,"4000","1503","13/9/2016 12:08:43",
"504591406","JF_2ATC_SC701112_EC","13/9/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 12:08:43",
"504591789","JF_2AES_SC100478_EC","13/9/2016 11:30:00","91.6","1","150500000078","32",,,"6000","1505","13/9/2016 12:09:11",
"504591791","JF_2AES_SC100481_EC","13/9/2016 11:30:00","536.4","1","150500000081","32",,,"6000","1505","13/9/2016 12:09:11",
"504612460","JF_2ATC_SC701109_EC","13/9/2016 12:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 12:38:37",
"504612461","JF_2ATC_SC701110_EC","13/9/2016 12:00:00","36","1","150300000110","32",,,"4000","1503","13/9/2016 12:38:37",
"504612462","JF_2ATC_SC701111_EC","13/9/2016 12:00:00","27","1","150300000111","32",,,"4000","1503","13/9/2016 12:38:37",
"504612463","JF_2ATC_SC701112_EC","13/9/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 12:38:37",
"504612846","JF_2AES_SC100478_EC","13/9/2016 12:00:00","179.1","1","150500000078","32",,,"6000","1505","13/9/2016 12:39:04",
"504612848","JF_2AES_SC100481_EC","13/9/2016 12:00:00","371.6","1","150500000081","32",,,"6000","1505","13/9/2016 12:39:04",
"504633517","JF_2ATC_SC701109_EC","13/9/2016 12:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 13:07:51",
"504633518","JF_2ATC_SC701110_EC","13/9/2016 12:30:00","36","1","150300000110","32",,,"4000","1503","13/9/2016 13:07:51",
"504633519","JF_2ATC_SC701111_EC","13/9/2016 12:30:00","30","1","150300000111","32",,,"4000","1503","13/9/2016 13:07:51",
"504633520","JF_2ATC_SC701112_EC","13/9/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 13:07:51",
"504633903","JF_2AES_SC100478_EC","13/9/2016 12:30:00","157.8","1","150500000078","32",,,"6000","1505","13/9/2016 13:08:17",
"504633905","JF_2AES_SC100481_EC","13/9/2016 12:30:00","307.6","1","150500000081","32",,,"6000","1505","13/9/2016 13:08:17",
"504653551","JF_2ATC_SC701109_EC","13/9/2016 13:00:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 13:37:38",
"504653552","JF_2ATC_SC701110_EC","13/9/2016 13:00:00","44","1","150300000110","32",,,"4000","1503","13/9/2016 13:37:38",
"504653553","JF_2ATC_SC701111_EC","13/9/2016 13:00:00","36","1","150300000111","32",,,"4000","1503","13/9/2016 13:37:38",
"504653554","JF_2ATC_SC701112_EC","13/9/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","13/9/2016 13:37:38",
"504655309","JF_2AES_SC100478_EC","13/9/2016 13:00:00","93.8","1","150500000078","32",,,"6000","1505","13/9/2016 13:40:47",
"504655311","JF_2AES_SC100481_EC","13/9/2016 13:00:00","315.9","1","150500000081","32",,,"6000","1505","13/9/2016 13:40:47",
"504675631","JF_2ATC_SC701109_EC","13/9/2016 13:30:00","0","1","150300000109","32",,,"4000","1503","13/9/2016 14:08:01",
"504675632","JF_2ATC_SC701110_EC","13/9/2016 13:30:00","36","1","150300000110","32",,,"4000","1503","13/9/2016 14:08:01",
"504675633","JF_2ATC_SC701111_EC","13/9/2016 13:30:00","27","1","150300000111","32",,,"4000","1503","13/9/2016 14:08:01",
