"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"624264562","JF_2ATC_SC701109_EC","10/1/2017 19:30:00","56.576","1","150300000109","32",,,"4000","1503","10/1/2017 20:08:33",
"624264563","JF_2ATC_SC701110_EC","10/1/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 20:08:33",
"624264564","JF_2ATC_SC701111_EC","10/1/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 20:08:33",
"624264565","JF_2ATC_SC701112_EC","10/1/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 20:08:33",
"624264958","JF_2AES_SC100478_EC","10/1/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 20:09:32",
"624264960","JF_2AES_SC100481_EC","10/1/2017 19:30:00","88.5","1","150500000081","32",,,"6000","1505","10/1/2017 20:09:32",
"624284791","JF_2ATC_SC701109_EC","10/1/2017 20:00:00","71.168","1","150300000109","32",,,"4000","1503","10/1/2017 20:38:13",
"624284792","JF_2ATC_SC701110_EC","10/1/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 20:38:13",
"624284793","JF_2ATC_SC701111_EC","10/1/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 20:38:13",
"624284794","JF_2ATC_SC701112_EC","10/1/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 20:38:13",
"624285187","JF_2AES_SC100478_EC","10/1/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 20:39:11",
"624285189","JF_2AES_SC100481_EC","10/1/2017 20:00:00","66.6","1","150500000081","32",,,"6000","1505","10/1/2017 20:39:11",
"624305020","JF_2ATC_SC701109_EC","10/1/2017 20:30:00","163.072","1","150300000109","32",,,"4000","1503","10/1/2017 21:08:15",
"624305021","JF_2ATC_SC701110_EC","10/1/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 21:08:15",
"624305022","JF_2ATC_SC701111_EC","10/1/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 21:08:15",
"624305023","JF_2ATC_SC701112_EC","10/1/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 21:08:15",
"624305416","JF_2AES_SC100478_EC","10/1/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 21:09:13",
"624305418","JF_2AES_SC100481_EC","10/1/2017 20:30:00","42.3","1","150500000081","32",,,"6000","1505","10/1/2017 21:09:13",
"624325249","JF_2ATC_SC701109_EC","10/1/2017 21:00:00","115.2","1","150300000109","32",,,"4000","1503","10/1/2017 21:38:32",
"624325250","JF_2ATC_SC701110_EC","10/1/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 21:38:32",
"624325251","JF_2ATC_SC701111_EC","10/1/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 21:38:32",
"624325252","JF_2ATC_SC701112_EC","10/1/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 21:38:32",
"624325645","JF_2AES_SC100478_EC","10/1/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 21:39:31",
"624325647","JF_2AES_SC100481_EC","10/1/2017 21:00:00","40.4","1","150500000081","32",,,"6000","1505","10/1/2017 21:39:31",
"624345478","JF_2ATC_SC701109_EC","10/1/2017 21:30:00","171.776","1","150300000109","32",,,"4000","1503","10/1/2017 22:08:16",
"624345479","JF_2ATC_SC701110_EC","10/1/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 22:08:16",
"624345480","JF_2ATC_SC701111_EC","10/1/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 22:08:16",
"624345481","JF_2ATC_SC701112_EC","10/1/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 22:08:16",
"624345874","JF_2AES_SC100478_EC","10/1/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 22:09:16",
"624345876","JF_2AES_SC100481_EC","10/1/2017 21:30:00","52.3","1","150500000081","32",,,"6000","1505","10/1/2017 22:09:16",
"624365707","JF_2ATC_SC701109_EC","10/1/2017 22:00:00","134.144","1","150300000109","32",,,"4000","1503","10/1/2017 22:38:03",
"624365708","JF_2ATC_SC701110_EC","10/1/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 22:38:03",
"624365709","JF_2ATC_SC701111_EC","10/1/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 22:38:03",
"624365710","JF_2ATC_SC701112_EC","10/1/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 22:38:03",
"624366103","JF_2AES_SC100478_EC","10/1/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 22:39:00",
"624366105","JF_2AES_SC100481_EC","10/1/2017 22:00:00","38.7","1","150500000081","32",,,"6000","1505","10/1/2017 22:39:00",
"624385930","JF_2ATC_SC701109_EC","10/1/2017 22:30:00","186.368","1","150300000109","32",,,"4000","1503","10/1/2017 23:08:03",
"624385931","JF_2ATC_SC701110_EC","10/1/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 23:08:03",
"624385932","JF_2ATC_SC701111_EC","10/1/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 23:08:03",
"624385933","JF_2ATC_SC701112_EC","10/1/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 23:08:03",
"624386332","JF_2AES_SC100478_EC","10/1/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 23:09:02",
"624386334","JF_2AES_SC100481_EC","10/1/2017 22:30:00","74.9","1","150500000081","32",,,"6000","1505","10/1/2017 23:09:02",
"624406159","JF_2ATC_SC701109_EC","10/1/2017 23:00:00","104.192","1","150300000109","32",,,"4000","1503","10/1/2017 23:38:14",
"624406160","JF_2ATC_SC701110_EC","10/1/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","10/1/2017 23:38:14",
"624406161","JF_2ATC_SC701111_EC","10/1/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","10/1/2017 23:38:14",
"624406162","JF_2ATC_SC701112_EC","10/1/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","10/1/2017 23:38:14",
"624406561","JF_2AES_SC100478_EC","10/1/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","10/1/2017 23:39:14",
"624406563","JF_2AES_SC100481_EC","10/1/2017 23:00:00","3.8","1","150500000081","32",,,"6000","1505","10/1/2017 23:39:14",
"624426388","JF_2ATC_SC701109_EC","10/1/2017 23:30:00","52.224","1","150300000109","32",,,"4000","1503","11/1/2017 00:08:23",
"624426389","JF_2ATC_SC701110_EC","10/1/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 00:08:23",
"624426390","JF_2ATC_SC701111_EC","10/1/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 00:08:23",
"624426391","JF_2ATC_SC701112_EC","10/1/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 00:08:23",
"624426790","JF_2AES_SC100478_EC","10/1/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 00:09:21",
"624426792","JF_2AES_SC100481_EC","10/1/2017 23:30:00","48.6","1","150500000081","32",,,"6000","1505","11/1/2017 00:09:21",
"624446617","JF_2ATC_SC701109_EC","11/1/2017 00:00:00","18.944","1","150300000109","32",,,"4000","1503","11/1/2017 00:37:31",
"624446618","JF_2ATC_SC701110_EC","11/1/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 00:37:31",
"624446619","JF_2ATC_SC701111_EC","11/1/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 00:37:31",
"624446620","JF_2ATC_SC701112_EC","11/1/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 00:37:31",
"624447019","JF_2AES_SC100478_EC","11/1/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 00:38:32",
"624447021","JF_2AES_SC100481_EC","11/1/2017 00:00:00","97.3","1","150500000081","32",,,"6000","1505","11/1/2017 00:38:32",
"624466846","JF_2ATC_SC701109_EC","11/1/2017 00:30:00","32.512","1","150300000109","32",,,"4000","1503","11/1/2017 01:07:58",
"624466847","JF_2ATC_SC701110_EC","11/1/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 01:07:58",
"624466848","JF_2ATC_SC701111_EC","11/1/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 01:07:58",
"624466849","JF_2ATC_SC701112_EC","11/1/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 01:07:58",
"624467248","JF_2AES_SC100478_EC","11/1/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 01:08:58",
"624467250","JF_2AES_SC100481_EC","11/1/2017 00:30:00","69.6","1","150500000081","32",,,"6000","1505","11/1/2017 01:08:58",
"624487075","JF_2ATC_SC701109_EC","11/1/2017 01:00:00","5.376","1","150300000109","32",,,"4000","1503","11/1/2017 01:38:33",
"624487076","JF_2ATC_SC701110_EC","11/1/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 01:38:33",
"624487077","JF_2ATC_SC701111_EC","11/1/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 01:38:33",
"624487078","JF_2ATC_SC701112_EC","11/1/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 01:38:33",
"624487477","JF_2AES_SC100478_EC","11/1/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 01:39:41",
"624487479","JF_2AES_SC100481_EC","11/1/2017 01:00:00","103.1","1","150500000081","32",,,"6000","1505","11/1/2017 01:39:41",
"624507304","JF_2ATC_SC701109_EC","11/1/2017 01:30:00","9.728","1","150300000109","32",,,"4000","1503","11/1/2017 02:07:48",
"624507305","JF_2ATC_SC701110_EC","11/1/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 02:07:48",
"624507306","JF_2ATC_SC701111_EC","11/1/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 02:07:48",
"624507307","JF_2ATC_SC701112_EC","11/1/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 02:07:48",
"624507706","JF_2AES_SC100478_EC","11/1/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 02:08:48",
"624507708","JF_2AES_SC100481_EC","11/1/2017 01:30:00","111.1","1","150500000081","32",,,"6000","1505","11/1/2017 02:08:48",
"624527596","JF_2ATC_SC701109_EC","11/1/2017 02:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 02:39:12",
"624527597","JF_2ATC_SC701110_EC","11/1/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 02:39:12",
"624527598","JF_2ATC_SC701111_EC","11/1/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 02:39:12",
"624527599","JF_2ATC_SC701112_EC","11/1/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 02:39:12",
"624527935","JF_2AES_SC100478_EC","11/1/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 02:39:25",
"624527937","JF_2AES_SC100481_EC","11/1/2017 02:00:00","116.5","1","150500000081","32",,,"6000","1505","11/1/2017 02:39:25",
"624547762","JF_2ATC_SC701109_EC","11/1/2017 02:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 03:08:08",
"624547763","JF_2ATC_SC701110_EC","11/1/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 03:08:08",
"624547764","JF_2ATC_SC701111_EC","11/1/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 03:08:08",
"624547765","JF_2ATC_SC701112_EC","11/1/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 03:08:08",
"624548164","JF_2AES_SC100478_EC","11/1/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 03:09:10",
"624548166","JF_2AES_SC100481_EC","11/1/2017 02:30:00","118.3","1","150500000081","32",,,"6000","1505","11/1/2017 03:09:10",
"624567991","JF_2ATC_SC701109_EC","11/1/2017 03:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 03:37:59",
"624567992","JF_2ATC_SC701110_EC","11/1/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 03:37:59",
"624567993","JF_2ATC_SC701111_EC","11/1/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 03:37:59",
"624567994","JF_2ATC_SC701112_EC","11/1/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 03:37:59",
"624568393","JF_2AES_SC100478_EC","11/1/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 03:38:59",
"624568395","JF_2AES_SC100481_EC","11/1/2017 03:00:00","117.1","1","150500000081","32",,,"6000","1505","11/1/2017 03:38:59",
"624588220","JF_2ATC_SC701109_EC","11/1/2017 03:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 04:08:22",
"624588221","JF_2ATC_SC701110_EC","11/1/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 04:08:22",
"624588222","JF_2ATC_SC701111_EC","11/1/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 04:08:22",
"624588223","JF_2ATC_SC701112_EC","11/1/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 04:08:22",
"624588622","JF_2AES_SC100478_EC","11/1/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 04:09:22",
"624588624","JF_2AES_SC100481_EC","11/1/2017 03:30:00","131.7","1","150500000081","32",,,"6000","1505","11/1/2017 04:09:22",
"624608449","JF_2ATC_SC701109_EC","11/1/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 04:37:44",
"624608450","JF_2ATC_SC701110_EC","11/1/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 04:37:44",
"624608451","JF_2ATC_SC701111_EC","11/1/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 04:37:44",
"624608452","JF_2ATC_SC701112_EC","11/1/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 04:37:44",
"624608851","JF_2AES_SC100478_EC","11/1/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 04:38:47",
"624608853","JF_2AES_SC100481_EC","11/1/2017 04:00:00","129.4","1","150500000081","32",,,"6000","1505","11/1/2017 04:38:47",
"624628678","JF_2ATC_SC701109_EC","11/1/2017 04:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 05:07:47",
"624628679","JF_2ATC_SC701110_EC","11/1/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 05:07:47",
"624628680","JF_2ATC_SC701111_EC","11/1/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 05:07:47",
"624628681","JF_2ATC_SC701112_EC","11/1/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 05:07:47",
"624629080","JF_2AES_SC100478_EC","11/1/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 05:08:49",
"624629082","JF_2AES_SC100481_EC","11/1/2017 04:30:00","127.5","1","150500000081","32",,,"6000","1505","11/1/2017 05:08:49",
"624648907","JF_2ATC_SC701109_EC","11/1/2017 05:00:00","2.816","1","150300000109","32",,,"4000","1503","11/1/2017 05:38:08",
"624648908","JF_2ATC_SC701110_EC","11/1/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 05:38:08",
"624648909","JF_2ATC_SC701111_EC","11/1/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 05:38:08",
"624648910","JF_2ATC_SC701112_EC","11/1/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 05:38:08",
"624649309","JF_2AES_SC100478_EC","11/1/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 05:39:09",
"624649311","JF_2AES_SC100481_EC","11/1/2017 05:00:00","123.8","1","150500000081","32",,,"6000","1505","11/1/2017 05:39:09",
"624669136","JF_2ATC_SC701109_EC","11/1/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 06:08:20",
"624669137","JF_2ATC_SC701110_EC","11/1/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 06:08:20",
"624669138","JF_2ATC_SC701111_EC","11/1/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 06:08:20",
"624669139","JF_2ATC_SC701112_EC","11/1/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 06:08:20",
"624669538","JF_2AES_SC100478_EC","11/1/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 06:09:21",
"624669540","JF_2AES_SC100481_EC","11/1/2017 05:30:00","144.9","1","150500000081","32",,,"6000","1505","11/1/2017 06:09:21",
"624689365","JF_2ATC_SC701109_EC","11/1/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 06:37:59",
"624689366","JF_2ATC_SC701110_EC","11/1/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 06:37:59",
"624689367","JF_2ATC_SC701111_EC","11/1/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 06:37:59",
"624689368","JF_2ATC_SC701112_EC","11/1/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 06:37:59",
"624689767","JF_2AES_SC100478_EC","11/1/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 06:38:55",
"624689769","JF_2AES_SC100481_EC","11/1/2017 06:00:00","131.8","1","150500000081","32",,,"6000","1505","11/1/2017 06:38:55",
"624709594","JF_2ATC_SC701109_EC","11/1/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 07:07:54",
"624709595","JF_2ATC_SC701110_EC","11/1/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 07:07:54",
"624709596","JF_2ATC_SC701111_EC","11/1/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 07:07:54",
"624709597","JF_2ATC_SC701112_EC","11/1/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 07:07:54",
"624709996","JF_2AES_SC100478_EC","11/1/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 07:08:53",
"624709998","JF_2AES_SC100481_EC","11/1/2017 06:30:00","147.9","1","150500000081","32",,,"6000","1505","11/1/2017 07:08:53",
"624729823","JF_2ATC_SC701109_EC","11/1/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 07:38:30",
"624729824","JF_2ATC_SC701110_EC","11/1/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 07:38:30",
"624729825","JF_2ATC_SC701111_EC","11/1/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 07:38:30",
"624729826","JF_2ATC_SC701112_EC","11/1/2017 07:00:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 07:38:30",
"624730225","JF_2AES_SC100478_EC","11/1/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 07:39:28",
"624730227","JF_2AES_SC100481_EC","11/1/2017 07:00:00","180.3","1","150500000081","32",,,"6000","1505","11/1/2017 07:39:28",
"624749734","JF_2ATC_SC701109_EC","11/1/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 08:07:05",
"624749735","JF_2ATC_SC701110_EC","11/1/2017 07:30:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 08:07:05",
"624749736","JF_2ATC_SC701111_EC","11/1/2017 07:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 08:07:05",
"624749737","JF_2ATC_SC701112_EC","11/1/2017 07:30:00","0","1","150300000112","32",,,"4000","1503","11/1/2017 08:07:05",
"624750136","JF_2AES_SC100478_EC","11/1/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 08:08:04",
"624750138","JF_2AES_SC100481_EC","11/1/2017 07:30:00","199.2","1","150500000081","32",,,"6000","1505","11/1/2017 08:08:04",
"624770285","JF_2ATC_SC701109_EC","11/1/2017 08:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 08:38:25",
"624770286","JF_2ATC_SC701110_EC","11/1/2017 08:00:00","0","1","150300000110","32",,,"4000","1503","11/1/2017 08:38:25",
"624770287","JF_2ATC_SC701111_EC","11/1/2017 08:00:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 08:38:25",
"624770288","JF_2ATC_SC701112_EC","11/1/2017 08:00:00","2.5","1","150300000112","32",,,"4000","1503","11/1/2017 08:38:25",
"624770683","JF_2AES_SC100478_EC","11/1/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 08:39:25",
"624770685","JF_2AES_SC100481_EC","11/1/2017 08:00:00","232.3","1","150500000081","32",,,"6000","1505","11/1/2017 08:39:25",
"624790512","JF_2ATC_SC701109_EC","11/1/2017 08:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 09:07:38",
"624790513","JF_2ATC_SC701110_EC","11/1/2017 08:30:00","8","1","150300000110","32",,,"4000","1503","11/1/2017 09:07:38",
"624790514","JF_2ATC_SC701111_EC","11/1/2017 08:30:00","0","1","150300000111","32",,,"4000","1503","11/1/2017 09:07:38",
"624790515","JF_2ATC_SC701112_EC","11/1/2017 08:30:00","5","1","150300000112","32",,,"4000","1503","11/1/2017 09:07:38",
"624790912","JF_2AES_SC100478_EC","11/1/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 09:08:08",
"624790914","JF_2AES_SC100481_EC","11/1/2017 08:30:00","269.8","1","150500000081","32",,,"6000","1505","11/1/2017 09:08:08",
"624810741","JF_2ATC_SC701109_EC","11/1/2017 09:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 09:37:40",
"624810742","JF_2ATC_SC701110_EC","11/1/2017 09:00:00","8","1","150300000110","32",,,"4000","1503","11/1/2017 09:37:40",
"624810743","JF_2ATC_SC701111_EC","11/1/2017 09:00:00","3","1","150300000111","32",,,"4000","1503","11/1/2017 09:37:40",
"624810744","JF_2ATC_SC701112_EC","11/1/2017 09:00:00","7.5","1","150300000112","32",,,"4000","1503","11/1/2017 09:37:40",
"624811141","JF_2AES_SC100478_EC","11/1/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 09:38:09",
"624811143","JF_2AES_SC100481_EC","11/1/2017 09:00:00","261.3","1","150500000081","32",,,"6000","1505","11/1/2017 09:38:09",
"624830972","JF_2ATC_SC701109_EC","11/1/2017 09:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 10:08:46",
"624830973","JF_2ATC_SC701110_EC","11/1/2017 09:30:00","12","1","150300000110","32",,,"4000","1503","11/1/2017 10:08:46",
"624830974","JF_2ATC_SC701111_EC","11/1/2017 09:30:00","3","1","150300000111","32",,,"4000","1503","11/1/2017 10:08:46",
"624830975","JF_2ATC_SC701112_EC","11/1/2017 09:30:00","10","1","150300000112","32",,,"4000","1503","11/1/2017 10:08:46",
"624831370","JF_2AES_SC100478_EC","11/1/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 10:09:21",
"624831372","JF_2AES_SC100481_EC","11/1/2017 09:30:00","309","1","150500000081","32",,,"6000","1505","11/1/2017 10:09:21",
"624851201","JF_2ATC_SC701109_EC","11/1/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 10:39:00",
"624851202","JF_2ATC_SC701110_EC","11/1/2017 10:00:00","16","1","150300000110","32",,,"4000","1503","11/1/2017 10:39:00",
"624851203","JF_2ATC_SC701111_EC","11/1/2017 10:00:00","6","1","150300000111","32",,,"4000","1503","11/1/2017 10:39:00",
"624851204","JF_2ATC_SC701112_EC","11/1/2017 10:00:00","17.5","1","150300000112","32",,,"4000","1503","11/1/2017 10:39:00",
"624851599","JF_2AES_SC100478_EC","11/1/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 10:39:32",
"624851601","JF_2AES_SC100481_EC","11/1/2017 10:00:00","300.1","1","150500000081","32",,,"6000","1505","11/1/2017 10:39:32",
"624871430","JF_2ATC_SC701109_EC","11/1/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 11:09:01",
"624871431","JF_2ATC_SC701110_EC","11/1/2017 10:30:00","20","1","150300000110","32",,,"4000","1503","11/1/2017 11:09:01",
"624871432","JF_2ATC_SC701111_EC","11/1/2017 10:30:00","3","1","150300000111","32",,,"4000","1503","11/1/2017 11:09:01",
"624871433","JF_2ATC_SC701112_EC","11/1/2017 10:30:00","15","1","150300000112","32",,,"4000","1503","11/1/2017 11:09:01",
"624871828","JF_2AES_SC100478_EC","11/1/2017 10:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 11:09:36",
"624871830","JF_2AES_SC100481_EC","11/1/2017 10:30:00","341.6","1","150500000081","32",,,"6000","1505","11/1/2017 11:09:36",
"624891690","JF_2ATC_SC701109_EC","11/1/2017 11:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 11:40:26",
"624891691","JF_2ATC_SC701110_EC","11/1/2017 11:00:00","20","1","150300000110","32",,,"4000","1503","11/1/2017 11:40:26",
"624891692","JF_2ATC_SC701111_EC","11/1/2017 11:00:00","9","1","150300000111","32",,,"4000","1503","11/1/2017 11:40:26",
"624891693","JF_2ATC_SC701112_EC","11/1/2017 11:00:00","20","1","150300000112","32",,,"4000","1503","11/1/2017 11:40:26",
"624892088","JF_2AES_SC100478_EC","11/1/2017 11:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 11:41:05",
"624892090","JF_2AES_SC100481_EC","11/1/2017 11:00:00","390.2","1","150500000081","32",,,"6000","1505","11/1/2017 11:41:05",
"624911888","JF_2ATC_SC701109_EC","11/1/2017 11:30:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 12:09:06",
"624911889","JF_2ATC_SC701110_EC","11/1/2017 11:30:00","24","1","150300000110","32",,,"4000","1503","11/1/2017 12:09:06",
"624911890","JF_2ATC_SC701111_EC","11/1/2017 11:30:00","6","1","150300000111","32",,,"4000","1503","11/1/2017 12:09:06",
"624911891","JF_2ATC_SC701112_EC","11/1/2017 11:30:00","22.5","1","150300000112","32",,,"4000","1503","11/1/2017 12:09:06",
"624912286","JF_2AES_SC100478_EC","11/1/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 12:09:38",
"624912288","JF_2AES_SC100481_EC","11/1/2017 11:30:00","339.5","1","150500000081","32",,,"6000","1505","11/1/2017 12:09:38",
"624932117","JF_2ATC_SC701109_EC","11/1/2017 12:00:00","0","1","150300000109","32",,,"4000","1503","11/1/2017 12:39:27",
"624932118","JF_2ATC_SC701110_EC","11/1/2017 12:00:00","20","1","150300000110","32",,,"4000","1503","11/1/2017 12:39:27",
"624932119","JF_2ATC_SC701111_EC","11/1/2017 12:00:00","6","1","150300000111","32",,,"4000","1503","11/1/2017 12:39:27",
"624932120","JF_2ATC_SC701112_EC","11/1/2017 12:00:00","22.5","1","150300000112","32",,,"4000","1503","11/1/2017 12:39:27",
"624932515","JF_2AES_SC100478_EC","11/1/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","11/1/2017 12:40:07",
"624932517","JF_2AES_SC100481_EC","11/1/2017 12:00:00","278.5","1","150500000081","32",,,"6000","1505","11/1/2017 12:40:07",
