"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"477175185","JF_2ATC_SC701109_EC","17/8/2016 08:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 09:07:51",
"477175186","JF_2ATC_SC701110_EC","17/8/2016 08:30:00","8","1","150300000110","32",,,"4000","1503","17/8/2016 09:07:51",
"477175187","JF_2ATC_SC701111_EC","17/8/2016 08:30:00","6","1","150300000111","32",,,"4000","1503","17/8/2016 09:07:51",
"477175188","JF_2ATC_SC701112_EC","17/8/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 09:07:51",
"477175574","JF_2AES_SC100478_EC","17/8/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 09:08:17",
"477175576","JF_2AES_SC100481_EC","17/8/2016 08:30:00","243.9","1","150500000081","32",,,"6000","1505","17/8/2016 09:08:17",
"477196240","JF_2ATC_SC701109_EC","17/8/2016 09:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 09:39:50",
"477196241","JF_2ATC_SC701110_EC","17/8/2016 09:00:00","12","1","150300000110","32",,,"4000","1503","17/8/2016 09:39:50",
"477196242","JF_2ATC_SC701111_EC","17/8/2016 09:00:00","9","1","150300000111","32",,,"4000","1503","17/8/2016 09:39:50",
"477196243","JF_2ATC_SC701112_EC","17/8/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 09:39:50",
"477196632","JF_2AES_SC100478_EC","17/8/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 09:40:23",
"477196634","JF_2AES_SC100481_EC","17/8/2016 09:00:00","249.5","1","150500000081","32",,,"6000","1505","17/8/2016 09:40:23",
"477217297","JF_2ATC_SC701109_EC","17/8/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 10:10:21",
"477217298","JF_2ATC_SC701110_EC","17/8/2016 09:30:00","12","1","150300000110","32",,,"4000","1503","17/8/2016 10:10:21",
"477217299","JF_2ATC_SC701111_EC","17/8/2016 09:30:00","9","1","150300000111","32",,,"4000","1503","17/8/2016 10:10:21",
"477217300","JF_2ATC_SC701112_EC","17/8/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 10:10:21",
"477217689","JF_2AES_SC100478_EC","17/8/2016 09:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 10:10:54",
"477217691","JF_2AES_SC100481_EC","17/8/2016 09:30:00","272.7","1","150500000081","32",,,"6000","1505","17/8/2016 10:10:54",
"477238356","JF_2ATC_SC701109_EC","17/8/2016 10:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 10:39:52",
"477238357","JF_2ATC_SC701110_EC","17/8/2016 10:00:00","8","1","150300000110","32",,,"4000","1503","17/8/2016 10:39:52",
"477238358","JF_2ATC_SC701111_EC","17/8/2016 10:00:00","6","1","150300000111","32",,,"4000","1503","17/8/2016 10:39:52",
"477238359","JF_2ATC_SC701112_EC","17/8/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 10:39:52",
"477238746","JF_2AES_SC100478_EC","17/8/2016 10:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 10:40:25",
"477238748","JF_2AES_SC100481_EC","17/8/2016 10:00:00","312.9","1","150500000081","32",,,"6000","1505","17/8/2016 10:40:25",
"477259413","JF_2ATC_SC701109_EC","17/8/2016 10:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 11:10:31",
"477259414","JF_2ATC_SC701110_EC","17/8/2016 10:30:00","8","1","150300000110","32",,,"4000","1503","17/8/2016 11:10:31",
"477259415","JF_2ATC_SC701111_EC","17/8/2016 10:30:00","9","1","150300000111","32",,,"4000","1503","17/8/2016 11:10:31",
"477259416","JF_2ATC_SC701112_EC","17/8/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 11:10:31",
"477259803","JF_2AES_SC100478_EC","17/8/2016 10:30:00","58.8","1","150500000078","32",,,"6000","1505","17/8/2016 11:11:04",
"477259805","JF_2AES_SC100481_EC","17/8/2016 10:30:00","414.4","1","150500000081","32",,,"6000","1505","17/8/2016 11:11:04",
"477280470","JF_2ATC_SC701109_EC","17/8/2016 11:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 11:40:10",
"477280471","JF_2ATC_SC701110_EC","17/8/2016 11:00:00","12","1","150300000110","32",,,"4000","1503","17/8/2016 11:40:10",
"477280472","JF_2ATC_SC701111_EC","17/8/2016 11:00:00","9","1","150300000111","32",,,"4000","1503","17/8/2016 11:40:10",
"477280473","JF_2ATC_SC701112_EC","17/8/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 11:40:10",
"477280860","JF_2AES_SC100478_EC","17/8/2016 11:00:00","124.9","1","150500000078","32",,,"6000","1505","17/8/2016 11:40:44",
"477280862","JF_2AES_SC100481_EC","17/8/2016 11:00:00","384.7","1","150500000081","32",,,"6000","1505","17/8/2016 11:40:44",
"477301590","JF_2ATC_SC701109_EC","17/8/2016 11:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 12:10:53",
"477301591","JF_2ATC_SC701110_EC","17/8/2016 11:30:00","12","1","150300000110","32",,,"4000","1503","17/8/2016 12:10:53",
"477301592","JF_2ATC_SC701111_EC","17/8/2016 11:30:00","9","1","150300000111","32",,,"4000","1503","17/8/2016 12:10:53",
"477301593","JF_2ATC_SC701112_EC","17/8/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 12:10:53",
"477301980","JF_2AES_SC100478_EC","17/8/2016 11:30:00","119.1","1","150500000078","32",,,"6000","1505","17/8/2016 12:11:27",
"477301982","JF_2AES_SC100481_EC","17/8/2016 11:30:00","407.8","1","150500000081","32",,,"6000","1505","17/8/2016 12:11:27",
"477322584","JF_2ATC_SC701109_EC","17/8/2016 12:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 12:40:14",
"477322585","JF_2ATC_SC701110_EC","17/8/2016 12:00:00","12","1","150300000110","32",,,"4000","1503","17/8/2016 12:40:14",
"477322586","JF_2ATC_SC701111_EC","17/8/2016 12:00:00","6","1","150300000111","32",,,"4000","1503","17/8/2016 12:40:14",
"477322587","JF_2ATC_SC701112_EC","17/8/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 12:40:14",
"477322974","JF_2AES_SC100478_EC","17/8/2016 12:00:00","103.3","1","150500000078","32",,,"6000","1505","17/8/2016 12:40:47",
"477322976","JF_2AES_SC100481_EC","17/8/2016 12:00:00","299","1","150500000081","32",,,"6000","1505","17/8/2016 12:40:47",
"477343641","JF_2ATC_SC701109_EC","17/8/2016 12:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 13:09:53",
"477343642","JF_2ATC_SC701110_EC","17/8/2016 12:30:00","16","1","150300000110","32",,,"4000","1503","17/8/2016 13:09:53",
"477343643","JF_2ATC_SC701111_EC","17/8/2016 12:30:00","15","1","150300000111","32",,,"4000","1503","17/8/2016 13:09:53",
"477343644","JF_2ATC_SC701112_EC","17/8/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 13:09:53",
"477344031","JF_2AES_SC100478_EC","17/8/2016 12:30:00","103","1","150500000078","32",,,"6000","1505","17/8/2016 13:10:26",
"477344033","JF_2AES_SC100481_EC","17/8/2016 12:30:00","194.6","1","150500000081","32",,,"6000","1505","17/8/2016 13:10:26",
"477364698","JF_2ATC_SC701109_EC","17/8/2016 13:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 13:40:55",
"477364699","JF_2ATC_SC701110_EC","17/8/2016 13:00:00","32","1","150300000110","32",,,"4000","1503","17/8/2016 13:40:55",
"477364700","JF_2ATC_SC701111_EC","17/8/2016 13:00:00","24","1","150300000111","32",,,"4000","1503","17/8/2016 13:40:55",
"477364701","JF_2ATC_SC701112_EC","17/8/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 13:40:55",
"477365088","JF_2AES_SC100478_EC","17/8/2016 13:00:00","31.9","1","150500000078","32",,,"6000","1505","17/8/2016 13:41:29",
"477365090","JF_2AES_SC100481_EC","17/8/2016 13:00:00","140","1","150500000081","32",,,"6000","1505","17/8/2016 13:41:29",
"477385755","JF_2ATC_SC701109_EC","17/8/2016 13:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 14:10:17",
"477385756","JF_2ATC_SC701110_EC","17/8/2016 13:30:00","24","1","150300000110","32",,,"4000","1503","17/8/2016 14:10:17",
"477385757","JF_2ATC_SC701111_EC","17/8/2016 13:30:00","18","1","150300000111","32",,,"4000","1503","17/8/2016 14:10:17",
"477385758","JF_2ATC_SC701112_EC","17/8/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 14:10:17",
"477386145","JF_2AES_SC100478_EC","17/8/2016 13:30:00","93.9","1","150500000078","32",,,"6000","1505","17/8/2016 14:10:49",
"477386147","JF_2AES_SC100481_EC","17/8/2016 13:30:00","210","1","150500000081","32",,,"6000","1505","17/8/2016 14:10:49",
"477406812","JF_2ATC_SC701109_EC","17/8/2016 14:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 14:39:55",
"477406813","JF_2ATC_SC701110_EC","17/8/2016 14:00:00","8","1","150300000110","32",,,"4000","1503","17/8/2016 14:39:55",
"477406814","JF_2ATC_SC701111_EC","17/8/2016 14:00:00","9","1","150300000111","32",,,"4000","1503","17/8/2016 14:39:55",
"477406815","JF_2ATC_SC701112_EC","17/8/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 14:39:55",
"477407202","JF_2AES_SC100478_EC","17/8/2016 14:00:00","114.5","1","150500000078","32",,,"6000","1505","17/8/2016 14:40:28",
"477407204","JF_2AES_SC100481_EC","17/8/2016 14:00:00","216.2","1","150500000081","32",,,"6000","1505","17/8/2016 14:40:28",
"477427869","JF_2ATC_SC701109_EC","17/8/2016 14:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 15:10:21",
"477427870","JF_2ATC_SC701110_EC","17/8/2016 14:30:00","12","1","150300000110","32",,,"4000","1503","17/8/2016 15:10:21",
"477427871","JF_2ATC_SC701111_EC","17/8/2016 14:30:00","6","1","150300000111","32",,,"4000","1503","17/8/2016 15:10:21",
"477427872","JF_2ATC_SC701112_EC","17/8/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 15:10:21",
"477428259","JF_2AES_SC100478_EC","17/8/2016 14:30:00","103.4","1","150500000078","32",,,"6000","1505","17/8/2016 15:10:55",
"477428261","JF_2AES_SC100481_EC","17/8/2016 14:30:00","337.6","1","150500000081","32",,,"6000","1505","17/8/2016 15:10:55",
"477448926","JF_2ATC_SC701109_EC","17/8/2016 15:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 15:39:59",
"477448927","JF_2ATC_SC701110_EC","17/8/2016 15:00:00","4","1","150300000110","32",,,"4000","1503","17/8/2016 15:39:59",
"477448928","JF_2ATC_SC701111_EC","17/8/2016 15:00:00","6","1","150300000111","32",,,"4000","1503","17/8/2016 15:39:59",
"477448929","JF_2ATC_SC701112_EC","17/8/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 15:39:59",
"477449316","JF_2AES_SC100478_EC","17/8/2016 15:00:00","108.8","1","150500000078","32",,,"6000","1505","17/8/2016 15:40:33",
"477449318","JF_2AES_SC100481_EC","17/8/2016 15:00:00","411","1","150500000081","32",,,"6000","1505","17/8/2016 15:40:33",
"477469983","JF_2ATC_SC701109_EC","17/8/2016 15:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 16:10:30",
"477469984","JF_2ATC_SC701110_EC","17/8/2016 15:30:00","4","1","150300000110","32",,,"4000","1503","17/8/2016 16:10:30",
"477469985","JF_2ATC_SC701111_EC","17/8/2016 15:30:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 16:10:30",
"477469986","JF_2ATC_SC701112_EC","17/8/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 16:10:30",
"477470373","JF_2AES_SC100478_EC","17/8/2016 15:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 16:11:03",
"477470375","JF_2AES_SC100481_EC","17/8/2016 15:30:00","458.8","1","150500000081","32",,,"6000","1505","17/8/2016 16:11:03",
"477491040","JF_2ATC_SC701109_EC","17/8/2016 16:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 16:40:05",
"477491041","JF_2ATC_SC701110_EC","17/8/2016 16:00:00","4","1","150300000110","32",,,"4000","1503","17/8/2016 16:40:05",
"477491042","JF_2ATC_SC701111_EC","17/8/2016 16:00:00","3","1","150300000111","32",,,"4000","1503","17/8/2016 16:40:05",
"477491043","JF_2ATC_SC701112_EC","17/8/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 16:40:05",
"477491430","JF_2AES_SC100478_EC","17/8/2016 16:00:00","82.7","1","150500000078","32",,,"6000","1505","17/8/2016 16:40:38",
"477491432","JF_2AES_SC100481_EC","17/8/2016 16:00:00","388.3","1","150500000081","32",,,"6000","1505","17/8/2016 16:40:38",
"477512097","JF_2ATC_SC701109_EC","17/8/2016 16:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 17:10:48",
"477512098","JF_2ATC_SC701110_EC","17/8/2016 16:30:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 17:10:48",
"477512099","JF_2ATC_SC701111_EC","17/8/2016 16:30:00","3","1","150300000111","32",,,"4000","1503","17/8/2016 17:10:48",
"477512100","JF_2ATC_SC701112_EC","17/8/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 17:10:48",
"477512487","JF_2AES_SC100478_EC","17/8/2016 16:30:00","139.7","1","150500000078","32",,,"6000","1505","17/8/2016 17:11:22",
"477512489","JF_2AES_SC100481_EC","17/8/2016 16:30:00","328","1","150500000081","32",,,"6000","1505","17/8/2016 17:11:22",
"477533154","JF_2ATC_SC701109_EC","17/8/2016 17:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 17:38:35",
"477533155","JF_2ATC_SC701110_EC","17/8/2016 17:00:00","4","1","150300000110","32",,,"4000","1503","17/8/2016 17:38:35",
"477533156","JF_2ATC_SC701111_EC","17/8/2016 17:00:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 17:38:35",
"477533157","JF_2ATC_SC701112_EC","17/8/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 17:38:35",
"477533544","JF_2AES_SC100478_EC","17/8/2016 17:00:00","119.3","1","150500000078","32",,,"6000","1505","17/8/2016 17:39:02",
"477533546","JF_2AES_SC100481_EC","17/8/2016 17:00:00","251.9","1","150500000081","32",,,"6000","1505","17/8/2016 17:39:02",
"477554214","JF_2ATC_SC701109_EC","17/8/2016 17:30:00","9.472","1","150300000109","32",,,"4000","1503","17/8/2016 18:07:50",
"477554215","JF_2ATC_SC701110_EC","17/8/2016 17:30:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 18:07:50",
"477554216","JF_2ATC_SC701111_EC","17/8/2016 17:30:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 18:07:50",
"477554217","JF_2ATC_SC701112_EC","17/8/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 18:07:50",
"477554601","JF_2AES_SC100478_EC","17/8/2016 17:30:00","65","1","150500000078","32",,,"6000","1505","17/8/2016 18:08:15",
"477554603","JF_2AES_SC100481_EC","17/8/2016 17:30:00","215.4","1","150500000081","32",,,"6000","1505","17/8/2016 18:08:15",
"477575268","JF_2ATC_SC701109_EC","17/8/2016 18:00:00","11.264","1","150300000109","32",,,"4000","1503","17/8/2016 18:38:36",
"477575269","JF_2ATC_SC701110_EC","17/8/2016 18:00:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 18:38:36",
"477575270","JF_2ATC_SC701111_EC","17/8/2016 18:00:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 18:38:36",
"477575271","JF_2ATC_SC701112_EC","17/8/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 18:38:36",
"477575658","JF_2AES_SC100478_EC","17/8/2016 18:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 18:39:01",
"477575660","JF_2AES_SC100481_EC","17/8/2016 18:00:00","152.9","1","150500000081","32",,,"6000","1505","17/8/2016 18:39:01",
"477596419","JF_2ATC_SC701109_EC","17/8/2016 18:30:00","16.896","1","150300000109","32",,,"4000","1503","17/8/2016 19:09:11",
"477596420","JF_2ATC_SC701110_EC","17/8/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 19:09:11",
"477596421","JF_2ATC_SC701111_EC","17/8/2016 18:30:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 19:09:11",
"477596422","JF_2ATC_SC701112_EC","17/8/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 19:09:11",
"477596809","JF_2AES_SC100478_EC","17/8/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 19:10:14",
"477596811","JF_2AES_SC100481_EC","17/8/2016 18:30:00","160.8","1","150500000081","32",,,"6000","1505","17/8/2016 19:10:14",
"477617382","JF_2ATC_SC701109_EC","17/8/2016 19:00:00","16.64","1","150300000109","32",,,"4000","1503","17/8/2016 19:39:02",
"477617383","JF_2ATC_SC701110_EC","17/8/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 19:39:02",
"477617384","JF_2ATC_SC701111_EC","17/8/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 19:39:02",
"477617385","JF_2ATC_SC701112_EC","17/8/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 19:39:02",
"477617771","JF_2AES_SC100478_EC","17/8/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 19:40:03",
"477617773","JF_2AES_SC100481_EC","17/8/2016 19:00:00","168","1","150500000081","32",,,"6000","1505","17/8/2016 19:40:03",
"477638435","JF_2ATC_SC701109_EC","17/8/2016 19:30:00","30.464","1","150300000109","32",,,"4000","1503","17/8/2016 20:08:37",
"477638436","JF_2ATC_SC701110_EC","17/8/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 20:08:37",
"477638437","JF_2ATC_SC701111_EC","17/8/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 20:08:37",
"477638438","JF_2ATC_SC701112_EC","17/8/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 20:08:37",
"477638828","JF_2AES_SC100478_EC","17/8/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 20:09:37",
"477638830","JF_2AES_SC100481_EC","17/8/2016 19:30:00","152.8","1","150500000081","32",,,"6000","1505","17/8/2016 20:09:37",
"477659523","JF_2ATC_SC701109_EC","17/8/2016 20:00:00","1.536","1","150300000109","32",,,"4000","1503","17/8/2016 20:39:58",
"477659524","JF_2ATC_SC701110_EC","17/8/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 20:39:58",
"477659525","JF_2ATC_SC701111_EC","17/8/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 20:39:58",
"477659526","JF_2ATC_SC701112_EC","17/8/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 20:39:58",
"477659916","JF_2AES_SC100478_EC","17/8/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 20:40:59",
"477659918","JF_2AES_SC100481_EC","17/8/2016 20:00:00","188.1","1","150500000081","32",,,"6000","1505","17/8/2016 20:40:59",
"477680549","JF_2ATC_SC701109_EC","17/8/2016 20:30:00","7.168","1","150300000109","32",,,"4000","1503","17/8/2016 21:08:37",
"477680550","JF_2ATC_SC701110_EC","17/8/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 21:08:37",
"477680551","JF_2ATC_SC701111_EC","17/8/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 21:08:37",
"477680552","JF_2ATC_SC701112_EC","17/8/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 21:08:37",
"477680942","JF_2AES_SC100478_EC","17/8/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 21:09:34",
"477680944","JF_2AES_SC100481_EC","17/8/2016 20:30:00","166.7","1","150500000081","32",,,"6000","1505","17/8/2016 21:09:34",
"477701606","JF_2ATC_SC701109_EC","17/8/2016 21:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 21:39:18",
"477701607","JF_2ATC_SC701110_EC","17/8/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 21:39:18",
"477701608","JF_2ATC_SC701111_EC","17/8/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 21:39:18",
"477701609","JF_2ATC_SC701112_EC","17/8/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 21:39:18",
"477701999","JF_2AES_SC100478_EC","17/8/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 21:40:18",
"477702001","JF_2AES_SC100481_EC","17/8/2016 21:00:00","181.6","1","150500000081","32",,,"6000","1505","17/8/2016 21:40:18",
"477722345","JF_2ATC_SC701109_EC","17/8/2016 21:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 22:08:44",
"477722346","JF_2ATC_SC701110_EC","17/8/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 22:08:44",
"477722347","JF_2ATC_SC701111_EC","17/8/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 22:08:44",
"477722348","JF_2ATC_SC701112_EC","17/8/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 22:08:44",
"477722738","JF_2AES_SC100478_EC","17/8/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 22:09:44",
"477722740","JF_2AES_SC100481_EC","17/8/2016 21:30:00","190.3","1","150500000081","32",,,"6000","1505","17/8/2016 22:09:44",
"477743720","JF_2ATC_SC701109_EC","17/8/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 22:38:20",
"477743721","JF_2ATC_SC701110_EC","17/8/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 22:38:20",
"477743722","JF_2ATC_SC701111_EC","17/8/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 22:38:20",
"477743723","JF_2ATC_SC701112_EC","17/8/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 22:38:20",
"477744113","JF_2AES_SC100478_EC","17/8/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 22:39:16",
"477744115","JF_2AES_SC100481_EC","17/8/2016 22:00:00","166.8","1","150500000081","32",,,"6000","1505","17/8/2016 22:39:16",
"477764777","JF_2ATC_SC701109_EC","17/8/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 23:08:12",
"477764778","JF_2ATC_SC701110_EC","17/8/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 23:08:12",
"477764779","JF_2ATC_SC701111_EC","17/8/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 23:08:12",
"477764780","JF_2ATC_SC701112_EC","17/8/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 23:08:12",
"477765170","JF_2AES_SC100478_EC","17/8/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 23:09:08",
"477765172","JF_2AES_SC100481_EC","17/8/2016 22:30:00","172","1","150500000081","32",,,"6000","1505","17/8/2016 23:09:08",
"477785834","JF_2ATC_SC701109_EC","17/8/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","17/8/2016 23:38:52",
"477785835","JF_2ATC_SC701110_EC","17/8/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","17/8/2016 23:38:52",
"477785836","JF_2ATC_SC701111_EC","17/8/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","17/8/2016 23:38:52",
"477785837","JF_2ATC_SC701112_EC","17/8/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","17/8/2016 23:38:52",
"477786227","JF_2AES_SC100478_EC","17/8/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","17/8/2016 23:39:48",
"477786229","JF_2AES_SC100481_EC","17/8/2016 23:00:00","293.5","1","150500000081","32",,,"6000","1505","17/8/2016 23:39:48",
"477806891","JF_2ATC_SC701109_EC","17/8/2016 23:30:00","0","1","150300000109","32",,,"4000","1503","18/8/2016 00:09:13",
"477806892","JF_2ATC_SC701110_EC","17/8/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","18/8/2016 00:09:13",
"477806893","JF_2ATC_SC701111_EC","17/8/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","18/8/2016 00:09:13",
"477806894","JF_2ATC_SC701112_EC","17/8/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","18/8/2016 00:09:13",
"477807284","JF_2AES_SC100478_EC","17/8/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","18/8/2016 00:10:15",
"477807286","JF_2AES_SC100481_EC","17/8/2016 23:30:00","270","1","150500000081","32",,,"6000","1505","18/8/2016 00:10:15",
"477827948","JF_2ATC_SC701109_EC","18/8/2016 00:00:00","0","1","150300000109","32",,,"4000","1503","18/8/2016 00:39:01",
"477827949","JF_2ATC_SC701110_EC","18/8/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","18/8/2016 00:39:01",
"477827950","JF_2ATC_SC701111_EC","18/8/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","18/8/2016 00:39:01",
"477827951","JF_2ATC_SC701112_EC","18/8/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","18/8/2016 00:39:01",
"477828341","JF_2AES_SC100478_EC","18/8/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","18/8/2016 00:39:59",
"477828343","JF_2AES_SC100481_EC","18/8/2016 00:00:00","270.3","1","150500000081","32",,,"6000","1505","18/8/2016 00:39:59",
"477844792","JF_2AES_SC100478_EC","18/8/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","18/8/2016 01:07:35",
"477844794","JF_2AES_SC100481_EC","18/8/2016 00:30:00","271.8","1","150500000081","32",,,"6000","1505","18/8/2016 01:07:35",
"477849544","JF_2ATC_SC701109_EC","18/8/2016 00:30:00","0","1","150300000109","32",,,"4000","1503","18/8/2016 01:11:02",
"477849545","JF_2ATC_SC701110_EC","18/8/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","18/8/2016 01:11:02",
"477849546","JF_2ATC_SC701111_EC","18/8/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","18/8/2016 01:11:02",
"477849547","JF_2ATC_SC701112_EC","18/8/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","18/8/2016 01:11:02",
"477870093","JF_2ATC_SC701109_EC","18/8/2016 01:00:00","0","1","150300000109","32",,,"4000","1503","18/8/2016 01:38:56",
"477870094","JF_2ATC_SC701110_EC","18/8/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","18/8/2016 01:38:56",
"477870095","JF_2ATC_SC701111_EC","18/8/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","18/8/2016 01:38:56",
"477870096","JF_2ATC_SC701112_EC","18/8/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","18/8/2016 01:38:56",
"477870486","JF_2AES_SC100478_EC","18/8/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","18/8/2016 01:39:54",
"477870488","JF_2AES_SC100481_EC","18/8/2016 01:00:00","265.1","1","150500000081","32",,,"6000","1505","18/8/2016 01:39:54",
