"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"400953327","JF_2AES_SC100481_EC","2/6/2016 12:30:00","173.5","1","150500000081","32",,,"6000","1505","2/6/2016 12:39:07",
"400973985","JF_2ATC_SC701109_EC","2/6/2016 13:00:00","81.664","1","150300000109","32",,,"4000","1503","2/6/2016 13:08:30",
"400973986","JF_2ATC_SC701110_EC","2/6/2016 13:00:00","56","1","150300000110","32",,,"4000","1503","2/6/2016 13:08:30",
"400973987","JF_2ATC_SC701111_EC","2/6/2016 13:00:00","27","1","150300000111","32",,,"4000","1503","2/6/2016 13:08:30",
"400973988","JF_2ATC_SC701112_EC","2/6/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 13:08:30",
"400974382","JF_2AES_SC100478_EC","2/6/2016 13:00:00","79.2","1","150500000078","32",,,"6000","1505","2/6/2016 13:08:57",
"400974384","JF_2AES_SC100481_EC","2/6/2016 13:00:00","166.7","1","150500000081","32",,,"6000","1505","2/6/2016 13:08:57",
"400995042","JF_2ATC_SC701109_EC","2/6/2016 13:30:00","28.672","1","150300000109","32",,,"4000","1503","2/6/2016 13:38:16",
"400995043","JF_2ATC_SC701110_EC","2/6/2016 13:30:00","48","1","150300000110","32",,,"4000","1503","2/6/2016 13:38:16",
"400995044","JF_2ATC_SC701111_EC","2/6/2016 13:30:00","21","1","150300000111","32",,,"4000","1503","2/6/2016 13:38:16",
"400995045","JF_2ATC_SC701112_EC","2/6/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 13:38:16",
"400995439","JF_2AES_SC100478_EC","2/6/2016 13:30:00","85.2","1","150500000078","32",,,"6000","1505","2/6/2016 13:38:45",
"400995441","JF_2AES_SC100481_EC","2/6/2016 13:30:00","179.8","1","150500000081","32",,,"6000","1505","2/6/2016 13:38:45",
"401016099","JF_2ATC_SC701109_EC","2/6/2016 14:00:00","0","1","150300000109","32",,,"4000","1503","2/6/2016 14:08:24",
"401016100","JF_2ATC_SC701110_EC","2/6/2016 14:00:00","56","1","150300000110","32",,,"4000","1503","2/6/2016 14:08:24",
"401016101","JF_2ATC_SC701111_EC","2/6/2016 14:00:00","24","1","150300000111","32",,,"4000","1503","2/6/2016 14:08:24",
"401016102","JF_2ATC_SC701112_EC","2/6/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 14:08:24",
"401016496","JF_2AES_SC100478_EC","2/6/2016 14:00:00","146.1","1","150500000078","32",,,"6000","1505","2/6/2016 14:08:51",
"401016498","JF_2AES_SC100481_EC","2/6/2016 14:00:00","293.3","1","150500000081","32",,,"6000","1505","2/6/2016 14:08:51",
"401037156","JF_2ATC_SC701109_EC","2/6/2016 14:30:00","0","1","150300000109","32",,,"4000","1503","2/6/2016 14:38:14",
"401037157","JF_2ATC_SC701110_EC","2/6/2016 14:30:00","56","1","150300000110","32",,,"4000","1503","2/6/2016 14:38:14",
"401037158","JF_2ATC_SC701111_EC","2/6/2016 14:30:00","21","1","150300000111","32",,,"4000","1503","2/6/2016 14:38:14",
"401037159","JF_2ATC_SC701112_EC","2/6/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 14:38:14",
"401037553","JF_2AES_SC100478_EC","2/6/2016 14:30:00","85.4","1","150500000078","32",,,"6000","1505","2/6/2016 14:38:43",
"401037555","JF_2AES_SC100481_EC","2/6/2016 14:30:00","325.1","1","150500000081","32",,,"6000","1505","2/6/2016 14:38:43",
"401058213","JF_2ATC_SC701109_EC","2/6/2016 15:00:00","0","1","150300000109","32",,,"4000","1503","2/6/2016 15:08:12",
"401058214","JF_2ATC_SC701110_EC","2/6/2016 15:00:00","40","1","150300000110","32",,,"4000","1503","2/6/2016 15:08:12",
"401058215","JF_2ATC_SC701111_EC","2/6/2016 15:00:00","18","1","150300000111","32",,,"4000","1503","2/6/2016 15:08:12",
"401058216","JF_2ATC_SC701112_EC","2/6/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 15:08:12",
"401058610","JF_2AES_SC100478_EC","2/6/2016 15:00:00","87.5","1","150500000078","32",,,"6000","1505","2/6/2016 15:08:42",
"401058612","JF_2AES_SC100481_EC","2/6/2016 15:00:00","311","1","150500000081","32",,,"6000","1505","2/6/2016 15:08:42",
"401073914","JF_2AES_SC100478_EC","2/6/2016 15:30:00","136.9","1","150500000078","32",,,"6000","1505","2/6/2016 15:34:01",
"401073916","JF_2AES_SC100481_EC","2/6/2016 15:30:00","162.5","1","150500000081","32",,,"6000","1505","2/6/2016 15:34:01",
"401079428","JF_2ATC_SC701109_EC","2/6/2016 15:30:00","91.136","1","150300000109","32",,,"4000","1503","2/6/2016 15:39:40",
"401079429","JF_2ATC_SC701110_EC","2/6/2016 15:30:00","44","1","150300000110","32",,,"4000","1503","2/6/2016 15:39:40",
"401079430","JF_2ATC_SC701111_EC","2/6/2016 15:30:00","18","1","150300000111","32",,,"4000","1503","2/6/2016 15:39:40",
"401079431","JF_2ATC_SC701112_EC","2/6/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 15:39:40",
"401100332","JF_2ATC_SC701109_EC","2/6/2016 16:00:00","40.96","1","150300000109","32",,,"4000","1503","2/6/2016 16:08:42",
"401100333","JF_2ATC_SC701110_EC","2/6/2016 16:00:00","36","1","150300000110","32",,,"4000","1503","2/6/2016 16:08:42",
"401100334","JF_2ATC_SC701111_EC","2/6/2016 16:00:00","15","1","150300000111","32",,,"4000","1503","2/6/2016 16:08:42",
"401100335","JF_2ATC_SC701112_EC","2/6/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 16:08:42",
"401100724","JF_2AES_SC100478_EC","2/6/2016 16:00:00","98.3","1","150500000078","32",,,"6000","1505","2/6/2016 16:09:09",
"401100726","JF_2AES_SC100481_EC","2/6/2016 16:00:00","211.2","1","150500000081","32",,,"6000","1505","2/6/2016 16:09:09",
"401121393","JF_2ATC_SC701109_EC","2/6/2016 16:30:00","35.84","1","150300000109","32",,,"4000","1503","2/6/2016 16:37:53",
"401121394","JF_2ATC_SC701110_EC","2/6/2016 16:30:00","28","1","150300000110","32",,,"4000","1503","2/6/2016 16:37:53",
"401121395","JF_2ATC_SC701111_EC","2/6/2016 16:30:00","9","1","150300000111","32",,,"4000","1503","2/6/2016 16:37:53",
"401121396","JF_2ATC_SC701112_EC","2/6/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 16:37:53",
"401121781","JF_2AES_SC100478_EC","2/6/2016 16:30:00","88.3","1","150500000078","32",,,"6000","1505","2/6/2016 16:38:22",
"401121783","JF_2AES_SC100481_EC","2/6/2016 16:30:00","242","1","150500000081","32",,,"6000","1505","2/6/2016 16:38:22",
"401142450","JF_2ATC_SC701109_EC","2/6/2016 17:00:00","45.568","1","150300000109","32",,,"4000","1503","2/6/2016 17:08:20",
"401142451","JF_2ATC_SC701110_EC","2/6/2016 17:00:00","20","1","150300000110","32",,,"4000","1503","2/6/2016 17:08:20",
"401142452","JF_2ATC_SC701111_EC","2/6/2016 17:00:00","9","1","150300000111","32",,,"4000","1503","2/6/2016 17:08:20",
"401142453","JF_2ATC_SC701112_EC","2/6/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 17:08:20",
"401142838","JF_2AES_SC100478_EC","2/6/2016 17:00:00","39.2","1","150500000078","32",,,"6000","1505","2/6/2016 17:08:46",
"401142840","JF_2AES_SC100481_EC","2/6/2016 17:00:00","215.4","1","150500000081","32",,,"6000","1505","2/6/2016 17:08:46",
"401163501","JF_2ATC_SC701109_EC","2/6/2016 17:30:00","87.296","1","150300000109","32",,,"4000","1503","2/6/2016 17:37:42",
"401163502","JF_2ATC_SC701110_EC","2/6/2016 17:30:00","12","1","150300000110","32",,,"4000","1503","2/6/2016 17:37:42",
"401163503","JF_2ATC_SC701111_EC","2/6/2016 17:30:00","3","1","150300000111","32",,,"4000","1503","2/6/2016 17:37:42",
"401163504","JF_2ATC_SC701112_EC","2/6/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 17:37:42",
"401163895","JF_2AES_SC100478_EC","2/6/2016 17:30:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 17:38:09",
"401163897","JF_2AES_SC100481_EC","2/6/2016 17:30:00","119.1","1","150500000081","32",,,"6000","1505","2/6/2016 17:38:09",
"401184560","JF_2ATC_SC701109_EC","2/6/2016 18:00:00","57.6","1","150300000109","32",,,"4000","1503","2/6/2016 18:07:52",
"401184561","JF_2ATC_SC701110_EC","2/6/2016 18:00:00","12","1","150300000110","32",,,"4000","1503","2/6/2016 18:07:52",
"401184562","JF_2ATC_SC701111_EC","2/6/2016 18:00:00","6","1","150300000111","32",,,"4000","1503","2/6/2016 18:07:52",
"401184563","JF_2ATC_SC701112_EC","2/6/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 18:07:52",
"401184952","JF_2AES_SC100478_EC","2/6/2016 18:00:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 18:08:17",
"401184954","JF_2AES_SC100481_EC","2/6/2016 18:00:00","144.1","1","150500000081","32",,,"6000","1505","2/6/2016 18:08:17",
"401205618","JF_2ATC_SC701109_EC","2/6/2016 18:30:00","9.728","1","150300000109","32",,,"4000","1503","2/6/2016 18:38:51",
"401205619","JF_2ATC_SC701110_EC","2/6/2016 18:30:00","4","1","150300000110","32",,,"4000","1503","2/6/2016 18:38:51",
"401205620","JF_2ATC_SC701111_EC","2/6/2016 18:30:00","3","1","150300000111","32",,,"4000","1503","2/6/2016 18:38:51",
"401205621","JF_2ATC_SC701112_EC","2/6/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 18:38:51",
"401206009","JF_2AES_SC100478_EC","2/6/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 18:39:55",
"401206011","JF_2AES_SC100481_EC","2/6/2016 18:30:00","160.5","1","150500000081","32",,,"6000","1505","2/6/2016 18:39:55",
"401226675","JF_2ATC_SC701109_EC","2/6/2016 19:00:00","0","1","150300000109","32",,,"4000","1503","2/6/2016 19:08:35",
"401226676","JF_2ATC_SC701110_EC","2/6/2016 19:00:00","4","1","150300000110","32",,,"4000","1503","2/6/2016 19:08:35",
"401226677","JF_2ATC_SC701111_EC","2/6/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 19:08:35",
"401226678","JF_2ATC_SC701112_EC","2/6/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 19:08:35",
"401227066","JF_2AES_SC100478_EC","2/6/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 19:09:38",
"401227068","JF_2AES_SC100481_EC","2/6/2016 19:00:00","181.5","1","150500000081","32",,,"6000","1505","2/6/2016 19:09:38",
"401247732","JF_2ATC_SC701109_EC","2/6/2016 19:30:00","0.768","1","150300000109","32",,,"4000","1503","2/6/2016 19:39:02",
"401247733","JF_2ATC_SC701110_EC","2/6/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 19:39:02",
"401247734","JF_2ATC_SC701111_EC","2/6/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 19:39:02",
"401247735","JF_2ATC_SC701112_EC","2/6/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 19:39:02",
"401248123","JF_2AES_SC100478_EC","2/6/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 19:40:05",
"401248125","JF_2AES_SC100481_EC","2/6/2016 19:30:00","227.1","1","150500000081","32",,,"6000","1505","2/6/2016 19:40:05",
"401268789","JF_2ATC_SC701109_EC","2/6/2016 20:00:00","0","1","150300000109","32",,,"4000","1503","2/6/2016 20:08:38",
"401268790","JF_2ATC_SC701110_EC","2/6/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 20:08:38",
"401268791","JF_2ATC_SC701111_EC","2/6/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 20:08:38",
"401268792","JF_2ATC_SC701112_EC","2/6/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 20:08:38",
"401269180","JF_2AES_SC100478_EC","2/6/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 20:09:41",
"401269182","JF_2AES_SC100481_EC","2/6/2016 20:00:00","200.1","1","150500000081","32",,,"6000","1505","2/6/2016 20:09:41",
"401289838","JF_2ATC_SC701109_EC","2/6/2016 20:30:00","0","1","150300000109","32",,,"4000","1503","2/6/2016 20:38:24",
"401289839","JF_2ATC_SC701110_EC","2/6/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 20:38:24",
"401289840","JF_2ATC_SC701111_EC","2/6/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 20:38:24",
"401289841","JF_2ATC_SC701112_EC","2/6/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 20:38:24",
"401290237","JF_2AES_SC100478_EC","2/6/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 20:39:25",
"401290239","JF_2AES_SC100481_EC","2/6/2016 20:30:00","159.5","1","150500000081","32",,,"6000","1505","2/6/2016 20:39:25",
"401310895","JF_2ATC_SC701109_EC","2/6/2016 21:00:00","63.232","1","150300000109","32",,,"4000","1503","2/6/2016 21:08:18",
"401310896","JF_2ATC_SC701110_EC","2/6/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 21:08:18",
"401310897","JF_2ATC_SC701111_EC","2/6/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 21:08:18",
"401310898","JF_2ATC_SC701112_EC","2/6/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 21:08:18",
"401311294","JF_2AES_SC100478_EC","2/6/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 21:09:22",
"401311296","JF_2AES_SC100481_EC","2/6/2016 21:00:00","87.4","1","150500000081","32",,,"6000","1505","2/6/2016 21:09:22",
"401331952","JF_2ATC_SC701109_EC","2/6/2016 21:30:00","232.704","1","150300000109","32",,,"4000","1503","2/6/2016 21:38:16",
"401331953","JF_2ATC_SC701110_EC","2/6/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 21:38:16",
"401331954","JF_2ATC_SC701111_EC","2/6/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 21:38:16",
"401331955","JF_2ATC_SC701112_EC","2/6/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 21:38:16",
"401332351","JF_2AES_SC100478_EC","2/6/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 21:39:21",
"401332353","JF_2AES_SC100481_EC","2/6/2016 21:30:00","118.2","1","150500000081","32",,,"6000","1505","2/6/2016 21:39:21",
"401348802","JF_2AES_SC100478_EC","2/6/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 22:07:13",
"401348804","JF_2AES_SC100481_EC","2/6/2016 22:00:00","201.4","1","150500000081","32",,,"6000","1505","2/6/2016 22:07:13",
"401353548","JF_2ATC_SC701109_EC","2/6/2016 22:00:00","305.664","1","150300000109","32",,,"4000","1503","2/6/2016 22:10:47",
"401353549","JF_2ATC_SC701110_EC","2/6/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 22:10:47",
"401353550","JF_2ATC_SC701111_EC","2/6/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 22:10:47",
"401353551","JF_2ATC_SC701112_EC","2/6/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 22:10:47",
"401374066","JF_2ATC_SC701109_EC","2/6/2016 22:30:00","339.2","1","150300000109","32",,,"4000","1503","2/6/2016 22:38:36",
"401374067","JF_2ATC_SC701110_EC","2/6/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 22:38:36",
"401374068","JF_2ATC_SC701111_EC","2/6/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 22:38:36",
"401374069","JF_2ATC_SC701112_EC","2/6/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 22:38:36",
"401374465","JF_2AES_SC100478_EC","2/6/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 22:39:36",
"401374467","JF_2AES_SC100481_EC","2/6/2016 22:30:00","219.1","1","150500000081","32",,,"6000","1505","2/6/2016 22:39:36",
"401395535","JF_2ATC_SC701109_EC","2/6/2016 23:00:00","301.568","1","150300000109","32",,,"4000","1503","2/6/2016 23:09:24",
"401395536","JF_2ATC_SC701110_EC","2/6/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 23:09:24",
"401395537","JF_2ATC_SC701111_EC","2/6/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 23:09:24",
"401395538","JF_2ATC_SC701112_EC","2/6/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 23:09:24",
"401395871","JF_2AES_SC100478_EC","2/6/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 23:09:40",
"401395873","JF_2AES_SC100481_EC","2/6/2016 23:00:00","211.1","1","150500000081","32",,,"6000","1505","2/6/2016 23:09:40",
"401416180","JF_2ATC_SC701109_EC","2/6/2016 23:30:00","209.664","1","150300000109","32",,,"4000","1503","2/6/2016 23:38:12",
"401416181","JF_2ATC_SC701110_EC","2/6/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","2/6/2016 23:38:12",
"401416182","JF_2ATC_SC701111_EC","2/6/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","2/6/2016 23:38:12",
"401416183","JF_2ATC_SC701112_EC","2/6/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","2/6/2016 23:38:12",
"401416579","JF_2AES_SC100478_EC","2/6/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","2/6/2016 23:39:15",
"401416581","JF_2AES_SC100481_EC","2/6/2016 23:30:00","107.4","1","150500000081","32",,,"6000","1505","2/6/2016 23:39:15",
"401437237","JF_2ATC_SC701109_EC","3/6/2016 00:00:00","126.208","1","150300000109","32",,,"4000","1503","3/6/2016 00:09:06",
"401437238","JF_2ATC_SC701110_EC","3/6/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 00:09:06",
"401437239","JF_2ATC_SC701111_EC","3/6/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 00:09:06",
"401437240","JF_2ATC_SC701112_EC","3/6/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 00:09:06",
"401437636","JF_2AES_SC100478_EC","3/6/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 00:10:09",
"401437638","JF_2AES_SC100481_EC","3/6/2016 00:00:00","28.3","1","150500000081","32",,,"6000","1505","3/6/2016 00:10:09",
"401458294","JF_2ATC_SC701109_EC","3/6/2016 00:30:00","129.024","1","150300000109","32",,,"4000","1503","3/6/2016 00:38:46",
"401458295","JF_2ATC_SC701110_EC","3/6/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 00:38:46",
"401458296","JF_2ATC_SC701111_EC","3/6/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 00:38:46",
"401458297","JF_2ATC_SC701112_EC","3/6/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 00:38:46",
"401458693","JF_2AES_SC100478_EC","3/6/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 00:39:51",
"401458695","JF_2AES_SC100481_EC","3/6/2016 00:30:00","26","1","150500000081","32",,,"6000","1505","3/6/2016 00:39:51",
"401479351","JF_2ATC_SC701109_EC","3/6/2016 01:00:00","131.072","1","150300000109","32",,,"4000","1503","3/6/2016 01:08:11",
"401479352","JF_2ATC_SC701110_EC","3/6/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 01:08:11",
"401479353","JF_2ATC_SC701111_EC","3/6/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 01:08:11",
"401479354","JF_2ATC_SC701112_EC","3/6/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 01:08:11",
"401479750","JF_2AES_SC100478_EC","3/6/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 01:09:11",
"401479752","JF_2AES_SC100481_EC","3/6/2016 01:00:00","23","1","150500000081","32",,,"6000","1505","3/6/2016 01:09:11",
"401500408","JF_2ATC_SC701109_EC","3/6/2016 01:30:00","88.832","1","150300000109","32",,,"4000","1503","3/6/2016 01:39:20",
"401500409","JF_2ATC_SC701110_EC","3/6/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 01:39:20",
"401500410","JF_2ATC_SC701111_EC","3/6/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 01:39:20",
"401500411","JF_2ATC_SC701112_EC","3/6/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 01:39:20",
"401500807","JF_2AES_SC100478_EC","3/6/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 01:40:24",
"401500809","JF_2AES_SC100481_EC","3/6/2016 01:30:00","7.5","1","150500000081","32",,,"6000","1505","3/6/2016 01:40:24",
"401521465","JF_2ATC_SC701109_EC","3/6/2016 02:00:00","83.968","1","150300000109","32",,,"4000","1503","3/6/2016 02:08:20",
"401521466","JF_2ATC_SC701110_EC","3/6/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 02:08:20",
"401521467","JF_2ATC_SC701111_EC","3/6/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 02:08:20",
"401521468","JF_2ATC_SC701112_EC","3/6/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 02:08:20",
"401521864","JF_2AES_SC100478_EC","3/6/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 02:09:26",
"401521866","JF_2AES_SC100481_EC","3/6/2016 02:00:00","3.4","1","150500000081","32",,,"6000","1505","3/6/2016 02:09:26",
"401542522","JF_2ATC_SC701109_EC","3/6/2016 02:30:00","60.672","1","150300000109","32",,,"4000","1503","3/6/2016 02:38:23",
"401542523","JF_2ATC_SC701110_EC","3/6/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 02:38:23",
"401542524","JF_2ATC_SC701111_EC","3/6/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 02:38:23",
"401542525","JF_2ATC_SC701112_EC","3/6/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 02:38:23",
"401542921","JF_2AES_SC100478_EC","3/6/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 02:39:26",
"401542923","JF_2AES_SC100481_EC","3/6/2016 02:30:00","16.4","1","150500000081","32",,,"6000","1505","3/6/2016 02:39:26",
"401563579","JF_2ATC_SC701109_EC","3/6/2016 03:00:00","77.824","1","150300000109","32",,,"4000","1503","3/6/2016 03:08:57",
"401563580","JF_2ATC_SC701110_EC","3/6/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 03:08:57",
"401563581","JF_2ATC_SC701111_EC","3/6/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 03:08:57",
"401563582","JF_2ATC_SC701112_EC","3/6/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 03:08:57",
"401563978","JF_2AES_SC100478_EC","3/6/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 03:09:58",
"401563980","JF_2AES_SC100481_EC","3/6/2016 03:00:00","3.8","1","150500000081","32",,,"6000","1505","3/6/2016 03:09:58",
"401584636","JF_2ATC_SC701109_EC","3/6/2016 03:30:00","27.904","1","150300000109","32",,,"4000","1503","3/6/2016 03:38:32",
"401584637","JF_2ATC_SC701110_EC","3/6/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 03:38:32",
"401584638","JF_2ATC_SC701111_EC","3/6/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 03:38:32",
"401584639","JF_2ATC_SC701112_EC","3/6/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 03:38:32",
"401585035","JF_2AES_SC100478_EC","3/6/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 03:39:35",
"401585037","JF_2AES_SC100481_EC","3/6/2016 03:30:00","56.9","1","150500000081","32",,,"6000","1505","3/6/2016 03:39:35",
"401605693","JF_2ATC_SC701109_EC","3/6/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","3/6/2016 04:08:54",
"401605694","JF_2ATC_SC701110_EC","3/6/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 04:08:54",
"401605695","JF_2ATC_SC701111_EC","3/6/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 04:08:54",
"401605696","JF_2ATC_SC701112_EC","3/6/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 04:08:54",
"401606092","JF_2AES_SC100478_EC","3/6/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 04:09:56",
"401606094","JF_2AES_SC100481_EC","3/6/2016 04:00:00","112.3","1","150500000081","32",,,"6000","1505","3/6/2016 04:09:56",
"401626750","JF_2ATC_SC701109_EC","3/6/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","3/6/2016 04:38:48",
"401626751","JF_2ATC_SC701110_EC","3/6/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 04:38:48",
"401626752","JF_2ATC_SC701111_EC","3/6/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 04:38:48",
"401626753","JF_2ATC_SC701112_EC","3/6/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 04:38:48",
"401627149","JF_2AES_SC100478_EC","3/6/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 04:39:51",
"401627151","JF_2AES_SC100481_EC","3/6/2016 04:30:00","107.4","1","150500000081","32",,,"6000","1505","3/6/2016 04:39:51",
"401647807","JF_2ATC_SC701109_EC","3/6/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","3/6/2016 05:08:39",
"401647808","JF_2ATC_SC701110_EC","3/6/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 05:08:39",
"401647809","JF_2ATC_SC701111_EC","3/6/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 05:08:39",
"401647810","JF_2ATC_SC701112_EC","3/6/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 05:08:39",
"401648206","JF_2AES_SC100478_EC","3/6/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 05:09:42",
"401648208","JF_2AES_SC100481_EC","3/6/2016 05:00:00","119.6","1","150500000081","32",,,"6000","1505","3/6/2016 05:09:42",
"401668864","JF_2ATC_SC701109_EC","3/6/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","3/6/2016 05:38:18",
"401668865","JF_2ATC_SC701110_EC","3/6/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","3/6/2016 05:38:18",
"401668866","JF_2ATC_SC701111_EC","3/6/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","3/6/2016 05:38:18",
"401668867","JF_2ATC_SC701112_EC","3/6/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","3/6/2016 05:38:18",
"401669263","JF_2AES_SC100478_EC","3/6/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","3/6/2016 05:39:21",
