"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"692442914","JF_2ATC_SC701109_EC","18/3/2017 21:30:00","103.424","1","150300000109","32",,,"4000","1503","18/3/2017 22:08:01",
"692442915","JF_2ATC_SC701110_EC","18/3/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","18/3/2017 22:08:01",
"692442916","JF_2ATC_SC701111_EC","18/3/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","18/3/2017 22:08:01",
"692442917","JF_2ATC_SC701112_EC","18/3/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","18/3/2017 22:08:01",
"692443318","JF_2AES_SC100478_EC","18/3/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","18/3/2017 22:09:09",
"692443320","JF_2AES_SC100481_EC","18/3/2017 21:30:00","28.1","1","150500000081","32",,,"6000","1505","18/3/2017 22:09:09",
"692463143","JF_2ATC_SC701109_EC","18/3/2017 22:00:00","108.032","1","150300000109","32",,,"4000","1503","18/3/2017 22:38:32",
"692463144","JF_2ATC_SC701110_EC","18/3/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","18/3/2017 22:38:32",
"692463145","JF_2ATC_SC701111_EC","18/3/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","18/3/2017 22:38:32",
"692463146","JF_2ATC_SC701112_EC","18/3/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","18/3/2017 22:38:32",
"692463547","JF_2AES_SC100478_EC","18/3/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","18/3/2017 22:39:39",
"692463549","JF_2AES_SC100481_EC","18/3/2017 22:00:00","15.1","1","150500000081","32",,,"6000","1505","18/3/2017 22:39:39",
"692483372","JF_2ATC_SC701109_EC","18/3/2017 22:30:00","75.52","1","150300000109","32",,,"4000","1503","18/3/2017 23:08:58",
"692483373","JF_2ATC_SC701110_EC","18/3/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","18/3/2017 23:08:58",
"692483374","JF_2ATC_SC701111_EC","18/3/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","18/3/2017 23:08:58",
"692483375","JF_2ATC_SC701112_EC","18/3/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","18/3/2017 23:08:58",
"692483776","JF_2AES_SC100478_EC","18/3/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","18/3/2017 23:10:02",
"692483778","JF_2AES_SC100481_EC","18/3/2017 22:30:00","3.6","1","150500000081","32",,,"6000","1505","18/3/2017 23:10:02",
"692503601","JF_2ATC_SC701109_EC","18/3/2017 23:00:00","49.664","1","150300000109","32",,,"4000","1503","18/3/2017 23:39:08",
"692503602","JF_2ATC_SC701110_EC","18/3/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","18/3/2017 23:39:08",
"692503603","JF_2ATC_SC701111_EC","18/3/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","18/3/2017 23:39:08",
"692503604","JF_2ATC_SC701112_EC","18/3/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","18/3/2017 23:39:08",
"692504005","JF_2AES_SC100478_EC","18/3/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","18/3/2017 23:40:11",
"692504007","JF_2AES_SC100481_EC","18/3/2017 23:00:00","17.1","1","150500000081","32",,,"6000","1505","18/3/2017 23:40:11",
"692523830","JF_2ATC_SC701109_EC","18/3/2017 23:30:00","6.144","1","150300000109","32",,,"4000","1503","19/3/2017 00:08:38",
"692523831","JF_2ATC_SC701110_EC","18/3/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 00:08:38",
"692523832","JF_2ATC_SC701111_EC","18/3/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 00:08:38",
"692523833","JF_2ATC_SC701112_EC","18/3/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 00:08:38",
"692524234","JF_2AES_SC100478_EC","18/3/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 00:09:51",
"692524236","JF_2AES_SC100481_EC","18/3/2017 23:30:00","80.9","1","150500000081","32",,,"6000","1505","19/3/2017 00:09:51",
"692544059","JF_2ATC_SC701109_EC","19/3/2017 00:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 00:38:12",
"692544060","JF_2ATC_SC701110_EC","19/3/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 00:38:12",
"692544061","JF_2ATC_SC701111_EC","19/3/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 00:38:12",
"692544062","JF_2ATC_SC701112_EC","19/3/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 00:38:12",
"692544463","JF_2AES_SC100478_EC","19/3/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 00:39:20",
"692544465","JF_2AES_SC100481_EC","19/3/2017 00:00:00","91.2","1","150500000081","32",,,"6000","1505","19/3/2017 00:39:20",
"692564288","JF_2ATC_SC701109_EC","19/3/2017 00:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 01:08:16",
"692564289","JF_2ATC_SC701110_EC","19/3/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 01:08:16",
"692564290","JF_2ATC_SC701111_EC","19/3/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 01:08:16",
"692564291","JF_2ATC_SC701112_EC","19/3/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 01:08:16",
"692564692","JF_2AES_SC100478_EC","19/3/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 01:09:21",
"692564694","JF_2AES_SC100481_EC","19/3/2017 00:30:00","99.1","1","150500000081","32",,,"6000","1505","19/3/2017 01:09:21",
"692584517","JF_2ATC_SC701109_EC","19/3/2017 01:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 01:37:54",
"692584518","JF_2ATC_SC701110_EC","19/3/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 01:37:54",
"692584519","JF_2ATC_SC701111_EC","19/3/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 01:37:54",
"692584520","JF_2ATC_SC701112_EC","19/3/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 01:37:54",
"692584921","JF_2AES_SC100478_EC","19/3/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 01:38:58",
"692584923","JF_2AES_SC100481_EC","19/3/2017 01:00:00","89","1","150500000081","32",,,"6000","1505","19/3/2017 01:38:58",
"692604746","JF_2ATC_SC701109_EC","19/3/2017 01:30:00","12.544","1","150300000109","32",,,"4000","1503","19/3/2017 02:08:44",
"692604747","JF_2ATC_SC701110_EC","19/3/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 02:08:44",
"692604748","JF_2ATC_SC701111_EC","19/3/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 02:08:44",
"692604749","JF_2ATC_SC701112_EC","19/3/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 02:08:44",
"692605150","JF_2AES_SC100478_EC","19/3/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 02:09:47",
"692605152","JF_2AES_SC100481_EC","19/3/2017 01:30:00","65.8","1","150500000081","32",,,"6000","1505","19/3/2017 02:09:47",
"692624975","JF_2ATC_SC701109_EC","19/3/2017 02:00:00","25.344","1","150300000109","32",,,"4000","1503","19/3/2017 02:39:08",
"692624976","JF_2ATC_SC701110_EC","19/3/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 02:39:08",
"692624977","JF_2ATC_SC701111_EC","19/3/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 02:39:08",
"692624978","JF_2ATC_SC701112_EC","19/3/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 02:39:08",
"692625379","JF_2AES_SC100478_EC","19/3/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 02:40:14",
"692625381","JF_2AES_SC100481_EC","19/3/2017 02:00:00","48.4","1","150500000081","32",,,"6000","1505","19/3/2017 02:40:14",
"692645204","JF_2ATC_SC701109_EC","19/3/2017 02:30:00","12.544","1","150300000109","32",,,"4000","1503","19/3/2017 03:08:26",
"692645205","JF_2ATC_SC701110_EC","19/3/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 03:08:26",
"692645206","JF_2ATC_SC701111_EC","19/3/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 03:08:26",
"692645207","JF_2ATC_SC701112_EC","19/3/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 03:08:26",
"692645608","JF_2AES_SC100478_EC","19/3/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 03:09:47",
"692645610","JF_2AES_SC100481_EC","19/3/2017 02:30:00","66.8","1","150500000081","32",,,"6000","1505","19/3/2017 03:09:47",
"692665433","JF_2ATC_SC701109_EC","19/3/2017 03:00:00","17.92","1","150300000109","32",,,"4000","1503","19/3/2017 03:38:48",
"692665434","JF_2ATC_SC701110_EC","19/3/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 03:38:48",
"692665435","JF_2ATC_SC701111_EC","19/3/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 03:38:48",
"692665436","JF_2ATC_SC701112_EC","19/3/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 03:38:48",
"692665837","JF_2AES_SC100478_EC","19/3/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 03:39:54",
"692665839","JF_2AES_SC100481_EC","19/3/2017 03:00:00","54.7","1","150500000081","32",,,"6000","1505","19/3/2017 03:39:54",
"692685662","JF_2ATC_SC701109_EC","19/3/2017 03:30:00","32.512","1","150300000109","32",,,"4000","1503","19/3/2017 04:08:50",
"692685663","JF_2ATC_SC701110_EC","19/3/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 04:08:50",
"692685664","JF_2ATC_SC701111_EC","19/3/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 04:08:50",
"692685665","JF_2ATC_SC701112_EC","19/3/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 04:08:50",
"692686066","JF_2AES_SC100478_EC","19/3/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 04:09:54",
"692686068","JF_2AES_SC100481_EC","19/3/2017 03:30:00","39.6","1","150500000081","32",,,"6000","1505","19/3/2017 04:09:54",
"692705891","JF_2ATC_SC701109_EC","19/3/2017 04:00:00","45.824","1","150300000109","32",,,"4000","1503","19/3/2017 04:38:00",
"692705892","JF_2ATC_SC701110_EC","19/3/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 04:38:00",
"692705893","JF_2ATC_SC701111_EC","19/3/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 04:38:00",
"692705894","JF_2ATC_SC701112_EC","19/3/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 04:38:00",
"692706295","JF_2AES_SC100478_EC","19/3/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 04:39:04",
"692706297","JF_2AES_SC100481_EC","19/3/2017 04:00:00","27.6","1","150500000081","32",,,"6000","1505","19/3/2017 04:39:04",
"692726120","JF_2ATC_SC701109_EC","19/3/2017 04:30:00","33.28","1","150300000109","32",,,"4000","1503","19/3/2017 05:08:41",
"692726121","JF_2ATC_SC701110_EC","19/3/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 05:08:41",
"692726122","JF_2ATC_SC701111_EC","19/3/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 05:08:41",
"692726123","JF_2ATC_SC701112_EC","19/3/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 05:08:41",
"692726524","JF_2AES_SC100478_EC","19/3/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 05:09:47",
"692726526","JF_2AES_SC100481_EC","19/3/2017 04:30:00","39.9","1","150500000081","32",,,"6000","1505","19/3/2017 05:09:47",
"692746349","JF_2ATC_SC701109_EC","19/3/2017 05:00:00","6.4","1","150300000109","32",,,"4000","1503","19/3/2017 05:38:31",
"692746350","JF_2ATC_SC701110_EC","19/3/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 05:38:31",
"692746351","JF_2ATC_SC701111_EC","19/3/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 05:38:31",
"692746352","JF_2ATC_SC701112_EC","19/3/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 05:38:31",
"692746753","JF_2AES_SC100478_EC","19/3/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 05:39:35",
"692746755","JF_2AES_SC100481_EC","19/3/2017 05:00:00","78","1","150500000081","32",,,"6000","1505","19/3/2017 05:39:35",
"692766578","JF_2ATC_SC701109_EC","19/3/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 06:08:50",
"692766579","JF_2ATC_SC701110_EC","19/3/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 06:08:50",
"692766580","JF_2ATC_SC701111_EC","19/3/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 06:08:50",
"692766581","JF_2ATC_SC701112_EC","19/3/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 06:08:50",
"692766982","JF_2AES_SC100478_EC","19/3/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 06:10:02",
"692766984","JF_2AES_SC100481_EC","19/3/2017 05:30:00","91.7","1","150500000081","32",,,"6000","1505","19/3/2017 06:10:02",
"692786807","JF_2ATC_SC701109_EC","19/3/2017 06:00:00","0.768","1","150300000109","32",,,"4000","1503","19/3/2017 06:38:15",
"692786808","JF_2ATC_SC701110_EC","19/3/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 06:38:15",
"692786809","JF_2ATC_SC701111_EC","19/3/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 06:38:15",
"692786810","JF_2ATC_SC701112_EC","19/3/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 06:38:15",
"692787211","JF_2AES_SC100478_EC","19/3/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 06:39:24",
"692787213","JF_2AES_SC100481_EC","19/3/2017 06:00:00","91.7","1","150500000081","32",,,"6000","1505","19/3/2017 06:39:24",
"692807036","JF_2ATC_SC701109_EC","19/3/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 07:08:37",
"692807037","JF_2ATC_SC701110_EC","19/3/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 07:08:37",
"692807038","JF_2ATC_SC701111_EC","19/3/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 07:08:37",
"692807039","JF_2ATC_SC701112_EC","19/3/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 07:08:37",
"692807440","JF_2AES_SC100478_EC","19/3/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 07:09:42",
"692807442","JF_2AES_SC100481_EC","19/3/2017 06:30:00","99.4","1","150500000081","32",,,"6000","1505","19/3/2017 07:09:42",
"692827265","JF_2ATC_SC701109_EC","19/3/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 07:38:56",
"692827266","JF_2ATC_SC701110_EC","19/3/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 07:38:56",
"692827267","JF_2ATC_SC701111_EC","19/3/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 07:38:56",
"692827268","JF_2ATC_SC701112_EC","19/3/2017 07:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 07:38:56",
"692827669","JF_2AES_SC100478_EC","19/3/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 07:39:59",
"692827671","JF_2AES_SC100481_EC","19/3/2017 07:00:00","100.9","1","150500000081","32",,,"6000","1505","19/3/2017 07:39:59",
"692847494","JF_2ATC_SC701109_EC","19/3/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 08:08:36",
"692847495","JF_2ATC_SC701110_EC","19/3/2017 07:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 08:08:36",
"692847496","JF_2ATC_SC701111_EC","19/3/2017 07:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 08:08:36",
"692847497","JF_2ATC_SC701112_EC","19/3/2017 07:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 08:08:36",
"692847898","JF_2AES_SC100478_EC","19/3/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 08:09:41",
"692847900","JF_2AES_SC100481_EC","19/3/2017 07:30:00","104.9","1","150500000081","32",,,"6000","1505","19/3/2017 08:09:41",
"692867723","JF_2ATC_SC701109_EC","19/3/2017 08:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 08:38:56",
"692867724","JF_2ATC_SC701110_EC","19/3/2017 08:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 08:38:56",
"692867725","JF_2ATC_SC701111_EC","19/3/2017 08:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 08:38:56",
"692867726","JF_2ATC_SC701112_EC","19/3/2017 08:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 08:38:56",
"692868127","JF_2AES_SC100478_EC","19/3/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 08:40:02",
"692868129","JF_2AES_SC100481_EC","19/3/2017 08:00:00","102.7","1","150500000081","32",,,"6000","1505","19/3/2017 08:40:02",
"692887952","JF_2ATC_SC701109_EC","19/3/2017 08:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 09:08:13",
"692887953","JF_2ATC_SC701110_EC","19/3/2017 08:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 09:08:13",
"692887954","JF_2ATC_SC701111_EC","19/3/2017 08:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 09:08:13",
"692887955","JF_2ATC_SC701112_EC","19/3/2017 08:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 09:08:13",
"692888356","JF_2AES_SC100478_EC","19/3/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 09:08:47",
"692888358","JF_2AES_SC100481_EC","19/3/2017 08:30:00","122.5","1","150500000081","32",,,"6000","1505","19/3/2017 09:08:47",
"692908181","JF_2ATC_SC701109_EC","19/3/2017 09:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 09:38:27",
"692908182","JF_2ATC_SC701110_EC","19/3/2017 09:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 09:38:27",
"692908183","JF_2ATC_SC701111_EC","19/3/2017 09:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 09:38:27",
"692908184","JF_2ATC_SC701112_EC","19/3/2017 09:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 09:38:27",
"692908585","JF_2AES_SC100478_EC","19/3/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 09:39:11",
"692908587","JF_2AES_SC100481_EC","19/3/2017 09:00:00","117.9","1","150500000081","32",,,"6000","1505","19/3/2017 09:39:11",
"692928410","JF_2ATC_SC701109_EC","19/3/2017 09:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 10:08:17",
"692928411","JF_2ATC_SC701110_EC","19/3/2017 09:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 10:08:17",
"692928412","JF_2ATC_SC701111_EC","19/3/2017 09:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 10:08:17",
"692928413","JF_2ATC_SC701112_EC","19/3/2017 09:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 10:08:17",
"692928814","JF_2AES_SC100478_EC","19/3/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 10:08:50",
"692928816","JF_2AES_SC100481_EC","19/3/2017 09:30:00","118.9","1","150500000081","32",,,"6000","1505","19/3/2017 10:08:50",
"692948639","JF_2ATC_SC701109_EC","19/3/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 10:38:14",
"692948640","JF_2ATC_SC701110_EC","19/3/2017 10:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 10:38:14",
"692948641","JF_2ATC_SC701111_EC","19/3/2017 10:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 10:38:14",
"692948642","JF_2ATC_SC701112_EC","19/3/2017 10:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 10:38:14",
"692949043","JF_2AES_SC100478_EC","19/3/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 10:38:47",
"692949045","JF_2AES_SC100481_EC","19/3/2017 10:00:00","116.8","1","150500000081","32",,,"6000","1505","19/3/2017 10:38:47",
"692968868","JF_2ATC_SC701109_EC","19/3/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 11:08:18",
"692968869","JF_2ATC_SC701110_EC","19/3/2017 10:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 11:08:18",
"692968870","JF_2ATC_SC701111_EC","19/3/2017 10:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 11:08:18",
"692968871","JF_2ATC_SC701112_EC","19/3/2017 10:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 11:08:18",
"692969272","JF_2AES_SC100478_EC","19/3/2017 10:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 11:08:49",
"692969274","JF_2AES_SC100481_EC","19/3/2017 10:30:00","125.8","1","150500000081","32",,,"6000","1505","19/3/2017 11:08:49",
"692989097","JF_2ATC_SC701109_EC","19/3/2017 11:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 11:37:46",
"692989098","JF_2ATC_SC701110_EC","19/3/2017 11:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 11:37:46",
"692989099","JF_2ATC_SC701111_EC","19/3/2017 11:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 11:37:46",
"692989100","JF_2ATC_SC701112_EC","19/3/2017 11:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 11:37:46",
"692989501","JF_2AES_SC100478_EC","19/3/2017 11:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 11:38:20",
"692989503","JF_2AES_SC100481_EC","19/3/2017 11:00:00","108.2","1","150500000081","32",,,"6000","1505","19/3/2017 11:38:20",
"693009675","JF_2ATC_SC701109_EC","19/3/2017 11:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 12:10:00",
"693009676","JF_2ATC_SC701110_EC","19/3/2017 11:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 12:10:00",
"693009677","JF_2ATC_SC701111_EC","19/3/2017 11:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 12:10:00",
"693009678","JF_2ATC_SC701112_EC","19/3/2017 11:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 12:10:00",
"693010016","JF_2AES_SC100478_EC","19/3/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 12:10:18",
"693010018","JF_2AES_SC100481_EC","19/3/2017 11:30:00","112.9","1","150500000081","32",,,"6000","1505","19/3/2017 12:10:18",
"693029555","JF_2ATC_SC701109_EC","19/3/2017 12:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 12:38:27",
"693029556","JF_2ATC_SC701110_EC","19/3/2017 12:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 12:38:27",
"693029557","JF_2ATC_SC701111_EC","19/3/2017 12:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 12:38:27",
"693029558","JF_2ATC_SC701112_EC","19/3/2017 12:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 12:38:27",
"693029959","JF_2AES_SC100478_EC","19/3/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 12:39:14",
"693029961","JF_2AES_SC100481_EC","19/3/2017 12:00:00","130.7","1","150500000081","32",,,"6000","1505","19/3/2017 12:39:14",
"693049784","JF_2ATC_SC701109_EC","19/3/2017 12:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 13:08:17",
"693049785","JF_2ATC_SC701110_EC","19/3/2017 12:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 13:08:17",
"693049786","JF_2ATC_SC701111_EC","19/3/2017 12:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 13:08:17",
"693049787","JF_2ATC_SC701112_EC","19/3/2017 12:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 13:08:17",
"693050188","JF_2AES_SC100478_EC","19/3/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 13:08:50",
"693050190","JF_2AES_SC100481_EC","19/3/2017 12:30:00","114.4","1","150500000081","32",,,"6000","1505","19/3/2017 13:08:50",
"693070013","JF_2ATC_SC701109_EC","19/3/2017 13:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 13:37:38",
"693070014","JF_2ATC_SC701110_EC","19/3/2017 13:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 13:37:38",
"693070015","JF_2ATC_SC701111_EC","19/3/2017 13:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 13:37:38",
"693070016","JF_2ATC_SC701112_EC","19/3/2017 13:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 13:37:38",
"693070417","JF_2AES_SC100478_EC","19/3/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 13:38:12",
"693070419","JF_2AES_SC100481_EC","19/3/2017 13:00:00","107.2","1","150500000081","32",,,"6000","1505","19/3/2017 13:38:12",
"693090242","JF_2ATC_SC701109_EC","19/3/2017 13:30:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 14:07:52",
"693090243","JF_2ATC_SC701110_EC","19/3/2017 13:30:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 14:07:52",
"693090244","JF_2ATC_SC701111_EC","19/3/2017 13:30:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 14:07:52",
"693090245","JF_2ATC_SC701112_EC","19/3/2017 13:30:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 14:07:52",
"693090646","JF_2AES_SC100478_EC","19/3/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 14:08:27",
"693090648","JF_2AES_SC100481_EC","19/3/2017 13:30:00","102.8","1","150500000081","32",,,"6000","1505","19/3/2017 14:08:27",
"693110471","JF_2ATC_SC701109_EC","19/3/2017 14:00:00","0","1","150300000109","32",,,"4000","1503","19/3/2017 14:38:10",
"693110472","JF_2ATC_SC701110_EC","19/3/2017 14:00:00","0","1","150300000110","32",,,"4000","1503","19/3/2017 14:38:10",
"693110473","JF_2ATC_SC701111_EC","19/3/2017 14:00:00","0","1","150300000111","32",,,"4000","1503","19/3/2017 14:38:10",
"693110474","JF_2ATC_SC701112_EC","19/3/2017 14:00:00","0","1","150300000112","32",,,"4000","1503","19/3/2017 14:38:10",
"693110875","JF_2AES_SC100478_EC","19/3/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","19/3/2017 14:38:45",
"693110877","JF_2AES_SC100481_EC","19/3/2017 14:00:00","110.4","1","150500000081","32",,,"6000","1505","19/3/2017 14:38:45",
