"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"712970301","JF_2ATC_SC701112_EC","8/4/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 01:47:57",
"712970702","JF_2AES_SC100478_EC","8/4/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 01:49:13",
"712970704","JF_2AES_SC100481_EC","8/4/2017 01:00:00","89.8","1","150500000081","32",,,"6000","1505","8/4/2017 01:49:13",
"712991355","JF_2ATC_SC701109_EC","8/4/2017 01:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 02:18:13",
"712991356","JF_2ATC_SC701110_EC","8/4/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 02:18:13",
"712991357","JF_2ATC_SC701111_EC","8/4/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 02:18:13",
"712991358","JF_2ATC_SC701112_EC","8/4/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 02:18:13",
"712991759","JF_2AES_SC100478_EC","8/4/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 02:19:30",
"712991761","JF_2AES_SC100481_EC","8/4/2017 01:30:00","89.7","1","150500000081","32",,,"6000","1505","8/4/2017 02:19:30",
"713012412","JF_2ATC_SC701109_EC","8/4/2017 02:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 02:47:18",
"713012413","JF_2ATC_SC701110_EC","8/4/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 02:47:18",
"713012414","JF_2ATC_SC701111_EC","8/4/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 02:47:18",
"713012415","JF_2ATC_SC701112_EC","8/4/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 02:47:18",
"713012816","JF_2AES_SC100478_EC","8/4/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 02:48:40",
"713012818","JF_2AES_SC100481_EC","8/4/2017 02:00:00","91.6","1","150500000081","32",,,"6000","1505","8/4/2017 02:48:40",
"713033469","JF_2ATC_SC701109_EC","8/4/2017 02:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 03:18:13",
"713033470","JF_2ATC_SC701110_EC","8/4/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 03:18:13",
"713033471","JF_2ATC_SC701111_EC","8/4/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 03:18:13",
"713033472","JF_2ATC_SC701112_EC","8/4/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 03:18:13",
"713033873","JF_2AES_SC100478_EC","8/4/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 03:19:30",
"713033875","JF_2AES_SC100481_EC","8/4/2017 02:30:00","84.5","1","150500000081","32",,,"6000","1505","8/4/2017 03:19:30",
"713054526","JF_2ATC_SC701109_EC","8/4/2017 03:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 03:47:56",
"713054527","JF_2ATC_SC701110_EC","8/4/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 03:47:56",
"713054528","JF_2ATC_SC701111_EC","8/4/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 03:47:56",
"713054529","JF_2ATC_SC701112_EC","8/4/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 03:47:56",
"713054930","JF_2AES_SC100478_EC","8/4/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 03:49:09",
"713054932","JF_2AES_SC100481_EC","8/4/2017 03:00:00","84.4","1","150500000081","32",,,"6000","1505","8/4/2017 03:49:09",
"713075583","JF_2ATC_SC701109_EC","8/4/2017 03:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 04:18:53",
"713075584","JF_2ATC_SC701110_EC","8/4/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 04:18:53",
"713075585","JF_2ATC_SC701111_EC","8/4/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 04:18:53",
"713075586","JF_2ATC_SC701112_EC","8/4/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 04:18:53",
"713075987","JF_2AES_SC100478_EC","8/4/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 04:20:09",
"713075989","JF_2AES_SC100481_EC","8/4/2017 03:30:00","82.8","1","150500000081","32",,,"6000","1505","8/4/2017 04:20:09",
"713096640","JF_2ATC_SC701109_EC","8/4/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 04:48:08",
"713096641","JF_2ATC_SC701110_EC","8/4/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 04:48:08",
"713096642","JF_2ATC_SC701111_EC","8/4/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 04:48:08",
"713096643","JF_2ATC_SC701112_EC","8/4/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 04:48:08",
"713097044","JF_2AES_SC100478_EC","8/4/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 04:49:24",
"713097046","JF_2AES_SC100481_EC","8/4/2017 04:00:00","86.4","1","150500000081","32",,,"6000","1505","8/4/2017 04:49:24",
"713117697","JF_2ATC_SC701109_EC","8/4/2017 04:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 05:17:43",
"713117698","JF_2ATC_SC701110_EC","8/4/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 05:17:43",
"713117699","JF_2ATC_SC701111_EC","8/4/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 05:17:43",
"713117700","JF_2ATC_SC701112_EC","8/4/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 05:17:43",
"713118101","JF_2AES_SC100478_EC","8/4/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 05:18:57",
"713118103","JF_2AES_SC100481_EC","8/4/2017 04:30:00","87.7","1","150500000081","32",,,"6000","1505","8/4/2017 05:18:57",
"713138754","JF_2ATC_SC701109_EC","8/4/2017 05:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 05:47:52",
"713138755","JF_2ATC_SC701110_EC","8/4/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 05:47:52",
"713138756","JF_2ATC_SC701111_EC","8/4/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 05:47:52",
"713138757","JF_2ATC_SC701112_EC","8/4/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 05:47:52",
"713139158","JF_2AES_SC100478_EC","8/4/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 05:49:19",
"713139160","JF_2AES_SC100481_EC","8/4/2017 05:00:00","90.9","1","150500000081","32",,,"6000","1505","8/4/2017 05:49:19",
"713159811","JF_2ATC_SC701109_EC","8/4/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 06:18:22",
"713159812","JF_2ATC_SC701110_EC","8/4/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 06:18:22",
"713159813","JF_2ATC_SC701111_EC","8/4/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 06:18:22",
"713159814","JF_2ATC_SC701112_EC","8/4/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 06:18:22",
"713160215","JF_2AES_SC100478_EC","8/4/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 06:19:38",
"713160217","JF_2AES_SC100481_EC","8/4/2017 05:30:00","91.4","1","150500000081","32",,,"6000","1505","8/4/2017 06:19:38",
"713180868","JF_2ATC_SC701109_EC","8/4/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 06:47:52",
"713180869","JF_2ATC_SC701110_EC","8/4/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 06:47:52",
"713180870","JF_2ATC_SC701111_EC","8/4/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 06:47:52",
"713180871","JF_2ATC_SC701112_EC","8/4/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 06:47:52",
"713181272","JF_2AES_SC100478_EC","8/4/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 06:49:06",
"713181274","JF_2AES_SC100481_EC","8/4/2017 06:00:00","83.7","1","150500000081","32",,,"6000","1505","8/4/2017 06:49:06",
"713201925","JF_2ATC_SC701109_EC","8/4/2017 06:30:00","214.016","1","150300000109","32",,,"4000","1503","8/4/2017 07:18:07",
"713201926","JF_2ATC_SC701110_EC","8/4/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 07:18:07",
"713201927","JF_2ATC_SC701111_EC","8/4/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 07:18:07",
"713201928","JF_2ATC_SC701112_EC","8/4/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 07:18:07",
"713202329","JF_2AES_SC100478_EC","8/4/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 07:19:22",
"713202331","JF_2AES_SC100481_EC","8/4/2017 06:30:00","166.2","1","150500000081","32",,,"6000","1505","8/4/2017 07:19:22",
"713222982","JF_2ATC_SC701109_EC","8/4/2017 07:00:00","188.16","1","150300000109","32",,,"4000","1503","8/4/2017 07:47:24",
"713222983","JF_2ATC_SC701110_EC","8/4/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 07:47:24",
"713222984","JF_2ATC_SC701111_EC","8/4/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 07:47:24",
"713222985","JF_2ATC_SC701112_EC","8/4/2017 07:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 07:47:24",
"713223386","JF_2AES_SC100478_EC","8/4/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 07:48:38",
"713223388","JF_2AES_SC100481_EC","8/4/2017 07:00:00","94","1","150500000081","32",,,"6000","1505","8/4/2017 07:48:38",
"713244039","JF_2ATC_SC701109_EC","8/4/2017 07:30:00","157.44","1","150300000109","32",,,"4000","1503","8/4/2017 08:17:37",
"713244040","JF_2ATC_SC701110_EC","8/4/2017 07:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 08:17:37",
"713244041","JF_2ATC_SC701111_EC","8/4/2017 07:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 08:17:37",
"713244042","JF_2ATC_SC701112_EC","8/4/2017 07:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 08:17:37",
"713244443","JF_2AES_SC100478_EC","8/4/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 08:18:51",
"713244445","JF_2AES_SC100481_EC","8/4/2017 07:30:00","72.9","1","150500000081","32",,,"6000","1505","8/4/2017 08:18:51",
"713265096","JF_2ATC_SC701109_EC","8/4/2017 08:00:00","235.776","1","150300000109","32",,,"4000","1503","8/4/2017 08:48:06",
"713265097","JF_2ATC_SC701110_EC","8/4/2017 08:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 08:48:06",
"713265098","JF_2ATC_SC701111_EC","8/4/2017 08:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 08:48:06",
"713265099","JF_2ATC_SC701112_EC","8/4/2017 08:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 08:48:06",
"713265500","JF_2AES_SC100478_EC","8/4/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 08:49:20",
"713265502","JF_2AES_SC100481_EC","8/4/2017 08:00:00","123.1","1","150500000081","32",,,"6000","1505","8/4/2017 08:49:20",
"713286153","JF_2ATC_SC701109_EC","8/4/2017 08:30:00","223.232","1","150300000109","32",,,"4000","1503","8/4/2017 09:17:34",
"713286154","JF_2ATC_SC701110_EC","8/4/2017 08:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 09:17:34",
"713286155","JF_2ATC_SC701111_EC","8/4/2017 08:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 09:17:34",
"713286156","JF_2ATC_SC701112_EC","8/4/2017 08:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 09:17:34",
"713286557","JF_2AES_SC100478_EC","8/4/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 09:18:13",
"713286559","JF_2AES_SC100481_EC","8/4/2017 08:30:00","123","1","150500000081","32",,,"6000","1505","8/4/2017 09:18:13",
"713307210","JF_2ATC_SC701109_EC","8/4/2017 09:00:00","129.536","1","150300000109","32",,,"4000","1503","8/4/2017 09:47:16",
"713307211","JF_2ATC_SC701110_EC","8/4/2017 09:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 09:47:16",
"713307212","JF_2ATC_SC701111_EC","8/4/2017 09:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 09:47:16",
"713307213","JF_2ATC_SC701112_EC","8/4/2017 09:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 09:47:16",
"713307614","JF_2AES_SC100478_EC","8/4/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 09:47:55",
"713307616","JF_2AES_SC100481_EC","8/4/2017 09:00:00","45.5","1","150500000081","32",,,"6000","1505","8/4/2017 09:47:55",
"713328267","JF_2ATC_SC701109_EC","8/4/2017 09:30:00","120.832","1","150300000109","32",,,"4000","1503","8/4/2017 10:16:08",
"713328268","JF_2ATC_SC701110_EC","8/4/2017 09:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 10:16:08",
"713328269","JF_2ATC_SC701111_EC","8/4/2017 09:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 10:16:08",
"713328270","JF_2ATC_SC701112_EC","8/4/2017 09:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 10:16:08",
"713328671","JF_2AES_SC100478_EC","8/4/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 10:16:45",
"713328673","JF_2AES_SC100481_EC","8/4/2017 09:30:00","37.4","1","150500000081","32",,,"6000","1505","8/4/2017 10:16:45",
"713349324","JF_2ATC_SC701109_EC","8/4/2017 10:00:00","264.448","1","150300000109","32",,,"4000","1503","8/4/2017 10:45:05",
"713349325","JF_2ATC_SC701110_EC","8/4/2017 10:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 10:45:05",
"713349326","JF_2ATC_SC701111_EC","8/4/2017 10:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 10:45:05",
"713349327","JF_2ATC_SC701112_EC","8/4/2017 10:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 10:45:05",
"713349728","JF_2AES_SC100478_EC","8/4/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 10:45:45",
"713349730","JF_2AES_SC100481_EC","8/4/2017 10:00:00","180.8","1","150500000081","32",,,"6000","1505","8/4/2017 10:45:45",
"713370126","JF_2ATC_SC701109_EC","8/4/2017 10:30:00","223.232","1","150300000109","32",,,"4000","1503","8/4/2017 11:13:36",
"713370127","JF_2ATC_SC701110_EC","8/4/2017 10:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 11:13:36",
"713370128","JF_2ATC_SC701111_EC","8/4/2017 10:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 11:13:36",
"713370129","JF_2ATC_SC701112_EC","8/4/2017 10:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 11:13:36",
"713370530","JF_2AES_SC100478_EC","8/4/2017 10:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 11:14:13",
"713370532","JF_2AES_SC100481_EC","8/4/2017 10:30:00","88","1","150500000081","32",,,"6000","1505","8/4/2017 11:14:13",
"713391183","JF_2ATC_SC701109_EC","8/4/2017 11:00:00","227.584","1","150300000109","32",,,"4000","1503","8/4/2017 11:43:01",
"713391184","JF_2ATC_SC701110_EC","8/4/2017 11:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 11:43:01",
"713391185","JF_2ATC_SC701111_EC","8/4/2017 11:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 11:43:01",
"713391186","JF_2ATC_SC701112_EC","8/4/2017 11:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 11:43:01",
"713391587","JF_2AES_SC100478_EC","8/4/2017 11:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 11:43:46",
"713391589","JF_2AES_SC100481_EC","8/4/2017 11:00:00","96.6","1","150500000081","32",,,"6000","1505","8/4/2017 11:43:46",
"713412240","JF_2ATC_SC701109_EC","8/4/2017 11:30:00","139.52","1","150300000109","32",,,"4000","1503","8/4/2017 12:12:20",
"713412241","JF_2ATC_SC701110_EC","8/4/2017 11:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 12:12:20",
"713412242","JF_2ATC_SC701111_EC","8/4/2017 11:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 12:12:20",
"713412243","JF_2ATC_SC701112_EC","8/4/2017 11:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 12:12:20",
"713412644","JF_2AES_SC100478_EC","8/4/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 12:12:59",
"713412646","JF_2AES_SC100481_EC","8/4/2017 11:30:00","31.8","1","150500000081","32",,,"6000","1505","8/4/2017 12:12:59",
"713433297","JF_2ATC_SC701109_EC","8/4/2017 12:00:00","101.888","1","150300000109","32",,,"4000","1503","8/4/2017 12:41:37",
"713433298","JF_2ATC_SC701110_EC","8/4/2017 12:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 12:41:37",
"713433299","JF_2ATC_SC701111_EC","8/4/2017 12:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 12:41:37",
"713433300","JF_2ATC_SC701112_EC","8/4/2017 12:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 12:41:37",
"713433701","JF_2AES_SC100478_EC","8/4/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 12:42:17",
"713433703","JF_2AES_SC100481_EC","8/4/2017 12:00:00","19.5","1","150500000081","32",,,"6000","1505","8/4/2017 12:42:17",
"713454354","JF_2ATC_SC701109_EC","8/4/2017 12:30:00","44.032","1","150300000109","32",,,"4000","1503","8/4/2017 13:10:31",
"713454355","JF_2ATC_SC701110_EC","8/4/2017 12:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 13:10:31",
"713454356","JF_2ATC_SC701111_EC","8/4/2017 12:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 13:10:31",
"713454357","JF_2ATC_SC701112_EC","8/4/2017 12:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 13:10:31",
"713454758","JF_2AES_SC100478_EC","8/4/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 13:11:12",
"713454760","JF_2AES_SC100481_EC","8/4/2017 12:30:00","47.6","1","150500000081","32",,,"6000","1505","8/4/2017 13:11:12",
"713475411","JF_2ATC_SC701109_EC","8/4/2017 13:00:00","46.848","1","150300000109","32",,,"4000","1503","8/4/2017 13:40:43",
"713475412","JF_2ATC_SC701110_EC","8/4/2017 13:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 13:40:43",
"713475413","JF_2ATC_SC701111_EC","8/4/2017 13:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 13:40:43",
"713475414","JF_2ATC_SC701112_EC","8/4/2017 13:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 13:40:43",
"713475815","JF_2AES_SC100478_EC","8/4/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 13:41:22",
"713475817","JF_2AES_SC100481_EC","8/4/2017 13:00:00","52.3","1","150500000081","32",,,"6000","1505","8/4/2017 13:41:22",
"713496468","JF_2ATC_SC701109_EC","8/4/2017 13:30:00","7.168","1","150300000109","32",,,"4000","1503","8/4/2017 14:10:42",
"713496469","JF_2ATC_SC701110_EC","8/4/2017 13:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 14:10:42",
"713496470","JF_2ATC_SC701111_EC","8/4/2017 13:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 14:10:42",
"713496471","JF_2ATC_SC701112_EC","8/4/2017 13:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 14:10:42",
"713496872","JF_2AES_SC100478_EC","8/4/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 14:11:23",
"713496874","JF_2AES_SC100481_EC","8/4/2017 13:30:00","96.7","1","150500000081","32",,,"6000","1505","8/4/2017 14:11:23",
"713517525","JF_2ATC_SC701109_EC","8/4/2017 14:00:00","2.56","1","150300000109","32",,,"4000","1503","8/4/2017 14:41:00",
"713517526","JF_2ATC_SC701110_EC","8/4/2017 14:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 14:41:00",
"713517527","JF_2ATC_SC701111_EC","8/4/2017 14:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 14:41:00",
"713517528","JF_2ATC_SC701112_EC","8/4/2017 14:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 14:41:00",
"713517929","JF_2AES_SC100478_EC","8/4/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 14:41:38",
"713517931","JF_2AES_SC100481_EC","8/4/2017 14:00:00","105.2","1","150500000081","32",,,"6000","1505","8/4/2017 14:41:38",
"713538582","JF_2ATC_SC701109_EC","8/4/2017 14:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 15:11:08",
"713538583","JF_2ATC_SC701110_EC","8/4/2017 14:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 15:11:08",
"713538584","JF_2ATC_SC701111_EC","8/4/2017 14:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 15:11:08",
"713538585","JF_2ATC_SC701112_EC","8/4/2017 14:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 15:11:08",
"713538986","JF_2AES_SC100478_EC","8/4/2017 14:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 15:11:46",
"713538988","JF_2AES_SC100481_EC","8/4/2017 14:30:00","109","1","150500000081","32",,,"6000","1505","8/4/2017 15:11:46",
"713559639","JF_2ATC_SC701109_EC","8/4/2017 15:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 15:41:10",
"713559640","JF_2ATC_SC701110_EC","8/4/2017 15:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 15:41:10",
"713559641","JF_2ATC_SC701111_EC","8/4/2017 15:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 15:41:10",
"713559642","JF_2ATC_SC701112_EC","8/4/2017 15:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 15:41:10",
"713560043","JF_2AES_SC100478_EC","8/4/2017 15:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 15:41:48",
"713560045","JF_2AES_SC100481_EC","8/4/2017 15:00:00","107.6","1","150500000081","32",,,"6000","1505","8/4/2017 15:41:48",
"713580696","JF_2ATC_SC701109_EC","8/4/2017 15:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 16:11:18",
"713580697","JF_2ATC_SC701110_EC","8/4/2017 15:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 16:11:18",
"713580698","JF_2ATC_SC701111_EC","8/4/2017 15:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 16:11:18",
"713580699","JF_2ATC_SC701112_EC","8/4/2017 15:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 16:11:18",
"713581100","JF_2AES_SC100478_EC","8/4/2017 15:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 16:11:55",
"713581102","JF_2AES_SC100481_EC","8/4/2017 15:30:00","116.1","1","150500000081","32",,,"6000","1505","8/4/2017 16:11:55",
"713601784","JF_2ATC_SC701109_EC","8/4/2017 16:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 16:41:01",
"713601785","JF_2ATC_SC701110_EC","8/4/2017 16:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 16:41:01",
"713601786","JF_2ATC_SC701111_EC","8/4/2017 16:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 16:41:01",
"713601787","JF_2ATC_SC701112_EC","8/4/2017 16:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 16:41:01",
"713602188","JF_2AES_SC100478_EC","8/4/2017 16:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 16:41:36",
"713602190","JF_2AES_SC100481_EC","8/4/2017 16:00:00","118.1","1","150500000081","32",,,"6000","1505","8/4/2017 16:41:36",
"713622810","JF_2ATC_SC701109_EC","8/4/2017 16:30:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 17:10:24",
"713622811","JF_2ATC_SC701110_EC","8/4/2017 16:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 17:10:24",
"713622812","JF_2ATC_SC701111_EC","8/4/2017 16:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 17:10:24",
"713622813","JF_2ATC_SC701112_EC","8/4/2017 16:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 17:10:24",
"713623214","JF_2AES_SC100478_EC","8/4/2017 16:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 17:11:02",
"713623216","JF_2AES_SC100481_EC","8/4/2017 16:30:00","104.6","1","150500000081","32",,,"6000","1505","8/4/2017 17:11:02",
"713643867","JF_2ATC_SC701109_EC","8/4/2017 17:00:00","0","1","150300000109","32",,,"4000","1503","8/4/2017 17:40:25",
"713643868","JF_2ATC_SC701110_EC","8/4/2017 17:00:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 17:40:25",
"713643869","JF_2ATC_SC701111_EC","8/4/2017 17:00:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 17:40:25",
"713643870","JF_2ATC_SC701112_EC","8/4/2017 17:00:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 17:40:25",
"713644271","JF_2AES_SC100478_EC","8/4/2017 17:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 17:41:04",
"713644273","JF_2AES_SC100481_EC","8/4/2017 17:00:00","89.4","1","150500000081","32",,,"6000","1505","8/4/2017 17:41:04",
"713664924","JF_2ATC_SC701109_EC","8/4/2017 17:30:00","19.968","1","150300000109","32",,,"4000","1503","8/4/2017 18:10:20",
"713664925","JF_2ATC_SC701110_EC","8/4/2017 17:30:00","0","1","150300000110","32",,,"4000","1503","8/4/2017 18:10:20",
"713664926","JF_2ATC_SC701111_EC","8/4/2017 17:30:00","0","1","150300000111","32",,,"4000","1503","8/4/2017 18:10:20",
"713664927","JF_2ATC_SC701112_EC","8/4/2017 17:30:00","0","1","150300000112","32",,,"4000","1503","8/4/2017 18:10:20",
"713665328","JF_2AES_SC100478_EC","8/4/2017 17:30:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 18:10:56",
"713665330","JF_2AES_SC100481_EC","8/4/2017 17:30:00","84.2","1","150500000081","32",,,"6000","1505","8/4/2017 18:10:56",
"713685981","JF_2ATC_SC701109_EC","8/4/2017 18:00:00","70.912","1","150300000109","32",,,"4000","1503","8/4/2017 18:40:22",
"713686385","JF_2AES_SC100478_EC","8/4/2017 18:00:00","0","1","150500000078","32",,,"6000","1505","8/4/2017 18:40:58",
"713686387","JF_2AES_SC100481_EC","8/4/2017 18:00:00","24.9","1","150500000081","32",,,"6000","1505","8/4/2017 18:40:58",
