"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"754064798","JF_2AES_SC100481_EC","18/5/2017 23:30:00","10.2","1","150500000081","32",,,"6000","1505","19/5/2017 01:20:10",
"754064333","JF_2ATC_SC701109_EC","19/5/2017 00:00:00","147.712","1","150300000109","32",,,"4000","1503","19/5/2017 01:18:02",
"754064334","JF_2ATC_SC701110_EC","19/5/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 01:18:02",
"754064335","JF_2ATC_SC701111_EC","19/5/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 01:18:02",
"754064336","JF_2ATC_SC701112_EC","19/5/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 01:18:02",
"754064923","JF_2AES_SC100478_EC","19/5/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 01:20:28",
"754064925","JF_2AES_SC100481_EC","19/5/2017 00:00:00","32","1","150500000081","32",,,"6000","1505","19/5/2017 01:20:28",
"754090926","JF_2ATC_SC701109_EC","19/5/2017 00:30:00","124.928","1","150300000109","32",,,"4000","1503","19/5/2017 01:44:00",
"754090927","JF_2ATC_SC701110_EC","19/5/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 01:44:00",
"754090928","JF_2ATC_SC701111_EC","19/5/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 01:44:00",
"754090929","JF_2ATC_SC701112_EC","19/5/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 01:44:00",
"754091326","JF_2AES_SC100478_EC","19/5/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 01:45:14",
"754091328","JF_2AES_SC100481_EC","19/5/2017 00:30:00","6.6","1","150500000081","32",,,"6000","1505","19/5/2017 01:45:14",
"754104796","JF_2ATC_SC701109_EC","19/5/2017 01:00:00","97.28","1","150300000109","32",,,"4000","1503","19/5/2017 01:58:43",
"754104797","JF_2ATC_SC701110_EC","19/5/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 01:58:43",
"754104798","JF_2ATC_SC701111_EC","19/5/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 01:58:43",
"754104799","JF_2ATC_SC701112_EC","19/5/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 01:58:43",
"754105196","JF_2AES_SC100478_EC","19/5/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 01:59:55",
"754105198","JF_2AES_SC100481_EC","19/5/2017 01:00:00","11.2","1","150500000081","32",,,"6000","1505","19/5/2017 01:59:55",
"754118411","JF_2ATC_SC701109_EC","19/5/2017 01:30:00","48.64","1","150300000109","32",,,"4000","1503","19/5/2017 02:13:56",
"754118412","JF_2ATC_SC701110_EC","19/5/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 02:13:56",
"754118413","JF_2ATC_SC701111_EC","19/5/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 02:13:56",
"754118414","JF_2ATC_SC701112_EC","19/5/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 02:13:56",
"754118811","JF_2AES_SC100478_EC","19/5/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 02:15:12",
"754118813","JF_2AES_SC100481_EC","19/5/2017 01:30:00","30.2","1","150500000081","32",,,"6000","1505","19/5/2017 02:15:12",
"754138165","JF_2ATC_SC701109_EC","19/5/2017 02:00:00","31.488","1","150300000109","32",,,"4000","1503","19/5/2017 02:38:24",
"754138166","JF_2ATC_SC701110_EC","19/5/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 02:38:24",
"754138167","JF_2ATC_SC701111_EC","19/5/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 02:38:24",
"754138168","JF_2ATC_SC701112_EC","19/5/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 02:38:24",
"754138565","JF_2AES_SC100478_EC","19/5/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 02:39:36",
"754138567","JF_2AES_SC100481_EC","19/5/2017 02:00:00","66.6","1","150500000081","32",,,"6000","1505","19/5/2017 02:39:36",
"754158174","JF_2ATC_SC701109_EC","19/5/2017 02:30:00","12.544","1","150300000109","32",,,"4000","1503","19/5/2017 03:08:24",
"754158175","JF_2ATC_SC701110_EC","19/5/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 03:08:24",
"754158176","JF_2ATC_SC701111_EC","19/5/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 03:08:24",
"754158177","JF_2ATC_SC701112_EC","19/5/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 03:08:24",
"754158574","JF_2AES_SC100478_EC","19/5/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 03:09:39",
"754158576","JF_2AES_SC100481_EC","19/5/2017 02:30:00","84.4","1","150500000081","32",,,"6000","1505","19/5/2017 03:09:39",
"754178183","JF_2ATC_SC701109_EC","19/5/2017 03:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 03:38:32",
"754178184","JF_2ATC_SC701110_EC","19/5/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 03:38:32",
"754178185","JF_2ATC_SC701111_EC","19/5/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 03:38:32",
"754178186","JF_2ATC_SC701112_EC","19/5/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 03:38:32",
"754178583","JF_2AES_SC100478_EC","19/5/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 03:39:44",
"754178585","JF_2AES_SC100481_EC","19/5/2017 03:00:00","107.8","1","150500000081","32",,,"6000","1505","19/5/2017 03:39:44",
"754198192","JF_2ATC_SC701109_EC","19/5/2017 03:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 04:07:46",
"754198193","JF_2ATC_SC701110_EC","19/5/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 04:07:46",
"754198194","JF_2ATC_SC701111_EC","19/5/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 04:07:46",
"754198195","JF_2ATC_SC701112_EC","19/5/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 04:07:46",
"754198592","JF_2AES_SC100478_EC","19/5/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 04:08:57",
"754198594","JF_2AES_SC100481_EC","19/5/2017 03:30:00","103.5","1","150500000081","32",,,"6000","1505","19/5/2017 04:08:57",
"754218201","JF_2ATC_SC701109_EC","19/5/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 04:38:04",
"754218202","JF_2ATC_SC701110_EC","19/5/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 04:38:04",
"754218203","JF_2ATC_SC701111_EC","19/5/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 04:38:04",
"754218204","JF_2ATC_SC701112_EC","19/5/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 04:38:04",
"754218601","JF_2AES_SC100478_EC","19/5/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 04:39:15",
"754218603","JF_2AES_SC100481_EC","19/5/2017 04:00:00","123.7","1","150500000081","32",,,"6000","1505","19/5/2017 04:39:15",
"754238210","JF_2ATC_SC701109_EC","19/5/2017 04:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 05:07:50",
"754238211","JF_2ATC_SC701110_EC","19/5/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 05:07:50",
"754238212","JF_2ATC_SC701111_EC","19/5/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 05:07:50",
"754238213","JF_2ATC_SC701112_EC","19/5/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 05:07:50",
"754238610","JF_2AES_SC100478_EC","19/5/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 05:09:02",
"754238612","JF_2AES_SC100481_EC","19/5/2017 04:30:00","116.7","1","150500000081","32",,,"6000","1505","19/5/2017 05:09:02",
"754258219","JF_2ATC_SC701109_EC","19/5/2017 05:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 05:38:08",
"754258220","JF_2ATC_SC701110_EC","19/5/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2017 05:38:08",
"754258221","JF_2ATC_SC701111_EC","19/5/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 05:38:08",
"754258222","JF_2ATC_SC701112_EC","19/5/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2017 05:38:08",
"754258619","JF_2AES_SC100478_EC","19/5/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 05:39:21",
"754258621","JF_2AES_SC100481_EC","19/5/2017 05:00:00","123","1","150500000081","32",,,"6000","1505","19/5/2017 05:39:21",
"754278228","JF_2ATC_SC701109_EC","19/5/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 06:08:28",
"754278229","JF_2ATC_SC701110_EC","19/5/2017 05:30:00","4","1","150300000110","32",,,"4000","1503","19/5/2017 06:08:28",
"754278230","JF_2ATC_SC701111_EC","19/5/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2017 06:08:28",
"754278231","JF_2ATC_SC701112_EC","19/5/2017 05:30:00","2.5","1","150300000112","32",,,"4000","1503","19/5/2017 06:08:28",
"754278627","JF_2AES_SC100478_EC","19/5/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 06:09:42",
"754278629","JF_2AES_SC100481_EC","19/5/2017 05:30:00","135.5","1","150500000081","32",,,"6000","1505","19/5/2017 06:09:42",
"754298237","JF_2ATC_SC701109_EC","19/5/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 06:38:04",
"754298238","JF_2ATC_SC701110_EC","19/5/2017 06:00:00","8","1","150300000110","32",,,"4000","1503","19/5/2017 06:38:04",
"754298239","JF_2ATC_SC701111_EC","19/5/2017 06:00:00","6","1","150300000111","32",,,"4000","1503","19/5/2017 06:38:04",
"754298240","JF_2ATC_SC701112_EC","19/5/2017 06:00:00","2.5","1","150300000112","32",,,"4000","1503","19/5/2017 06:38:04",
"754298636","JF_2AES_SC100478_EC","19/5/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 06:39:19",
"754298638","JF_2AES_SC100481_EC","19/5/2017 06:00:00","119.2","1","150500000081","32",,,"6000","1505","19/5/2017 06:39:19",
"754318246","JF_2ATC_SC701109_EC","19/5/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 07:08:02",
"754318247","JF_2ATC_SC701110_EC","19/5/2017 06:30:00","12","1","150300000110","32",,,"4000","1503","19/5/2017 07:08:02",
"754318248","JF_2ATC_SC701111_EC","19/5/2017 06:30:00","6","1","150300000111","32",,,"4000","1503","19/5/2017 07:08:02",
"754318249","JF_2ATC_SC701112_EC","19/5/2017 06:30:00","7.5","1","150300000112","32",,,"4000","1503","19/5/2017 07:08:02",
"754318645","JF_2AES_SC100478_EC","19/5/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 07:09:16",
"754318647","JF_2AES_SC100481_EC","19/5/2017 06:30:00","124.9","1","150500000081","32",,,"6000","1505","19/5/2017 07:09:16",
"754338255","JF_2ATC_SC701109_EC","19/5/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 07:38:35",
"754338256","JF_2ATC_SC701110_EC","19/5/2017 07:00:00","16","1","150300000110","32",,,"4000","1503","19/5/2017 07:38:35",
"754338257","JF_2ATC_SC701111_EC","19/5/2017 07:00:00","9","1","150300000111","32",,,"4000","1503","19/5/2017 07:38:35",
"754338258","JF_2ATC_SC701112_EC","19/5/2017 07:00:00","7.5","1","150300000112","32",,,"4000","1503","19/5/2017 07:38:35",
"754338654","JF_2AES_SC100478_EC","19/5/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 07:39:51",
"754338656","JF_2AES_SC100481_EC","19/5/2017 07:00:00","128.7","1","150500000081","32",,,"6000","1505","19/5/2017 07:39:51",
"754353739","JF_2AES_SC100478_EC","19/5/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 08:06:34",
"754353741","JF_2AES_SC100481_EC","19/5/2017 07:30:00","150","1","150500000081","32",,,"6000","1505","19/5/2017 08:06:34",
"754358709","JF_2ATC_SC701109_EC","19/5/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 08:10:54",
"754358710","JF_2ATC_SC701110_EC","19/5/2017 07:30:00","24","1","150300000110","32",,,"4000","1503","19/5/2017 08:10:54",
"754358711","JF_2ATC_SC701111_EC","19/5/2017 07:30:00","12","1","150300000111","32",,,"4000","1503","19/5/2017 08:10:54",
"754358712","JF_2ATC_SC701112_EC","19/5/2017 07:30:00","10","1","150300000112","32",,,"4000","1503","19/5/2017 08:10:54",
"754378273","JF_2ATC_SC701109_EC","19/5/2017 08:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 08:38:29",
"754378274","JF_2ATC_SC701110_EC","19/5/2017 08:00:00","24","1","150300000110","32",,,"4000","1503","19/5/2017 08:38:29",
"754378275","JF_2ATC_SC701111_EC","19/5/2017 08:00:00","12","1","150300000111","32",,,"4000","1503","19/5/2017 08:38:29",
"754378276","JF_2ATC_SC701112_EC","19/5/2017 08:00:00","15","1","150300000112","32",,,"4000","1503","19/5/2017 08:38:29",
"754378672","JF_2AES_SC100478_EC","19/5/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 08:39:43",
"754378674","JF_2AES_SC100481_EC","19/5/2017 08:00:00","198.1","1","150500000081","32",,,"6000","1505","19/5/2017 08:39:43",
"754398280","JF_2ATC_SC701109_EC","19/5/2017 08:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 09:07:07",
"754398281","JF_2ATC_SC701110_EC","19/5/2017 08:30:00","32","1","150300000110","32",,,"4000","1503","19/5/2017 09:07:07",
"754398282","JF_2ATC_SC701111_EC","19/5/2017 08:30:00","18","1","150300000111","32",,,"4000","1503","19/5/2017 09:07:07",
"754398283","JF_2ATC_SC701112_EC","19/5/2017 08:30:00","17.5","1","150300000112","32",,,"4000","1503","19/5/2017 09:07:07",
"754398681","JF_2AES_SC100478_EC","19/5/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 09:07:43",
"754398683","JF_2AES_SC100481_EC","19/5/2017 08:30:00","204.5","1","150500000081","32",,,"6000","1505","19/5/2017 09:07:43",
"754418293","JF_2ATC_SC701109_EC","19/5/2017 09:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 09:38:02",
"754418294","JF_2ATC_SC701110_EC","19/5/2017 09:00:00","36","1","150300000110","32",,,"4000","1503","19/5/2017 09:38:02",
"754418295","JF_2ATC_SC701111_EC","19/5/2017 09:00:00","21","1","150300000111","32",,,"4000","1503","19/5/2017 09:38:02",
"754418296","JF_2ATC_SC701112_EC","19/5/2017 09:00:00","22.5","1","150300000112","32",,,"4000","1503","19/5/2017 09:38:02",
"754418690","JF_2AES_SC100478_EC","19/5/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 09:38:40",
"754418692","JF_2AES_SC100481_EC","19/5/2017 09:00:00","211.5","1","150500000081","32",,,"6000","1505","19/5/2017 09:38:40",
"754438304","JF_2ATC_SC701109_EC","19/5/2017 09:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 10:07:39",
"754438305","JF_2ATC_SC701110_EC","19/5/2017 09:30:00","40","1","150300000110","32",,,"4000","1503","19/5/2017 10:07:39",
"754438306","JF_2ATC_SC701111_EC","19/5/2017 09:30:00","21","1","150300000111","32",,,"4000","1503","19/5/2017 10:07:39",
"754438307","JF_2ATC_SC701112_EC","19/5/2017 09:30:00","25","1","150300000112","32",,,"4000","1503","19/5/2017 10:07:39",
"754438699","JF_2AES_SC100478_EC","19/5/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 10:08:15",
"754438701","JF_2AES_SC100481_EC","19/5/2017 09:30:00","229.7","1","150500000081","32",,,"6000","1505","19/5/2017 10:08:15",
"754458313","JF_2ATC_SC701109_EC","19/5/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 10:37:26",
"754458314","JF_2ATC_SC701110_EC","19/5/2017 10:00:00","40","1","150300000110","32",,,"4000","1503","19/5/2017 10:37:26",
"754458315","JF_2ATC_SC701111_EC","19/5/2017 10:00:00","24","1","150300000111","32",,,"4000","1503","19/5/2017 10:37:26",
"754458316","JF_2ATC_SC701112_EC","19/5/2017 10:00:00","27.5","1","150300000112","32",,,"4000","1503","19/5/2017 10:37:26",
"754458709","JF_2AES_SC100478_EC","19/5/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 10:38:02",
"754458711","JF_2AES_SC100481_EC","19/5/2017 10:00:00","224.5","1","150500000081","32",,,"6000","1505","19/5/2017 10:38:02",
"754478322","JF_2ATC_SC701109_EC","19/5/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2017 11:07:54",
"754478323","JF_2ATC_SC701110_EC","19/5/2017 10:30:00","44","1","150300000110","32",,,"4000","1503","19/5/2017 11:07:54",
"754478324","JF_2ATC_SC701111_EC","19/5/2017 10:30:00","24","1","150300000111","32",,,"4000","1503","19/5/2017 11:07:54",
"754478325","JF_2ATC_SC701112_EC","19/5/2017 10:30:00","27.5","1","150300000112","32",,,"4000","1503","19/5/2017 11:07:54",
"754478718","JF_2AES_SC100478_EC","19/5/2017 10:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 11:08:31",
"754478720","JF_2AES_SC100481_EC","19/5/2017 10:30:00","216.2","1","150500000081","32",,,"6000","1505","19/5/2017 11:08:31",
"754498331","JF_2ATC_SC701109_EC","19/5/2017 11:00:00","6.4","1","150300000109","32",,,"4000","1503","19/5/2017 11:37:19",
"754498332","JF_2ATC_SC701110_EC","19/5/2017 11:00:00","40","1","150300000110","32",,,"4000","1503","19/5/2017 11:37:19",
"754498333","JF_2ATC_SC701111_EC","19/5/2017 11:00:00","24","1","150300000111","32",,,"4000","1503","19/5/2017 11:37:19",
"754498334","JF_2ATC_SC701112_EC","19/5/2017 11:00:00","27.5","1","150300000112","32",,,"4000","1503","19/5/2017 11:37:19",
"754498727","JF_2AES_SC100478_EC","19/5/2017 11:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 11:37:56",
"754498729","JF_2AES_SC100481_EC","19/5/2017 11:00:00","218","1","150500000081","32",,,"6000","1505","19/5/2017 11:37:56",
"754518340","JF_2ATC_SC701109_EC","19/5/2017 11:30:00","7.936","1","150300000109","32",,,"4000","1503","19/5/2017 12:06:58",
"754518341","JF_2ATC_SC701110_EC","19/5/2017 11:30:00","44","1","150300000110","32",,,"4000","1503","19/5/2017 12:06:58",
"754518342","JF_2ATC_SC701111_EC","19/5/2017 11:30:00","27","1","150300000111","32",,,"4000","1503","19/5/2017 12:06:58",
"754518343","JF_2ATC_SC701112_EC","19/5/2017 11:30:00","32.5","1","150300000112","32",,,"4000","1503","19/5/2017 12:06:58",
"754518736","JF_2AES_SC100478_EC","19/5/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 12:07:33",
"754518738","JF_2AES_SC100481_EC","19/5/2017 11:30:00","222.3","1","150500000081","32",,,"6000","1505","19/5/2017 12:07:33",
"754538349","JF_2ATC_SC701109_EC","19/5/2017 12:00:00","24.32","1","150300000109","32",,,"4000","1503","19/5/2017 12:37:50",
"754538350","JF_2ATC_SC701110_EC","19/5/2017 12:00:00","44","1","150300000110","32",,,"4000","1503","19/5/2017 12:37:50",
"754538351","JF_2ATC_SC701111_EC","19/5/2017 12:00:00","27","1","150300000111","32",,,"4000","1503","19/5/2017 12:37:50",
"754538352","JF_2ATC_SC701112_EC","19/5/2017 12:00:00","30","1","150300000112","32",,,"4000","1503","19/5/2017 12:37:50",
"754538745","JF_2AES_SC100478_EC","19/5/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 12:38:27",
"754538747","JF_2AES_SC100481_EC","19/5/2017 12:00:00","153.7","1","150500000081","32",,,"6000","1505","19/5/2017 12:38:27",
"754558358","JF_2ATC_SC701109_EC","19/5/2017 12:30:00","15.36","1","150300000109","32",,,"4000","1503","19/5/2017 13:07:26",
"754558359","JF_2ATC_SC701110_EC","19/5/2017 12:30:00","44","1","150300000110","32",,,"4000","1503","19/5/2017 13:07:26",
"754558360","JF_2ATC_SC701111_EC","19/5/2017 12:30:00","27","1","150300000111","32",,,"4000","1503","19/5/2017 13:07:26",
"754558361","JF_2ATC_SC701112_EC","19/5/2017 12:30:00","30","1","150300000112","32",,,"4000","1503","19/5/2017 13:07:26",
"754558754","JF_2AES_SC100478_EC","19/5/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 13:08:03",
"754558756","JF_2AES_SC100481_EC","19/5/2017 12:30:00","163.4","1","150500000081","32",,,"6000","1505","19/5/2017 13:08:03",
"754578367","JF_2ATC_SC701109_EC","19/5/2017 13:00:00","2.816","1","150300000109","32",,,"4000","1503","19/5/2017 13:37:30",
"754578368","JF_2ATC_SC701110_EC","19/5/2017 13:00:00","44","1","150300000110","32",,,"4000","1503","19/5/2017 13:37:30",
"754578369","JF_2ATC_SC701111_EC","19/5/2017 13:00:00","24","1","150300000111","32",,,"4000","1503","19/5/2017 13:37:30",
"754578370","JF_2ATC_SC701112_EC","19/5/2017 13:00:00","30","1","150300000112","32",,,"4000","1503","19/5/2017 13:37:30",
"754578763","JF_2AES_SC100478_EC","19/5/2017 13:00:00","59.3","1","150500000078","32",,,"6000","1505","19/5/2017 13:38:07",
"754578765","JF_2AES_SC100481_EC","19/5/2017 13:00:00","223.8","1","150500000081","32",,,"6000","1505","19/5/2017 13:38:07",
"754598370","JF_2ATC_SC701109_EC","19/5/2017 13:30:00","83.456","1","150300000109","32",,,"4000","1503","19/5/2017 14:07:54",
"754598371","JF_2ATC_SC701110_EC","19/5/2017 13:30:00","48","1","150300000110","32",,,"4000","1503","19/5/2017 14:07:54",
"754598372","JF_2ATC_SC701111_EC","19/5/2017 13:30:00","30","1","150300000111","32",,,"4000","1503","19/5/2017 14:07:54",
"754598373","JF_2ATC_SC701112_EC","19/5/2017 13:30:00","35","1","150300000112","32",,,"4000","1503","19/5/2017 14:07:54",
"754598772","JF_2AES_SC100478_EC","19/5/2017 13:30:00","131.9","1","150500000078","32",,,"6000","1505","19/5/2017 14:08:31",
"754598774","JF_2AES_SC100481_EC","19/5/2017 13:30:00","242.5","1","150500000081","32",,,"6000","1505","19/5/2017 14:08:31",
"754618379","JF_2ATC_SC701109_EC","19/5/2017 14:00:00","184.576","1","150300000109","32",,,"4000","1503","19/5/2017 14:37:01",
"754618380","JF_2ATC_SC701110_EC","19/5/2017 14:00:00","44","1","150300000110","32",,,"4000","1503","19/5/2017 14:37:01",
"754618381","JF_2ATC_SC701111_EC","19/5/2017 14:00:00","27","1","150300000111","32",,,"4000","1503","19/5/2017 14:37:01",
"754618382","JF_2ATC_SC701112_EC","19/5/2017 14:00:00","32.5","1","150300000112","32",,,"4000","1503","19/5/2017 14:37:01",
"754618781","JF_2AES_SC100478_EC","19/5/2017 14:00:00","171","1","150500000078","32",,,"6000","1505","19/5/2017 14:37:37",
"754618783","JF_2AES_SC100481_EC","19/5/2017 14:00:00","120.6","1","150500000081","32",,,"6000","1505","19/5/2017 14:37:37",
"754638388","JF_2ATC_SC701109_EC","19/5/2017 14:30:00","321.28","1","150300000109","32",,,"4000","1503","19/5/2017 15:07:42",
"754638389","JF_2ATC_SC701110_EC","19/5/2017 14:30:00","36","1","150300000110","32",,,"4000","1503","19/5/2017 15:07:42",
"754638390","JF_2ATC_SC701111_EC","19/5/2017 14:30:00","21","1","150300000111","32",,,"4000","1503","19/5/2017 15:07:42",
"754638391","JF_2ATC_SC701112_EC","19/5/2017 14:30:00","27.5","1","150300000112","32",,,"4000","1503","19/5/2017 15:07:42",
"754638790","JF_2AES_SC100478_EC","19/5/2017 14:30:00","173.6","1","150500000078","32",,,"6000","1505","19/5/2017 15:08:18",
"754638792","JF_2AES_SC100481_EC","19/5/2017 14:30:00","199.4","1","150500000081","32",,,"6000","1505","19/5/2017 15:08:18",
"754658397","JF_2ATC_SC701109_EC","19/5/2017 15:00:00","652.544","1","150300000109","32",,,"4000","1503","19/5/2017 15:37:21",
"754658398","JF_2ATC_SC701110_EC","19/5/2017 15:00:00","40","1","150300000110","32",,,"4000","1503","19/5/2017 15:37:21",
"754658399","JF_2ATC_SC701111_EC","19/5/2017 15:00:00","24","1","150300000111","32",,,"4000","1503","19/5/2017 15:37:21",
"754658400","JF_2ATC_SC701112_EC","19/5/2017 15:00:00","30","1","150300000112","32",,,"4000","1503","19/5/2017 15:37:21",
"754658799","JF_2AES_SC100478_EC","19/5/2017 15:00:00","189","1","150500000078","32",,,"6000","1505","19/5/2017 15:37:58",
"754658801","JF_2AES_SC100481_EC","19/5/2017 15:00:00","427.1","1","150500000081","32",,,"6000","1505","19/5/2017 15:37:58",
"754678406","JF_2ATC_SC701109_EC","19/5/2017 15:30:00","536.32","1","150300000109","32",,,"4000","1503","19/5/2017 16:07:46",
"754678407","JF_2ATC_SC701110_EC","19/5/2017 15:30:00","28","1","150300000110","32",,,"4000","1503","19/5/2017 16:07:46",
"754678408","JF_2ATC_SC701111_EC","19/5/2017 15:30:00","18","1","150300000111","32",,,"4000","1503","19/5/2017 16:07:46",
"754678409","JF_2ATC_SC701112_EC","19/5/2017 15:30:00","22.5","1","150300000112","32",,,"4000","1503","19/5/2017 16:07:46",
"754678808","JF_2AES_SC100478_EC","19/5/2017 15:30:00","107.9","1","150500000078","32",,,"6000","1505","19/5/2017 16:08:24",
"754678810","JF_2AES_SC100481_EC","19/5/2017 15:30:00","335.4","1","150500000081","32",,,"6000","1505","19/5/2017 16:08:24",
"754698415","JF_2ATC_SC701109_EC","19/5/2017 16:00:00","426.752","1","150300000109","32",,,"4000","1503","19/5/2017 16:37:31",
"754698416","JF_2ATC_SC701110_EC","19/5/2017 16:00:00","28","1","150300000110","32",,,"4000","1503","19/5/2017 16:37:31",
"754698417","JF_2ATC_SC701111_EC","19/5/2017 16:00:00","18","1","150300000111","32",,,"4000","1503","19/5/2017 16:37:31",
"754698418","JF_2ATC_SC701112_EC","19/5/2017 16:00:00","22.5","1","150300000112","32",,,"4000","1503","19/5/2017 16:37:31",
"754698817","JF_2AES_SC100478_EC","19/5/2017 16:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2017 16:38:06",
"754698819","JF_2AES_SC100481_EC","19/5/2017 16:00:00","280.8","1","150500000081","32",,,"6000","1505","19/5/2017 16:38:06",
"754718424","JF_2ATC_SC701109_EC","19/5/2017 16:30:00","567.808","1","150300000109","32",,,"4000","1503","19/5/2017 17:07:54",
"754718425","JF_2ATC_SC701110_EC","19/5/2017 16:30:00","20","1","150300000110","32",,,"4000","1503","19/5/2017 17:07:54",
"754718426","JF_2ATC_SC701111_EC","19/5/2017 16:30:00","12","1","150300000111","32",,,"4000","1503","19/5/2017 17:07:54",
"754718427","JF_2ATC_SC701112_EC","19/5/2017 16:30:00","17.5","1","150300000112","32",,,"4000","1503","19/5/2017 17:07:54",
