"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"647245102","JF_2AES_SC100478_EC","3/2/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 12:07:56",
"647245104","JF_2AES_SC100481_EC","3/2/2017 11:30:00","236.6","1","150500000081","32",,,"6000","1505","3/2/2017 12:07:56",
"647264930","JF_2ATC_SC701109_EC","3/2/2017 12:00:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 12:37:19",
"647264931","JF_2ATC_SC701110_EC","3/2/2017 12:00:00","20","1","150300000110","32",,,"4000","1503","3/2/2017 12:37:19",
"647264932","JF_2ATC_SC701111_EC","3/2/2017 12:00:00","15","1","150300000111","32",,,"4000","1503","3/2/2017 12:37:19",
"647264933","JF_2ATC_SC701112_EC","3/2/2017 12:00:00","17.5","1","150300000112","32",,,"4000","1503","3/2/2017 12:37:19",
"647265331","JF_2AES_SC100478_EC","3/2/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 12:37:47",
"647265333","JF_2AES_SC100481_EC","3/2/2017 12:00:00","197.1","1","150500000081","32",,,"6000","1505","3/2/2017 12:37:47",
"647285160","JF_2ATC_SC701109_EC","3/2/2017 12:30:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 13:07:33",
"647285161","JF_2ATC_SC701110_EC","3/2/2017 12:30:00","28","1","150300000110","32",,,"4000","1503","3/2/2017 13:07:33",
"647285162","JF_2ATC_SC701111_EC","3/2/2017 12:30:00","12","1","150300000111","32",,,"4000","1503","3/2/2017 13:07:33",
"647285163","JF_2ATC_SC701112_EC","3/2/2017 12:30:00","17.5","1","150300000112","32",,,"4000","1503","3/2/2017 13:07:33",
"647285560","JF_2AES_SC100478_EC","3/2/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 13:07:58",
"647285562","JF_2AES_SC100481_EC","3/2/2017 12:30:00","186.9","1","150500000081","32",,,"6000","1505","3/2/2017 13:07:58",
"647305389","JF_2ATC_SC701109_EC","3/2/2017 13:00:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 13:37:22",
"647305390","JF_2ATC_SC701110_EC","3/2/2017 13:00:00","20","1","150300000110","32",,,"4000","1503","3/2/2017 13:37:22",
"647305391","JF_2ATC_SC701111_EC","3/2/2017 13:00:00","15","1","150300000111","32",,,"4000","1503","3/2/2017 13:37:22",
"647305392","JF_2ATC_SC701112_EC","3/2/2017 13:00:00","17.5","1","150300000112","32",,,"4000","1503","3/2/2017 13:37:22",
"647305789","JF_2AES_SC100478_EC","3/2/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 13:37:49",
"647305791","JF_2AES_SC100481_EC","3/2/2017 13:00:00","202.8","1","150500000081","32",,,"6000","1505","3/2/2017 13:37:49",
"647325618","JF_2ATC_SC701109_EC","3/2/2017 13:30:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 14:07:30",
"647325619","JF_2ATC_SC701110_EC","3/2/2017 13:30:00","20","1","150300000110","32",,,"4000","1503","3/2/2017 14:07:30",
"647325620","JF_2ATC_SC701111_EC","3/2/2017 13:30:00","12","1","150300000111","32",,,"4000","1503","3/2/2017 14:07:30",
"647325621","JF_2ATC_SC701112_EC","3/2/2017 13:30:00","17.5","1","150300000112","32",,,"4000","1503","3/2/2017 14:07:30",
"647326018","JF_2AES_SC100478_EC","3/2/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 14:07:56",
"647326020","JF_2AES_SC100481_EC","3/2/2017 13:30:00","223.1","1","150500000081","32",,,"6000","1505","3/2/2017 14:07:56",
"647345847","JF_2ATC_SC701109_EC","3/2/2017 14:00:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 14:37:26",
"647345848","JF_2ATC_SC701110_EC","3/2/2017 14:00:00","20","1","150300000110","32",,,"4000","1503","3/2/2017 14:37:26",
"647345849","JF_2ATC_SC701111_EC","3/2/2017 14:00:00","9","1","150300000111","32",,,"4000","1503","3/2/2017 14:37:26",
"647345850","JF_2ATC_SC701112_EC","3/2/2017 14:00:00","15","1","150300000112","32",,,"4000","1503","3/2/2017 14:37:26",
"647346247","JF_2AES_SC100478_EC","3/2/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 14:37:52",
"647346249","JF_2AES_SC100481_EC","3/2/2017 14:00:00","210.3","1","150500000081","32",,,"6000","1505","3/2/2017 14:37:52",
"647366076","JF_2ATC_SC701109_EC","3/2/2017 14:30:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 15:07:26",
"647366077","JF_2ATC_SC701110_EC","3/2/2017 14:30:00","12","1","150300000110","32",,,"4000","1503","3/2/2017 15:07:26",
"647366078","JF_2ATC_SC701111_EC","3/2/2017 14:30:00","6","1","150300000111","32",,,"4000","1503","3/2/2017 15:07:26",
"647366079","JF_2ATC_SC701112_EC","3/2/2017 14:30:00","10","1","150300000112","32",,,"4000","1503","3/2/2017 15:07:26",
"647366476","JF_2AES_SC100478_EC","3/2/2017 14:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 15:07:53",
"647366478","JF_2AES_SC100481_EC","3/2/2017 14:30:00","225.5","1","150500000081","32",,,"6000","1505","3/2/2017 15:07:53",
"647386305","JF_2ATC_SC701109_EC","3/2/2017 15:00:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 15:37:22",
"647386306","JF_2ATC_SC701110_EC","3/2/2017 15:00:00","8","1","150300000110","32",,,"4000","1503","3/2/2017 15:37:22",
"647386307","JF_2ATC_SC701111_EC","3/2/2017 15:00:00","6","1","150300000111","32",,,"4000","1503","3/2/2017 15:37:22",
"647386308","JF_2ATC_SC701112_EC","3/2/2017 15:00:00","7.5","1","150300000112","32",,,"4000","1503","3/2/2017 15:37:22",
"647386705","JF_2AES_SC100478_EC","3/2/2017 15:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 15:37:49",
"647386707","JF_2AES_SC100481_EC","3/2/2017 15:00:00","236.5","1","150500000081","32",,,"6000","1505","3/2/2017 15:37:49",
"647406534","JF_2ATC_SC701109_EC","3/2/2017 15:30:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 16:07:27",
"647406535","JF_2ATC_SC701110_EC","3/2/2017 15:30:00","8","1","150300000110","32",,,"4000","1503","3/2/2017 16:07:27",
"647406536","JF_2ATC_SC701111_EC","3/2/2017 15:30:00","3","1","150300000111","32",,,"4000","1503","3/2/2017 16:07:27",
"647406537","JF_2ATC_SC701112_EC","3/2/2017 15:30:00","5","1","150300000112","32",,,"4000","1503","3/2/2017 16:07:27",
"647406934","JF_2AES_SC100478_EC","3/2/2017 15:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 16:07:55",
"647406936","JF_2AES_SC100481_EC","3/2/2017 15:30:00","274.5","1","150500000081","32",,,"6000","1505","3/2/2017 16:07:55",
"647426763","JF_2ATC_SC701109_EC","3/2/2017 16:00:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 16:36:55",
"647426764","JF_2ATC_SC701110_EC","3/2/2017 16:00:00","4","1","150300000110","32",,,"4000","1503","3/2/2017 16:36:55",
"647426765","JF_2ATC_SC701111_EC","3/2/2017 16:00:00","3","1","150300000111","32",,,"4000","1503","3/2/2017 16:36:55",
"647426766","JF_2ATC_SC701112_EC","3/2/2017 16:00:00","2.5","1","150300000112","32",,,"4000","1503","3/2/2017 16:36:55",
"647427163","JF_2AES_SC100478_EC","3/2/2017 16:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 16:37:22",
"647427165","JF_2AES_SC100481_EC","3/2/2017 16:00:00","251.1","1","150500000081","32",,,"6000","1505","3/2/2017 16:37:22",
"647446992","JF_2ATC_SC701109_EC","3/2/2017 16:30:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 17:07:19",
"647446993","JF_2ATC_SC701110_EC","3/2/2017 16:30:00","4","1","150300000110","32",,,"4000","1503","3/2/2017 17:07:19",
"647446994","JF_2ATC_SC701111_EC","3/2/2017 16:30:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 17:07:19",
"647446995","JF_2ATC_SC701112_EC","3/2/2017 16:30:00","2.5","1","150300000112","32",,,"4000","1503","3/2/2017 17:07:19",
"647447392","JF_2AES_SC100478_EC","3/2/2017 16:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 17:07:48",
"647447394","JF_2AES_SC100481_EC","3/2/2017 16:30:00","250.9","1","150500000081","32",,,"6000","1505","3/2/2017 17:07:48",
"647467221","JF_2ATC_SC701109_EC","3/2/2017 17:00:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 17:37:15",
"647467222","JF_2ATC_SC701110_EC","3/2/2017 17:00:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 17:37:15",
"647467223","JF_2ATC_SC701111_EC","3/2/2017 17:00:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 17:37:15",
"647467224","JF_2ATC_SC701112_EC","3/2/2017 17:00:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 17:37:15",
"647467621","JF_2AES_SC100478_EC","3/2/2017 17:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 17:37:42",
"647467623","JF_2AES_SC100481_EC","3/2/2017 17:00:00","245.8","1","150500000081","32",,,"6000","1505","3/2/2017 17:37:42",
"647487452","JF_2ATC_SC701109_EC","3/2/2017 17:30:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 18:07:24",
"647487453","JF_2ATC_SC701110_EC","3/2/2017 17:30:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 18:07:24",
"647487454","JF_2ATC_SC701111_EC","3/2/2017 17:30:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 18:07:24",
"647487455","JF_2ATC_SC701112_EC","3/2/2017 17:30:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 18:07:24",
"647487850","JF_2AES_SC100478_EC","3/2/2017 17:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 18:07:51",
"647487852","JF_2AES_SC100481_EC","3/2/2017 17:30:00","161.7","1","150500000081","32",,,"6000","1505","3/2/2017 18:07:51",
"647507681","JF_2ATC_SC701109_EC","3/2/2017 18:00:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 18:37:18",
"647507682","JF_2ATC_SC701110_EC","3/2/2017 18:00:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 18:37:18",
"647507683","JF_2ATC_SC701111_EC","3/2/2017 18:00:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 18:37:18",
"647507684","JF_2ATC_SC701112_EC","3/2/2017 18:00:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 18:37:18",
"647508079","JF_2AES_SC100478_EC","3/2/2017 18:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 18:37:46",
"647508081","JF_2AES_SC100481_EC","3/2/2017 18:00:00","150.4","1","150500000081","32",,,"6000","1505","3/2/2017 18:37:46",
"647527910","JF_2ATC_SC701109_EC","3/2/2017 18:30:00","0","1","150300000109","32",,,"4000","1503","3/2/2017 19:08:03",
"647527911","JF_2ATC_SC701110_EC","3/2/2017 18:30:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 19:08:03",
"647527912","JF_2ATC_SC701111_EC","3/2/2017 18:30:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 19:08:03",
"647527913","JF_2ATC_SC701112_EC","3/2/2017 18:30:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 19:08:03",
"647528308","JF_2AES_SC100478_EC","3/2/2017 18:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 19:08:59",
"647528310","JF_2AES_SC100481_EC","3/2/2017 18:30:00","147.4","1","150500000081","32",,,"6000","1505","3/2/2017 19:08:59",
"647548139","JF_2ATC_SC701109_EC","3/2/2017 19:00:00","57.6","1","150300000109","32",,,"4000","1503","3/2/2017 19:37:45",
"647548140","JF_2ATC_SC701110_EC","3/2/2017 19:00:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 19:37:45",
"647548141","JF_2ATC_SC701111_EC","3/2/2017 19:00:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 19:37:45",
"647548142","JF_2ATC_SC701112_EC","3/2/2017 19:00:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 19:37:45",
"647548537","JF_2AES_SC100478_EC","3/2/2017 19:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 19:38:41",
"647548539","JF_2AES_SC100481_EC","3/2/2017 19:00:00","84.7","1","150500000081","32",,,"6000","1505","3/2/2017 19:38:41",
"647568368","JF_2ATC_SC701109_EC","3/2/2017 19:30:00","68.352","1","150300000109","32",,,"4000","1503","3/2/2017 20:07:59",
"647568369","JF_2ATC_SC701110_EC","3/2/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 20:07:59",
"647568370","JF_2ATC_SC701111_EC","3/2/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 20:07:59",
"647568371","JF_2ATC_SC701112_EC","3/2/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 20:07:59",
"647568766","JF_2AES_SC100478_EC","3/2/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 20:08:55",
"647568768","JF_2AES_SC100481_EC","3/2/2017 19:30:00","57.1","1","150500000081","32",,,"6000","1505","3/2/2017 20:08:55",
"647588597","JF_2ATC_SC701109_EC","3/2/2017 20:00:00","44.032","1","150300000109","32",,,"4000","1503","3/2/2017 20:37:49",
"647588598","JF_2ATC_SC701110_EC","3/2/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 20:37:49",
"647588599","JF_2ATC_SC701111_EC","3/2/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 20:37:49",
"647588600","JF_2ATC_SC701112_EC","3/2/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 20:37:49",
"647588995","JF_2AES_SC100478_EC","3/2/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 20:38:42",
"647588997","JF_2AES_SC100481_EC","3/2/2017 20:00:00","80.5","1","150500000081","32",,,"6000","1505","3/2/2017 20:38:42",
"647608826","JF_2ATC_SC701109_EC","3/2/2017 20:30:00","5.632","1","150300000109","32",,,"4000","1503","3/2/2017 21:08:05",
"647608827","JF_2ATC_SC701110_EC","3/2/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 21:08:05",
"647608828","JF_2ATC_SC701111_EC","3/2/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 21:08:05",
"647608829","JF_2ATC_SC701112_EC","3/2/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 21:08:05",
"647609224","JF_2AES_SC100478_EC","3/2/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 21:09:00",
"647609226","JF_2AES_SC100481_EC","3/2/2017 20:30:00","137.8","1","150500000081","32",,,"6000","1505","3/2/2017 21:09:00",
"647629055","JF_2ATC_SC701109_EC","3/2/2017 21:00:00","1.792","1","150300000109","32",,,"4000","1503","3/2/2017 21:37:57",
"647629056","JF_2ATC_SC701110_EC","3/2/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 21:37:57",
"647629057","JF_2ATC_SC701111_EC","3/2/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 21:37:57",
"647629058","JF_2ATC_SC701112_EC","3/2/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 21:37:57",
"647629453","JF_2AES_SC100478_EC","3/2/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 21:38:54",
"647629455","JF_2AES_SC100481_EC","3/2/2017 21:00:00","150.6","1","150500000081","32",,,"6000","1505","3/2/2017 21:38:54",
"647649284","JF_2ATC_SC701109_EC","3/2/2017 21:30:00","1.792","1","150300000109","32",,,"4000","1503","3/2/2017 22:08:06",
"647649285","JF_2ATC_SC701110_EC","3/2/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 22:08:06",
"647649286","JF_2ATC_SC701111_EC","3/2/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 22:08:06",
"647649287","JF_2ATC_SC701112_EC","3/2/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 22:08:06",
"647649682","JF_2AES_SC100478_EC","3/2/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 22:09:02",
"647649684","JF_2AES_SC100481_EC","3/2/2017 21:30:00","135.7","1","150500000081","32",,,"6000","1505","3/2/2017 22:09:02",
"647669513","JF_2ATC_SC701109_EC","3/2/2017 22:00:00","0.768","1","150300000109","32",,,"4000","1503","3/2/2017 22:37:49",
"647669514","JF_2ATC_SC701110_EC","3/2/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 22:37:49",
"647669515","JF_2ATC_SC701111_EC","3/2/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 22:37:49",
"647669516","JF_2ATC_SC701112_EC","3/2/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 22:37:49",
"647669911","JF_2AES_SC100478_EC","3/2/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 22:38:47",
"647669913","JF_2AES_SC100481_EC","3/2/2017 22:00:00","132.1","1","150500000081","32",,,"6000","1505","3/2/2017 22:38:47",
"647689742","JF_2ATC_SC701109_EC","3/2/2017 22:30:00","9.984","1","150300000109","32",,,"4000","1503","3/2/2017 23:07:55",
"647689743","JF_2ATC_SC701110_EC","3/2/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 23:07:55",
"647689744","JF_2ATC_SC701111_EC","3/2/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 23:07:55",
"647689745","JF_2ATC_SC701112_EC","3/2/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 23:07:55",
"647690140","JF_2AES_SC100478_EC","3/2/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 23:08:52",
"647690142","JF_2AES_SC100481_EC","3/2/2017 22:30:00","113.9","1","150500000081","32",,,"6000","1505","3/2/2017 23:08:52",
"647709971","JF_2ATC_SC701109_EC","3/2/2017 23:00:00","5.376","1","150300000109","32",,,"4000","1503","3/2/2017 23:37:36",
"647709972","JF_2ATC_SC701110_EC","3/2/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","3/2/2017 23:37:36",
"647709973","JF_2ATC_SC701111_EC","3/2/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","3/2/2017 23:37:36",
"647709974","JF_2ATC_SC701112_EC","3/2/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","3/2/2017 23:37:36",
"647710369","JF_2AES_SC100478_EC","3/2/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","3/2/2017 23:38:32",
"647710371","JF_2AES_SC100481_EC","3/2/2017 23:00:00","133.6","1","150500000081","32",,,"6000","1505","3/2/2017 23:38:32",
"647730200","JF_2ATC_SC701109_EC","3/2/2017 23:30:00","0","1","150300000109","32",,,"4000","1503","4/2/2017 00:08:03",
"647730201","JF_2ATC_SC701110_EC","3/2/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 00:08:03",
"647730202","JF_2ATC_SC701111_EC","3/2/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 00:08:03",
"647730203","JF_2ATC_SC701112_EC","3/2/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 00:08:03",
"647730598","JF_2AES_SC100478_EC","3/2/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 00:09:00",
"647730600","JF_2AES_SC100481_EC","3/2/2017 23:30:00","137.6","1","150500000081","32",,,"6000","1505","4/2/2017 00:09:00",
"647750429","JF_2ATC_SC701109_EC","4/2/2017 00:00:00","0","1","150300000109","32",,,"4000","1503","4/2/2017 00:38:06",
"647750430","JF_2ATC_SC701110_EC","4/2/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 00:38:06",
"647750431","JF_2ATC_SC701111_EC","4/2/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 00:38:06",
"647750432","JF_2ATC_SC701112_EC","4/2/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 00:38:06",
"647750827","JF_2AES_SC100478_EC","4/2/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 00:39:01",
"647750829","JF_2AES_SC100481_EC","4/2/2017 00:00:00","132.1","1","150500000081","32",,,"6000","1505","4/2/2017 00:39:01",
"647770658","JF_2ATC_SC701109_EC","4/2/2017 00:30:00","11.776","1","150300000109","32",,,"4000","1503","4/2/2017 01:08:03",
"647770659","JF_2ATC_SC701110_EC","4/2/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 01:08:03",
"647770660","JF_2ATC_SC701111_EC","4/2/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 01:08:03",
"647770661","JF_2ATC_SC701112_EC","4/2/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 01:08:03",
"647771056","JF_2AES_SC100478_EC","4/2/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 01:09:02",
"647771058","JF_2AES_SC100481_EC","4/2/2017 00:30:00","121.2","1","150500000081","32",,,"6000","1505","4/2/2017 01:09:02",
"647790887","JF_2ATC_SC701109_EC","4/2/2017 01:00:00","31.488","1","150300000109","32",,,"4000","1503","4/2/2017 01:38:13",
"647790888","JF_2ATC_SC701110_EC","4/2/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 01:38:13",
"647790889","JF_2ATC_SC701111_EC","4/2/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 01:38:13",
"647790890","JF_2ATC_SC701112_EC","4/2/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 01:38:13",
"647791285","JF_2AES_SC100478_EC","4/2/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 01:39:10",
"647791287","JF_2AES_SC100481_EC","4/2/2017 01:00:00","93.6","1","150500000081","32",,,"6000","1505","4/2/2017 01:39:10",
"647811116","JF_2ATC_SC701109_EC","4/2/2017 01:30:00","16.128","1","150300000109","32",,,"4000","1503","4/2/2017 02:08:00",
"647811117","JF_2ATC_SC701110_EC","4/2/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 02:08:00",
"647811118","JF_2ATC_SC701111_EC","4/2/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 02:08:00",
"647811119","JF_2ATC_SC701112_EC","4/2/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 02:08:00",
"647811514","JF_2AES_SC100478_EC","4/2/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 02:08:55",
"647811516","JF_2AES_SC100481_EC","4/2/2017 01:30:00","109.8","1","150500000081","32",,,"6000","1505","4/2/2017 02:08:55",
"647831345","JF_2ATC_SC701109_EC","4/2/2017 02:00:00","8.192","1","150300000109","32",,,"4000","1503","4/2/2017 02:38:03",
"647831346","JF_2ATC_SC701110_EC","4/2/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 02:38:03",
"647831347","JF_2ATC_SC701111_EC","4/2/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 02:38:03",
"647831348","JF_2ATC_SC701112_EC","4/2/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 02:38:03",
"647831743","JF_2AES_SC100478_EC","4/2/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 02:38:58",
"647831745","JF_2AES_SC100481_EC","4/2/2017 02:00:00","120.8","1","150500000081","32",,,"6000","1505","4/2/2017 02:38:58",
"647851573","JF_2ATC_SC701109_EC","4/2/2017 02:30:00","1.792","1","150300000109","32",,,"4000","1503","4/2/2017 03:08:12",
"647851574","JF_2ATC_SC701110_EC","4/2/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 03:08:12",
"647851575","JF_2ATC_SC701111_EC","4/2/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 03:08:12",
"647851576","JF_2ATC_SC701112_EC","4/2/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 03:08:12",
"647851972","JF_2AES_SC100478_EC","4/2/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 03:09:06",
"647851974","JF_2AES_SC100481_EC","4/2/2017 02:30:00","126.4","1","150500000081","32",,,"6000","1505","4/2/2017 03:09:06",
"647871802","JF_2ATC_SC701109_EC","4/2/2017 03:00:00","0","1","150300000109","32",,,"4000","1503","4/2/2017 03:38:15",
"647871803","JF_2ATC_SC701110_EC","4/2/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 03:38:15",
"647871804","JF_2ATC_SC701111_EC","4/2/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 03:38:15",
"647871805","JF_2ATC_SC701112_EC","4/2/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 03:38:15",
"647872201","JF_2AES_SC100478_EC","4/2/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 03:39:12",
"647872203","JF_2AES_SC100481_EC","4/2/2017 03:00:00","143.2","1","150500000081","32",,,"6000","1505","4/2/2017 03:39:12",
"647892032","JF_2ATC_SC701109_EC","4/2/2017 03:30:00","0","1","150300000109","32",,,"4000","1503","4/2/2017 04:08:13",
"647892033","JF_2ATC_SC701110_EC","4/2/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 04:08:13",
"647892034","JF_2ATC_SC701111_EC","4/2/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 04:08:13",
"647892035","JF_2ATC_SC701112_EC","4/2/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 04:08:13",
"647892430","JF_2AES_SC100478_EC","4/2/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 04:09:16",
"647892432","JF_2AES_SC100481_EC","4/2/2017 03:30:00","131.9","1","150500000081","32",,,"6000","1505","4/2/2017 04:09:16",
"647912261","JF_2ATC_SC701109_EC","4/2/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","4/2/2017 04:37:56",
"647912262","JF_2ATC_SC701110_EC","4/2/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 04:37:56",
"647912263","JF_2ATC_SC701111_EC","4/2/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 04:37:56",
"647912264","JF_2ATC_SC701112_EC","4/2/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 04:37:56",
"647912659","JF_2AES_SC100478_EC","4/2/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","4/2/2017 04:38:53",
"647912661","JF_2AES_SC100481_EC","4/2/2017 04:00:00","130.5","1","150500000081","32",,,"6000","1505","4/2/2017 04:38:53",
"647932490","JF_2ATC_SC701109_EC","4/2/2017 04:30:00","0","1","150300000109","32",,,"4000","1503","4/2/2017 05:07:38",
"647932491","JF_2ATC_SC701110_EC","4/2/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","4/2/2017 05:07:38",
"647932492","JF_2ATC_SC701111_EC","4/2/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","4/2/2017 05:07:38",
"647932493","JF_2ATC_SC701112_EC","4/2/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","4/2/2017 05:07:38",
