"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"374413900","JF_2ATC_SC701111_EC","2/2/2016 13:00:00","18","1","150300000111","32",,,"4000","1503","6/5/2016 02:47:31",
"374413901","JF_2ATC_SC701112_EC","2/2/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:47:31",
"377263530","JF_2AES_SC100478_EC","2/2/2016 13:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:52:49",
"377263532","JF_2AES_SC100481_EC","2/2/2016 13:00:00","108.6","1","150500000081","32",,,"6000","1505","7/5/2016 21:52:49",
"374414409","JF_2ATC_SC701109_EC","2/2/2016 13:30:00","1.536","1","150300000109","32",,,"4000","1503","6/5/2016 02:47:52",
"374414410","JF_2ATC_SC701110_EC","2/2/2016 13:30:00","32","1","150300000110","32",,,"4000","1503","6/5/2016 02:47:52",
"374414411","JF_2ATC_SC701111_EC","2/2/2016 13:30:00","15","1","150300000111","32",,,"4000","1503","6/5/2016 02:47:52",
"374414412","JF_2ATC_SC701112_EC","2/2/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:47:52",
"377263657","JF_2AES_SC100478_EC","2/2/2016 13:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:52:54",
"377263659","JF_2AES_SC100481_EC","2/2/2016 13:30:00","120.5","1","150500000081","32",,,"6000","1505","7/5/2016 21:52:54",
"374414920","JF_2ATC_SC701109_EC","2/2/2016 14:00:00","0.896","1","150300000109","32",,,"4000","1503","6/5/2016 02:48:12",
"374414921","JF_2ATC_SC701110_EC","2/2/2016 14:00:00","28","1","150300000110","32",,,"4000","1503","6/5/2016 02:48:12",
"374414922","JF_2ATC_SC701111_EC","2/2/2016 14:00:00","15","1","150300000111","32",,,"4000","1503","6/5/2016 02:48:12",
"374414923","JF_2ATC_SC701112_EC","2/2/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:48:12",
"377263784","JF_2AES_SC100478_EC","2/2/2016 14:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:52:59",
"377263786","JF_2AES_SC100481_EC","2/2/2016 14:00:00","131.2","1","150500000081","32",,,"6000","1505","7/5/2016 21:52:59",
"374415431","JF_2ATC_SC701109_EC","2/2/2016 14:30:00","2.432","1","150300000109","32",,,"4000","1503","6/5/2016 02:48:33",
"374415432","JF_2ATC_SC701110_EC","2/2/2016 14:30:00","24","1","150300000110","32",,,"4000","1503","6/5/2016 02:48:33",
"374415433","JF_2ATC_SC701111_EC","2/2/2016 14:30:00","12","1","150300000111","32",,,"4000","1503","6/5/2016 02:48:33",
"374415434","JF_2ATC_SC701112_EC","2/2/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:48:33",
"377263911","JF_2AES_SC100478_EC","2/2/2016 14:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:04",
"377263913","JF_2AES_SC100481_EC","2/2/2016 14:30:00","144.8","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:04",
"374415942","JF_2ATC_SC701109_EC","2/2/2016 15:00:00","3.072","1","150300000109","32",,,"4000","1503","6/5/2016 02:48:56",
"374415943","JF_2ATC_SC701110_EC","2/2/2016 15:00:00","20","1","150300000110","32",,,"4000","1503","6/5/2016 02:48:56",
"374415944","JF_2ATC_SC701111_EC","2/2/2016 15:00:00","9","1","150300000111","32",,,"4000","1503","6/5/2016 02:48:56",
"374415945","JF_2ATC_SC701112_EC","2/2/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:48:56",
"377264038","JF_2AES_SC100478_EC","2/2/2016 15:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:09",
"377264040","JF_2AES_SC100481_EC","2/2/2016 15:00:00","133.7","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:09",
"374416453","JF_2ATC_SC701109_EC","2/2/2016 15:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:49:18",
"374416454","JF_2ATC_SC701110_EC","2/2/2016 15:30:00","16","1","150300000110","32",,,"4000","1503","6/5/2016 02:49:18",
"374416455","JF_2ATC_SC701111_EC","2/2/2016 15:30:00","9","1","150300000111","32",,,"4000","1503","6/5/2016 02:49:18",
"374416456","JF_2ATC_SC701112_EC","2/2/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:49:18",
"377264165","JF_2AES_SC100478_EC","2/2/2016 15:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:13",
"377264167","JF_2AES_SC100481_EC","2/2/2016 15:30:00","196","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:13",
"374416964","JF_2ATC_SC701109_EC","2/2/2016 16:00:00","1.664","1","150300000109","32",,,"4000","1503","6/5/2016 02:49:39",
"374416965","JF_2ATC_SC701110_EC","2/2/2016 16:00:00","12","1","150300000110","32",,,"4000","1503","6/5/2016 02:49:39",
"374416966","JF_2ATC_SC701111_EC","2/2/2016 16:00:00","3","1","150300000111","32",,,"4000","1503","6/5/2016 02:49:39",
"374416967","JF_2ATC_SC701112_EC","2/2/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:49:39",
"377264292","JF_2AES_SC100478_EC","2/2/2016 16:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:18",
"377264294","JF_2AES_SC100481_EC","2/2/2016 16:00:00","192.1","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:18",
"374417475","JF_2ATC_SC701109_EC","2/2/2016 16:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:50:00",
"374417476","JF_2ATC_SC701110_EC","2/2/2016 16:30:00","8","1","150300000110","32",,,"4000","1503","6/5/2016 02:50:00",
"374417477","JF_2ATC_SC701111_EC","2/2/2016 16:30:00","6","1","150300000111","32",,,"4000","1503","6/5/2016 02:50:00",
"374417478","JF_2ATC_SC701112_EC","2/2/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:50:00",
"377264419","JF_2AES_SC100478_EC","2/2/2016 16:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:23",
"377264421","JF_2AES_SC100481_EC","2/2/2016 16:30:00","200","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:23",
"374417986","JF_2ATC_SC701109_EC","2/2/2016 17:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:50:21",
"374417987","JF_2ATC_SC701110_EC","2/2/2016 17:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:50:21",
"374417988","JF_2ATC_SC701111_EC","2/2/2016 17:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:50:21",
"374417989","JF_2ATC_SC701112_EC","2/2/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:50:21",
"377264546","JF_2AES_SC100478_EC","2/2/2016 17:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:28",
"377264548","JF_2AES_SC100481_EC","2/2/2016 17:00:00","205","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:28",
"374418497","JF_2ATC_SC701109_EC","2/2/2016 17:30:00","0.768","1","150300000109","32",,,"4000","1503","6/5/2016 02:50:46",
"374418498","JF_2ATC_SC701110_EC","2/2/2016 17:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:50:46",
"374418499","JF_2ATC_SC701111_EC","2/2/2016 17:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:50:46",
"374418500","JF_2ATC_SC701112_EC","2/2/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:50:46",
"377264673","JF_2AES_SC100478_EC","2/2/2016 17:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:33",
"377264675","JF_2AES_SC100481_EC","2/2/2016 17:30:00","200.7","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:33",
"374419004","JF_2ATC_SC701109_EC","2/2/2016 18:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:51:08",
"374419005","JF_2ATC_SC701110_EC","2/2/2016 18:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:51:08",
"374419006","JF_2ATC_SC701111_EC","2/2/2016 18:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:51:08",
"374419007","JF_2ATC_SC701112_EC","2/2/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:51:08",
"377264800","JF_2AES_SC100478_EC","2/2/2016 18:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:38",
"377264802","JF_2AES_SC100481_EC","2/2/2016 18:00:00","155.6","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:38",
"374419515","JF_2ATC_SC701109_EC","2/2/2016 18:30:00","6.4","1","150300000109","32",,,"4000","1503","6/5/2016 02:51:32",
"374419516","JF_2ATC_SC701110_EC","2/2/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:51:32",
"374419517","JF_2ATC_SC701111_EC","2/2/2016 18:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:51:32",
"374419518","JF_2ATC_SC701112_EC","2/2/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:51:32",
"377264927","JF_2AES_SC100478_EC","2/2/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:43",
"377264929","JF_2AES_SC100481_EC","2/2/2016 18:30:00","105.8","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:43",
"374420026","JF_2ATC_SC701109_EC","2/2/2016 19:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:51:54",
"374420027","JF_2ATC_SC701110_EC","2/2/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:51:54",
"374420028","JF_2ATC_SC701111_EC","2/2/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:51:54",
"374420029","JF_2ATC_SC701112_EC","2/2/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:51:54",
"377265054","JF_2AES_SC100478_EC","2/2/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:48",
"377265056","JF_2AES_SC100481_EC","2/2/2016 19:00:00","102.4","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:48",
"374420537","JF_2ATC_SC701109_EC","2/2/2016 19:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:52:15",
"374420538","JF_2ATC_SC701110_EC","2/2/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:52:15",
"374420539","JF_2ATC_SC701111_EC","2/2/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:52:15",
"374420540","JF_2ATC_SC701112_EC","2/2/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:52:15",
"377265181","JF_2AES_SC100478_EC","2/2/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:54",
"377265183","JF_2AES_SC100481_EC","2/2/2016 19:30:00","104.8","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:54",
"374421048","JF_2ATC_SC701109_EC","2/2/2016 20:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:52:36",
"374421049","JF_2ATC_SC701110_EC","2/2/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:52:36",
"374421050","JF_2ATC_SC701111_EC","2/2/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:52:36",
"374421051","JF_2ATC_SC701112_EC","2/2/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:52:36",
"377265308","JF_2AES_SC100478_EC","2/2/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:53:59",
"377265310","JF_2AES_SC100481_EC","2/2/2016 20:00:00","94.2","1","150500000081","32",,,"6000","1505","7/5/2016 21:53:59",
"374421559","JF_2ATC_SC701109_EC","2/2/2016 20:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:52:58",
"374421560","JF_2ATC_SC701110_EC","2/2/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:52:58",
"374421561","JF_2ATC_SC701111_EC","2/2/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:52:58",
"374421562","JF_2ATC_SC701112_EC","2/2/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:52:58",
"377265435","JF_2AES_SC100478_EC","2/2/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:04",
"377265437","JF_2AES_SC100481_EC","2/2/2016 20:30:00","87.7","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:04",
"374422070","JF_2ATC_SC701109_EC","2/2/2016 21:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:53:19",
"374422071","JF_2ATC_SC701110_EC","2/2/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:53:19",
"374422072","JF_2ATC_SC701111_EC","2/2/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:53:19",
"374422073","JF_2ATC_SC701112_EC","2/2/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:53:19",
"377265562","JF_2AES_SC100478_EC","2/2/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:09",
"377265564","JF_2AES_SC100481_EC","2/2/2016 21:00:00","88.1","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:09",
"374422581","JF_2ATC_SC701109_EC","2/2/2016 21:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:53:40",
"374422582","JF_2ATC_SC701110_EC","2/2/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:53:40",
"374422583","JF_2ATC_SC701111_EC","2/2/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:53:40",
"374422584","JF_2ATC_SC701112_EC","2/2/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:53:40",
"377265689","JF_2AES_SC100478_EC","2/2/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:14",
"377265691","JF_2AES_SC100481_EC","2/2/2016 21:30:00","79.8","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:14",
"374423092","JF_2ATC_SC701109_EC","2/2/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:54:00",
"374423093","JF_2ATC_SC701110_EC","2/2/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:54:00",
"374423094","JF_2ATC_SC701111_EC","2/2/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:54:00",
"374423095","JF_2ATC_SC701112_EC","2/2/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:54:00",
"377265816","JF_2AES_SC100478_EC","2/2/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:19",
"377265818","JF_2AES_SC100481_EC","2/2/2016 22:00:00","78.2","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:19",
"374423603","JF_2ATC_SC701109_EC","2/2/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:54:20",
"374423604","JF_2ATC_SC701110_EC","2/2/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:54:20",
"374423605","JF_2ATC_SC701111_EC","2/2/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:54:20",
"374423606","JF_2ATC_SC701112_EC","2/2/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:54:20",
"377265943","JF_2AES_SC100478_EC","2/2/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:24",
"377265945","JF_2AES_SC100481_EC","2/2/2016 22:30:00","69.9","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:24",
"374424114","JF_2ATC_SC701109_EC","2/2/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:54:41",
"374424115","JF_2ATC_SC701110_EC","2/2/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:54:41",
"374424116","JF_2ATC_SC701111_EC","2/2/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:54:41",
"374424117","JF_2ATC_SC701112_EC","2/2/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:54:41",
"377266070","JF_2AES_SC100478_EC","2/2/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:29",
"377266072","JF_2AES_SC100481_EC","2/2/2016 23:00:00","77.4","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:29",
"374424625","JF_2ATC_SC701109_EC","2/2/2016 23:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:55:03",
"374424626","JF_2ATC_SC701110_EC","2/2/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:55:03",
"374424627","JF_2ATC_SC701111_EC","2/2/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:55:03",
"374424628","JF_2ATC_SC701112_EC","2/2/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:55:03",
"377266197","JF_2AES_SC100478_EC","2/2/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:34",
"377266199","JF_2AES_SC100481_EC","2/2/2016 23:30:00","68.9","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:34",
"374425136","JF_2ATC_SC701109_EC","3/2/2016 00:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:55:24",
"374425137","JF_2ATC_SC701110_EC","3/2/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:55:24",
"374425138","JF_2ATC_SC701111_EC","3/2/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:55:24",
"374425139","JF_2ATC_SC701112_EC","3/2/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:55:24",
"377266324","JF_2AES_SC100478_EC","3/2/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:39",
"377266326","JF_2AES_SC100481_EC","3/2/2016 00:00:00","69.7","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:39",
"374425647","JF_2ATC_SC701109_EC","3/2/2016 00:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:55:45",
"374425648","JF_2ATC_SC701110_EC","3/2/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:55:45",
"374425649","JF_2ATC_SC701111_EC","3/2/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:55:45",
"374425650","JF_2ATC_SC701112_EC","3/2/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:55:45",
"377266451","JF_2AES_SC100478_EC","3/2/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:44",
"377266453","JF_2AES_SC100481_EC","3/2/2016 00:30:00","66.6","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:44",
"374426158","JF_2ATC_SC701109_EC","3/2/2016 01:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:56:06",
"374426159","JF_2ATC_SC701110_EC","3/2/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:56:06",
"374426160","JF_2ATC_SC701111_EC","3/2/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:56:06",
"374426161","JF_2ATC_SC701112_EC","3/2/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:56:06",
"377266578","JF_2AES_SC100478_EC","3/2/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:48",
"377266580","JF_2AES_SC100481_EC","3/2/2016 01:00:00","73.1","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:48",
"374426669","JF_2ATC_SC701109_EC","3/2/2016 01:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:56:29",
"374426670","JF_2ATC_SC701110_EC","3/2/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:56:29",
"374426671","JF_2ATC_SC701111_EC","3/2/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:56:29",
"374426672","JF_2ATC_SC701112_EC","3/2/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:56:29",
"377266705","JF_2AES_SC100478_EC","3/2/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:53",
"377266707","JF_2AES_SC100481_EC","3/2/2016 01:30:00","65","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:53",
"374427180","JF_2ATC_SC701109_EC","3/2/2016 02:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:56:51",
"374427181","JF_2ATC_SC701110_EC","3/2/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:56:51",
"374427182","JF_2ATC_SC701111_EC","3/2/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:56:51",
"374427183","JF_2ATC_SC701112_EC","3/2/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:56:51",
"377266832","JF_2AES_SC100478_EC","3/2/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:54:58",
"377266834","JF_2AES_SC100481_EC","3/2/2016 02:00:00","66.8","1","150500000081","32",,,"6000","1505","7/5/2016 21:54:58",
"374427691","JF_2ATC_SC701109_EC","3/2/2016 02:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:57:12",
"374427692","JF_2ATC_SC701110_EC","3/2/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:57:12",
"374427693","JF_2ATC_SC701111_EC","3/2/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:57:12",
"374427694","JF_2ATC_SC701112_EC","3/2/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:57:12",
"377266959","JF_2AES_SC100478_EC","3/2/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:55:03",
"377266961","JF_2AES_SC100481_EC","3/2/2016 02:30:00","65.9","1","150500000081","32",,,"6000","1505","7/5/2016 21:55:03",
"374428202","JF_2ATC_SC701109_EC","3/2/2016 03:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:57:34",
"374428203","JF_2ATC_SC701110_EC","3/2/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:57:34",
"374428204","JF_2ATC_SC701111_EC","3/2/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:57:34",
"374428205","JF_2ATC_SC701112_EC","3/2/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:57:34",
"377267085","JF_2AES_SC100478_EC","3/2/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:55:08",
"377267087","JF_2AES_SC100481_EC","3/2/2016 03:00:00","71.3","1","150500000081","32",,,"6000","1505","7/5/2016 21:55:08",
"374428713","JF_2ATC_SC701109_EC","3/2/2016 03:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:57:55",
"374428714","JF_2ATC_SC701110_EC","3/2/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:57:55",
"374428715","JF_2ATC_SC701111_EC","3/2/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:57:55",
"374428716","JF_2ATC_SC701112_EC","3/2/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:57:55",
"377267212","JF_2AES_SC100478_EC","3/2/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:55:12",
"377267214","JF_2AES_SC100481_EC","3/2/2016 03:30:00","66.9","1","150500000081","32",,,"6000","1505","7/5/2016 21:55:12",
"374429224","JF_2ATC_SC701109_EC","3/2/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:58:17",
"374429225","JF_2ATC_SC701110_EC","3/2/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:58:17",
"374429226","JF_2ATC_SC701111_EC","3/2/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:58:17",
"374429227","JF_2ATC_SC701112_EC","3/2/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:58:17",
"377267339","JF_2AES_SC100478_EC","3/2/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:55:17",
"377267341","JF_2AES_SC100481_EC","3/2/2016 04:00:00","67.2","1","150500000081","32",,,"6000","1505","7/5/2016 21:55:17",
"374429735","JF_2ATC_SC701109_EC","3/2/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:58:39",
"374429736","JF_2ATC_SC701110_EC","3/2/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:58:39",
"374429737","JF_2ATC_SC701111_EC","3/2/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:58:39",
"374429738","JF_2ATC_SC701112_EC","3/2/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:58:39",
"377267466","JF_2AES_SC100478_EC","3/2/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:55:21",
"377267468","JF_2AES_SC100481_EC","3/2/2016 04:30:00","65.8","1","150500000081","32",,,"6000","1505","7/5/2016 21:55:21",
"374430246","JF_2ATC_SC701109_EC","3/2/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:59:00",
"374430247","JF_2ATC_SC701110_EC","3/2/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:59:00",
"374430248","JF_2ATC_SC701111_EC","3/2/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:59:00",
"374430249","JF_2ATC_SC701112_EC","3/2/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:59:00",
"377267593","JF_2AES_SC100478_EC","3/2/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:55:26",
"377267595","JF_2AES_SC100481_EC","3/2/2016 05:00:00","78.6","1","150500000081","32",,,"6000","1505","7/5/2016 21:55:26",
"374430757","JF_2ATC_SC701109_EC","3/2/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:59:21",
"374430758","JF_2ATC_SC701110_EC","3/2/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:59:21",
"374430759","JF_2ATC_SC701111_EC","3/2/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 02:59:21",
"374430760","JF_2ATC_SC701112_EC","3/2/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 02:59:21",
"377267720","JF_2AES_SC100478_EC","3/2/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 21:55:31",
"377267722","JF_2AES_SC100481_EC","3/2/2016 05:30:00","89.3","1","150500000081","32",,,"6000","1505","7/5/2016 21:55:31",
"374431268","JF_2ATC_SC701109_EC","3/2/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 02:59:43",
"374431269","JF_2ATC_SC701110_EC","3/2/2016 06:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 02:59:43",
