"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"373659658","JF_2ATC_SC701109_EC","2/1/2016 19:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:46:40",
"373659659","JF_2ATC_SC701110_EC","2/1/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:46:40",
"373659660","JF_2ATC_SC701111_EC","2/1/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:46:40",
"373659661","JF_2ATC_SC701112_EC","2/1/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:46:40",
"377076078","JF_2AES_SC100478_EC","2/1/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:09",
"377076080","JF_2AES_SC100481_EC","2/1/2016 19:00:00","106.9","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:09",
"373660169","JF_2ATC_SC701109_EC","2/1/2016 19:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:47:05",
"373660170","JF_2ATC_SC701110_EC","2/1/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:47:05",
"373660171","JF_2ATC_SC701111_EC","2/1/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:47:05",
"373660172","JF_2ATC_SC701112_EC","2/1/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:47:05",
"377076205","JF_2AES_SC100478_EC","2/1/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:14",
"377076207","JF_2AES_SC100481_EC","2/1/2016 19:30:00","99.3","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:14",
"373660680","JF_2ATC_SC701109_EC","2/1/2016 20:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:47:29",
"373660681","JF_2ATC_SC701110_EC","2/1/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:47:29",
"373660682","JF_2ATC_SC701111_EC","2/1/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:47:29",
"373660683","JF_2ATC_SC701112_EC","2/1/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:47:29",
"377076332","JF_2AES_SC100478_EC","2/1/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:19",
"377076334","JF_2AES_SC100481_EC","2/1/2016 20:00:00","98.9","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:19",
"373661191","JF_2ATC_SC701109_EC","2/1/2016 20:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:47:53",
"373661192","JF_2ATC_SC701110_EC","2/1/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:47:53",
"373661193","JF_2ATC_SC701111_EC","2/1/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:47:53",
"373661194","JF_2ATC_SC701112_EC","2/1/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:47:53",
"377076459","JF_2AES_SC100478_EC","2/1/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:24",
"377076461","JF_2AES_SC100481_EC","2/1/2016 20:30:00","99.2","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:24",
"373661702","JF_2ATC_SC701109_EC","2/1/2016 21:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:48:17",
"373661703","JF_2ATC_SC701110_EC","2/1/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:48:17",
"373661704","JF_2ATC_SC701111_EC","2/1/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:48:17",
"373661705","JF_2ATC_SC701112_EC","2/1/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:48:17",
"377076586","JF_2AES_SC100478_EC","2/1/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:29",
"377076588","JF_2AES_SC100481_EC","2/1/2016 21:00:00","104.8","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:29",
"373662213","JF_2ATC_SC701109_EC","2/1/2016 21:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:48:41",
"373662214","JF_2ATC_SC701110_EC","2/1/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:48:41",
"373662215","JF_2ATC_SC701111_EC","2/1/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:48:41",
"373662216","JF_2ATC_SC701112_EC","2/1/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:48:41",
"377076713","JF_2AES_SC100478_EC","2/1/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:34",
"377076715","JF_2AES_SC100481_EC","2/1/2016 21:30:00","97.2","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:34",
"373662724","JF_2ATC_SC701109_EC","2/1/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:49:05",
"373662725","JF_2ATC_SC701110_EC","2/1/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:49:05",
"373662726","JF_2ATC_SC701111_EC","2/1/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:49:05",
"373662727","JF_2ATC_SC701112_EC","2/1/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:49:05",
"377076840","JF_2AES_SC100478_EC","2/1/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:39",
"377076842","JF_2AES_SC100481_EC","2/1/2016 22:00:00","97.2","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:39",
"373663235","JF_2ATC_SC701109_EC","2/1/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:49:28",
"373663236","JF_2ATC_SC701110_EC","2/1/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:49:28",
"373663237","JF_2ATC_SC701111_EC","2/1/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:49:28",
"373663238","JF_2ATC_SC701112_EC","2/1/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:49:28",
"377076967","JF_2AES_SC100478_EC","2/1/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:44",
"377076969","JF_2AES_SC100481_EC","2/1/2016 22:30:00","90.1","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:44",
"373663746","JF_2ATC_SC701109_EC","2/1/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:49:52",
"373663747","JF_2ATC_SC701110_EC","2/1/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:49:52",
"373663748","JF_2ATC_SC701111_EC","2/1/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:49:52",
"373663749","JF_2ATC_SC701112_EC","2/1/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:49:52",
"377077094","JF_2AES_SC100478_EC","2/1/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:49",
"377077096","JF_2AES_SC100481_EC","2/1/2016 23:00:00","95.9","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:49",
"373664257","JF_2ATC_SC701109_EC","2/1/2016 23:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:50:16",
"373664258","JF_2ATC_SC701110_EC","2/1/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:50:16",
"373664259","JF_2ATC_SC701111_EC","2/1/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:50:16",
"373664260","JF_2ATC_SC701112_EC","2/1/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:50:16",
"377077221","JF_2AES_SC100478_EC","2/1/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:51:55",
"377077223","JF_2AES_SC100481_EC","2/1/2016 23:30:00","86.4","1","150500000081","32",,,"6000","1505","7/5/2016 19:51:55",
"373664768","JF_2ATC_SC701109_EC","3/1/2016 00:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:50:41",
"373664769","JF_2ATC_SC701110_EC","3/1/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:50:41",
"373664770","JF_2ATC_SC701111_EC","3/1/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:50:41",
"373664771","JF_2ATC_SC701112_EC","3/1/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:50:41",
"377077348","JF_2AES_SC100478_EC","3/1/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:00",
"377077350","JF_2AES_SC100481_EC","3/1/2016 00:00:00","85.2","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:00",
"373665279","JF_2ATC_SC701109_EC","3/1/2016 00:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:51:04",
"373665280","JF_2ATC_SC701110_EC","3/1/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:51:04",
"373665281","JF_2ATC_SC701111_EC","3/1/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:51:04",
"373665282","JF_2ATC_SC701112_EC","3/1/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:51:04",
"377077475","JF_2AES_SC100478_EC","3/1/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:05",
"377077477","JF_2AES_SC100481_EC","3/1/2016 00:30:00","93.1","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:05",
"373665790","JF_2ATC_SC701109_EC","3/1/2016 01:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:51:28",
"373665791","JF_2ATC_SC701110_EC","3/1/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:51:28",
"373665792","JF_2ATC_SC701111_EC","3/1/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:51:28",
"373665793","JF_2ATC_SC701112_EC","3/1/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:51:28",
"377077602","JF_2AES_SC100478_EC","3/1/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:09",
"377077604","JF_2AES_SC100481_EC","3/1/2016 01:00:00","83.8","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:09",
"373666301","JF_2ATC_SC701109_EC","3/1/2016 01:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:51:52",
"373666302","JF_2ATC_SC701110_EC","3/1/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:51:52",
"373666303","JF_2ATC_SC701111_EC","3/1/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:51:52",
"373666304","JF_2ATC_SC701112_EC","3/1/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:51:52",
"377077729","JF_2AES_SC100478_EC","3/1/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:14",
"377077731","JF_2AES_SC100481_EC","3/1/2016 01:30:00","82.8","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:14",
"373666812","JF_2ATC_SC701109_EC","3/1/2016 02:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:52:16",
"373666813","JF_2ATC_SC701110_EC","3/1/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:52:16",
"373666814","JF_2ATC_SC701111_EC","3/1/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:52:16",
"373666815","JF_2ATC_SC701112_EC","3/1/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:52:16",
"377077856","JF_2AES_SC100478_EC","3/1/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:19",
"377077858","JF_2AES_SC100481_EC","3/1/2016 02:00:00","83.3","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:19",
"373667323","JF_2ATC_SC701109_EC","3/1/2016 02:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:52:40",
"373667324","JF_2ATC_SC701110_EC","3/1/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:52:40",
"373667325","JF_2ATC_SC701111_EC","3/1/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:52:40",
"373667326","JF_2ATC_SC701112_EC","3/1/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:52:40",
"377077983","JF_2AES_SC100478_EC","3/1/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:24",
"377077985","JF_2AES_SC100481_EC","3/1/2016 02:30:00","90","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:24",
"373667834","JF_2ATC_SC701109_EC","3/1/2016 03:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:53:04",
"373667835","JF_2ATC_SC701110_EC","3/1/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:53:04",
"373667836","JF_2ATC_SC701111_EC","3/1/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:53:04",
"373667837","JF_2ATC_SC701112_EC","3/1/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:53:04",
"377078110","JF_2AES_SC100478_EC","3/1/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:29",
"377078112","JF_2AES_SC100481_EC","3/1/2016 03:00:00","82.7","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:29",
"373668345","JF_2ATC_SC701109_EC","3/1/2016 03:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:53:28",
"373668346","JF_2ATC_SC701110_EC","3/1/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:53:28",
"373668347","JF_2ATC_SC701111_EC","3/1/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:53:28",
"373668348","JF_2ATC_SC701112_EC","3/1/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:53:28",
"377078237","JF_2AES_SC100478_EC","3/1/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:34",
"377078239","JF_2AES_SC100481_EC","3/1/2016 03:30:00","82.1","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:34",
"373668856","JF_2ATC_SC701109_EC","3/1/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:53:52",
"373668857","JF_2ATC_SC701110_EC","3/1/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:53:52",
"373668858","JF_2ATC_SC701111_EC","3/1/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:53:52",
"373668859","JF_2ATC_SC701112_EC","3/1/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:53:52",
"377078364","JF_2AES_SC100478_EC","3/1/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:39",
"377078366","JF_2AES_SC100481_EC","3/1/2016 04:00:00","79.3","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:39",
"373669367","JF_2ATC_SC701109_EC","3/1/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:54:16",
"373669368","JF_2ATC_SC701110_EC","3/1/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:54:16",
"373669369","JF_2ATC_SC701111_EC","3/1/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:54:16",
"373669370","JF_2ATC_SC701112_EC","3/1/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:54:16",
"377078491","JF_2AES_SC100478_EC","3/1/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:44",
"377078493","JF_2AES_SC100481_EC","3/1/2016 04:30:00","84.9","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:44",
"373669878","JF_2ATC_SC701109_EC","3/1/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:54:40",
"373669879","JF_2ATC_SC701110_EC","3/1/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:54:40",
"373669880","JF_2ATC_SC701111_EC","3/1/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:54:40",
"373669881","JF_2ATC_SC701112_EC","3/1/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:54:40",
"377078618","JF_2AES_SC100478_EC","3/1/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:49",
"377078620","JF_2AES_SC100481_EC","3/1/2016 05:00:00","77.8","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:49",
"373670389","JF_2ATC_SC701109_EC","3/1/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:55:04",
"373670390","JF_2ATC_SC701110_EC","3/1/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:55:04",
"373670391","JF_2ATC_SC701111_EC","3/1/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:55:04",
"373670392","JF_2ATC_SC701112_EC","3/1/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:55:04",
"377078745","JF_2AES_SC100478_EC","3/1/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:54",
"377078747","JF_2AES_SC100481_EC","3/1/2016 05:30:00","79.6","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:54",
"373670900","JF_2ATC_SC701109_EC","3/1/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:55:28",
"373670901","JF_2ATC_SC701110_EC","3/1/2016 06:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:55:28",
"373670902","JF_2ATC_SC701111_EC","3/1/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:55:28",
"373670903","JF_2ATC_SC701112_EC","3/1/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:55:28",
"377078872","JF_2AES_SC100478_EC","3/1/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:52:59",
"377078874","JF_2AES_SC100481_EC","3/1/2016 06:00:00","79.4","1","150500000081","32",,,"6000","1505","7/5/2016 19:52:59",
"373671411","JF_2ATC_SC701109_EC","3/1/2016 06:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:55:52",
"373671412","JF_2ATC_SC701110_EC","3/1/2016 06:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:55:52",
"373671413","JF_2ATC_SC701111_EC","3/1/2016 06:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:55:52",
"373671414","JF_2ATC_SC701112_EC","3/1/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:55:52",
"377078999","JF_2AES_SC100478_EC","3/1/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:04",
"377079001","JF_2AES_SC100481_EC","3/1/2016 06:30:00","84.3","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:04",
"373671922","JF_2ATC_SC701109_EC","3/1/2016 07:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:56:16",
"373671923","JF_2ATC_SC701110_EC","3/1/2016 07:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:56:16",
"373671924","JF_2ATC_SC701111_EC","3/1/2016 07:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:56:16",
"373671925","JF_2ATC_SC701112_EC","3/1/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:56:16",
"377079126","JF_2AES_SC100478_EC","3/1/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:09",
"377079128","JF_2AES_SC100481_EC","3/1/2016 07:00:00","79.6","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:09",
"373672433","JF_2ATC_SC701109_EC","3/1/2016 07:30:00","8.064","1","150300000109","32",,,"4000","1503","5/5/2016 17:56:40",
"373672434","JF_2ATC_SC701110_EC","3/1/2016 07:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:56:40",
"373672435","JF_2ATC_SC701111_EC","3/1/2016 07:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:56:40",
"373672436","JF_2ATC_SC701112_EC","3/1/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:56:40",
"377079253","JF_2AES_SC100478_EC","3/1/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:14",
"377079255","JF_2AES_SC100481_EC","3/1/2016 07:30:00","68.5","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:14",
"373672944","JF_2ATC_SC701109_EC","3/1/2016 08:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:57:04",
"373672945","JF_2ATC_SC701110_EC","3/1/2016 08:00:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:57:04",
"373672946","JF_2ATC_SC701111_EC","3/1/2016 08:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:57:04",
"373672947","JF_2ATC_SC701112_EC","3/1/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:57:04",
"377079380","JF_2AES_SC100478_EC","3/1/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:19",
"377079382","JF_2AES_SC100481_EC","3/1/2016 08:00:00","86.6","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:19",
"373673455","JF_2ATC_SC701109_EC","3/1/2016 08:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:57:28",
"373673456","JF_2ATC_SC701110_EC","3/1/2016 08:30:00","0","1","150300000110","32",,,"4000","1503","5/5/2016 17:57:28",
"373673457","JF_2ATC_SC701111_EC","3/1/2016 08:30:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:57:28",
"373673458","JF_2ATC_SC701112_EC","3/1/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:57:28",
"377079507","JF_2AES_SC100478_EC","3/1/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:23",
"377079509","JF_2AES_SC100481_EC","3/1/2016 08:30:00","98.6","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:23",
"373673966","JF_2ATC_SC701109_EC","3/1/2016 09:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:57:52",
"373673967","JF_2ATC_SC701110_EC","3/1/2016 09:00:00","4","1","150300000110","32",,,"4000","1503","5/5/2016 17:57:52",
"373673968","JF_2ATC_SC701111_EC","3/1/2016 09:00:00","0","1","150300000111","32",,,"4000","1503","5/5/2016 17:57:52",
"373673969","JF_2ATC_SC701112_EC","3/1/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:57:52",
"377079634","JF_2AES_SC100478_EC","3/1/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:29",
"377079636","JF_2AES_SC100481_EC","3/1/2016 09:00:00","94.5","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:29",
"373674477","JF_2ATC_SC701109_EC","3/1/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:58:16",
"373674478","JF_2ATC_SC701110_EC","3/1/2016 09:30:00","8","1","150300000110","32",,,"4000","1503","5/5/2016 17:58:16",
"373674479","JF_2ATC_SC701111_EC","3/1/2016 09:30:00","6","1","150300000111","32",,,"4000","1503","5/5/2016 17:58:16",
"373674480","JF_2ATC_SC701112_EC","3/1/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:58:16",
"377079761","JF_2AES_SC100478_EC","3/1/2016 09:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:33",
"377079763","JF_2AES_SC100481_EC","3/1/2016 09:30:00","91.2","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:33",
"373674988","JF_2ATC_SC701109_EC","3/1/2016 10:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:58:40",
"373674989","JF_2ATC_SC701110_EC","3/1/2016 10:00:00","12","1","150300000110","32",,,"4000","1503","5/5/2016 17:58:40",
"373674990","JF_2ATC_SC701111_EC","3/1/2016 10:00:00","6","1","150300000111","32",,,"4000","1503","5/5/2016 17:58:40",
"373674991","JF_2ATC_SC701112_EC","3/1/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:58:40",
"377079888","JF_2AES_SC100478_EC","3/1/2016 10:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:39",
"377079890","JF_2AES_SC100481_EC","3/1/2016 10:00:00","85.4","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:39",
"373675499","JF_2ATC_SC701109_EC","3/1/2016 10:30:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:59:04",
"373675500","JF_2ATC_SC701110_EC","3/1/2016 10:30:00","16","1","150300000110","32",,,"4000","1503","5/5/2016 17:59:04",
"373675501","JF_2ATC_SC701111_EC","3/1/2016 10:30:00","9","1","150300000111","32",,,"4000","1503","5/5/2016 17:59:04",
"373675502","JF_2ATC_SC701112_EC","3/1/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:59:04",
"377080015","JF_2AES_SC100478_EC","3/1/2016 10:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:43",
"377080017","JF_2AES_SC100481_EC","3/1/2016 10:30:00","92.6","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:43",
"373676010","JF_2ATC_SC701109_EC","3/1/2016 11:00:00","0","1","150300000109","32",,,"4000","1503","5/5/2016 17:59:28",
"373676011","JF_2ATC_SC701110_EC","3/1/2016 11:00:00","20","1","150300000110","32",,,"4000","1503","5/5/2016 17:59:28",
"373676012","JF_2ATC_SC701111_EC","3/1/2016 11:00:00","9","1","150300000111","32",,,"4000","1503","5/5/2016 17:59:28",
"373676013","JF_2ATC_SC701112_EC","3/1/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:59:28",
"377080142","JF_2AES_SC100478_EC","3/1/2016 11:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:48",
"377080144","JF_2AES_SC100481_EC","3/1/2016 11:00:00","75.6","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:48",
"373676521","JF_2ATC_SC701109_EC","3/1/2016 11:30:00","7.936","1","150300000109","32",,,"4000","1503","5/5/2016 17:59:52",
"373676522","JF_2ATC_SC701110_EC","3/1/2016 11:30:00","24","1","150300000110","32",,,"4000","1503","5/5/2016 17:59:52",
"373676523","JF_2ATC_SC701111_EC","3/1/2016 11:30:00","12","1","150300000111","32",,,"4000","1503","5/5/2016 17:59:52",
"373676524","JF_2ATC_SC701112_EC","3/1/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","5/5/2016 17:59:52",
"377080269","JF_2AES_SC100478_EC","3/1/2016 11:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 19:53:53",
"377080271","JF_2AES_SC100481_EC","3/1/2016 11:30:00","69.9","1","150500000081","32",,,"6000","1505","7/5/2016 19:53:53",
